11/02/2021,農林水産省が2日発表した食品価格動向調査によると、10月25日の週（25～27日、全国平均）の野菜小売価格は調査対象の8品目のうち、葉物野菜の安値が目立った。好天で千葉や茨城など関東産の供給が順調に進んだ。レタスは1キロ363円と平年（過去5年平均）比45%下落。前週比でも4%値下がりした。ハ...
11/02/2021,ニチレイグループのニチレイフーズは2日、山形工場（山形県天童市）と長崎工場（長崎県大村市）に冷凍食品の新しい生産ラインを導入すると発表した。合計で約50億円を投資する。巣ごもりで家庭用冷凍食品「今川焼」シリーズのほか、単身世帯向けの主食・主菜などの冷凍食品の需要が伸びており、生産体制を拡充する。長崎工場では約10億円を投じて、家庭用冷凍食品の「今川焼」シリーズの生産ラインを新設する。「あずきあん...
11/02/2021,大阪府は2日、新型コロナウイルスの新たな感染者を36人確認したと発表した。新たに確認された死者はいなかった。2日時点の重症者は前日から1人減の15人で、確保している重症病床（605床）に対する使用率は2.5%となった。軽症・中等症病床の入院は前日から16人減の118人。確保している軽症・中等症病床（2838床）に対する使用率は4.2%だった。自宅療養者は252人となり、前日から24人減った。公費によるPCR検査などを計4119件実施した。10月25～31日の自費検査数は4573件、公費負担の検査数は8万2189件で、検査数全体の陽性率は0.4%だった。府はそれぞれの検査の陽性率は公表していない。
11/02/2021,東武タワースカイツリー（東京・墨田）は東京スカイツリーの入場券と地下鉄乗車券がセットになったデジタルチケットを1日に発売した。東京メトロと都営地下鉄が乗り放題になり、個別に購入するより最大1000円安くなる。東京タワー（東京・港）も地下鉄乗車券とのセットチケットを発売した。地下鉄乗り放題乗車券「トーキョー・サブウェイ・チケット」は専用サイトで購入できる。購入後に送られるQRコードを駅の券売機に読み込ませると乗車券が発券される。東京スカイツリーはQRコードで入場できる。東京スカイツリーに休日、18歳以上の人が地上350メートルの展望デッキと地上450メートルの展望回廊に入場する場合、当日券は3400円だが、セットチケットは地下鉄乗車券とセットで3300円になる。東京スカイツリーの担当者は「この機会に体験しに来てほしい」と話した。
11/02/2021,東京都は2日、過労で入院していた小池百合子知事が退院したと発表した。医師の判断により今週中は自宅静養とし、その後2週間程度はテレワークで公務にあたる。都は10月27日に小池氏について「過度の疲労で入院し、一週間程度の静養が必要となった」と発表した。同日は終日テレワークの予定で登庁しておらず、入院前日の26日は東京五輪・パラリンピックのメダリストらの表彰式などに出席し、午後6時すぎに退庁していた。静養中の公務は武市敬副知事が代理を務めている。
11/02/2021,東京電力の福島第1原子力発電所事故を巡り、業務上過失致死傷罪で強制起訴され、一審で無罪となった旧経営陣3人の控訴審初公判が2日、東京高裁（細田啓介裁判長）であった。巨大津波の襲来を具体的に予見できたかどうかが最大の争点。検察官役の指定弁護士は「一審判決は誤り」と主張、弁護側は控訴棄却を求めた。旧経営陣の3人は勝俣恒久元会長（81）のほか、原発担当の役員を務めた武黒一郎元副社長（75）、武藤栄元副社長（71）。いずれも無罪を主張している。勝俣元会長は体調不良で出廷しなかった。
11/02/2021,10月上旬からの急激な円売りが一服した円相場に、実需勢による円安がしのびよっている。原油などの価格高騰で実需勢のドル不足は約10兆円にのぼるとみられ、「年間で6円分の円安要因になる」との試算もある。衆院選で自民党が絶対安定多数を確保し、為替市場は政局による混乱を免れた。輸入企業のドル需要を背景に再び円安が進む可能性もある。「輸入企業はかなり円安に気をもんでいる」。外資系証券の為替ディーラーは強調...
11/02/2021,国土交通省は2日、京王線特急の乗客刺傷事件を受け、JR各社や大手私鉄の安全統括管理者との緊急会議を開催し、再発防止策などを話し合った。会議はオンラインで、冒頭を除き非公開。国交省の上原淳鉄道局長は「警備の強化や事件発生時の情報共有、乗客の安全確保などについて、さらなる再発防止策を検討してもらいたい」とあいさつした。国交省は8月の小田急線乗客刺傷事件でも同様の会議で鉄道事業者と意見交換し、警備員の巡回強化や防犯カメラ増設といった対策をまとめていた。斉藤鉄夫国交相が2日午前の閣議後記者会見で、会議の開催を表明していた。〔共同〕
11/02/2021,2日の東京外国為替市場で円相場は反発した。17時時点は1ドル=113円64～65銭と、前日の同時点に比べ78銭の円高・ドル安だった。前日に急伸した日経平均株価は、その反動から2日は軟調に推移した。「低リスク通貨」とされる円にはリスク回避の買いが入った。このところ円は対ドルで下落基調にあり、日本時間4日未明に米連邦公開市場委員会（FOMC）の結果が明らかになるのを控え、持ち高調整の円買いも入りやすかった。日本時間2日の取引で米金利は軟調に推移した。日米金利差の縮小が意識されたことも円買いにつながった。オーストラリア準備銀行（豪中央銀行）は2日に理事会を開いた。理事会後の声明が、市場では「早期の利上げには慎重」と受け止められた。外国為替市場で豪ドル売り・円買いにつながったことも、対ドルでの円の上昇を促した。ただ、円の上値は限られた。10時前の中値決済に向け、市場では「ややドル不足だった」（国内銀行）との声が聞かれた。国内輸入企業による円売り・ドル買いが活発だったとみられ、円相場の上値を抑えた。9～17時の円の高値は113円58銭近辺、安値は114円13銭近辺で、値幅は55銭程度だった。円は対ユーロで続伸した。17時時点は1ユーロ=131円94～95銭と、同37銭の円高・ユーロ安だった。ユーロは対ドルで反発した。17時時点は1ユーロ=1.1610ドル近辺と、同0.0047ドルのユーロ高・ドル安だった。〔日経QUICKニュース（NQN）〕
11/02/2021,巨人の菅野智之投手が2日、報道陣に非公開で行われた東京ドームでの全体練習でシート打撃に登板し、打者6人を相手に23球を投げた。阪神とのクライマックスシリーズ（CS）ファーストステージ第1戦で先発する予定。球団を通じて「いい状態で来ている」と自信をうかがわせた。今季途中までは故障による離脱を繰り返すなど苦しいシーズンを送ったが、終盤に入って本来の投球を取り戻してきている。「あと4日間あるので、ベストのパフォーマンスでマウンドに上がれるように最善の準備をする」と意欲をのぞかせた。〔共同〕
11/02/2021,右太もも痛で8月下旬に離脱した楽天の松井裕樹投手が2日、楽天生命パーク宮城での1軍の全体練習に合流した。ダッシュなどで汗を流し「久しぶりにみんなと会って楽しく時間を過ごせた」と笑った。3日にシート打撃で投手を務める予定。状態次第で6日に始まるロッテとのクライマックスシリーズ（CS）ファーストステージのメンバーに入るかが決まる。秋季教育リーグで10月28日のオリックス戦で実戦に復帰すると30日のソフトバンク戦にも登板。ともに1回無失点で「1軍の戦力になれるところまで戻ってきた感覚もある」と言う。今季チーム最多の24セーブを挙げた抑え投手の合流に、石井監督は「けがは大丈夫。念には念をと見ながらやっている」と話した。〔共同〕
11/02/2021,【NQN香港=須永太一朗】2日の香港株式相場は6日続落した。ハンセン指数の終値は前日比54.65ポイント（0.21%）安の2万5099.67だった。前日の米株高を好感して幅広い銘柄に買いが先行し、朝方には一時1.9%高まで上げた。だが新型コロナウイルスの感染拡大による中国景気の減速や、中国当局による金融緩和への期待後退が意識されると、次第に売りが優勢になった。指数の6日続落は、6月28日～7月8日...
11/02/2021,機能性衣料の製造・販売を手がけるHLコーポレーション（東京・中央）は一般医療機器の疲労回復ウエアブランド「リフランス」から、保温性を高めた「温暖3重ガーゼパジャマ」を発売した。上着の袖部分を二重構造に設計し、内側にゴムを付けることでフィット感を高めた。冬の冷え込む時期でも体を温かく包み、快適な睡眠をサポートする。健康志向が高い40代以上の男女を中心に需要を見込む。厚みがあり、柔らかな肌ざわりのガーゼ素材を3枚重ねにし、従来品よりも保温性を高めた。染色時に数種類の天然鉱石を加工した生地を採用した。鉱石が発する微弱な遠赤外線が副交感神経に作用し、疲労回復や安眠を促す効果が期待できるという。パンツは足元からの冷えを防ぐため、腰から足首にかけて細くなる仕様にした。女性向けの「ダスティーピンク」（サイズはS～XLの4種類）と、男性向けの「ストーンブルー」（同M～XLの3種類）の2色を用意した。どちらも上下セットで、価格は女性用が2万6400円、男性用が2万7500円。同社のオンラインショップなどで取り扱う。
11/02/2021,沖縄の沿岸に大量に押し寄せる軽石に、東京の魚市場でも懸念が広がっている。東京へ出荷予定だったサバの仲間グルクマの半数が死んだ。モズク養殖のほか、12月に迫る「最大の食用イカ」のソデイカ漁を危ぶむ声も上がっている。「出荷は目前だったのに」。沖縄本島北部の国頭村にある国頭漁業協同組合の担当者は落胆する。蓄養していたグルクマの半数、約150匹が軽石を食べて死んだ。約300匹を2カ月間育てて脂乗りをよく...
11/02/2021,北海道労働局が発表した北海道の9月の有効求人倍率（季節調整値）は1.01倍と、6カ月連続で1倍を超えた。常用計原数値でみると、前年同月比では新型コロナウイルス禍の反動でサービス業などの求人が大きく増えた。一方で飲食店は緊急事態宣言の期間が重なり、求人数が減った。新規求人数は主要8産業のうち6産業が前年同月から上昇した。製造業(19%増)や医療、福祉（14%増）の伸びが目立ち、製造業では食料品製造...
11/02/2021,【NQNロンドン=菊池亜矢】2日早朝のロンドン外国為替市場で、ユーロは対ドルで上昇して始まった。英国時間8時時点は1ユーロ=1.1605～15ドルと前日の同16時時点と比べて0.0015ドルのユーロ高・ドル安だった。前日に米景気の減速を示す経済指標が発表されたのを受け、ユーロ買い・ドル売りが優勢となった流れが続いている。...
11/02/2021,原油でアジア市場の指標となる中東産ドバイ原油のスポット価格は2日午後、上昇した。取引の中心となる2022年1月渡しは1バレル82.80ドル前後と前日に比べ1.50ドル高い水準で推移している。
11/02/2021,前橋市の白井屋ホテルに3日、パン店「白井屋ザ・ベーカリー」がオープンする。国産の小麦粉を使い店内で焼いた食パンなど50種あまりを販売する。東京・東日本橋の人気パン店「ビーバーブレッド」の代表で同店を監修する割田健一氏は「地元の人のまち自慢の一つになるような店にしたい」と意気込んでいる。店舗は白井屋ホテルを構成する2棟のうち、馬場川通りに面した「グリーンタワー」に入居。9月に開業したコーヒー店「ブルーボトルコーヒー白井屋カフェ」に隣接する。広さは約80平方メートル。スタッフ約10人が働く。同店では食パンや調理パン、菓子パンなど50種あまりのメニューを用意した。価格は180円から。パンのほかオリジナルのジャムや、バッグなど雑貨も扱う。各商品とも素材にこだわっており、店内で焼き上げる。食パン「パン・ド・ミ」（価格は1本で800円）にはパン職人に人気の北海道産小麦粉、キタノカオリを使う。ふわっと丸い調理パン「白井屋の白パン」（180円）は同じく北海道産のハルユタカを使用。「シナモンロール」（400円）は、映画「かもめ食堂」に登場する店舗のレシピを伝授された割田氏が白井屋ザ・ベーカリー向けに再現した商品。店舗のパンはホテル内のレストランなどでも提供する。報道関係者向けの内覧会が2日に開かれた。割田氏は埼玉県出身だが、群馬県伊勢崎市で育った。祖父は同県川場村の出身で、群馬にゆかりを持つ。東京・銀座の「ビゴの店」や同「ブーランジェリーレカン」を経て2017年11月に自らの店「ビーバーブレッド」（東京・中央）を開いた。白井屋ザ・ベーカリーを監修する話があったのは21年春。「育った群馬を活性化するのに貢献したい」（割田氏）との思いで引き受けたという。今後は月に1回前後のペースで来店して商品開発などを行う。今後は小麦の産地である群馬の小麦粉を使ったパンづくりも検討したいと話した。老舗旅館を再生し、国内外のアーティストが参加した白井屋ホテルは20年12月に前橋市の中心市街地で開業した。今回の白井屋ザ・ベーカリー開業で、白井屋ホテルの馬場川通り沿いにはスイーツ店など3つの店舗が並ぶ。隣のコーヒー店「ブルーボトルコーヒー」などとの相乗効果で、周辺中心街の活性化につながるのか注目される。
11/02/2021,病気療養中だった前福岡県知事の小川洋氏が2日、死...
11/02/2021,フランスベッドはペット用品のブランド「フランスペット」から、ペット用ベッドやウレタン素材を使ったマットレスなど4アイテムを11月上旬に発売する。ベッドのフレームにブラウンなどの色を使い、部屋のインテリアになじみやすいようにした。ペットは家族の一員という意識が高まるなか、より使い心地を重視したアイテムを投入する。ベッドフレーム「ペットベッド　ワゴン inn」は2種類の脚を用意し、脚を付け替えればベッドの高さを変えられる。マットレス「ペットマット　コージー inn」は高反発と低反発の2種類のウレタン素材を使用した。快適な寝心地を実現しつつ、ペットが立ち上がりやすい硬さにした。ペットベッドと組み合わせても使える。天窓からペットの様子を見守ることができる「ペットハウス　ソフィタ inn」もそろえる。価格は「ペットベッド　ワゴン inn」が6万4900円、「ペットマット　コージー inn」のSサイズが3万3000円、「ペットハウス　ソフィタ inn」のSサイズが6万9300円。全国のペットショップや家具量販店、電子商取引（EC）サイトで販売する。
11/02/2021,パナソニックは2日、システムキッチンなど住宅設備事業の売上高を2030年度に21年度比2割増の5500億円に引き上げると発表した。インドで11ある販売店を24年中に約40店に増やす。タイでは現地メーカーとユニットバスの共同開発を検討する。オフィスや店舗など住宅ではない分野の営業も強化し、事業全体に占める海外と非住宅分野の売上高比率を現在の1割から30年度に3割に高める。「新型コロナウイルス禍で住宅への関心が高まっている」（ハウジングシステム事業部の山田昌司事業部長）として、国内市場ではリフォーム事業を拡大する。抗ウイルス加工した製品の販売に注力する。同社の住設事業はトイレや洗面台をはじめ、屋根・外壁材などを販売している。
11/02/2021,リクルートが2日発表した調査によると、転職した後に賃金が増えた人の比率は7～9月期に前年同期比3.9ポイント高い30.5%となった。集計を始めた2002年4～6月期以降で最も高い水準になった。新型コロナウイルス禍で業種を問わず民間企業がデジタル化を進めており、IT（情報技術）人材の求人が増えていることが背景にある。リクルートは同社のサービスを使って転職した人のうち、賃金が1割以上増えた人の比率を集計した。7～9月期の場合、19年同期と比べても1.2ポイント上回っており、コロナ禍前の水準を回復した。職種別で見ると、システム開発などを手掛けるITエンジニアは前年同期比3.9ポイント上昇して35.0%と、過去最高だった。7～9月期のITエンジニアの求人数は前年同期比43%増。採用は物流や金融など幅広い業種でみられる。未経験の若手でも採用する企業もあり、求人増が賃金上昇につながった。人事や法務などの事務系専門職も4.0ポイント高い29.3%だった。機械・電気・化学エンジニアも3.0ポイント上昇し25.9%となった。
11/02/2021,神戸製鋼所は、12月出荷分からすべてのアルミ押し出し・鋳鍛製品を値上げすると発表した。原料費に上乗せする加工賃（ロールマージン）を20%以上引き上げ...
11/02/2021,総務省は、スマートフォンの普及で通信と放送の垣根がなくなりつつあるデジタル時代の放送制度について検討する有識者会議を設置する。放送インフラやネット配信などを対象に議論する。8日に初会合を開き、2022年夏に改革の方向性をまとめる。ネット動画配信の増加や人口減に伴い、地方放送局などの経営環境は厳しくなっている。インフラ整備の維持や更新にかかるコストの構造転換や、放送コンテンツのネット配信を含む新た...
11/02/2021,東京都は2日、新型コロナウイルスの感染者が新たに18人確認されたと発表した。都内の感染者は累計38万1682人となった。直近1週間平均の新規感染者は約21人で前週（約28人）比で76.6%だった。重症者は前日と変わらず14人だった。新たに1人の死亡が確認され、累計の死者数は3149人となった。新規感染者を年代別に見ると、20代が6人と最も多く、40代が3人と続いた。65歳以上の高齢者は2人だった。
11/02/2021,ゼンリンは天守が現存する12城をデザインしたカレンダーやポストカードなどを発売した。各ページには天守や石垣などの写真をデザインしたほか、周辺の地図と地理条件などを紹介する文を記載する。外出ができなくても旅行気分を味わいたいという需要を取り込む。カレンダーとポストカード、短いメッセージを書き込む「一筆箋」の3種類を用意した。同社が持つ地図データをデザインに活用した。世界遺産で国宝の姫路城（兵庫県姫路市）や国宝の松本城（長野県松本市）など、江戸時代以前に建造され現在まで天守が残っている12の城をデザインした。カレンダーは限定300個の販売で、価格は1650円。ポストカードは全12種類で1枚あたり165円、一筆箋は全3種類で1冊あたり550円。同社の公式通販で販売する。
11/02/2021,野田聖子少子化相は2日の記者会見で、子育て支援に関する政策パッケージを策定するよう内閣官房に指示したと明らかにした。子どもの自殺や虐待問題への対応、出産・育児支援の充実など盛り込む。11月中にもとりまとめ、2021年度補正予算案への反映を目指す。
11/02/2021,【パリ=白石透冴】2022年のフランス大統領選で極右候補が支持を伸ばしている。とくに人口の少ない過疎地域では4割を超す有権者が支持する。移民排斥など極端な主張が不満の受け皿となるのはなぜか。タイヤ大手ブリヂストンが21年4月に工場を閉鎖した、北部の町ベチューンを歩いた。「数百人が失業に追い込まれ、再就職も難しい。国は助けてくれなかった」。パリから北に約180キロのベチューン。ブリヂストン工場の元従業員で有力...
11/02/2021,ファーストリテイリングが2日発表したカジュアル衣料品店「ユニクロ」の10月の国内既存店（直営店、EC含む）の売上高は、前年同月比で4.8%減った。3カ月連続で前年を下回る。10月前半まで気温が高く秋冬商品の販売で苦戦した。後半からは寒くなり、防寒着や「ヒートテック」などが売れたが補えなかった。10月は緊急事態宣言が全面的に解除された。ユニクロでは10月中旬に人気アウトドアブランド「ホワイトマウンテニアリング」と初のコラボ商品も発売するなど、話題作りに努めたが、客足は伸び悩んでいる。既存店客数は前年同月から4.5%減り3カ月連続で前年実績を下回った。客単価も前年同月から0.3%減り8カ月連続の前年割れだった。2020年10月は「巣ごもり需要」で部屋着などが良く売れた反動もあり、「前年超えのハードルが高くなっている」（ファストリ）とする。
11/02/2021,ファミリーマートは2日、飲料を自動で陳列するロボットを報道陣に公開した。人工知能（AI）を使って補充が必要な飲料を判断し、約30秒で1本陳列する。1日稼働させると約10時間の作業を代替する。冷蔵庫内で作業する従業員の負荷軽減にもつながる。ファミマは導入効果などを検証し、他店舗への展開を検討する。10月に経済産業省内の店舗に、ロボット開発のスタートアップ、Telexistence（テレイグジスタン...
11/02/2021,【シドニー=松本史】オーストラリア準備銀行（中央銀行）は2日の理事会で、2024年4月を償還期限とする国債の利回り目標を撤廃することを決めた。週40億豪ドル（3400億円）ペースでの国債の買い入れは「少なくとも22年2月半ばまで続ける」との従来姿勢を維持した。政策金利は過去最低の0.1%に据え置いた。中銀のロウ総裁は声明で利回り目標の撤廃について「経済状況の改善とインフレ目標に向けて予想よりも早い進展があったことを反映したものだ」と述べた。中銀は20年3月、新型コロナウイルスによる経済混乱を受け、残存期間3年の国債利回りを政策金利と同水準に抑える目標を導入した。ただ足元でインフレが加速しており、7～9月期の消費者物価指数（CPI）は変動の大きい品目を除いた「刈り込み平均値」が前年同期比で2.1%上昇した。
11/02/2021,マックスバリュ西日本は、特殊鋼メーカーの広島メタル&マシナリー（東京・新宿）の広製作所（広島県呉市）内に無人店舗を開いた。弁当や飲料など従業員のニーズに合わせた商品を近隣店舗から毎日運び、キャッシュレス決済専用のセルフレジで会計ができるようにした。売り場面積は約23平方メートルで、約300品目の商品を取り扱う。無人店舗の出店は2件目となる。
11/02/2021,ソフトバンクは2日、ペイペイドームで全体練習を行い、藤本新監督や森ヘッドコーチが就任後初めて姿を見せた。4日から宮崎市で始まる秋季キャンプへ向け、新監督は「土台をつくる。明るく元気に厳しくやっていきたい」と話した。藤本監督は練習前に選手、スタッフの前であいさつをし、千賀や柳田ら主力選手と短い言葉を交わした。練習中には小久保2軍監督と話し込む姿も。キャンプでの練習内容などが話に挙がったといい、「量は増えるよ」と笑顔を見せた。チームは主力野手の高齢化に伴い、世代交代が課題。就任会見時から若手の台頭に期待を寄せる監督は「みんなで戦っていかないといけないが、若い選手にとっては今がチャンス。いい競争ができたら」と、キャンプでの猛アピールを望んだ。〔共同〕
11/02/2021,【マニラ=志賀優一】フィリピンで電子決済サービス「Gキャッシュ」を手がけるミントは2日、米大手投資ファンドなどから3億ドル（約340億円）以上を調達すると発表した。国内での競争激化に備え、新たな資金を使って技術開発やサービスの拡充を急ぐ。Gキャッシュはスマートフォンのアプリを通じ、QRコードを活用したキャッシュレス決済や送金などができるサービス。フィリピンの人口の約半分にあたる4800万人以上の利用者がいるとされる。ミントはフィリピンで唯一のユニコーン（企業価値が10億ドル以上の未上場企業）。今回は米大手投資ファンドのウォーバーグ・ピンカスや米ベンチャーキャピタルのインサイト・パートナーズなどから、3億ドル以上の調達を決めた。これによりミントの企業価値は20億ドルを上回る計算になるという。これまでに中国アリババ集団系の金融大手アント・フィナンシャルやフィリピンの財閥大手アヤラなどから出資を受けている。フィリピンでは銀行口座の保有率が低い一方、スマホを通じた決済が今後急速に広がるとみられている。ミントは今回調達する資金で技術開発などを進め、中国ネット大手の騰訊控股（テンセント）などが支援するフィリピンのペイマヤや、シンガポールのグラブなどとの競争激化に備える。
11/02/2021,巨人は2日、ドラフト4位ルーキーとして1年目のシーズンを終えた伊藤優輔投手が1日に横浜市内の病院で右肘内側側副靱帯の再建手術を受けたと発表した。退院後にリハビリを開始する予定。伊藤優は東京・小山台高から中大と三菱パワーを経て入団。今季は1軍での出場はなく、2軍で16試合に登板した。〔共同〕
11/02/2021,【NQN香港=桶本典子】2日の中国・上海株式相場は続落した。上海総合指数の終値は前日比38.8512ポイント（1.09%）安の3505.6283と、8月下旬以来およそ2カ月ぶりの安値を付けた。新型コロナウイルスの感染再拡大を受けて中国政府が防疫措置を強化しており、景気減速懸念が強まった。10月末発表の政府版の10月の中国購買担当者景気指数（PMI）が弱含んだのも引き続き意識され、国有大手が多い大型...
11/02/2021,ENEOSと千代田化工建設は2日、オーストラリアで再生可能エネルギーから製造した「グリーン水素」を液体化し、日本に輸入する実証実験に成功したと発表した。今後、製造装置などを大型化して2030年以降の商用化を目指す。太陽光発電を使って水とトルエンを電気分解し、メチルシクロヘキサン（MCH）という液体にした上で日本に輸入した。日本でMCHから水素を取り出し、燃料電池車（FCV）を走行させることに成功した。グリーン水素は製造過程で二酸化炭素（CO2）を出さないが、水素のまま運ぶためにはセ氏零下253度まで冷やして液化し、専用の運搬船を使う必要がある。MCHは常温で運搬できるため、石油タンカーや貯蔵タンクなどの設備をそのまま利用でき、輸送コストを抑えられるという。両社は19年にMCHから0.2キログラムの水素を取り出す実証実験を実施しており、今回の実験では6キログラムまで増やした。トヨタ自動車のFCV「ミライ」のタンクを満タンにできる量で、実用レベルの運搬としては世界初になるという。今回、トルエンを直接MCHに還元できる新技術を採用することで、設備費を半減した。今後は電解槽の大型化を進め、商用化に向けコストの低減を進める。
11/02/2021,旅行大手のエイチ・アイ・エス（HIS）は2日、一時的に取り下げていた資本増強計画について再提出したと発表した。創業者の沢田秀雄会長兼社長などを引受先とする第三者割当増資と新株予約権の発行により計215億円を調達する計画。10月29日に同計画を発表していたが、書類手続きに不備があったとして取り下げていた。金額や調達先などに変更はない。HISは10月29日、沢田氏と海外投資会社を引受先とする第三者割当増資と新株予約権で215億円を調達すると発表したものの、翌30日未明に、提出書類に不備があったとして取り下げを発表していた。11～12月に3回に分けて払い込みを受けるため有価証券届出書が3部必要だったが、1部しか提出していなかった。1日には提出済みの届出書について取り下げが完了したと発表していた。2日に再提出した増資計画では、調達する金額や時期について、10月29日発表のものから変更はない。3回に分けて払い込みを受ける理由については、調達先である海外投資会社が、株式を取得後に適宜売却する方針のため「株式価格への影響を考慮し、3回に分割した」としている。新型コロナウイルス禍で旅行需要の低迷が長引き、HISでは業績が悪化している。2020年10月にも第三者割当増資などにより約220億円の資本増強を発表しており、今回がコロナ禍で2回目となる。10月30日には、21年10月期の連結最終損益が530億円の赤字（前の期は250億円の赤字）になる見通しと発表。主力の海外旅行の取り扱い収入が大幅に落ち込み、2期連続の赤字となったもようだ。
11/02/2021,飲食店予約サイトのぐるなびは11月から、ネット予約の無断キャンセルによって飲食店に発生した損害を補償する保険の提供を始めた。特定のプランに加入している飲食店が対象となる。1店舗あたり年間30万円まで補償する。無断キャンセルによる損失に悩む飲食店を支援し、加盟店の増加につなげる。東京海上日動火災保険、資本業務提携する楽天グループ傘下の楽天損害保険と連携して保険商品を提供する。月額3万3000円の「ベーシックプ...
11/02/2021,電動車開発のフューチャー（東京・港）は2日、名古屋市で電動3輪バイクのシェアリングサービスを始めると発表した。電動バイクは普通自動車免許があれば誰でも運転できる。世界で脱炭素化に向けた動きが進むなか、走行時に二酸化炭素(CO2)を排出しない電気自動車(EV)の一種であることを訴え、利用者を獲得したい考えだ。「市内交通との連携による移動の利便性を高めて、地域活性化に貢献したい」と井原慶子社長は意気...
11/02/2021,斎藤　久男氏（さいとう・ひさお=日本経済新聞社社友）10月30日死去、87歳。連絡先は同社秘書室。
