02/01/2022,昨季、米大リーグから４年ぶりに古巣オリックスへ復帰し、２５年ぶりのパ・リーグ制覇に貢献した平野佳寿（３７）＝鳥羽高－京産大出＝がこのほど、優勝報告に訪れた同大学で今季の意気込みを語った。報道陣との一問一答では、抑えに対する思いや後輩たちへのエールを述べた。  　―昨季を振り返って。  　「優勝できたので良いシーズンだった。今年は,スポーツ,「50試合は投げ、日本一という忘れ物を取りにいく」　オリックス、平野が抱負,https://www.kyoto-np.co.jp/articles/-/722228
02/01/2022,年月日に数字の「２」が並ぶ２日と２２日、叡山電鉄（京都市左京区）は、硬券の「２並び記念硬券入場券セット」を売り出す。　販売するのは始発の出…,観光,「22-2-2」「22-2-22」ぞろ目記念切符、叡電や近鉄が発売へ,https://www.kyoto-np.co.jp/articles/-/722177
