11/17/2021,新潟空港を拠点に2022年の就航をめざすトキエア（新潟市）と欧州の航空機メーカーATRは16日、48人乗り新型機「ATR42-600S」導入で基本合意したと正式発表した。ATRは「トキエアとともに、周辺都市との交通の利便性を高め、新潟の活性化に貢献したい」とコメントした。開催中のドバイの航空見本市で発表した。トキエアは新型機を佐渡空港と首都圏、新潟空港（新潟市）を結ぶ路線に使用する。従来機「AT...,スタートアップ,トキエアとATR、48人乗り新型機導入で基本合意発表,https://www.nikkei.com/article/DGXZQOCC166C60W1A111C2000000/
11/17/2021,松野博一官房長官は17日の記者会見で、韓国警察庁長官が島根県の竹島（韓国名・独島）に上陸したとの報道について「到底受け入れることはできず極めて遺憾だ」と語った。上陸の事実に関しては「現時点で韓国政府から確認は得られていない」と述べた。松野氏は「15日に上陸するとの事前の報道を受けて計画の中止を申し入れ、16日にも改めて厳重に抗議をした」と説明した。「日本の一貫した立場に基づき引き続き韓国側に適切な対応を強く求めていく」と強調した。,政治,韓国警察トップの竹島上陸　官房長官「極めて遺憾」,https://www.nikkei.com/article/DGXZQOUA173HJ0X11C21A1000000/
11/17/2021,トヨタ自動車の水素を燃料として使う「水素エンジン車」のパワーがガソリン車を超えた。耐久レースを通じて改良を重ねた。今後は実用化に向けて燃費をどう高めるかが課題になる。13～14日に、岡山県美作市で「スーパー耐久レース」で今シーズンの最終戦が開かれた。5月に水素エンジン車でレースへの参加を始め、4回参戦。豊田章男社長は13日の記者会見で「水素エンジン車の能力は進化している。レースへの参加で課題や分かってきたこ...,自動車・機械,トヨタ水素レース車、パワーはガソリン超え　燃費が課題,https://www.nikkei.com/article/DGXZQOFD151AS0V11C21A1000000/
11/17/2021,日立製作所は17日、高圧直流送電(HVDC)向けの変電設備をデジタル空間で再現するシステムの販売を始めたと発表した。設備の稼働状況がリアルタイムで把握できるほか、機器のシミュレーションや保守点検の手順作成などがしやすくなる。電力設備の納入だけでなく、保守や管理の分野で継続的に稼げる事業モデルを強化する。送配電子会社の日立エナジーが新システム「IdentiQ」の販売を始めた。設備の運用データなどを集約し、3...,環境エネ・素材,日立、変電設備をデジタル上で再現　仮想訓練も,https://www.nikkei.com/article/DGXZQOUC173XA0X11C21A1000000/
11/17/2021,兵庫県警外事課などは17日、軍事転用が可能な高性能の水中探知装置を南米チリに不正輸出したとして、水産用機器製造販売会社「ソニック」（東京都瑞穂町）の元取締役、原口康史容疑者（70）=静岡市葵区馬場町=ら3人を外為法違反（無許可輸出）の疑いで逮捕した。同課によると、輸出されたのは音波を使って水中にあるものを探知する「スーパースキャニングソナー」という機器。漁船などに利用されているが、探知可能距離が5120メートルを超えるものは潜水艦探知など軍事目的に転用される恐れがあり、輸出貿易管理令のリストで規制対象となっている。他に逮捕されたのは同社水産機器部営業グループリーダー、浅原俊宏容疑者（40）=千葉県流山市=と営業担当、志賀洋一容疑者（57）=東京都品川区。逮捕容疑は共謀し、2020年7月1日、輸出規制の対象と知りながら、経済産業相の許可を得ずに装置を輸出した疑い。同社は「内容を把握していないので現時点でのコメントは差し控える」としている。〔共同〕,事件・司法,水中探知装置不正輸出疑い　販売会社元役員ら3人逮捕,https://www.nikkei.com/article/DGXZQOUF1748E0X11C21A1000000/
11/17/2021,厚生労働省は17日までに、新型コロナウイルスワクチンを巡り、5～11歳を対象とした接種を早ければ2022年2月に始める可能性があるとして、準備を進めるよう自治体に通知した。同年齢に接種できるよう米ファイザーが承認申請中で、同省は承認された場合、早期に接種事業を始められるよう促す。厚労省の分科会は15日に小児を接種対象に含める...,新型コロナ,5～11歳のワクチン接種、承認されれば22年2月にも開始,https://www.nikkei.com/article/DGXZQOUA174I50X11C21A1000000/
11/17/2021,米バイオ企業のアテア・ファーマシューティカルズは16日、開発する新型コロナウイルスの飲み薬候補について、スイス・ロシュとの戦略的提携を解消すると発表した。2022年2月に終了する。同薬候補はロシュ子会社の中外製薬が国内での販売を目指していた。世界で飲み薬開発が加速するなか、遅れが鮮明になっている。飲み薬候補「AT-527」は無症状から軽症、中等症までのコロナ患者などを対象としている。アテアとロシュが共同...,新型コロナ,米アテア、コロナ飲み薬開発でロシュと提携解消　,https://www.nikkei.com/article/DGXZQOUC172TP0X11C21A1000000/
11/17/2021,日本新聞協会の第74回新聞大会が17日午後、新聞、通信、放送各社の代表者らが参加して盛岡市で開かれた。同協会会長の丸山昌宏毎日新聞社社長のあいさつの後、正確な報道と公正な論評を通じて人々に判断材料を提供し、広く議論を喚起する使命を果たしていく、とする決議を採択する。新聞協会賞の授賞式では、中日新聞社・西日本新聞社の「愛知県知事リコール署名大量偽造事件のスクープと一連の報道」など計6件を表彰する。その後、自然科学研究機構国立天文台の本間希樹・水沢VLBI観測所所長が「岩手発ブラックホール行き！銀河鉄道の旅～最先端天文学研究から科学コミュニケーションまで」と題して記念講演をする。研究座談会では「報道は災害にどう向き合うのか」「これからの新聞社経営を探る」をテーマに、加盟社社長が議論する。,岩手,盛岡で新聞大会　災害報道など議論,https://www.nikkei.com/article/DGXZQOCC164DT0W1A111C2000000/
11/17/2021,渡辺　和雄氏（わたなべ・かずお=元東急リバブル取締役専務執行役員）11月15日、壊死（えし）性食道炎のため死去、73歳。連絡先は同社秘書課。告別式は11月23日正午から千葉県柏市南柏1の5の14の南柏会館。喪主は長男、雄介氏。,,渡辺和雄氏が死去　元東急リバブル取締役専務執行役員,https://www.nikkei.com/article/DGXZQOUE172YW0X11C21A1000000/
11/17/2021,自民党は17日、党所属の衆院議員を対象に10月分の文書通信交通滞在費（文通費）の返還を求める文書を配った。10月31日投開票の衆院選で当選した新人と元職の議員は全額、前職は一部金額を党に拠出するよう要請した。茂木敏充幹事長名義で「『10月分文書通信交通滞在費』の取り扱いについて」と題する文書を配布した。10月14日の衆院...,政治,自民・茂木幹事長、党内に文通費の返還要請　文書配布,https://www.nikkei.com/article/DGXZQOUA1734M0X11C21A1000000/
