11/16/2021,炎を上げて燃える民家（１６日午前、京都府八幡市男山美桜）＝住民提供１６日午前８時半ごろ、京都府八幡市男山美桜の男性（９１）方から「仏壇が燃えている」と１１０番通報があった。木造２階建て計約１５０平方メートルが焼けた。男性と同居の妻（８７）が負傷して病院に搬送されたが、意識はあるという。京都府警八幡署によると、妻が午前８時１０分ごろに仏壇のろうそくに火を付け、いったん離れた後、しばらくして出火に気付いた、と話しているという。隣に住む男性（７９）は「炎が３メートルほど上がって、１回ボンという大きい音がした。熱気がすごかった」と話した。,社会,「仏壇が燃えている」と90代の住人から通報　木造2階建ての民家で火災,https://www.kyoto-np.co.jp/articles/-/678546
11/16/2021,秋に花開いたセイヨウシャクナゲ（京都府南丹市美山町原）京都府南丹市美山町原の民家の敷地内で、セイヨウシャクナゲの花が咲いている。本来、春に咲く濃いピンクの花が秋空に映え、見る人を驚かせている。セイヨウシャクナゲはツツジ科の常緑低木で、豪華で大きい花が特徴。ヘルパーの中藤直美さん（７１）が自宅で育てている高さ４メートルほどの木に、１０月末ごろから開花し始めた。中藤さんは３０年ほど前から世話をしてきたが、季節外れの開花は初めてという。「いつもの花よりは小ぶりに見える。今年は暖かかったせいか、秋に咲くのを見てびっくりした」と話していた。,社会,民家で季節外れのセイヨウシャクナゲ　「30年ほど世話をするが初めて」,https://www.kyoto-np.co.jp/articles/-/675346
11/16/2021,高校生による芸術作品を展示する「美術工芸甲子園」展が、京都市中京区の京都伝統工芸館で開かれている。漆塗りの立体造形や寄せ木を施した机、絵画…,文化・ライフ,芸術家志す高校生の「甲子園」京都で開幕　全国から応募の作品展示,https://www.kyoto-np.co.jp/articles/-/678479
11/16/2021,子宮頸（けい）がんの予防を呼び掛ける世界保健機関（ＷＨＯ）のキャンペーンの一環で１７日夜、京都タワー（京都市下京区）など市内９カ所の建物が…,社会,京都タワーや二条城が青く染まる　子宮頸がん撲滅でライトアップ,https://www.kyoto-np.co.jp/articles/-/678003
11/16/2021,京都山城地域振興社（お茶の京都ＤＭＯ）は２１日、京都府南部の１２市町村で活躍する茶農家や茶商らが一堂に会する「プレミアム大茶会」を宇治市五…,観光,京都南部の茶農家や茶商が一堂「プレミアム大茶会」　こだわりの茶を多彩に,https://www.kyoto-np.co.jp/articles/-/677798
11/16/2021,京都府中学駅伝が１４日、丹波自然運動公園（京都府京丹波町）の男子６区間１８・５キロ、女子５区間１２・７キロのコースで行われ、男子は桂が５８…,スポーツ,京都府中学駅伝、桂が男女ダブルV　12月の全中駅伝に出場へ,https://www.kyoto-np.co.jp/articles/-/677518
11/16/2021,京都府城陽市は、デジタル技術を使って業務の見直しを行う「デジタルトランスフォーメーション（ＤＸ）」の取り組みを本格的にスタートさせた。民間…,社会,城陽市が「DX」本格的にスタート　デジタル技術で業務効率化,https://www.kyoto-np.co.jp/articles/-/675926
11/16/2021,黒電話が現役で活躍する店があったり、店主同士が楽しい交流を繰り広げたり―。そんな商店街の魅力を伝える絵文字「ピクトグラム」が、出町桝形商店…,社会,京都・出町桝形商店街の名物がピクトグラムに　「思わずクスッと笑える」,https://www.kyoto-np.co.jp/articles/-/674462
11/16/2021,泉健太氏立憲民主党の泉健太政調会長（４７）＝衆院京都３区＝は１６日、枝野幸男前代表の辞任に伴う代表選（１９日告示、３０日投開票）に立候補する意向を関係者に伝えた。近く記者会見を開いて正式に表明する見通し。泉氏は昨年９月に実施された代表選に続く２回連続の出馬となる。１５日に立民所属の自治体議員から連名で出馬要請を受けていた。泉氏は議員秘書を経て、２００３年に初当選。昨秋に旧立憲民主、旧国民民主両党などが合流した立民の綱領作成に携わり、代表選で枝野氏に敗れた。当選８回。枝野氏の後継を選ぶ今回の代表選では、まだ正式に立候補表明した候補はいない。泉氏のほか、西村智奈美元厚生労働副大臣（５４）、小川淳也元総務政務官（５０）らの立候補が取り沙汰されている。,社会,立民代表選に泉健太政調会長が立候補の意向　近く記者会見,https://www.kyoto-np.co.jp/articles/-/678517
11/16/2021,京都、滋賀に本社を置く３月期決算の上場企業（金融４社を除く）４５社の２０２１年９月中間決算が出そろい、経常損益が増益または黒字転換となった…,決算,京都・滋賀の上場企業9月中間、8割超が増益か黒字転換　,https://www.kyoto-np.co.jp/articles/-/678139
