11/07/2021,9月中旬、三重県鈴鹿市の鈴鹿サーキットに経済産業省幹部が姿を見せた。「水素エンジンの進化を勉強させてもらった」。目的はトヨタ自動車が披露した水素エンジン車だった。海外から運んだ水素を初めて使い、耐久レースを走る様子を目に焼きつけた。10月に閣議決定したエネルギー基本計画は乗用車について「2035年までに新車販売で電動車100%」という目標を盛り込んだ。焦点は「電動車」の中身だ。欧州を中心に世界は電気自動車（...,霞が関ノート
11/07/2021,薬の効果や安全性を確かめる臨床試験（治験）で、患者が入院や通院することなく参加する「在宅型」が海外で広がりつつある。オンライン診療やウエアラブル端末などを活用して患者の負担を大幅に減らし、薬の開発速度を速める。国内は立ち遅れているが、新型コロナウイルス禍のなか接触機会を減らし病床を使わずに済む方法として体制整備が急がれている。東京センタークリニック（東京・中央）には内科や皮膚科、精神科などの新薬...,健康・医療
11/07/2021,リウマチをきっかけに俳句に出合った。1968年から通院した国立伊東温泉病院で「俳句療法」が行われていた。温泉病院には戦時中、長期療養の傷病兵がいた。その心を癒やし、医療にも役立つ精神療法として俳句に着目した伊藤久次医師は講師を招いて句会を開いた。結果は精神面と共に肉体的にも著しい回復があった。先生自身も「東筍子」と名乗った。戦後も関節リウマチを中心とした慢性疾患のリハビリの一環として句を作り、...,コラム
11/07/2021,自動車事故で運転者らの死亡・重症確率を推定し、消防本部や病院に自動的に送信する救急自動通報システム「Dコールネット」の搭載がじわり広がってきた。救急隊や医療用ヘリコプター（ドクターヘリ）などの救命活動を早めるのが目的だ。「新たな標準装備」になる可能性を秘める。2020年12月、関東地方で70代男性が運転する車が自損事故を起こし、助手席の70代女性が重傷を負った。システムは死亡・重症確率を84%と...,風紋
11/07/2021,投融資先を含めた温暖化ガス排出量の実質ゼロを目指す金融機関の有志連合は今後30年間で脱炭素に100兆ドル（1・1京円）を投じる方針だ。脱炭素社会への転換には設備投資や研究開発など巨額の資金が必要になる。金融機関が投融資を通じて変革を促す構図が強まるが、実効性は注視する必要がありそうだ。金融機関の有志連合「GFANZ（ジーファンズ、グラスゴー・ファイナンシャル・アライアンス・フォー・ネットゼロの略称）」は2021年4月に英イングランド銀行（中央銀行）前総裁のマーク・カーニー氏が提唱して発足した。50年までに投融資先の温暖化ガス排出量の実質ゼロを目指す銀行や保険、資産運用会社など450社・団体で構成する。日本からは3メガバンクのほか日本生命保険や野村アセットマネジメントなど19社が名を連ねる。450社が抱える金融資産の合計は130兆ドルと世界全体の4割を占め、発足時点（約70兆ドル）から半年強で2倍近くに膨らんだ。これまでは「脱炭素の姿勢をアピールする側面が強かった」（運用会社幹部）が今後は具体的な取り組みを求められる。参加機関は今後、①10年間で50%前後の排出量削減②5年ごとの目標見直し③計画の進捗とファイナンスによる排出量の年次開示――などに取り組む。金融機関は投融資を排出量削減につなげる必要があるため、融資や投資を受ける企業にとっては自社の排出量や削減計画の開示圧力が強まることになる。最も取り組みが進むのが資産運用会社だ。設立当初から参加する約30社が10月中旬までに30年までの中間目標を策定した。日本勢ではアセットマネジメントOneが運用資産の5割超を排出量実質ゼロか、それに向けた計画を掲げる企業への投資に振り向ける方針を掲げた。企業が対話（エンゲージメント）などに応じない場合、投資撤退（ダイベストメント）も視野に入れる。国際エネルギー機関（IEA）によると、パリ協定の目標達成には2040年までに世界全体で約8000兆円の投資が必要になるという。有志連合が掲げる1京円強の投融資の着実な実行は、目標達成の大きな原動力になり得る。ただし金融資産が50年までに確実に脱炭素化するかは現時点で不透明な面もある。金融資産の5割（66兆ドル）を占める銀行分野では「企業から融資を引き揚げるといった手荒なことはできない」（メガバンク幹部）ためだ。脱炭素を重視する資金の出し手（アセットオーナー）の意向を反映して企業に投資する運用会社に対し、銀行は融資先企業に脱炭素の取り組みを求めなければならずより慎重な対話が必要になる。脱炭素への移行を急げば温暖化リスクは減らせるが、性急すぎてついていけない企業が増えれば社会は不安定になる。「バランスをどうとるかが非常に難しいポイント」（三菱UFJフィナンシャル・グループの亀沢宏規社長）だ。もっとも、GFANZを巡っては非政府組織（NGO）などから批判もある。90を超えるNGOなどが10月、金融機関がGFANZを「（環境対策を装う）グリーンウォッシュに使っている」と公開書簡で批判した。加盟後も石炭火力発電などへの融資を拡大していることなどを理由に挙げる。野村総合研究所の木内登英エグゼクティブ・エコノミストは「脱炭素に果たす金融機関の役割が大きくなっている。不信感が残るのであれば、金融機関が透明性を高める取り組みも必要になる」と指摘する。,ESG
11/07/2021,東京都東大和市に戦争中の空襲による傷痕を生々しくとどめる建物が保存されている。かつて軍用機のエンジンを製造していた旧日立航空機立川工場の変電所だ。戦後も後継企業の変電所として電気を送り続けた建物は工場の移転に伴い、東大和市が文化財として取得。老朽化のためしばらく一般公開を中止していたがこのほど修復工事を終え、再び公開を始めた。「この変電所には機銃掃射や爆弾の破片による約300カ所の弾痕が残ってお...,社会・調査
11/07/2021,11月5日に公開したシリーズ企画「データで読む地域再生」では、漁業の「6次産業化」を取り上げました。1次産業である漁業の従事者が、第2次産業（製造・加工）や第3次産業（卸・小売り、観光など）に進出したり、これらと連携して地域資源を活用したりする取り組みです。消費者の魚離れが進むなか、「捕ったものを売る」から「売れるものを創る」への転換を図る漁業の現場を各地で取材しました。,データで読む地域再生
11/07/2021,平均寿命が男女とも全国最下位の青森県から快挙が成し遂げられた。90代の男性4人がマスターズ陸上のM90（90～94歳）部門の400メートルと1600メートルのリレーで世界新記録を樹立した。アンカーの田中博男さん（90）に運動を続ける魅力と健康寿命を延ばすポイントを聞いた。――実は長年持病があるそうですが。「陸上競技を始めたのは小学校教員を退職した60歳から。30年になります。体にいいことをし...,生活
11/07/2021,「経済の明確な進展を踏まえて、資産購入の縮小を決めた」。3日、米連邦準備理事会（FRB）のパウエル議長は米連邦公開市場委員会（FOMC）後に開いた記者会見で、量的緩和の縮小（テーパリング）開始についてこう説明した。新型コロナウイルス危機への対応として始まった超金融緩和を転換し、米国は金融政策の正常化への第一歩を踏み出した。もっとも、既にテーパリングの決定は織り込み...,日経ヴェリタスセレクト
11/07/2021,今週は上値余地を探る展開か。米連邦準備理事会（FRB）は量的緩和の縮小（テーパリング）を決めたが、利上げには慎重な姿勢を示した。10月の米雇用統計で雇用の順調な回復が確認されるとともに、米ファイザーの新型コロナウイルス薬の開発進展も伝わり、買い安心感が広がっている。米ダウ工業株30種平均は5週連続で上昇しており、過熱感との綱引きになりそうだ。米国で企業決算が好調で材...,グローバルマーケット
