11/04/2021,プロ野球・日本ハムの新監督に就任した新庄剛志氏が4日、札幌市内で記者会見した。16年ぶりに復帰する古巣を「世界一のチームにしたい」と宣言した新庄氏。監督就任の経済効果は54億円という試算もあり、2023年の新球場移転を前に落ち込んでいる集客力回復の手腕に期待が集まる。日ハムは今季まで3季連続Bクラスと低迷中。新型コロナウイルス感染拡大による入場制限という特殊要因があったとはいえ、16年のリーグ優...,新型コロナ
11/04/2021,【NQNロンドン=菊池亜矢】4日早朝の欧州国債市場で、ドイツ長期金利の指標となる10年物国債の利回りは低下（価格は上昇）している。英国時間8時30分時点は、前日の同18時時点に比べ0.01%程度低いマイナス0.17%台後半だった。欧州中央銀行（ECB）のラガルド総裁が3日、リスボンで開いた会合で「中期的なインフ...,債券・短期概況
11/04/2021,繊維産業のサプライチェーン（供給・調達網）の人権侵害リスクの排除に向け、日本繊維産業連盟（繊産連）と国際労働機関（ILO）が5日に覚書を締結する。2022年7月をめどに、国内の繊維関連会社を対象にした強制労働の排除のための対応指針を策定する。覚書の締結には経済産業省も立ち会う。繊維産業を巡っては、新疆ウイグル自治区で疑われる中国当局による人権抑圧や、日本国内で働く技能実習生の問題が指摘されている...,経済
11/04/2021,グローバル競争が激化し、経営や商品開発に新たな発想が求められている。社員の能力を伸ばしたり、異業種との人脈づくりにいかしたりする手段の一つとして、副業が浸透しつつある。2021年のスマートワーク経営調査では、正社員に副業・兼業を認める企業の比率は41.9%。2年間で10ポイント以上上昇した。原則禁止とする一方で「個別に認めたケースもある」とする企業も18.3%にのぼった。社員が他の企業で働くこと...,ビジネス
11/04/2021,三菱UFJ銀行は取引先の温暖化ガス排出量の測定に乗り出す。スタートアップ企業と組み、中小企業の排出の実態を把握できるようにする。排出量の測定は脱炭素の前提で、銀行が手掛けるのは日本で初めて。大企業が相次いで供給網（サプライチェーン）も含めた脱炭素を掲げるなか、対応を迫られる中小企業の支援につなげる。排出量測定を手がけるゼロボード（東京・港）と業務提携し、希望する三菱UFJ銀の取引先を紹介する。ゼ...,金融最前線
11/04/2021,会員制リゾートホテル大手のリゾートトラストは生理や更年期症状といった女性特有の健康課題を技術で解決する「フェムテック」事業に本格参入した。デリケートゾーン専用の洗浄剤や保湿クリームの新ブランドをこのほど立ち上げた。働く女性が増えフェムテックへの関心は高まっており、収益が見込める医療関連事業の幅を広げる。グループ診療所の事務を担う子会社アドバンスト・メディカル・ケア（AMC）が新ブランド「エストール」を立ち上げた...,サービス・食品
11/04/2021,日本野球機構（NPB）は4日、今季の日本シリーズは通常通り延長戦を行った上で、30日までにシリーズの決着がつかない場合はタイブレークを実施し、日本一を決めると発表した。従来の規定通り、第7戦までは十二回まで、第8戦以降は無制限で延長戦を行う。今季は新型コロナウイルス禍による時短要請への対応として、レギュラーシーズンとクライマックスシリーズ（CS）では九回打ち切りで引き分けとする規定を採用したが、感染状況が改善し全国的に時短要請が解除されたことを受け延長戦の実施を決めた。日本シリーズは20日にパ・リーグ球団のホームゲームで開幕し、28日が第7戦となる予定。引き分けや雨天中止などで日程が延びた場合、29、30日は試合を行うが12月には持ち越さず、どちらかが4勝に到達していなくても30日時点の勝敗で日本一を決める。30日の試合を終えて勝敗が並んだ場合と、タイで迎えた30日の試合で延長十二回までに勝敗が決まらなかった場合は、日本一を決めるためのタイブレークを行う。それまでの試合とは切り離して新たにメンバーを組み直し、無死一、二塁から攻撃する特別ルールで回数無制限で決着をつける。全試合を午後6時開始のナイターで開催。コロナ禍の影響で日程を当初の予定から1週間遅らせたことにより、一部の試合では当該球団の本拠地球場が使用できなくなった。ヤクルトは第3～5戦を東京ドーム、オリックスは第6、7戦をほっともっとフィールド神戸で行う。〔共同〕,スポーツ
11/04/2021,【イスタンブール=木寺もも子】南アフリカで1日、行われた統一地方選で与党アフリカ民族会議（ANC）の得票率が民主化後初めて5割を下回ったもようだ。長引く経済の低迷や社会混乱への有権者の不満が表出した。反汚職や改革を掲げるラマポーザ大統領の求心力が低下する可能性がある。南アのメディアによると、開票率98%時点でANCの得票率は全国で46%だった。今回の選挙ではANCが全国で5割の得票率を確保できるかに注目が集まっていた。白人を支持基盤とする民主同盟（DA）が21%、急進左派の「経済的解放の闘士（EFF）」が10%で続いた。投票率は45%と前回の58%を下回り、過去最低となったようだ。ANCは故マンデラ元大統領らが率いてアパルトヘイト（人種隔離）と闘った政党で、人口の8割を占める黒人の支持を背景に、1994年に始まった全人種参加の選挙で圧勝してきた。2004年議会選での得票率は7割にも上った。ただ、次第に汚職がはびこり、近年は経済の低迷とともに支持を失いつつあった。ズマ前大統領がトップだった16年の前回地方選の得票率はそれまでで最低の54%、19年議会選は58%にとどまっていた。18年にズマ氏が汚職や権力乱用の疑惑で解任されると、汚職撲滅や機能不全の国営企業スリム化などの改革を掲げるラマポーザ氏が登板した。だが与党のANC内でズマ派の猛烈な抵抗にあい、改革は難航してきた。今年5月にはズマ派の党幹事長を停職処分とし、6月には経営危機にある国営航空会社の株式51%の売却を決定するなど、ラマポーザ氏は権力の基盤固めや改革をようやく進めつつあったが、7月にはズマ氏の収監をきっかけに大規模な暴動が発生。300人以上が死亡し、軍が出動する事態になった。新型コロナウイルスの影響もあり、厳しい経済や不安定な社会状況に国民の不満は募っている。20年の成長率はマイナス6.4%に沈んだ。直近の失業率は34%と1年前から10ポイントも悪化した。停電が常態化し、多くの自治体は水道水の供給や道路の修繕といった基本的な行政サービスを提供できなくなっている。次の議会選は24年だが、22年にはANCの党首選が控える。プレトリア大のティニコ・マルレケ教授（政治学）は「地方選の敗北はANC全体の問題といえるが、党トップであるラマポーザ氏の責任が問われる可能性がある」と話す。南アは野党の力が弱く、ラマポーザ氏にとって最大の政敵は与党内のズマ派ら反対勢力ともいえる。再選に失敗すれば、大統領としての求心力は大幅な低下を免れず、改革実行がより困難になる恐れがある。,中東・アフリカ
11/04/2021,商船三井は4日、アンモニアを燃料とした大型アンモニア輸送船を開発すると発表した。名村造船所と三菱重工業傘下の三菱造船（横浜市）と共同で開発する。2026年の就航を目指す。燃焼時に二酸化炭素（CO2）を排出しない次世代燃料としてのアンモニアの輸送需要の増加に応えるため、大型輸送船の開発を急ぐ。アンモニアを燃料とするアンモニア輸送船の開発は国内で初めてとみられる。3社で基本設計を進め、三菱造船は輸送用のアンモニアを積載するタンクなどを開発する。開発する輸送船の大きさは未定としているが、10万立方メートル規模のアンモニアを運べる大型船になるとみられる。アンモニアは重油や液化天然ガス（LNG）に代わる次世代燃料として注目され、船舶燃料や火力発電所向けの需要拡大も見込まれている。国内では30年時点で年300万トン、50年時点で3000万トンの需要があると推定されている。商船三井は50年までにグループ全体の温暖化ガス排出量を実質ゼロとする目標を掲げている。そのために35年までにアンモニアや水素などを燃料とする船を110隻導入する計画だ。,カーボンゼロ
11/04/2021,バイオマス発電大手のイーレックスは4日、韓国のサムスン物産と業務提携に向けた覚書を交わしたと発表した。2022年にバイオマス燃料を開発する新会社を立ち上げ、30年に年1000万トンの調達を目指す。発電所の共同開発も検討する。独自の調達網を持つサムスン物産と提携し、東南アジアなどからの燃料調達量を増やす。イーレックスの発電所に供給するほか、国内外の事業者への販売も狙う。新会社は日本国内に設立する方向で、資本金や出資比率は未定だ。イーレックスは石炭火力発電所の燃料をバイオマスに転換する事業を計画しており、燃料の安定調達が課題だった。21年度内に2～3基の石炭火力を独立系発電事業者（IPP）から買収し、22年度から15～30%のバイオマス燃料を混ぜて発電する。25年度ごろにはバイオマス燃料の比率を100%にまで高める方針だ。30年度に計500万キロワットの石炭火力を取得し、あわせて1500万トン近くの燃料が必要になる可能性があるという。,カーボンゼロ
