11/20/2021,ソニーが12月15日に発売する予定のスマートフォン「Xperia PRO-I（エクスペリア・プロ・アイ）」を試す機会を得た。Xperia PRO-Iは従来のハイエンドシリーズとなる「Xperia 1 III」よりも、さらにハイスペックの仕様を盛り込んでいる。カメラのセンサーは1型と呼ばれる高級コンパクトデジタルカメラで使う大型のものだ。ソニーの高級コンパクトデジカメ「RX100M7」のセンサーをX...,モバイルの達人,カメラ好きをワクワクさせる　「Xperia PRO-I」を試す,https://www.nikkei.com/article/DGXZQOUC198U50Z11C21A1000000/
11/20/2021,米大リーグ、エンゼルスの大谷翔平選手が11月15日に都内で記者会見した。投手と打者の「二刀流」で活躍した1年を振り返りながら、2022年のシーズンを見据えていた。大リーグと企業で舞台は異なるが、その言葉には「仕事人」にとってのヒントが見えた。会場で参加した記者が「3つの力」をキーワードに読み解く。1つ目はチームの力だ。シーズン後半の厳しい結果について「チーム全体と...,日経産業新聞,大谷翔平選手の言葉に見る「3つの力」　ビジネスに参考,https://www.nikkei.com/article/DGXZQOUC162WW0W1A111C2000000/
11/20/2021,日本農薬は新潟市で農業生産の効率化に向けた実証実験を進めている。複数の米農家の間で、自社アプリを通じて取得した病害虫発生状況などのデータを共有する。農業従事者数は減少が続き、経験と勘に頼ってきたノウハウは失われる恐れがある。技術革新を駆使することで、農業の産業基盤の維持につなげる。AIで病害虫を診断自営農業を営む人は2021年には130万人と、1960年に比べて約9割も減った。近年は従事者の高齢化に伴...,日経産業新聞,日本農薬、アプリで病害虫状況共有　農作業を支援,https://www.nikkei.com/article/DGXZQOUC159U20V10C21A9000000/
11/20/2021,謎に包まれた脳の研究で最近、神経細胞の地図が一部完成した。日米欧は2010年代半ばから大型の研究事業を始め、米国が成果をまとめ、高い評価を受けている。脳の仕組みをもっと詳しく探るため、専門家たちは実験や観察の新技術と国際的な協調が必要と考えている。10月7日付の英科学誌ネイチャーは脳科学の特集号になった。米国が13年に始めた脳科学の大型研究「ブレイン・イニシアチブ」でまとまった17本の論文を一挙...,大学,脳の地図がみえた　神経細胞1000億、医療やAI進化,https://www.nikkei.com/article/DGXZQOUC128S80S1A111C2000000/
11/20/2021,卵業界が「TKG（たまごかけご飯）」に続く消費拡大の二の矢として「めだま焼き丼」の魅力発信に動き始めた。卵料理で「目玉焼き」は人気が高く、他の食材や調味料と合わせたアレンジの幅も広い。レシピ提案などで目玉焼きの魅力を広め、1人あたり「1日1個」の卵消費を目指す。「たまごとごはんでたまごはん」。たまご知識普及会議（東京・中央）は日本たまごかけごはん研究所（東京・文京）と共同で「たまごかけご飯」と「...,サービス・食品,TKGの次は「めだま焼き丼」　卵業界からレシピ続々,https://www.nikkei.com/article/DGXZQOUC09AGU0Z01C21A1000000/
11/20/2021,プラスチックの使用削減を企業に促す「プラスチック資源循環促進法」の2022年4月施行を控え、小売りや外食チェーンが対応を急いでいる。ファミリーマートは柄に穴を空けたスプーンを導入し、スターバックスコーヒージャパンはストローすべてを紙製に切り替えた。有料化への動きは鈍いようで、紙や木製への転換などで「減プラ」を目指す企業が目立つ。,SDGs,「減プラ」への有料化は慎重　ストロー、紙・木製に転換,https://www.nikkei.com/article/DGXZQOUC040T50U1A101C2000000/
11/20/2021,【ソウル=細川幸太郎】半導体メモリーの世界大手3社が市況の先行きに警戒感をにじませている。韓国サムスン電子とSKハイニックス、米マイクロン・テクノロジーはいずれも短期的には需要が落ち込むとの見通しを示す。テレワークや遠隔授業の広がりで好調だったパソコン需要が息切れしているほか、部品不足のため幅広い完成品で生産が低迷していることも影を落とす。「中国のパソコン工場でDRA...,日経産業新聞,サムスンやSK、メモリー市況警戒　PC息切れで暗雲,https://www.nikkei.com/article/DGXZQOGM09DIF0Z01C21A1000000/
11/20/2021,熊本県への工場進出を発表した台湾積体電路製造（TSMC）は「ファウンドリー」と呼ばれる半導体の受託生産会社だ。こうしたファウンドリーをバイオ分野で育てようとしているのが、新エネルギー・産業技術総合開発機構（NEDO）が進めている「バイオものづくりプロジェクト」だ。NEDOによると、欧州ではバイオプロセスで様々な化合物を作る中規模プラントがオランダなどで稼働しているほか、米ローレンス・バークレー国...,吉川 和輝,バイオ分野のファウンドリー育成　脱炭素で化学原料生産,https://www.nikkei.com/article/DGXZQOCD285QV0Y1A021C2000000/
11/20/2021,【ワシントン=坂口幸裕】米国家安全保障会議（NSC）でアジア戦略を担うキャンベル・インド太平洋調整官は19日、米英豪で立ち上げた安全保障の枠組み「AUKUS（オーカス）」の参加国拡大をめざす考えを示した。「すぐにではなくてもアジアや欧州の他の国が参加するのを期待している」と述べた。個別の国は挙げなかった。米平和研究所のオンラインイベントで語った。具体的な協力分野としてサイバーや軍事転用できる人工知能（AI）などに触れ「各国には強みとするイノベーションの分野がある。お互いに何を得られるか見極めたい」と話した。米国、英国、オーストラリアは9月にオーカスを創設した。米英が支援して豪州に原子力潜水艦を配備する計画で、インド太平洋での中国軍を抑止する狙いがある。キャンベル氏は15日にオンライン形式で実施した米中首脳協議で中国の習近平（シー・ジンピン）国家主席がバイデン米大統領に「米国が手がける多くのことが中国をいらだたせている」と明言したと明らかにした。オーカスや日米豪印による枠組み「Quad（クアッド）」などが念頭にあるとみられる。クアッドを巡っては2022年は日本が主催国になることで合意したと説明した。今年9月下旬に米ワシントンでクアッドの首脳会議を開いており、22年は首脳を含む関連会合を日本で開く可能性がある。クアッドは経済安全保障を軸にした協力の枠組みになる。キャンベル氏は「4カ国がより深く協力したい。サイバーや宇宙など新しい領域での取り組みも増えてくるだろう」と強調した。「東南アジアでのインフラ整備は非常に重要だ」との認識も示した。15日の米中首脳協議でバイデン氏が核戦力やサイバー分野をめぐる高官協議を提案したことに関しては「習氏は議論に参加すると示唆しており、誰がふさわしいかを特定する必要がある」と指摘した。米中の政府機関以外からも参加する可能性に言及した。キャンベル氏は「中国が核、サイバー、宇宙などの分野に進出し（国際社会を）不安定化させるような行為をしている」と主張した。米中による偶発的な軍事衝突を回避する重要性を強調したうえで「双方の誤解を減らすために、具体的に何ができるのかを確認しなければならない」と唱えた。,北米,米英豪の安保枠組み拡大めざす　アジア・欧州で、米高官,https://www.nikkei.com/article/DGXZQOGN19E830Z11C21A1000000/
11/20/2021,ワールド航空サービス（東京）が雇用調整助成金（雇調金）を不正受給した疑いがある問題で、NHKが情報提供者から得た内部資料を、ワールド航空サービスの第三者による調査委員会に渡していたことが19日までに分かった。調査委がまとめた中間報告書に事実関係が盛り込まれていた。内部資料は、ワールド航空サービス東京支店における従業員の昨年7月～今年5月の検温記録。調査委は従業員の出勤状況を確認するためNHKに提供を依頼して今月、写しを受け取った。しかし検温記録には全従業員の記録はなかったため、出勤状況を確定する資料としては用いなかった。情報提供者の個人情報は分からないようになっていたという。ワールド航空サービスの代表取締役会長は、日本旅行業協会の菊間潤吾会長が務めている。NHKの正籬聡放送総局長は19日の定例記者会見で「取材情報は放送目的以外には使用しないのが原則であり、今回外形的な事実として一部を第三者に渡したことは重く受け止めている」と説明。「提供するに当たり、情報提供者と相談したと聞いているので、どういう判断でそこに至ったのか事実関係を調べたい」と述べた。〔共同〕,社会・調査,NHKが取材資料提供　ワールド航空の調査委に,https://www.nikkei.com/article/DGXZQOUE19EDH0Z11C21A1000000/
11/20/2021,政府が石油の国家備蓄の放出を検討していることが19日、政府関係者への取材でわかった。原油価格の高騰を受け、米政府は備蓄の放出を日本や韓国などに要請している。米国と協調して供給量を一時的に増やし、価格の急騰を避ける狙いだ。日本の石油の備蓄量は9月末時点で国内需要の約240日分。石油需要は年々減っているため、1日あたりに必要な備蓄量が減少している。この余剰分を売却する案が浮上している。石油備蓄法で...,経済,政府、石油国家備蓄の放出検討　米と協調し余剰分売却案,https://www.nikkei.com/article/DGXZQOUA19DZX0Z11C21A1000000/
11/20/2021,立憲民主党の代表選が19日に告示され、逢坂誠二、小川淳也、泉健太、西村智奈美の4氏が立候補した。10月の衆院選で選挙協力した共産党との関係などが争点になる。各候補の推薦人や個別政策をみると野党共闘へのスタンスの違いが浮かぶ。4候補は19日、党本部で記者会見し、政策や党改革について説明した。逢坂氏は共産党を含む選挙協力に関し「地域事情に配慮しながらできる限り（与党と）1対1の構図を作る」と説いた...,政治,立民代表選が告示　4氏推薦人、共産との距離・立場映す,https://www.nikkei.com/article/DGXZQOUA187RN0Y1A111C2000000/
11/20/2021,警察庁は19日、新型コロナウイルス対策として実施していた、運転免許証の有効期限を3カ月間延ばす特例措置を、期限が12月28日の人までで終了すると発表した。利用者は2020年5月に100万2千人に上ったが、21年9月には2万8787人に減少していた。特例措置は免許センターや警察署などで申請する。20年3月にスタートし、21年9月までに計283万5161人が利用した。警察庁は同日、都道府県警に特例終了を通達。今後、同庁や各警察のホームページなどでも周知する。〔共同〕,新型コロナ,免許延長の特例終了　コロナ対策、利用者減少,https://www.nikkei.com/article/DGXZQOUE19CIR0Z11C21A1000000/
11/20/2021,【ロンドン=佐竹実】英国がイングランド地方で新型コロナウイルス対策の規制を全面的に解除してから19日で4カ月がたった。新規感染者は1日4万人台と高水準が続いているが、ドイツなど周辺国のような規制強化には動いていない。現時点では重症者や死者が抑えられているためだが、冬に感染者が急増すれば対策の変更を迫られる瀬戸際でもある。ロンドン中心部の繁華街オックスフォードストリートはイルミネーションが輝き、クリスマスを控えた高揚感に包まれる。連日混み合うが、マスク姿はまれだ。地下鉄での着用の義務はなく、乗客の半分程度はノーマスク。調査会社ユーガブの10月の調査（対象約1500人）では、店に入るときに必ずマスクを着けると答えたのは49%だった。「新型コロナのことだけを考えては生きていけない」（ジャビド保健相）として7月19日に規制を解除した英国は、コロナとの共生路線を進む。新規感染者数が高水準でも、今のところ規制強化には動いていない。ワクチン効果でこれまでの流行時のように重症者が増えていないためだ。死者数（陽性確認から28日以内の死亡）は1日あたり200人程度で、1月のピーク時の9分の1にとどまる。人口の大半を占めるイングランドでは、医療体制が逼迫した場合に「プランB」を発動する計画だ。プランBになると、マスク着用が義務化されるほか、ワクチンパスポートの導入などの規制が敷かれる。ジョンソン首相は15日、「さらなる規制強化が必要と考えるデータは現時点では見当たらない」と述べている。英政府はワクチンの3回目接種の対象を40歳以上に広げ、免疫力を高めることで冬を乗り切る戦略だ。重症化しないのであればインフルエンザなど他の感染症と同じように扱っていくというのが政府の立場だ。ただ、この共生路線で重症者を抑え続けられるかは不透明だ。1年前は冬場に急増しており、ドイツやオーストリアなど大陸側ではすでに感染増を受けて規制強化に踏み切っている。専門家の間でも、マスク着用などの対策を今から講じるべきだとの声も根強い。新型コロナは、一定期間で流行を繰り返す「エンデミック」に変わりつつあるとの指摘もある。ワクチンだけでなく、抗体カクテル療法や飲み薬などが実用化されているためだ。2020年春の流行初期に介護施設での対応が後手に回るなどして多数の死者を出した英国。同年12月には欧米で先駆けてワクチン接種を始め、比較的早く規制を解除した。21年11月には米製薬大手メルクの飲み薬を世界で初めて承認している。ワクチンと治療薬の実用化で、重症者を抑え続けられるかどうかの正念場にある。,新型コロナ,英、「コロナ共生」正念場　規制解除から4カ月,https://www.nikkei.com/article/DGXZQOGR19DFA0Z11C21A1000000/
11/20/2021,【ワシントン=大越匡洋】米連邦準備理事会（FRB）のウォラー理事は19日の講演で、11月から着手した量的緩和縮小（テーパリング）のペースを速めるべきだとの認識を表明した。高止まりが続くインフレへの警戒を強め、「今後のデータに基づき、より早いテーパリングに移行する必要があるかもしれないと考えている」と述べた。FRBは量的緩和として米国債と住宅ローン担保証券（MBS）を合わせて1200億ドルとしてきた資産購入月額を、11月から計150億ドルずつ減らし始めた。2022年6月にゼロとなる計画だ。ウォラー理事は「労働市場の急速な改善と物価上昇データの悪化を受けて、テーパリングのペースを速め、2022年に金融緩和策をより迅速に解除することを支持する」との見解を示した。FRBが「一過性」と表現する高インフレを「いずれ消える雪」にたとえて、「一週間は降り積もると予想される場合は早めに行動し、歩道の雪かきや道路の除雪をしたほうがよい」と指摘。「私にはインフレがしばらく降り続ける大雪のようにみえてきている」と語った。テーパリングのペースを決めるうえで「次の数カ月が重要になる」と話した。利上げ時期については「今後のデータをみて判断したい」と述べた。FRBの保有資産の縮小については過去の取り組みにならい、タイミングを見定めて進めるべきだとの考えを表明した。,経済,緩和縮小ペース加速を、FRB理事　インフレ警戒強める,https://www.nikkei.com/article/DGXZQOGN19E3T0Z11C21A1000000/
11/20/2021,立憲民主党の代表選に立候補した4氏は19日、BSテレ東「日経ニュース　プラス9」に出演して経済政策を議論した。逢坂誠二氏は「個人消費を高めることが必要だ」と分配政策の重視を訴えた。小川淳也氏は子育て支援などを強め「生活補償...,政治,立民代表選4候補　分配・子育て支援など提言,https://www.nikkei.com/article/DGXZQOUA19DT90Z11C21A1000000/
11/20/2021,多くの有権者は今の野党に政権担当能力がないと認識している。自民党は実績に基づいて安定した政権運営ができると主張できる。立憲民主党が意識すべきことは主に3つある。1つは基本的な政策領域での信頼感だ。日米同盟を基軸とする外交安全保障や、財政破綻にならないような経済運営だ。7割が従来を踏襲した安心感のある政策、3割で自然エネルギーなど独自色を出すくら...,政治,立民代表選、専門家に聞く,https://www.nikkei.com/article/DGXZQOUA190KA0Z11C21A1000000/
