11/08/2021,楽天の石井一久監督（48）が8日、リモートで記者会見し、来季も続投することを明らかにした。複数年契約で来季が2年目。2018年9月から担うゼネラルマネジャー（GM）も継続する。8年ぶりのパ・リーグ制覇を目指した今季は課題だった救援陣を整備して開幕から勝率5割を切らなかったが、3位だった。2年ぶりに出場したクライマックスシリーズ（CS）ではファーストステージで2位ロッテに1敗1分けで敗退した。〔共同〕,スポーツ
11/08/2021,【NQNロンドン=菊池亜矢】8日早朝の欧州国債市場で、ドイツ長期金利の指標となる10年物国債利回りは小幅に上昇（価格は下落）している。英国時間8時30分時点は、前週末の同18時時点に比べわずかに高いマイナス0.27%前後だった。主要国で早期の利上げ観...,債券・短期概況
11/08/2021,西日本から北日本で10日にかけて大気の状態が非常に不安定になり、北日本を中心とした広い範囲で大雨になる恐れがあるとして、気象庁は8日、土砂災害や浸水、河川の増水・氾濫に警戒を呼び掛けた。同庁によると、寒冷前線が西日本から北日本を通過する見込み。前線に暖かく湿った空気が流れ込み、西日本から東日本は9日にかけて、北日本では10日にかけて、大気の状態が安定しない。竜巻などの激しい突風や落雷、ひょうにも注意が必要だ。9日午後6時までの24時間予想雨量は、いずれも多い場所で、四国150ミリ、近畿、東北、北海道100ミリ。その後の24時間は北海道100～150ミリ。〔共同〕,災害・気象
11/08/2021,食品スーパーのオーケー（横浜市）が、10月29日の関西スーパーマーケットの臨時株主総会で決議されたエイチ・ツー・オーリテイリング（H2O）グループとの株式交換契約について、9日にも神戸地裁に差し止めの仮処分を申請する方針を固めたことが8日わかった。総会当日の投票の取り扱いについて法的な疑いが生じたとしている。関西スーパーの再編は判断が司法に委ねられ、白紙に戻る可能性もでてきた。オーケーは関西スーパーの第3位株主。関西スーパーに買収提案をしており、...,株主総会
11/08/2021,2031年春の札幌駅延伸に向けた工事が進む北海道新幹線で、北斗市のトンネル建設現場の見学会が開かれた。函館市などから親子連れ28人が参加。工事車両・人員が出入りする作業用斜坑を歩いてトンネル内に下り、迫力ある重機を間近で見たり、壁面の防水シートに絵や応援メッセージを書いたりした。公開されたのは現在の終着駅、新函館北斗駅（北海道北斗市）に近い渡島トンネルの一部。同トンネルは全長が約32キロメートルと、完成すれば陸上の山岳トンネルとして日本最長となる見通し。鉄道建設・運輸施設整備支援機構の担当者は「新幹線が走り始めて乗ったら、開通前に見学したことを思い出してみてください」などと話していた。,サービス・食品
11/08/2021,東北経済連合会と九州経済連合会は香港へのサツマイモとキャベツの輸出を後押しする。宮城県で取れた作物を九州の輸出業者を通じて輸出し、香港の小売り大手が現地のスーパーで販売する。サツマイモは8日、キャベツは9日にそれぞれ宮城県から出荷。九経連と提携している九州農水産物直販（福岡市）が輸出業務を担う。香港の小売り大手であるデイリー・ファーム・グループが買い取り、系列のスーパーで扱う。サツマイモはやまもとファームみらい野（宮城県山元町）が生産したもので、11月から2022年3月にかけて週1回のペースで計120トンを計画。これまで2、4月に計6トンを輸出したが、九州で病害が発生したこともあり今回の大規模な取引につながった。両経済連の枠組みによるキャベツの輸出は今回が初めて。JAみやぎ登米（宮城県登米市）が集荷した630ケース（1ケース8玉入り）をJA全農みやぎが出荷する。両経済連による農産物の輸出は18年に始まった枠組み。アジア向け輸出に強い九経連から要望を受けて東経連が生産者を紹介し、販路拡大につなげている。,サービス・食品
11/08/2021,片倉工業は8日、同社の会長と社長によるMBO（経営陣が参加する買収）を実施して株式を非公開化すると発表した。発行済み株式のすべての買い取り、その後は片倉工業の役員や従業員からの出資受け入れも検討しているという。実現すれば経営者と従業員も参加する買収（MEBO）となる。かつて製糸業で栄えたが、非公開化で構造改革を急ぐ。片倉工業の佐野公哉会長と上甲亮祐社長が折半出資する会社が、片倉工業株を1株あたり2150円で買い付ける。8日終値よりも18%高く、買い取り総額は最大700億円強となる。買い取り資金はみずほ銀行から約890億円を限度に借り入れる。ファンドが関与しないMBOとしては過去最大規模となる。買い付け期間は9日から12月21日まで。香港の投資ファンド、オアシス・マネジメントも10%超の株式を保有しており、筆頭株主として不採算事業の見直しを迫ってきた経緯がある。今回のMBOについてはオアシスを含む大株主からすでに3割を超える賛同を得ているという。片倉工業は明治時代に絹糸の製造を始め、官営だった富岡製糸場を合併するなど国内製糸産業の中核企業だった。その後、製糸業の衰退に伴い埼玉県での不動産開発や医薬品事業などへの事業転換を図ってきた。片倉工業が同日発表した21年1～9月期の連結決算は、売上高が前年同期比8%減の286億円、純利益は3倍の51億円だった。28億円の営業利益のうち不動産事業は29億円で、繊維事業は5億4500万円だった。,環境エネ・素材
11/08/2021,ソフトバンクグループ（SBG)が8日発表した2021年7～9月期の連結決算（国際会計基準）は最終損益が3979億円の赤字（前年同期は6274億円の黒字）だった。四半期の最終損益が赤字になるのは20年1～3月期以来、6四半期ぶり。中国政府による自国のIT（情報技術）企業への規制強化を受け、投資ファンド「ソフトバンク・ビジョン・ファンド(SVF)」の中国の投資先企業の株価が下落し、業績の足を引っ張った。ビジョン・ファン...,ソフトバンク
11/08/2021,北海道電力と三菱商事は水力発電で連携する。11月中に両社が50%ずつ出資する「道南水力発電合同会社」を北海道函館市に設立する。資本金は1000万円。函館やその周辺市町に北海道電力とその子会社が保有する5つの水力発電所で老朽化した設備を更新する。再生可能エネルギーである水力発電を長期継続できるようにする。対象となるのは函館市の磯谷川第一・第二発電所（出力は合計3650キロワット）、七飯町の七飯発電所（同1万キロワット）、八雲町にある相沼内発電所（同2000キロワット）、北斗市の大野発電所（同1500キロワット）。発電を2023～24年に停止し、設備更新後の24～26年に順次再開する。三菱商事によると、設備投資額や更新後の出力は今後検討する。新設する道南水力発電で、北電は発電所の運営と地元対応、許認可を担当。三菱商事は国内外で手掛ける再生エネ事業のノウハウを生かして経営や契約、資金調達を受け持つ。,カーボンゼロ
11/08/2021,フィデアホールディングス傘下の北都銀行は公益財団法人の産業雇用安定センター秋田事務所（秋田市）と連携協定を結んだ。人材不足や雇用維持などの課題を抱える秋田県内の企業を支援する。両者は新たな雇用を検討している地元企業に情報提供したり、相談に乗ったりして支援する。定期的に情報交換する場も設ける。相互に連携することで雇用面から企業の成長を支えて地域経済の活性化に役立てる。,地域金融
11/08/2021,大阪府は8日、新型コロナウイルスの新たな感染者を15人確認したと発表した。90代の女性1人の死亡が判明し、府内の累計死者数は3054人となった。8日時点の重症者は前日と同じ15人で、確保している重症病床（605床）に対する使用率は2.5%となった。軽症・中等症病床の入院は前日から3人減の120人。確保している軽症・中等症病床（2932床）に対する使用率は4.1%だった。自宅療養者は197人となり、前日から10人減った。公費によるPCR検査などを計9377件実施した。,新型コロナ
