11/08/2021,8日の東京株式市場で日経平均株価は続落し、前週末比104円52銭（0.35%）安の2万9507円05銭ときょうの安値で終えた。前週末の米株高を受けて買いが先行したが、3万円の大台が意識されるなかで戻り待ちや利益確定の売りが優勢となった。午後に建設株が急落すると下げ幅を広げた。国内で発表が本格化している4～9月期決算では、市場の期待に届かない内容だった銘柄への売り圧力が強い。JFEや神戸鋼は前週末に通期見通しを上方修正したが、物足りないとの受け止めから8日は大幅安。鉄鋼は東証1部の業種別騰落率ランキングで値下がりの首位だった。8日は午後に大幅減益決算を相次いで発表した大林組や清水建への売りもかさんだ。ほかの建設株も巻き込んで軒並み大幅安に沈んだ。中国不動産大手、中国恒大集団が6日に期日を迎えたドル建て社債の利払いを見送ったと伝わったのも、相場の重荷となった。一方で下値では買いも入った。米ファイザーが開発中の新型コロナウイルス向け飲み薬で高い有効性が示され、経済活動の正常化を後押しするとの期待が高まった。鉄道株や空運株などリオープン（経済再開）銘柄に買いが目立った。東証株価指数（TOPIX）は続落し、前週末比6.20ポイント（0.30%）安の2035.22で終えた。JPX日経インデックス400も続落。東証1部の売買代金は概算で2兆8264億円。売買高は12億3179万株だった。東証1部の値下がり銘柄数は1276と、全体の約6割を占めた。値上がりは804、変わらずは103銘柄だった。塩野義や中外薬が売られた。ホンダが下落し、キーエンスや安川電も安い。半面、郵船など海運株が上昇。オリンパスやニコン、ミネベア、ジェイテクトが買われた。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,【台北=中村裕】半導大手の台湾積体電路製造（TSMC）は8日、米政府が半導体不足の解消を理由に、世界の大手メーカーに対して在庫などの詳細な情報開示を求めた件について、同日までに米当局に自社の情報を提供したと発表した。ただ、顧客情報は一切開示しなかったという。TSMCの広報責任者は8日、日本経済新聞の取材に対し「米商務省による（半導体の出荷状況など詳細な情報提供を求めた）パブリックコメントに既に回答した。半導体のサプライチェーン（供給網）における問題を解消するため、今後も力を尽くしていく」と述べた。一方、「顧客情報は一貫して守り抜き、一切情報を開示することはしなかった」と強調した。米当局は9月、TSMCや韓国サムスン電子など世界大手の半導体メーカーに対し、詳細な情報開示を求めた。その情報を基にすれば、世界で深刻化する半導体不足の解消につながるとし、顧客情報や注文状況、在庫、リードタイムなどの詳細な情報開示を求め、その提出期限を8日に設定していた。これに対し、企業側は顧客情報や出荷状況などは会社のノウハウそのもので、情報提供に反発姿勢を強めていた。情報開示をしても、半導体不足の解消につながる保証もなく、むしろ自社のノウハウが米側に渡ることに、強い警戒感を抱いていた。今後、米当局は、TSMCなど各社からの情報を集計・分析し、半導体不足の解消に向け、検討を進めるものとみられる。集まった各社の情報開示の内容や質にもよるが、米国のレモンド商務長官は「情報提供をしてもらうために別の手段もある」と警告しており、さらなる情報開示を各社に求める可能性もある。,アジアBiz
11/08/2021,8日の東京株式市場で日経平均株価は続落し、前週末比104円52銭（0.35%）安の2万9507円05銭で終えた。前週末の米株高を受けて買いが先行したが、3万円の大台が意識されるなかで戻り待ちや利益確定の売りが優勢となった。中国不動産大手の中国恒大集団によるドル建て社債の利払い見送りが伝わったのも重荷だった。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,立憲民主党は8日、衆院副議長に海江田万里氏を内定した。10日召集の特別国会で正式に選出する見通しだ。第1会派から議長、第2会派から副議長を選出する慣例がある。海江田氏は経済産業相や旧民主党の代表を歴任した。衆院選では東京1区から出馬したが小選挙区で敗北し、比例東京ブロックから復活当選した。,政治
11/08/2021,元日本生命保険社長の宇野郁夫（うの・いくお）氏が11月2日、肺炎のため死去した。86歳だった。お別れの会を開くが、日時や場所は未定。連絡先は同社広報部。宇野氏は大分県出身。1959年（昭34年）に東大法学部を卒業し日本生命に入社。主に人事畑を歩んだ。97年に社長に就任。2005年からの会長期...,金融機関
11/08/2021,仙台市が進める本庁舎建て替えをめぐり、市がオンワード樫山仙台ビル（仙台市青葉区）を職員の移転入居先として調整していることが8日分かった。市は2022年度から建替工事に着手し、30年度の工事完了を目指している。市職員は22年度から移転を始め、新庁舎が完成する28年度まで入居する。オンワード樫山仙台ビルは市役所本庁舎から徒歩3分ほどの場所に位置する。敷地面積1560平方メートル、地上14階地下1階建...,宮城
11/08/2021,日本スケート連盟は8日、フィギュアのグランプリ（GP）シリーズ第4戦のNHK杯（12、13日・国立代々木競技場）を欠場した女子の紀平梨花（トヨタ自動車）に代わり、河辺愛菜（木下アカデミー）が出場すると発表した。〔共同〕,スポーツ
11/08/2021,産油国ナイジェリアでは、数十万人の市民がアフリカ大陸で初めての中央銀行デジタル通貨（CBDC）「eナイラ」を保管するウォレット（電子財布）を持つ。だが、同国政府への不信感は根強く、これが普及の妨げになるとの見方もある。10月25日のeナイラ運用開始で、人口がアフリカで最大のナイジェリアは、ほかの多くの国の中銀の前を行く中銀デジタル通貨の導入国になった。中銀デジタル通貨はフランス、ドイツ、中国が実...,FT
11/08/2021,米プロフットボールNFL第9週第2日は7日、各地で行われ、カージナルスがRBコナーの2TDなどで49ersを31-17で下し、8勝1敗とした。タイタンズはラムズに28-16で勝ち、ともに7勝2敗となった。〔共同〕,スポーツ
11/08/2021,石油ストーブなど暖房に使う灯油が需要期に入り、高値が家計を圧迫している。北海道や東北など寒冷地では前年比3～4割高となっている。原料である原油の調達コストが高止まりしており、一大消費地の北海道では約13年ぶりの高値にある。新型コロナウイルス禍で収入が減った世帯も多い中での光熱費の上昇は、消費の冷え込みにつながる可能性がある。灯油の配達価格の指標となる北海道の販売大手、コープさっぽろ（札幌市）の札...,商品ニュース
11/08/2021,磯崎仁彦官房副長官は8日の記者会見で、5～11歳の新型コロナウイルスワクチン接種について「米ファイザーが薬事上の手続き、申請をするかどうかを待つ」と述べた。米国はすでに緊急使用を許可し...,新型コロナ
11/08/2021,京王電鉄は9日、東京都青梅市で観光型の次世代移動サービス「MaaS（マース）」の実証実験を始める。スマートフォンのアプリケーションで、御岳山など市内の観光地に向かう交通機関のチケットを、現金なしで購入し現地で使えるサービスなどを提供する。実験を29日まで行い結果を検証して導入するかどうかを決める。アプリを利用すると、御岳山のケーブルカー往復乗車券、市内の周遊バスなどのチケットを購入でき、チケット画面を切符代わりにして乗車できる。アプリと専用サイトでは、デジタル地図で来客者が行きたい複数のスポットを回る行程表をつくったり、様々な交通機関を組み合わせた経路検索をしたりできるようにする。東京都などが公募した、観光型MaaS導入のための実証実験業務を受託した。,東京
11/08/2021,8日午後の東京外国為替市場で円相場は1ドル=113円台半ばで小幅な動きとなっている。14時時点は113円58～59銭と前週末17時時点と比べて18銭の円高・ドル安だった。5日のニューヨーク市場で低下していた米長期金利が日本時間8日の取引で戻しており、円相場の上値を抑えている。〔日経QUICKニュース（NQN）〕,為替概況
11/08/2021,内閣府が8日発表した9月の景気動向指数（CI、2015年=100）速報値は、景気の現状を示す一致指数が前月比3.8ポイント低下の87.5となった。QUICKがまとめた市場予想の中央値は3.8ポイント低下だった。数カ月後の景気を示す先行指数は1.6ポイント低下の99.7だった。内閣府は、一致指数の動きから機械的に求める景気の基調判断を「足踏み」と、前月の「改善」から変更した。CIは指数を構成する経済指標の動きを統合して算出する。月ごとの景気変動の大きさやテンポを示す。〔日経QUICKニュース（NQN）〕,
11/08/2021,8日後場中ごろの東京株式市場で日経平均株価は下げ幅が再び100円に接近し、きょうの安値を付ける場面があった。その後も安値圏で推移し、前週末比80円ほど安い2万9500円台前半で推移している。大林組や清水建が午後の決算発表を受けて急落するなど、建設株に売りがかさみ相場の重荷となっている。市場では「建設株の急落に加え、中国不動産大手の中国恒大集団が6日が期日のドル建て社債の利払いを見送ったと伝わったことも投資家心理に影を落とした」（立花証券の鎌田重俊企業調査部部長）との見方があった。14時現在の東証1部の売買代金は概算で2兆365億円、売買高は9億599万株だった。富士フイルムや三井E&S、GSユアサなど売られている。オリンパスやリコー、郵船など高い。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,コニカミノルタは8日、7、8月に2度爆発事故が発生した長野県辰野町のトナー工場の稼働を再開したと発表した。事故の発生原因となった乾燥工程を見直し、新たな生産体制で安全性を確保する。生産を再開するのは子会社のコニカミノルタサプライズ（甲府市）が長野県辰野町に持つ複合機向けトナー工場だ。同工場ではトナーの乾燥工程で機械の内部に静電気が発生したことで7、8月に2度の粉じん爆発が起こっていた。事故原因となった乾燥工程...,エレクトロニクス
