11/07/2021,京都市役所京都府と京都市は７日、新たに３人の新型コロナウイルス感染者を確認したと明らかにした。京都市が３人で、それ以外の京都府は０人だった。府内の感染者は計３万５９０６人となった。,医療・コロナ
11/07/2021,多くのサポーターの前でプレーするサンガの選手たち（ヤマハスタジアム）磐田－サンガ　磐田戦に向けアップするサンガの選手たち（ヤマハスタジアム磐田）サッカーＪ２で２位の京都サンガＦＣは７日、ヤマハスタジアムで首位の磐田とＪ１昇格、優勝を懸けた天王山に挑み、０－０で前半を終えた。サンガは前線から鋭いプレスを続け、１５分にウタカのヘディングシュート、終了間際にも宮吉とウタカの見事な連携からゴールに迫った。磐田のルキアンらを中心にサイドの空いたスペースを突かれたが、ＧＫ清水や麻田ら守備陣が体を張ってゴールを割らせなかった。３位長崎は前半を終えて東京Ｖと０－０とドロー。４位甲府は午後３時から北九州とぶつかる。（時間は非公式）◇上位２チームが昇格できる今季のＪ２。５試合を残して昇格の可能性があるのは、首位磐田（勝ち点８０）、２位サンガ（同７８）、３位長崎（同６８）、４位甲府（同６７）、５位山形（同６４）、６位町田（同６３）の６チームに絞られた。サンガが今節で昇格を決めるには、磐田に勝った上で、長崎が敗れ、甲府が引き分け以下になることが条件。,特集/京都サンガ応援特集
11/07/2021,宇治田原町役場利用が低調な公共交通の再編が検討されている京都府宇治田原町で、町は来年３月から、デマンド型乗り合いタクシーの実証実験を始める。同年１０月からの本格運用を見据える。  　実証実験は、奥山田と湯屋谷の両地区で現在運行中のコミュニティーバスを廃止し、代わって乗り合いタクシーを走らせる。乗り合いタクシーは両地区の停留所と、町中心部の保育所やスーパーといった主要停留所の間を運行する。    　料金は３００円。朝の利用は前日まで、それ以外は１時間前までに電話で予約を受け付ける。町中心部までタクシーで移動し、町外や他地区へは既存の路線バスや町営バスへの乗り継ぎを想定している。    　１０月２２日の地域公共交通会議で示した。委員からは「継続できる形としてはベストではないか」「乗り合いなので、タクシーからバスに乗り継ぐ際など時間に余裕を持って乗車するよう呼び掛けた方がいい」などの意見が出た。,社会
11/07/2021,サッカーＪ２で２位の京都サンガは、きょう７日午後２時から、ヤマハスタジアムで首位の磐田とＪ１昇格、優勝を懸けた天王山に挑む。メンバーが発表され、サンガは前節、ベンチスタートだったエースのウタカが先発に復帰し、宮吉、福岡、白井らも名を連ねた。控えには長身の野田が入った。アウェーにも関わらず、京都や滋賀からも多くのサポーターが駆け付けている。サンガの先発は次の通り。ＧＫ清水、飯田、麻田、バイス、白井、松田、武田、川崎、福岡、ウタカ、宮吉。◇上位２チームが昇格できる今季のＪ２。５試合を残して昇格の可能性があるのは、首位磐田（勝ち点８０）、２位サンガ（同７８）、３位長崎（同６８）、４位甲府（同６７）、５位山形（同６４）、６位町田（同６３）の６チームに絞られた。サンガが今節で昇格を決めるには、磐田に勝った上で、長崎が敗れ、甲府が引き分け以下になることが条件。,特集/京都サンガ応援特集
11/07/2021,右京区役所京都市右京区役所は「いい夫婦の日」に合わせて、１１月２２日に婚姻届を提出したカップルを祝うイベントを区役所で開く。東映太秦映画村（同区）の無料招待券をプレゼントするほか、新撰組の衣装を着た俳優と記念撮影してもらう。参加者を募集している。区制９０周年事業の一環で、同映画村と連携した。区役所ロビーで、俳優らが嵯峨野トロッコ列車などをモチーフにした特別な婚姻届受理証明書や招待券を手渡す。嵐山の風景パネルの前で記念撮影もできる。先着２組。証明書発行代として１４００円が必要。１９日までに区役所のホームページの専用フォームか、市民窓口課０７５（８６１）１３６０で申し込む。同日午前９時～午後５時に婚姻届を提出したカップル先着１１組にも招待券を送る。,社会
11/07/2021,「西京防火アンバサダー」に委嘱された森脇健児さん秋の火災予防運動（９～１５日）を前に、京都市西京消防署は６日、タレントの森脇健児さん（５４）を「西京防火アンバサダー」に委嘱した。同市南区の市消防学校では、防火を呼び掛ける森脇さんの音声の録音も同時に行われた。森脇さんは「寝たばこは絶対しないように」など、はつらつとした声でメッセージを読み上げた。収録された音声は西京区内を巡回する消防車両から流す。市消防局によると、今年の市内の火災件数は１６１件（５日現在）。森脇さんは「火事がゼロになるように」と思いを話した。,社会
11/07/2021,新型コロナウイルスの感染拡大に伴い、外食産業の需要が冷え込み、シカやイノシシなどの野生鳥獣を使ったジビエの需要にブレーキがかかっている。京都府の丹波地域で加工や販売を扱う事業者も大きな影響を受け、,社会
11/07/2021,宇治署管内の宇治市と久御山町で、特殊詐欺被害が相次いでいる。１～１０月の発生は１９件と昨年の１．６倍で、府内２５署で最多に。パソコンのウイ…,社会
11/07/2021,少子高齢化で働き手の減る府北部を「シルバー人材」が支えている。草刈りや清掃など従来の仕事だけでなく、買い物支援など幅広い内容へと変化してき…,社会
11/07/2021,京都市がスケートボードの専用練習場の充実方針を打ち出したことに、愛好家から歓迎の声が上がっている。市施設は火打形公園スケートボードパーク（南区上鳥羽）以外になく、東京五輪で日本勢の活躍が目立った直後ということもあり、,スポーツ
11/07/2021,校則や生徒指導の在り方について考える動きが広がっている。１０月下旬に京都市内で開かれた全国私学教育研究集会（日本私学教育研究所主催）の生徒指導部会でも実践発表があり、校則がない,文化・ライフ
11/07/2021,能楽師の河村晴久さん（左）から、能装束の説明を受ける学生ら＝京都市北区日本の伝統芸能である能の魅力を、外国人や学生に知ってもらおうと、能楽愛好者や通訳ガイドが団体を設立した。当面は、能のワークショップや演目に関連する名所の街歩きを実施したり、外国語の紹介動画を制作したりする。団体は「能は伝統芸能の中でも難しいと思われがち。一歩踏み込んだ面白さを伝えたい」としている。    　「Ｄｉｓｃｏｖｅｒ　Ｎｏｈ　ｉｎ　Ｋｙｏｔｏ」。能楽を愛好する通訳ガイドや研究者、学生ら約１０人が今年６月に設立。能楽師の協力も得て、能の楽しみ方を広める活動を行っていく。    　最初のイベントとして、日本人の学生と２５歳以下の社会人を対象とした三つのプログラムを１１月～１２月に実施する。まず、１１月６日に、能の基礎知識を学ぶワークショップを実施。能楽師河村晴久さん（６５）が、演目「小鍛冶（こかじ）」に使用する能装束や謡（うたい）、仕舞（しまい）などを解説。２５日には実際に「小鍛冶」を鑑賞してもらう。    　その後、学生らに、小鍛冶に登場する伏見稲荷大社（伏見区）などを案内した後、能や小鍛冶の魅力を英語で伝えるドキュメンタリー動画を全６回で制作してもらう。もともと能について知識がなかった経験を生かし、能を知らない外国人に分かりやすく発信してもらえるのでは、と考えたという。    　団体代表の市認定通訳ガイド山根樹さん（３７）＝左京区＝は「外国人観光客が戻ってきた時に、能の伝え手になってもらえるような人材も育成したい」と話していた。,社会
11/07/2021,京都府京丹波町役場新庁舎（同町蒲生）でこのほど、開庁式があった。１日から業務を開始し、窓口や交流ラウンジの利用で立ち寄る町民の姿が見られた…,社会
11/07/2021,戦後の京都市山科区の歩みを地図と写真で振り返る展示が、同区のアスニー山科で開かれている。連合国軍総司令部（ＧＨＱ）が撮影した１９４７年の航…,社会
11/07/2021,※市外局番がない場合は「０７５」です　食事と運動で「貯筋」教室（全４回）　１１月１７・２４日・１２月２２日後２時、１２月８日前１０時、京都…,文化・ライフ
11/07/2021,史上最年長の７５歳で芥川賞を受賞してから７年後の初の新作小説集だそうだ。ゆっくりした歩みが、いいなと思う。黒田夏子さんの「組曲　わすれこう…,凡語
11/07/2021,２０２２年の北京冬季五輪開幕まであと３カ月を切り、冬季スポーツが盛り上ってきた。京都でかつて存在感を見せていたのがクロスカントリースキーと…,スポーツ
11/07/2021,竹杖ノ会（日本画）　１１月１０～２４日前１０時～後６時、京都市左京区松ケ崎泉川町の村田画廊。６人の作品。　ＡＯＩ山野草写真教室・京都「四季…,文化・ライフ
11/07/2021,◆11月8日（月）ＢＳＰ　午前10時33分～11時03分駅ピアノ　「京都　ｖｏｌ．１」　「京都　ｖｏｌ．２」　※2021年3月初回放送京都…,文化・ライフ
11/07/2021,"京都で今流行っている邦楽TOP40を話題満載で紹介する、α-STATIONの人気No１プログラムJ-AC TOP40。J-POPヒットチューンのオンエアポイントや京都主要レコード店のセールスポイントなどを集計した、α-STATIONの最新オリジナルランキングです。  <span style=""text-align:left;"">　★は初登場</span>資料提供：<a href=""https://fm-kyoto.jp/"" style=""text-decoration:underline"" target=""_blank"">α-station FM京都</a>",文化・ライフ
11/07/2021,＜京都＞ 【速度】中京署＝,社会
11/07/2021,職人の手で漬け込まれる聖護院かぶ（６日午前８時４３分、京都市伏見区・大安本社工房）京都の冬の味覚「千枚漬け」の漬け込み作業が本格化している。「立冬」前日の６日、京都市内の漬物会社では、法被姿の職人が手作業で真っ白な「聖護院かぶ」を薄くスライスし、木製のたるに漬け込むなど昔ながらの製法を披露した。千枚漬けは寒さでカブラの甘さがひときわ増す立冬の頃から仕込むのが最良とされる。作業は歳暮や正月に向けて最盛期を迎える。甘酸っぱい香りが漂う伏見区の「大安」本社工房では、職人が「シャッ、シャッ」と小気味よい音を響かせながらカブラを包丁かんなで厚さ２・６ミリに削り、扇状にたるに敷き詰めた。３日間塩漬けし、北海道産の昆布や調味液に漬けてさらに２日間置くという。大角安史社長（４８）は「新型コロナウイルスの影響で出荷量が読めないが、昨年よりは多く仕込み、たくさんの人に味わってもらいたい」と話した。京都地方気象台によると、６日の京都市内の最低気温は９・３度と平年並み。内陸部など冷え込むところがあるものの、７日以降も平年並みの気温が予想される。,社会
11/07/2021,無電柱化を目指す京都市中京区の三条通（寺町―新町間）の一部区間で６日、社会実験として歩行者天国が始まった。「三条通で遊んでみよし」と題した…,社会
11/07/2021,京都府宮津市由良の海岸に立つ石像。「澤井市造翁像」と台座に刻まれている。澤井市造（１８５０～１９１２年）は由良出身の実業家で明治時代に建設…,社会
11/07/2021,京都府長岡京市で子どもを対象に図書を読み聞かせているグループ「おにぎり文庫」が、防災について学べる紙芝居を完成させた。地元の長法寺小（長法…,社会
11/07/2021,京都府綾部市を舞台とした観光ツアー「まち旅」が、１０月からオンラインで始まった。市民の有志がプランを企画し、里山の魅力を伝える内容などを盛…,社会
11/07/2021,秋の味覚が旬を迎えた１０月中旬の週末。京都縦貫自動車道・京丹波パーキングエリア（ＰＡ）を兼ねる道の駅「京丹波味夢の里」（京都府京丹波町曽根…,社会
11/07/2021,京都府長岡京市と食品メーカー明治が募ったアイス「スーパーカップ」とご当地食材をコラボさせたレシピコンテストで「バニラ香る　お野菜花手水（は…,社会
11/07/2021,今日は、二十四節気の立冬（りっとう）。冬が始まるころとされる。寒くなってくると、食べたくなるチョコレートを使ったパンを紹介したい。無糖のコ…,特集/一日一パン
11/07/2021,京都市役所京都府と京都市は６日、新型コロナウイルスに１０～６０代の男女４人が新たに感染したと発表した。調査中の１人を除いていずれも軽症で、感染経路不明は２人。府内の感染者は計３万５９０３人になった。京都市発表分は市内に住む２人。府発表分は長岡京市の２人で、１９人の陽性が判明している済生会京都府病院（長岡京市）のクラスター（感染者集団）関連。,特集/新型コロナウイルス
11/07/2021,試し曳きの辻回しで動いた鷹山（６日午後３時３４分、京都府京丹波町）２０２２年の祇園祭・後祭（あとまつり）の巡行復帰を目指す鷹山が６日午後、試し曳（び）きを行った。巨大な車輪が取り付けられた「休み山」がゆっくり動き、１９６年ぶりとなる巡行本番に向けて大きく前進した。この日は安井杢（やすいもく）工務店の京都府京丹波町にある加工場で、作事方や大工方、手伝い方と呼ばれる人たちが縄を巻いて木部を組み上げて完成させた。地元の人たちも加わった試し曳きでは、「エンヤラヤー」と音頭取りの威勢のいい声に合わせて数十人が綱を引くと、車輪をきしませながら十数メートル進んだ。辻回しなどの方向転換も成功した。鷹山保存会の山田純司理事長は「鷹山が長い眠りからさめ、命が吹き込まれたようだ」と話した。懸装品（けそうひん）を全て付けた最終の試し曳きを、来年５月に予定している。    　鷹山は応仁の乱以前から巡行し、江戸時代の文政年間の巡行時に大雨で懸装品が汚損して以降、休み山となった。,観光
11/07/2021,巨費を投じた新型コロナウイルス対策を巡って、そのずさんな契約や管理の実態が、会計検査院の２０２０年度決算検査報告で浮かび上がった。いわゆる「アベノマスク」の全世帯配布といった場当たり的な浪費は看過できない。報告が指摘し、改善を求めた「税金の無駄遣い」は２１０件、総額２１０８億７千万円に上った。コロナ関連は１９～２０年度の７７０事業を検証したが、緊急事態宣言地域の検査ができず、報告に表れた数字は氷山の一角とみられる。布製のアベノマスクは、昨年４月にマスク不足が深刻化した中、当時の安倍晋三首相が１世帯当たり２枚の配布を決断。しかし、送付が遅れる間に品薄が解消されて不要となり、世論の反発を招いたのは記憶に新しい。厚生労働省と文部科学省が計約３億１千万枚を調達した。緊急に確保するため、いずれも業者とは随意契約で、支払総額は約４４２億６千万円だったという。しかし、厚労省分は配布方針の変更などで、今年３月時点で約８千万枚（約１１５億円相当）を抱え、保管費は約６億円に上った。さらに不良品に伴う検品などに約２１億４千万円を要した。見通しが甘く、不良品があった場合の費用負担の措置も定めていなかったのにはあきれる。事業者への持続化給付金事業は再委託が最大で９次請けも繰り返されたことが判明、不正受給も相次いだ。観光支援事業「Ｇｏ　Ｔｏ　トラベル」停止に伴う補償金支払いを巡る不透明な処理や、不具合が起きた接触確認アプリ「ＣＯＣＯＡ（ココア）」のずさんな対応も指摘し、改善を求めた。コロナ関連予算６５兆４千億円のうち、支出されたのは６５％に当たる４２兆５千億円にとどまった。２１年度への繰越額が２１兆７千億円、使途がない不用額も１兆円余りに達した。使い道を決めない予備費として計上されたため、繰越・不用額が膨らんだとみられる。予備費は国会のチェックが不十分になるため、従来、多額の計上は控えられてきた。コロナの緊急性や実効性を重視した判断だろうが、無駄遣いの温床ともなりかねず、さらなる検証が必要だ。全てを不適切と切り捨てるわけにはいかない。とはいえ、財政規律が緩む中、無責任な「お役所仕事」で貴重な公金が浪費されたのは残念と言うほかない。国民から預かった税金を適正、効率的に使うという基本をいま一度肝に銘じてもらいたい。,医療・コロナ
11/07/2021,先月の衆院選ではインターネットを使った発信が重みを増した。新型コロナウイルス流行の影響から、各政党・候補者は会員制交流サイト（ＳＮＳ）や動画の配信などに力を入れ、幅広く政策を訴える手段として定着したようだ。有権者側も選挙情報の入手や投票先選びで活用が広がった。ただ、急速なサービス普及や新技術の登場に、公選法の規定がそぐわない事例も見受けられる。政治への関心や議論を広げるツールとして活用ルールの見直しを検討していく必要があるだろう。ネットを使った選挙活動は２０１３年の公選法改正で解禁され、衆院選は３度目だった。コロナ禍での今回、各政党や候補者は、感染対策のため大勢を集める演説会を避ける代わりに、ネットの拡散力に注目した。党首の第一声をはじめ街頭演説を次々に動画配信し、生中継も行った。個別政策の説明や候補者の動き、懸ける思いなどもＳＮＳで逐次発信し、親しみやすいよう人柄のアピールも目立った。選挙情報会社「選挙ドットコム」の調査では、全候補者のうちツイッターの利用は８１％と１７年衆院選時の６３％から大きく伸びた。有権者の反応に合わせて配信する担当者を置く候補もあり、ネット戦略の重要性は増している。有権者には使いにくい面もある。公選法では、電子メールの送信や転送が違反となる。法改正時には「なりすまし防止」が理由とされたが、その後に利用者が急拡大したＳＮＳのメッセージ機能を使うのは問題なく、整合性を欠くようにみえる。コロナ対策のテレワークで普及したウェブ会議システム「Ｚｏｏｍ（ズーム）」を対話集会で使うには、一般の発言者も連絡先の表示が要るなど煩雑だという。１８歳未満は選挙運動を行えず、候補者のツイッター投稿を選挙目的でリツイート（転載）するのも違反だ。だが、若者ほど身近な情報源や発信手段にネットを使っている。今衆院選では、ネット上で若者から関心事を募り、ハラスメント対策や温暖化防止策など各党の公約を比較する民間サイトも相次ぎ登場。「＃わたしも投票します」と見だしを付け、ＳＮＳで投票を呼び掛ける投稿も広がった。情報セキュリティーや偽情報の拡散防止の対策を図りつつ、政党や候補者と有権者をつなぐ手段として有効活用を進めていくべきだろう。,社会
11/07/2021,細密画や写真、シャドーボックスを通して京都の祭り文化を見つめる展示「都のまつりと松田元の世界」が６日、京都市中京区烏丸通三条上ルのＮＴＴ西…,文化・ライフ
11/07/2021,京都府内の原木シイタケの生産量の６割を占める南山城村で、原木シイタケの農家を巡るツアーが１２月に初めて開催される。　京都山城地域振興社（お…,観光
11/07/2021,京都府京丹波町の町道沿いのイチョウ並木が、見頃を迎えている。色づいた葉が太陽の光を浴びてひときわ鮮やかさを増し、秋の深まりを感じさせている。  　イチョウ並木は,社会
11/07/2021,水揚げされる新鮮な松葉ガニの雄（６日午後１時２分、京都府京丹後市丹後町・間人漁港）日本海の冬の味覚の王者・松葉ガニ（ズワイガニ）漁が６日、一斉に解禁された。京都府北部の京丹後市の２漁港では、漁を終えた船から次々と新鮮なカニが水揚げされた。府漁業協同組合の舞鶴、丹後、網野各支所に所属する底引き網漁船１１隻が５日夜に出港。丹後半島沖約２０～５０キロの漁場で午前０時の解禁と同時に一斉に網を入れた。「間人（たいざ）ガニ」のブランドで知られる京丹後市丹後町の間人漁港では、午前９時すぎから、５隻が次々と帰港した。船員らが雄ガニやコッペガニと呼ばれる雌ガニを船の水槽から移し、初競りに向けて形や大きさ別に手際良くより分けた。「蓬莱丸」は雄約３２０匹、雌約４９００匹を水揚げしたといい、船長の池田満さん（３７）は「雌は例年より多かったが、雄がちょっと少なくて残念」と初日の漁を振り返り、「穏やかな海でいい漁を続けられれば」と願っていた。初競りは府漁協の舞鶴、間人、網野の３市場で午後から行われた。漁期は雄ガニが来年３月２０日、雌ガニは今年末まで。,社会
11/07/2021,京都府庁京都府と京都市は６日、新たに４人の新型コロナウイルス感染者を確認したと明らかにした。京都市が２人、それ以外の京都府が２人だった。府内の感染者は計３万５９０３人となった。,医療・コロナ
11/07/2021,師走の京都・南座（京都市東山区）「顔見世興行」を前に、歌舞伎役者の名前を看板に墨書する「まねき書き」が進んでいる。６日は、京都育ちの看板役…,文化・ライフ
11/07/2021,木々の色づきが日ごとに深みを増している。赤や黄に染まる光景を眺めに出掛けることを「紅葉狩り」と呼ぶ。ミカン狩りや潮干狩りのように採集するこ…,文化・ライフ
