03/28/2022,栃木県那珂川町の養豚場で豚熱（CSF）が確認されたことについて、県は28日、同農場で飼養している豚約1100頭の殺処分が終了したと発表した。今後埋却などの措置を進める。25日に国の検査を経て、豚熱が確認されていた。県内の養豚場で豚熱が確認されるのは今回が3件目。2021年4月には那須塩原市の2つの養豚場で豚熱が確認され、5月上旬までに合計約3万9000頭の豚を殺処分した。,栃木,栃木の豚熱で1100頭の殺処分終了,https://www.nikkei.com/article/DGXZQOCC2841Q0Y2A320C2000000/
03/28/2022,愛知県の大村秀章知事は28日の記者会見で、県民の旅行費用を補助する「県民割」の再開について、新型コロナウイルスの感染状況を踏まえ「すぐにやる状況にはなっていない」と当面見合わせる考えを示した。28日の新規感染者は1084人と、5日連続で前週の同じ曜日を上回った。大村知事は再開時期について「もっと着実に新規感染者が減少しないと難しい」と述べた。,愛知,愛知県「旅行県民割」再開見合わせ,https://www.nikkei.com/article/DGXZQOFD286OZ0Y2A320C2000000/
03/28/2022,2019年の台風19号で被災したJR水郡線の全線復旧1周年を記念し、茨城県大子町で感謝祭が開かれた。JR東日本水戸支社が26、27日に記念列車を運行し、町民参加の駅前マルシェも開催。台風や新型コロナウイルス禍が続いた同町に祝福ムードが広がった。28日には同線の1両を黄色くラッピングした「ハッピートレイン」の定期運行も始まった。感謝祭はJR常陸大子駅周辺で開催。ディーゼル機関車をけん引車とし、1978年に製造した青い客車3両を臨時快速列車として2日間に各2本運行。26日午前に水戸駅から到着すると、JR東日本の職員や鉄道ファンが手を振ったり撮影したりしていた。有料の構内見学ツアーも開いた。28日から定期運行のキハE130系「Suigun Line イエローハッピートレイン」の撮影会、乗務員訓練に使うシミュレーターや災害時点検に使う軌陸自動車の見学会を用意した。駅前マルシェでは奥久慈茶やりんごジュースなど特産品を販売。駅前の施設では沿線の写真展や児童絵画展を開いた。感謝祭と別に、町内では「水郡線応援画家」の佐々木麻里さんがシャープペンシルで水郡線46駅などを描いた約60作品の展示会も4月3日まで開催中だ。佐々木さんは「山間部を縫うように走る水郡線は風景のほか、住む人々の風景も見えるのが魅力」と話す。感謝祭を訪れた高梨哲彦町長は「公共交通の大切さを感じる1年だった。まん延防止等重点措置も解除されたので、これからは観光客に来ていただける1年になるよう頑張りたい」と話した。同町は22年度に実証実験として、周辺に温泉施設があるJR那須塩原駅（栃木県）と常陸大子駅を結ぶバスを走らせる予定だ。,サービス・食品,JR水郡線の復旧1周年祝う　茨城・大子、黄色い列車も,https://www.nikkei.com/article/DGXZQOCC271W70X20C22A3000000/
03/28/2022,名古屋銀行は28日、空港業務会社のANA中部空港から受け入れていた4人の出向期間が終了するのに伴い送別のセレモニーを開催した。出向者はそれぞれ営業企画や市場営業など空港業務とは異なる仕事を2021年4月から1年間担当した。1年の集大成として、顧客サービスの向上のための「気づき」をまとめ、発表した。お客さんに資料などを説明する際に5本の指をそろえる、見送りの際はすぐに別の作業にとりかかるのではなく2、3秒背中を見る――。接客が得意な空港職員ならではの視点が提案された。藤原一朗頭取は「出向者を受け入れることで違った視点が入り、我々も成長につながった」と話した。,地域金融,名古屋銀行、ANA社員出向受け入れ終了　接客術を指南,https://www.nikkei.com/article/DGXZQOFD288IH0Y2A320C2000000/
03/28/2022,28日の東京株式市場で浜松ホトニクス株が一時、前週末比330円（5%）高の6630円まで上昇した。産業機器向けの光関連部品の販売が伸びており、2022年9月期の連結業績予想と配当予想を上方修正すると25日の取引終了後に発表。好調な業績を好感した買いが集まった。22年9月期は純利益で前期比44%増の360億円を見込む。従来予想から77億円上方修正し、事前の市場予想平均（QUICKコンセンサス）も上回った。年間配...,エレクトロニクス,ホトニクス、一時5%高　業績上方修正を好感,https://www.nikkei.com/article/DGXZQOUC287QX0Y2A320C2000000/
03/28/2022,茨城県は28日、県内宿泊割引「いば旅あんしん割」について、期限を従来予定の3月31日から大型連休前の4月28日まで延長すると発表した。県民限定としていた対象エリアも4月1日から拡大。他の関東1都5県、福島県、山梨県を追加し、同意が得られた都県から対象に追加する。観光庁が都道府県の「県民割」拡充を発表したのに伴い、観光需要の底上げを図る。従来通り新型コロナワクチンを3回接種済みか、検査で陰性だった人が対象。1人1泊当たり最大5000円の割引と最大2000円のクーポン券で支援する。茨城県は「まん延防止等重点措置」の解除要請に伴い、16日からいば旅あんしん割の予約受け付けを再開していた。,サービス・食品,茨城県の宿泊割引4月28日まで延長　関東全域などに拡大,https://www.nikkei.com/article/DGXZQOCC288IR0Y2A320C2000000/
03/28/2022,次世代太陽電池開発のエネコートテクノロジーズ（京都市）は28日、約15億9千万円の資金調達を実施したと発表した。スパークス・アセット・マネジメント系ファンドのほか、KDDI系やニコン系のファンドなどが出資した。調達資金は薄くて軽いペロブスカイト型の太陽電池の技術開発や設備投資に活用する。出資したのは18者で、他には京都大学イノベーションキャピタルやホシデン、京都の地域金融機関系のファンドなど。エネコートは2018年設立の京都大学発のスタートアップで、累計調達額は約20億円となった。エネコートの太陽電池は従来のシリコン太陽電池と異なり低照度の室内でも発電できる。この特性を生かして、半導体商社のマクニカとセンサーを開発したことも今月発表している。将来は建物や自動車の屋根などのあらゆる場所に設置し、脱炭素を促す電池として期待されている。,スタートアップ,次世代太陽電池のエネコート、約16億円を調達,https://www.nikkei.com/article/DGXZQOUF281CK0Y2A320C2000000/
03/28/2022,28日の東京株式市場で日経平均株価は10営業日ぶりに反落した。ロシアのウクライナ侵攻や米国の金融引き締めといった悪材料が横たわるなか、9連騰中の日経平均は世界の主要指数の中でも顕著な上昇をみせていた。ただ、配当の権利取りを狙った買いなど年度末特有の需給要因がなくなるため、2021年秋のような連騰後の急落への警戒が広がってきた。28日の日経平均は終始、前週末25日に比べマイナス圏で推移し、205円...,スクランブル,日本株「連騰後」に警戒感　年度末の需給要因が消失,https://www.nikkei.com/article/DGXZQOUB2848Q0Y2A320C2000000/
03/28/2022,愛知銀行は28日、2022年3月期の連結純利益が前期比2.4倍の102億円になりそうだと発表した。従来予想は94億円だった。貸出金の伸びに伴う利息収入が予想を上回って増える。年間配当は280円（前期は120円）と従来予想から20円引き上げた。中京銀行も28日、2022年3月期の連結業績予想を上方修正し、純利益は46%増の34億円になりそうだと発表した。従来予想は19億円。人件費などのコスト削減が利益を押し上げる。年間配当は55円（前期は40円）と従来予想から15円引き上げた。,業績ニュース,愛知銀が上方修正、22年3月純利益2.4倍の102億円,https://www.nikkei.com/article/DGXZQOFD287ZW0Y2A320C2000000/
03/28/2022,めぶきフィナンシャルグループ（FG）は28日、2030年の経営目標を掲げた「長期ビジョン2030」を発表した。30年時点で5割以上をコンサルティングやグループ企業との連携による役務収益で稼ぎ、連結経常利益を1000億円以上に引き上げる。第3次中期経営計画（22~24年度）では最終年度の連結純利益目標を520億円以上に設定。22年3月期見通しの380億円から4割増を目指す。金利収入や有価証券運用など伝統的な金融領域ではデジタル化による一段の業務効率化を進める。このほか脱炭素や高齢化など地域の課題にワンストップで取り組む新事業も始める。19～21年度の第2次中計でも力を入れてきたコンサル事業では、サービスを拡充する。行員とグループ社員をコンサル会社などに3年で120人派遣し、人材育成を進める。第2次中計期間では、本業支援のコンサル手数料などの役務収益が伸びており、定着させることを目指す。グループ内のデジタルトランスフォーメーション（DX）には3年間で70億円を投じる。個人向けバンキングアプリの機能を増やし、非対面サービスの拡充で行員の業務効率化も進める。これらを推進するDX人材を24年度末までに400人、国家資格の「ITパスポート」を取得した「DXベース人材」を3000人にする。バックオフィスや重複業務の見直しで、3年間で580人分の業務を効率化する。浮いた人員を含めコンサルやDX推進など注力領域に200人を移す。一連の取り組みで24年度に21年度比で30億円の経費を削減する。,地域金融,めぶきFG、コンサルなど役務収益比率5割に　2030年目標,https://www.nikkei.com/article/DGXZQOCC281JB0Y2A320C2000000/
