11/05/2021,【広州=川上尚志】日産自動車は5日、中国での10月の新車販売台数が前年同月比22.0%減の11万3876台だったと発表した。6カ月連続で前年実績を下回った。半導体などの部品不足の影響で生産が減ったことが響いた。10月販売の内訳は乗用車が23.3%減の9万5314台、トラックなど小型商用車が9.1%減の1万7573台だった。前年同月比の減少率は9月の26.2%に比べやや小さくなった。南部の広東省広州市の一部販売店では、人気車種「シルフィ」の場合で納車まで1カ月以上かかるという。店員は「今年前半は1週間待ち程度だった。後半から部品不足の影響が出ている」と説明する。他の日系大手の中国での10月販売は、トヨタ自動車が前年同月比19.2%減で3カ月連続で前年を下回り、ホンダも17.9%減と6カ月連続でマイナスになった。中国全体では9月まで5カ月連続で前年を割り込んでおり、半導体不足の影響が続いている。,アジアBiz
11/05/2021,【ワシントン=芦塚智子、ヒューストン=花房良祐】米民主党と共和党が南部テキサス州を舞台に激しい攻防を繰り広げている。同州の与党・共和党は人工妊娠中絶や不法移民の扱いをめぐる法規制を強め、民主党はその違法性を主張して提訴する構図だ。これらはリベラル派と保守派が真っ向から対立するテーマで、訴訟の結果は米社会の行方も占う。バイデン政権は4日、テキサス州の投票規制強化法が市民の投票権を侵害するとして提訴...,バイデン政権
11/05/2021,関西電力は5日、韓国鉄鋼大手ポスコの電力子会社、ポスコ・エナジーと液化天然ガス（LNG）の相互供給などの検討に向けて覚書を交わしたと発表した。互いのLNG備蓄が不足する場合の融通などを目指す。協業により2～3日で確保し、厳寒による燃料不足時などの安定した発電につなげる。スポット調達では到着まで2～3カ月かかり、急な対応が難しい。相互供給のほかにも、韓国南部にあるポスコ・エナジーのLNG基地を利用して他社にLNGを販売したり、火力発電所やLNG基地を共同で建設したりという事業を検討する。,環境エネ・素材
11/05/2021,百貨店各社でお歳暮商戦が本格的に始まった。環境や健康に配慮したサステナビリティー（持続可能性）を重視した商品を増やしている。新型コロナウイルス禍で消費者の生活スタイルが変わり、サステナビリティーへの意識が高まったことに対応する。高島屋は新宿店（東京・渋谷）と横浜店（横浜市）に5日から、お歳暮用の特設売り場を設けた。植物由来の成分を原料にした代替肉でつくった有名レストランのハンバーグ（5400円）や環境...,小売り・外食
11/05/2021,大阪府は5日、新型コロナウイルスの新たな感染者を32人確認したと発表した。男性6人の死亡が判明し、府内の累計死者数は3053人となった。,社会・調査
11/05/2021,TOTOジャパンクラシック第2日（5日・滋賀県瀬田GC=6616ヤード、パー72）小祝さくらが5バーディー、2ボギーの69で回り、通算10アンダー、134で首位を守った。1打差の2位に、67で4位から浮上した古江彩佳がつけた。通算8アンダーの3位に高橋彩華、7アンダーの4位に上田桃子が続き、賞金ランキング1位の稲見萌寧ら4人が6アンダーで5位に並んだ。笹生優花は3アンダーで16位。前週優勝の渋野日向子は1オーバーで38位となった。今大会は予選落ちがない。（出場78選手、曇り、気温17.1度、西の風1.7メートル、無観客）〔共同〕,スポーツ
11/05/2021,日本ホッケー協会は5日、東京五輪で男子代表の指揮を執ったシギ・アイクマン監督の後任として、高橋章氏（49）の就任が決まったと発表した。高橋氏は現役時代に代表で活躍。2005～07年、11～14年には代表コーチを務めた。18年から日本リーグ男子のリーベ栃木でヘッドコーチとして指導に当たってきた。日本協会を通じ「私自身がこれまで培ってきたもの、知識や経験を生かして、日本人選手に適した『日本独自のプレースタイル』を構築し、さらなる進化を目指してパリ五輪に向かっていく」とコメントを出した。男子代表は、53年ぶりに出場した東京五輪では、1次リーグ1分け4敗で敗退した。〔共同〕,スポーツ
11/05/2021,中央競馬でG1・4勝を挙げているクロノジェネシス（5歳牝馬、斉藤崇史厩舎）が連覇のかかる有馬記念（12月26日・中山、GⅠ）を最後に引退することが5日、明らかになった。所有するサンデーレーシングが発表した。同馬はフランス競馬の凱旋門賞（GⅠ）7着後、滋賀県のノーザンファームしがらきで調整中。宝塚記念を連覇しており、クリストフ・ルメール騎手とのコンビで史上初のグランプリ（宝塚、有馬記念）4連覇を目指す。〔共同〕,スポーツ
11/05/2021,東京都は5日、新型コロナウイルスの感染者が新たに25人確認されたと発表した。都内の感染者は累計38万1746人となった。直近1週間平均の新規感染者は約19人で前週（約25人）比で76.4%だった。重症者は前日と同じ12人だった。新たに1人の死亡が確認され、累計の死者数は3155人となった。新規感染者を年代別に見ると、30代と60代が5人と最も多く、20代と10歳未満が4人で続いた。65歳以上の高齢者は3人だった。,新型コロナ
11/05/2021,日立製作所は5日、同社の歴史を展示する「日立オリジンパーク」（茨城県日立市）を報道陣に公開した。創業者の小平浪平氏が最初のモーターを製作した場所を復元した「創業小屋」などを移設した。発電設備の拠点にあった創業のシンボルをIT（情報技術）機器の拠点のあるエリアへと移す格好で、日立の事業転換を印象づける。「新型コロナウイルスなど不確実性が高まる時代だからこそ、日立が何をすべきか原点に返って考えること...,茨城
