11/05/2021,リンコーコーポレーションは5日、2022年3月期の連結最終損益が2億7000万円の黒字（前期は15億6500万円の赤字）になる見通しと発表した。主力の運輸部門が当初見込みを上回ることなどから、従来予想を1億8000万円上方修正する。予定していた投資有価証券評価損について、株価上昇を受けて戻し入れ益を計上することも寄与する。前期はゼロ円だった年間配当は復配し、10円とする。,新潟
11/05/2021,はごろもフーズは5日、2021年4～9月期の連結純利益が前年同期比13%減の18億円になったようだと発表した。14億円とし...,サービス・食品
11/05/2021,スマートフォンケースなどを手掛けるHameeは、車で移動しながら生活する「バンライフ」向けの新ブランドを立ち上げた。「カチオン」のブランド名で、オンラインのセレクトショップとしてアウトドア用品などを取り扱い、独自ブランドの商品・サービスも展開していく方針という。カチオンのオンラインストアでは、アウトドア向けのテーブルや椅子、収納用品などをそろえたのが特徴。同社は「事業の領域を拡張することで、ファンを増やしていきたい」としている。独自ブランド商品の第1弾として「ポータブル電源500Wh」（5万9400円）を発売した。車内やアウトドア、災害時などに電化製品や電子機器を使用できるほか、発光ダイオード（LED）ライトも搭載して明かりとしても使用できるという。,神奈川
11/05/2021,英イングランド銀行（中央銀行）が4日に政策金利を据え置くと決め、欧米の債券市場では中短期国債を中心に利回りが大きく低下（債券価格は上昇）した。市場は英中銀による11月の利上げをすでに織り込んでおり、見送りはサプライズに映ったためだ。インフレが進む中で金融政策正常化の道筋をどう示すのか、中銀と市場との対話は難しさを増している。「7対2で据え置きを決めたのは驚きの結果だ」。スタンダードチャータード銀...,グローバルマーケット
11/05/2021,新型コロナウイルスの感染状況が落ち着きを見せるなか、東京都民の都内旅行費を補助する「都民割」事業の再開に都が頭を悩ませている。都以外の自治体は住民向けの「県民割」などを実施しているが、都は2020年11月から停止を続けている。感染再拡大の防止と観光事業者への支援をめぐって、都は難しいかじ取りを迫られている。都民割は「もっと楽しもう！ TokyoTokyo」という名称で20年10月下旬に始めた。1...,新型コロナ
11/05/2021,日本スポーツ振興センター（JSC）は5日、東京五輪・パラリンピックのメインスタジアムとなった国立競技場（東京・新宿）の今後に関し、運営権取得に関心のある事業者の意見募集を開始したと発表した。政府は民間事業者に運営権を売却する「コンセッション方式」を導入する予定。今回の結果を踏まえ、さらに調査を行って民営化の方向性を見極める。関係者によると、政府は東京五輪・パラリンピックのメインスタジアムで使用した陸上トラックを存続させ、当初計画された大会後の球技専用化を見送る方針。今回の意見募集ではトラックの有無も含めて要望を聞く。〔共同〕,社会・調査
11/05/2021,ボイラー大手の三浦工業が5日発表した2021年4～9月期の連結純利益（国際会計基準）は前年同期比18%増の67億円だった。新型コロナウイルス禍で慎重だった顧客の設備投資が回復に向かい、収益性の高い製品の販売が増加。同期で2期ぶりに最高益を更新した。売上高にあたる売上収益は同8%増の662億円だった。設備投資需要の回復で主力のボイラー製品などの売り上げが伸び、国内外のメンテナンス事業も好調だった。一方、業務用洗濯機事業は大型案件の受注で売り上げが伸びたものの、観光需要の回復が見通せず「ホテル向けのランドリー需要は厳しさが続いている」（三浦工業の宮内大介社長）。今後の懸念材料は世界的な半導体不足だ。半導体関連企業の積極的な設備投資の恩恵を受ける一方、同社製品にも半導体が組み込まれた部品が使われる。「今まで通りでは部品不足で出荷ができない状況も考えられないわけではない」（宮内社長）として、製品設計の変更で代替部品を使うなどの対応を進める。,新型コロナ
11/05/2021,東京都はIT（情報技術）のコンテスト「ハッカソン」を12月～2022年1月に初開催する。都のオープンデータを使って行政課題を解決できるサービスを提案してもらう。優秀な作品5件は22年3月末に向けて事業化も支援する。都民の利便性向上と民間の知見を生かす「シビックテック」の盛り上げにつなげる。今回の「都知事杯オープンデータ・ハッカソン」ではサービス案を都に提案した後、12月中旬の5日間を使って応募者らがアプリケーションなどを作成。22年1月に開く1次審査と最終審査で有識者などがプレゼンテーションを踏まえて優秀作品と最優秀作品、計5件を決める。応募は個人でもチームでも可能。アイデアがあってもサービス構築の技術がない人は都が構築を手助けする。申し込みは12月8日まで受け付ける。都は専用サイトで現在、4万5千件以上のデータを誰でも利用できる形で公開している。ハッカソンでは防災やまちづくりなど13分野のデータを活用してもらう。民間からデータの活用事例を示してもらい、都職員のデータ公開への意識を高める狙いもある。,関東
11/05/2021,公益社団法人の商連かながわ（横浜市）は5日、神奈川県内の商店街を対象にした新型コロナウイルスの影響などを踏まえた景況感の調査結果を発表した。全体の75%超の商店街で景況が「悪い」か「やや悪い」と回答したほか、過半数の商店街では新型コロナによる閉店や廃業した店舗があったという。現状の景況について聞いたところ、「悪い」が36.1%、「やや悪い」が39.3%だった。「良い」や「やや良い」の回答はゼロで、残りは「どちらともいえない」（24.6%）だった。コロナ禍の店舗の閉店や廃業については、全体の57.4%で閉店や廃業が発生しており、「深刻な状況となっている」としている。調査ではコロナ禍で商店街のイベント実施が困難となったと回答した商店街も多かった。一方、今後の活性化の見通しについては駅前型などの商店街で収束への期待が見られたという。調査は県内70の商店街を対象にアンケート形式で実施し、61の回答が寄せられた。商連かながわはさらに追加のヒアリング調査で聞き取り内容をまとめ、県庁などに支援を要望した。,神奈川
11/05/2021,東京都は5日、日本最南端の沖ノ鳥島の調査研究で東海大学と協定を結んだ。12月に現地周辺を調査し、気象や波の高さ、水質などの基礎データを取得する。海の生態系への影響が懸念されているマイクロプラスチックの状況なども調べ、今後の保全策の検討に役立てる。調査は12月2～10日を予定し、東海大の海洋調査研修船「望星丸」で研究者などが現地に向かう。海洋分野の研究者が現地の状況を確認するとともに、周辺海域にどのような生物が生息しているかなどを調べる。調査後は様々なデータを分析し、2021年度中に報告書をまとめる。都はこれを機に沖ノ鳥島や最東端の南鳥島のことをもっと知ってもらおうと専用サイトを5日、開設した。両島が国境離島として重要な役割を果たしていることをなどを紹介している。12月の調査に関する情報も掲載し、コンテンツを充実させていく。,関東
