12/21/2021,日本維新の会は21日、所属する国会議員の文書通信交通滞在費（文通費）の使途を2022年1月から自主的に公開すると発表した。各議員が領収書を添付した収支報告書を作成し、党のホームページでまとめて公表する。未使用分があれば党が一括して寄付などに使う。私的な支出に使わないようガイドラインも定める。,政治,維新、文通費の使途を自主公開　22年1月から,https://www.nikkei.com/article/DGXZQOUA21BAG0R21C21A2000000/
12/21/2021,林芳正外相は21日の記者会見で、香港立法会（議会）の選挙結果に関し「重大な懸念を表明する」と述べた。中国が選挙制度の変更により民主派を事実上、排除したのを踏まえ「幅広い政治的意見を代表する候補者を含む公正な形で実施することが重要だ」と強調した。「中国側の具体的な対応を求めたい」と語った。,中国・台湾,外相、香港議会選に「重大な懸念」,https://www.nikkei.com/article/DGXZQOUA21A4L0R21C21A2000000/
12/21/2021,内閣府は21日、自民党本部で開いた会合で2022年度の沖縄振興予算に関する折衝状況を説明した。財務省が21年度比2割減となる2403億円を提示していると明らかにした。減少額が大きいのは県が使途を決める沖縄振興一括交付金だ。内閣府によると財務省の提示額は21年度から500億円減の481億円だった。,政治,沖縄振興予算、2割減の2403億円提示　財務省,https://www.nikkei.com/article/DGXZQOUA219S70R21C21A2000000/
12/21/2021,岸田文雄首相は21日夜、臨時国会の閉会を受けて記者会見した。新型コロナウイルスの新たな変異型「オミクロン型」に伴う水際対策に関し「年末年始の状況を見極めつつ当面の間延長する」と表明した。【関連記事】全世界からの外国人の新規入国を原則止めている現行の水際対策は年末までを期限としていた。「慎重な上にも慎重を期し先手先手で対策を打っていく」と強調した。全ての国内感染者にはオミクロン型かどうかの検査を実施する。オミクロン型の濃厚接触者には「自宅待機要請でなく14日間の宿泊施設での待機を求める」と徹底を呼びかけた。3回目のワクチン接種は医療従事者や高齢者ら3100万人程度を対象に2回目から原則8カ月以上だった接種間隔を最大で2カ月前倒しする。新型コロナの飲み薬は米メルク製に加え米ファイザー製200万回分を「来年の早い時期」に医療現場に届ける方針も明らかにした。安倍政権が新型コロナ対策で配った布マスクの在庫については希望者に配布したうえで「年度内をめどに廃棄する」と明言した。「マスク不足に対する心配は完全に払拭され所期の目的は達成された」と説明した。2022年2月からの北京冬季五輪・パラリンピックへの閣僚派遣を見送る「外交ボイコット」を巡り「今しばらくしっかりと諸般の事情を総合的に勘案して考えたい」と話した。21日に閉会した臨時国会では一般会計の追加歳出の総額を過去最大の35兆9895億円とする21年度補正予算が成立した。首相は18歳以下への10万円相当給付など補正予算に盛った経済対策の執行を急ぐ。政府・与党は22年の通常国会を1月17日に召集する方針だ。150日間の会期の延長がなければ22年夏の参院選は7月10日投開票の見込みとなる。,政治,首相、水際対策「当面延長」表明　布マスク年度内に破棄,https://www.nikkei.com/article/DGXZQOUA20CGY0Q1A221C2000000/
12/21/2021,クラシエホールディングス（HD）傘下のクラシエ製薬は、中国・山東省で漢方薬の素材となるエキスを生産する新工場を建設する。国内外の既存工場と合わせて生産能力は1.4倍の年間1300トンに高まる。高齢化などで国内の需要が拡大する見込みで、日本でも原料の保管機能などを拡張し供給体制を整える。総投資額は100億円。漢方薬は原料の生薬を煮出してエキスを抽出し、乾燥して粉末にしてから、錠剤や顆粒（かりゅう）...,中国・台湾,クラシエ製薬、中国で漢方薬の新工場　生産能力1.4倍,https://www.nikkei.com/article/DGXZQOUC11E840R11C21A1000000/
12/21/2021,片倉工業は21日、会長と社長によるMBO（経営陣が参加する買収）に伴い実施されているTOB（株式公開買い付け）の期間が2022年1月11日まで延長されると発表した。当初は21年12月21日にTOBが終了する予定だった。同日、筆頭株主だった香港の投資ファンド、オアシス・マネジメントが保有株を第三者に売却したことを確認したとも発表した。オアシスはTOBに応募する予定だった。片倉は11月、中核の不動産開発などで長期的な視野での先行投資が必要になるとして、MBOを通じて株式を非公開化する方針を発表していた。佐野公哉会長と上甲亮祐社長が折半出資する会社（かたくら）が、11月9日から1株あたり2150円でのTOBを実施している。オアシスは片倉株を10.57%保有する筆頭株主だったが、20日に保有する片倉株を鹿児島東インド会社（鹿児島県大島郡、重田光時代表取締役）に売却した。鹿児島東インドは取得した片倉株をグループ会社に譲渡する予定としている。11月の時点でオアシスはTOBに応募する契約を結んでいた。契約には、片倉の持続的な成長に貢献するとオアシスが判断した第三者がTOB価格より大幅に高い価格で買い付ける提案をしてきた場合は、オアシスは応募義務に拘束されないことが盛り込まれていた。12月16日にオアシスからかたくらに連絡があった。15日に鹿児島東インド会社からオアシスの保有株を買い付けたいとの申し入れを受けたとの内容で、かたくらはオアシスに応募契約に沿ってTOBに応募するよう要請した。かたくらは鹿児島東インドの重田氏とも面談し、重田氏から片倉の上場を維持して中長期的な株式の保有を行う目的でオアシスから片倉株を取得する意向を示されたという。オアシスは18日、鹿児島東インドがTOB価格に10%程度上乗せした価格で片倉株を取得する意向で、かたくらがその価格を上回る価格にTOB価格を引き上げない限り鹿児島東インドに片倉株を売却するとかたくらに伝えた。オアシスは応募契約には違反しないと主張した。鹿児島東インドは20日、かたくらに片倉株を取得したと伝えた。かたくらは21日、オアシス・マネジメントが第三者に株式を売却したことが重要事項の変更に当たるとしてTOBの訂正届け出書を関東財務局に提出した。TOBは発行済み株式（自社株など除く）の3分の2以上の応募で成立する。片倉工業の経営陣は鹿児島東インド会社のTOBへの応募の可能性などについて「今後も継続して協議していく」としている。片倉工業は「MBOに引き続き取り組む方針には変わりない」としている。,企業統治,片倉工業のTOB延長　筆頭株主オアシス、第三者に株売却,https://www.nikkei.com/article/DGXZQOUC2142B0R21C21A2000000/
12/21/2021,林芳正外相は21日、日本国際問題研究所が主催するシンポジウムにビデオメッセージを寄せた。2022年に日本とインドの国交樹立から70年を迎えるにあたり「『自由で開かれたインド太平洋』の実現に向けインドの取り組みを後押ししたい」と述べた。林氏はインドのジャイシャンカル外相が著書で日印関係を「アジアで最も自然なパートナー」と表現した一節を紹介した。「日印の『特別戦略的グローバルパートナーシップ』が節目の年に大きく花開くことを期待する」と語った。ジャイシャンカル氏もシンポジウムにメッセージを送り、日印両国が「インド太平洋の安全保障と安定に重要な役割を果たせる」と強調した。気候変動の対策でも協力を呼びかけた。,政治,外相「インド太平洋」実現へ日印連携　国交70年に向けて,https://www.nikkei.com/article/DGXZQOUA218DZ0R21C21A2000000/
12/21/2021,死者最大19万人、経済被害31兆円と日本海溝・千島海溝巨大地震の被害想定は目を背けたくなる数字が並んだ。だが事前の備えを積み重ねれば被害は確実に減らせる。被害軽減へカギを握るのはソフト面の対策だ。住民があらかじめ避難の場所や経路を決め「揺れたらすぐに逃げる」という意識をどう持ち続けるか。参考になる取り組みはある。南海トラフ地震で最大34メートルの津波が予測される高知県黒潮町では世帯ごとに「避難...,災害・気象,減災へIT・データ活用を、事前の備えが不可欠,https://www.nikkei.com/article/DGXZQOCD182XD0Y1A211C2000000/
12/21/2021,◇GMOフィナンシャルホールディングス石村　富隆氏（いしむら・とみたか）97年（平9年）阪大経卒、東洋信託銀行（現三菱UFJ信託銀行）入行。17年GMOコイン社長。奈良県出身。48歳（22年1月1日就任。鬼頭弘泰社長は代表権のない副会長に）,金融機関,GMOフィナンシャルHD社長に石村氏,https://www.nikkei.com/article/DGXZQOUB218ET0R21C21A2000000/
12/21/2021,【NQNロンドン】21日午前のロンドン外国為替市場で、英ポンドは対ドルで上昇している。英国時間11時半時点では、前日の16時時点に比べ0.0030ドルのポンド高・ドル安の1ポンド=1.3250～60ドル。世界的にリスクを取る動きが広がるなか、ポンドは買い戻されている。ユーロは対ドルで小動き。同0.0010ドルのユーロ安・ドル高の1ユーロ=1.1270～80ドル。円は対ドルで下落している。同30銭円安・ドル高の1ドル=113円60～70銭で推移している。欧州各国の主要株式相場はそろって上げている。前日の下げの反動で買い戻しが広がっている。欧州主要600社の株価指数であるストックス600は前日比で1.14%高だった。英株価指数のFTSE100種総合株価指数は11時半時点で、前日の終値に比べ0.99%高。商品相場の上昇を背景に資源株が買われ、株価指数を押し上げている。個別では、スポーツ関連小売りのJDスポーツ・ファッションの上昇と動物用医薬品のデクラ・ファーマシューティカルズの下げが目立つ。ロンドン原油市場（ICEフューチャーズ）で北海ブレント先物相場は1バレル72.43ドル付近に上昇。前日の大幅下落の反動で買い戻されている。ロンドン地金市場協会（LBMA）の金価格は1トロイオンス1796.88ドル前後に上げている。ロンドン金属取引所（LME）で銅先物相場も堅調に推移している。,,欧州市場の主要指標11時半　ポンドは上昇　欧州株高,https://www.nikkei.com/article/DGXZASGR21H37_R21C21A2000000/
