02/08/2022,ソフトバンクグループ（SBG）が8日発表した2021年10～12月期の連結決算（国際会計基準）は純利益が290億円だった。前年同期の1兆1719億円から98%減になった。孫正義会長兼社長が8日夕に決算記者会見を開く。傘下のビジョン・ファンド（SVF）の大半の投資先の株価が下落し、投資収益が低調だった。足元では金利が上昇し、資金調達コスト上昇や保有株の下落による財務悪化も懸念される。今後の投資戦略に関心が集まる。SB...,ソフトバンク,ソフトバンクG、孫氏が決算会見　午後4時半から,https://www.nikkei.com/article/DGXZQOUC0846G0Y2A200C2000000/
02/08/2022,和歌山県は8日、建築家の隈研吾氏が主宰する隈研吾建築都市設計事務所（東京・港）と地方創生に関する包括連携協定を結ぶと発表した。世界的に著名な建築家の隈氏は、地方で自然と融合した建築物を設計・構築することを通じ地域活性化に貢献してきた。その知見を生かし、和歌山県の活性化を進めたい考えだ。同事務所が都道府県と協定を結ぶのは初という。仁坂吉伸知事が16日、東京の同事務所を訪れ調印式を行う。連携内容はまちづくりや地域づくり、産業振興、教育・人材育成と広範囲に及ぶ。隈氏は和歌山県有田市で4つの中学校を統合して2024年度に開校予定の「有和中学校」の新校舎設計を手掛けている。その関連で県との連携協定につながった。,関西,和歌山県、隈研吾氏の建築事務所と連携協定,https://www.nikkei.com/article/DGXZQOUF085480Y2A200C2000000/
02/08/2022,松野博一官房長官は8日の記者会見で、第8回アフリカ開発会議（TICAD8）を8月27～28日にチュニジアで開催すると発表した。岸田文雄首相が出席する。世界的な新型コロナウイルス禍をふまえ、対面で開催するかどうかは今後調整する。TICADはアフリカの開発をテーマにした国際会議で、日本政府が主催する。松野氏は「ポストコロナを見据え、アフリカ開発の進路を示していく」と強調した。,政治,チュニジアでTICAD開催、8月27～28日　日本政府が発表,https://www.nikkei.com/article/DGXZQOUA0825O0Y2A200C2000000/
02/08/2022,日本経済新聞社は「第5回日経ソーシャルビジネスコンテスト」の授賞者を決定した。同賞は様々な社会的課題を解決する優れたビジネスアイデアを表彰するもので、364件の応募の中から大賞1点、優秀賞2点、学生部門賞1点の4賞を選出した。3月5日にオンラインで表彰式を行う。授賞団体と事業概要は以下の通り。【大賞】渋谷教育学園渋谷高校1年（代表・根来一葉）。アジアの伝統文化である家計簿からヒントを得て、二酸化炭素（CO2）の排出量をゲーム感覚で楽しく記録し削減に貢献できるアプリ「かけいぼぐらし」を提案。【優秀賞】HelloWorld（代表・野中光）。金銭的事情などで留学に行けない子供たちと日本在住の外国人家族をマッチングし、まちなかでの留学体験を通じてグローバル人材の育成をめざす。【優秀賞】木繋（キヅナ、代表・吉武遼）。土砂災害の原因にもなる放置山林の所有者と森林組合をつなぎ、山林が持続的にCO2を吸収するための適切な管理を実現させるデジタルプラットフォームを提案。【学生部門賞】musbun（代表・鈴村萌芽）。学生との接点を増やしたい福祉施設と、福祉に関心はあるが行動に移せない学生を効率的にマッチングして福祉人材の不足解消を狙う事業を展開。,環境エネ・素材,日経ソーシャルビジネスコンテスト　授賞4団体を選出,https://www.nikkei.com/article/DGXZQOLM183US0Y2A110C2000000/
02/08/2022,【マニラ=志賀優一】フィリピン通信銀行（PBCOM）は投資銀行業務などができる「ユニバーサルバンク」の免許を取得したと発表した。提携関係のない企業に対して投資をしたり、取り扱う金融商品やサービスを拡充したりできるという。フィリピン中央銀行から免許を得たと4日発表した。PBCOMはフィリピンの投資持ち株会社コスコ・キャピタルなどを率いる実業家ルシオ・コー氏が筆頭株主。これまで銀行業を営むための「商業銀行」の免許を持っていたが、業務拡大のため2021年12月にユニバーサルバンク免許を取得する申請をすることを明らかにしていた。同行はオンラインやモバイルを活用した金融サービスなども強化してきたが、投資銀行業務を手がけることで規模拡大を図る。エリック・レクト会長は「当行は銀行業務を拡大する資本基盤を持つ。（免許取得で）当行の歴史の新たな段階にきたことに興奮している」と声明を出した。PBCOMは1939年設立。現在全国に95の支店を持ち、中銀によると資産規模では同国で19番目となる。,アジアBiz,フィリピン通信銀、投資銀行業務に参入,https://www.nikkei.com/article/DGXZQOGM082UL0Y2A200C2000000/
02/08/2022,新富良野プリンスホテル（北海道富良野市）は仕事と余暇を組み合わせるワーケーション利用に特化した客室5部屋を新設した。3月末までの期間限定で販売しており、1室1人利用なら7泊8日で11万円、30泊31日で39万6千円。富良野スキー場に隣接し、1時間単位...,北海道,新富良野プリンスがワーケーション部屋　7泊8日11万円,https://www.nikkei.com/article/DGXZQOFC081OE0Y2A200C2000000/
02/08/2022,北京冬季五輪第5日の8日、フィギュアスケートの男子ショートプログラム（SP）で初出場の鍵山優真（オリエンタルバイオ・星槎）は108.12点の2位、前回銀メダルの宇野昌磨（トヨタ自動車）は105.90点の3位につけた。五輪3連覇がかかる羽生結弦（ANA）はジャンプにミスが出て、95.15点の8位と出遅れた。ネーサン・チェン（米国）が世界最高の113.97点でトップ。フリーは10日に行われる。スノーボード女子パラレル大回転の竹内智香（広島ガス）、三木つばき（CATALER）はともに決勝トーナメント1回戦で敗退した。,北京五輪,鍵山2位・宇野3位・羽生出遅れ8位　フィギュア男子SP,https://www.nikkei.com/article/DGXZQODH087MU0Y2A200C2000000/
02/08/2022,8日のJPX日経インデックス400は反発した。終値は前日比59.76ポイント（0.34%）高の1万7393.70だった。好決算銘柄や収益期待の高い銘柄を中心に買われた。OLCや三菱UFJが上げ、オリンパスやバンナムHDが下げた。〔日経QUICKニュース（NQN）〕,国内株概況,JPX日経400大引け　反発　59.76ポイント高の1万7393.70,https://www.nikkei.com/article/DGXZASFL08HUF_Y2A200C2000000/
02/08/2022,欧州連合（EU）の欧州議会の超党派の議員が、欧州委員会が作成した新たな環境投資ルールを否決しようと動いている。原子力と天然ガスが持続可能なエネルギー源と位置付けられた点に反発している。主要会派の複数の議員はフィナンシャル・タイムズ（FT）の取材に対し、欧州委が2日に公表した「タクソノミー」法案が成立するかどうかは不透明だと語った。欧州議会には6カ月以内にこの法案を採決で拒否する権限がある。...,カーボンゼロ,[FT]欧州議員、欧州委に反発　環境投資法案否決の動き,https://www.nikkei.com/article/DGXZQOCB083JP0Y2A200C2000000/
02/08/2022,【NQN香港=川上宗馬】8日の韓国株式市場で総合株価指数（KOSPI）は小幅に反発した。終値は前日比1.41ポイント（0.05%）高の2746.47だった。決算発表シーズンとあって、朝方は個人投資家を中心に企業の好業績を期待した買いが先行した。もっとも韓国国内で新型コロナウイルス...,アジア株概況,韓国株8日　小反発、個人が買い　医薬関連株高い,https://www.nikkei.com/article/DGXZASB2IDE22_Y2A200C2000000/
