04/27/2022,京都府は２７日、新型コロナウイルス対策本部会議を開き、大型連休に向けた感染防止策の方針を決めた。会食時の人数や時間の上限を求める「きょうと…,特集/新型コロナウイルス,GWに向け「きょうとマナー」呼びかけ　新型コロナで京都府が対策本部会議,https://www.kyoto-np.co.jp/articles/-/779528
04/27/2022,京の祭り文化を彩り、古典文学にも登場するなど古くから京都の人々に愛されてきた「和の花」を市民の手で育てる取り組みを京都市が始めた。研修会の…,社会,京都の「和の花」、市民の手で育てよう　京都市が研修会の受講者に苗託し,https://www.kyoto-np.co.jp/articles/-/778818
