03/20/2022,タケノコを試し掘りする関係者ら（京都府長岡京市）春の陽気の中、新鮮なタケノコが掘り起こされた―。京都府長岡京市観光協会は特産品のタケノコの試し掘りを、同市井ノ内の「観光竹林」で行った。約３５キロが収穫でき「今年は豊作が期待できそう」という。同協会は２００５年から竹林２カ所（約１５００平方メートル）の観光竹林を運営。特産品に親しんでもらうため毎年、「たけのこ掘り体験」を開いている。１７日の試し掘りでは同協会役員ら８人が、専用の道具「ホリ」で約２０センチのタケノコを掘り起こした。試し掘りした男性（８７）は「この時期にしては大きい」と笑う。同体験は４月２、９、１６日で井ノ上良浩事務局長は「今年は喜んでもらえそう」と話した。,観光,今年のタケノコ「豊作が期待できそう」　京都・長岡京の竹林で試し掘り,https://www.kyoto-np.co.jp/articles/-/752301
03/20/2022,京都府宇治田原町は、小中一貫の義務教育学校の開校が事業費の増大により無期限で延期となったため、これまで新設校での通学方法や教育制度を検討し…,文化・ライフ,京都・宇治田原町、小中一貫の学校検討会議を休止　開校の無期限延期で,https://www.kyoto-np.co.jp/articles/-/751574
03/20/2022,京都府乙訓地域や京都市の水害対策として京都府が進めてきた「いろは呑龍トンネル」がまもなく全線稼働する。四半世紀に及んだ事業は、地域にどのよ…,社会,京都・乙訓地域に完成「呑龍トンネル」の効果とは　千年以上前から水害被害,https://www.kyoto-np.co.jp/articles/-/753239
03/20/2022,縁起物の福棒を受け取る参拝客（京都府伊根町本庄浜・浦嶋神社）浦嶋子（浦島太郎）を祭る京都府伊根町本庄浜の浦嶋神社で１７日、長寿や五穀豊穣（ほうじょう）を祈願する「延年祭」が営まれ、住民らでにぎわった。府無形民俗文化財の同祭は、浦島太郎に仕えたと伝わる三野家の子孫たちが代々取り仕切る。新型コロナウイルスの影響で、伝統芸能「翁三番叟（おきなさんばそう）」の奉納は、昨年に続いて今年も取りやめた。本殿での神事の後、恒例のくじ引きがあり、当選した参拝者に木製の福棒や紅白餅が授与された。最もご利益があるとされる「一番棒」を引き当てた福知山市大江町の農業の男性（７２）は「今年は年男でもあり、非常にうれしい」と話していた。,観光,くじ引きで「一番棒」競う　京都・伊根、浦嶋太郎ゆかりの神社で「延年祭」,https://www.kyoto-np.co.jp/articles/-/752264
03/20/2022,舞鶴港を生かした観光やまちづくりを進めようと、京都府舞鶴市はこのほど、西港地区で遊覧船のモニターツアーを開いた。戦国武将の細川藤孝（幽斎）…,社会,京都・舞鶴港、遊覧船で巡るモニターツアー　旬のマガキ、港町の魅力を堪能,https://www.kyoto-np.co.jp/articles/-/749917
03/20/2022,京都市右京区などの大学生でつくる「右京区学生選挙サポーター」が、小学生向けの選挙劇を収録したＤＶＤ動画を製作した。新型コロナウイルス禍を受…,文化・ライフ,京都の大学生制作「選挙の仕組み」DVDで紹介　小学生向け、劇収録で解説,https://www.kyoto-np.co.jp/articles/-/749869
03/20/2022,ロシアのウクライナ侵攻に対し、京都府福知山市在住のウクライナ人女性が心を痛めている。現地の親族や友人は苦しい避難生活を送り、けがをした人も…,社会,京都・福知山在住のウクライナ人女性、支援呼び掛け　苦難の故郷に心痛める,https://www.kyoto-np.co.jp/articles/-/749942
03/20/2022,バスケットボールＢリーグ１部は１９日、滋賀県草津市のＹＭＩＴアリーナなどで１１試合を行い、「京滋ダービー」は延長の末、京都ハンナリーズが滋賀レイクスターズに１０２－９６で競り勝った。滋賀は９連敗を喫して通算１０勝２６敗、京都は１０勝２９敗となった。京都は９０－９０で迎えた延長で、久保田がフリースロー６本を決めるなどして突き放した。滋賀は第４クオーター（Ｑ）残り０・３秒でラベナが同点シュートを決めて延長に持ち込んだが粘り切れなかった。  　■ハンナリーズの若き司令塔、進化  　一瞬も気が抜けない激しい攻防で…,スポーツ,白熱ダービー、初戦延長で京都ハンナリーズ制す　滋賀レイクスターズは劇的同点も…,https://www.kyoto-np.co.jp/articles/-/754559
03/20/2022,＜京都＞ 【一時停止】西京署＝,社会,21日の主な交通取り締まり,https://www.kyoto-np.co.jp/articles/-/752838
03/20/2022,昨年より少し遅れて飛来したツバメ（京都府大山崎町）春の訪れを告げる渡り鳥のツバメが、京都府乙訓地域の青空を軽やかに飛び回る姿が見られるようになった。住民たちは電線の上で羽を休めるツバメを指さし、「おかえり」と声を弾ませていた。野鳥愛好家の男性（７８）＝大山崎町下植野＝が１５日午前、自宅の軒先で今年初めて巣にいるツバメを見つけた。昨年より７日遅かったという。男性宅にツバメが来るようになって６年目。ひなは卵からかえって、ちょうど２２日で巣立ちを迎えるという。昨年は大雨の影響で、巣から飛び立ったものの、ひなは死んでしまった。男性は「今年は晴天へと無事に巣立ってほしい」と願う。,文化・ライフ,「おかえり」ツバメ飛来、春の訪れ告げる　京都・大山崎,https://www.kyoto-np.co.jp/articles/-/751599
03/20/2022,地元食材を使った店舗や、ステージイベントなどでにぎわったマルシェ（京都府亀岡市追分町・かめきたサンガ広場）京都府丹波３市町の飲食・物販店が出店する「食の京都」マルシェが１９日、亀岡市追分町のＪＲ亀岡駅北口かめきたサンガ広場で開かれた。隣のサンガスタジアム京セラではサッカーＪ１京都サンガＦＣの試合もあり、訪れたサポーターや住民らは地元の食材を使った料理やデザートを満喫していた。府南丹広域振興局の主催。店舗やキッチンカーなど約３０店舗が広場に並び、亀岡牛のカルビ丼や九条ネギのソーセージ、京丹波の渋皮栗と美山の卵を使ったお菓子などを販売。サンガをイメージして紫芋を使ったモンブランや、サッカーボールをイメージしたコメと黒豆のポン菓子なども並んだ。キッズチアスクールなどの舞台もあり、にぎわった。試合開始より４時間も早く訪れたサンガサポーターの男性（５５）＝山科区＝は「試合前に楽しめる場所になるよう地元が頑張っていて誇らしい。スタグル（スタジアムグルメ）は相手サポーターとの交流の場にもなるので、もっと広げてほしい」と話していた。,社会,サンガサポーターら「食の京都」堪能　JR亀岡駅前の広場で催し,https://www.kyoto-np.co.jp/articles/-/754261
03/20/2022,京都府を縦断して福井県と大阪府を結ぶ北陸新幹線の延伸計画が、京都府政の大きなテーマとなっている。南海トラフ地震など太平洋側の巨大災害が懸念される中、日本海側を経由して東京―大阪を結ぶ大動脈として政財界が早期開業を求める一方、環境への負荷を懸念する府民の声も根強い。京都府が支払う負担金も巨額に上る見通しで、間近に迫る府知事選（２４日告示、４月１０日投開票）でも主要な争点になりそうだ。  　東京都千代田区のホテルで昨年１１月、関西広域連合や関西経済連合会が北陸新幹線の建設促進大会を開いた。国会議員や沿線自治体の首長ら約１２０人が集う中、府を代表して国土交通省出身の鈴木貴典副知事が,社会,北陸新幹線延伸に期待と不安　関西活性化、一方で環境負荷や巨額の負担金,https://www.kyoto-np.co.jp/articles/-/754428
03/20/2022,災害時に自家用車で寝泊まりできる車中泊避難所の整備を巡り、京都府亀岡市議会で議論となっている。市はプライバシーや感染防止などの観点から整備が必要になるとみて、２０２２年度一般会計予算案に用地取得など３３００万円を計上、３年間で計１億６０００万円を投入する予定だ。一方、緑風会と共産党の市議は、エコノミークラス症候群などの懸念から国が車中泊避難を推奨していないことを理由に、現時点での整備を疑問視。学校や大型商業施設の活用を求める声も上がる。  　市が計画しているのは,文化・ライフ,車中泊避難所は必要？　京都・亀岡市が計画　市議「エコノミー症候群懸念」,https://www.kyoto-np.co.jp/articles/-/754242
03/20/2022,腰を曲げて股の間からのぞくと、天に架かる橋や舞い上がる竜のように見える。日本三景の一つ天橋立を眼下に望む、京都府宮津市大垣の傘松公園では、…,文化・ライフ,日本三景の天橋立、人間の営みで変化　海が織りなす名勝の未来は,https://www.kyoto-np.co.jp/articles/-/752941
03/20/2022,入居している高齢者の口元に、職員が丁寧におやつを運ぶ。京都府福知山市天田の特別養護老人ホーム「にれの木園」。周りの高齢者たちも新聞を読んだり、職員と談笑したり思い思いに過ごし、穏やかな午後の時間が流れる。  　見守る同園の荻野直也施設長（４２）の表情は硬い。「今は外国人の職員がいて助かっているが、１人休んだら管理職も現場に入らざるを得ないような状態が続いている」  　同園では３年前から外国人を,社会,「きつい仕事の印象払しょくされず」介護人材不足続く　京都府知事選を前に,https://www.kyoto-np.co.jp/articles/-/752647
03/20/2022,◆3月21日（月）Ｅテレ　午前11時30分～11時54分（再）趣味どきっ！　茶の湯　表千家　掃径迎良友　（６）「もてなしの準備～点前の道具…,文化・ライフ,京都テレビ案内 3月21日　花の若冲「こうほねとかざぐるま」,https://www.kyoto-np.co.jp/articles/-/753501
03/20/2022,「和菓子屋さんで、おいしいみそあん餅を食べたのがきっかけでした」と思い出し笑いをするオーナーの中澤衛さん。その時の感動から、みそあんをベー…,特集/一日一パン,黒糖くるみ みそあんプレッツェルベーグル＜ベーカリー＆ダイニング６０３（ロクマルサン）＞,https://www.kyoto-np.co.jp/articles/-/752255
03/20/2022,世界ボクシング評議会（ＷＢＣ）ライトフライ級タイトルマッチ１２回戦は１９日、京都市体育館で行われ、挑戦者で前チャンピオンの寺地拳四朗（ＢＭＢ、京都府城陽市出身）が王者の矢吹正道（緑）を３回１分１１秒ＫＯ勝ちで破り、昨年９月に同じ対戦で失った王座を奪還した。  　拳四朗は試合開始直後から積極的に前に出て、上下の打ち分けやワンツー攻撃で圧力をかけ、３回に右ストレートでダウンを奪った。  　戦績は３０歳の寺地が２０戦１９勝（１１ＫＯ）１敗。２９歳の矢吹は１７戦１３勝（１２ＫＯ）４敗。  　地元京都の大応援を受けてチャンピオンに返り咲いた。,スポーツ,拳四朗、地元京都の大応援受け王者に返り咲く「あんなに泣いたのは初めて」,https://www.kyoto-np.co.jp/articles/-/754441
03/20/2022,京都府庁京都府によると、３月１８日時点の病床使用率は４６・０％、重症病床使用率は９・８％。,特集/新型コロナウイルス,京都府の病床使用率は46・0％　3月18日時点,https://www.kyoto-np.co.jp/articles/-/754466
03/20/2022,京都府と京都市は１９日、新型コロナウイルスに感染していた８人が死亡し、１０歳未満から９０歳以上の男女８３９人が新たに感染したと発表した。府…,特集/新型コロナウイルス,10歳未満～90歳以上の839人感染　新型コロナ・京都、19日夜発表,https://www.kyoto-np.co.jp/articles/-/754448
03/20/2022,Ｊ１は１９日、サンガスタジアム京セラなどで第５節の７試合を行い、京都サンガＦＣは０―１でＦＣ東京に競り負けた。４試合連続で勝利を飾れず、勝ち点は５のままで１３位に下がった。  　サンガは序盤から鋭い出足でプレッシャーをかけ、カウンターから好機をつくったが、得点できなかった。後半２３分、ロングボールで背後を突かれ、クロスから決勝ゴールを奪われた。  　首位の川崎は山根のゴールなどで広島に２―０で快勝し、２連勝で勝ち点１６とした。鹿島は上田らの得点で２―１と湘南に逆転勝ちし、連勝を３に伸ばした。浦和は４―１で磐田に快勝。福岡は３―２でＧ大阪を振り切って初勝利を挙げ、Ｃ大阪―札幌、清水―神戸は引き分けた。  　１点を追うサンガが最大の決定機を迎えたのは、後半ロスタイムだった。,特集/京都サンガ応援特集,サンガ、今季7試合目で初の無得点「守備は悪くなかった。攻撃が課題」,https://www.kyoto-np.co.jp/articles/-/754464
