05/21/2022,「『納豆餅だと思った』と言う地元の人がいるくらい、このぐるぐるしたところに馴染（なじ）みがあるようです』と笑顔で話すのは、店主の水谷千里さ…,特集/一日一パン,みのりパン＜パン工房〜農〜みのり＞,https://www.kyoto-np.co.jp/articles/-/788164
05/21/2022,２０日午後８時２０分ごろ、京都市右京区太秦堀池町の男性（８７）方から出火、２階建て民家の２階部分などが焼けた。家にいた男性と妻（８４）が顔…,社会,民家の2階から出火、家人の80代夫婦が顔にやけど　京都・右京,https://www.kyoto-np.co.jp/articles/-/797278
05/21/2022,今夏の参院選京都選挙区（改選数２）に、ＮＨＫ党の新人で派遣社員の近江政彦氏（５２）が２０日、立候補を表明した。　近江氏は横浜市出身で寛政高…,社会,参院選京都選挙区にN党新人・近江氏が立候補表明,https://www.kyoto-np.co.jp/articles/-/796900
05/21/2022,京都府警本部京都府と大阪府でひったくりを繰り返したとして、京都府警捜査３課と向日町署などは２０日までに、窃盗の疑いで、大阪市此花区、建設作業員の男（３９）＝窃盗罪で公判中＝を追送検し、２１件計約４６０万円の被害を裏付けたと発表した。     　府警によると、男は昨年１～１１月、大阪府内で盗んだオートバイを使い、京都府向日市や長岡京市、大阪市などで、女性ばかりを狙ってひったくりを繰り返していた。     　男は昨年８月、兵庫県警に逮捕された際、保釈金を職場の上司に借り、返済で生活が苦しくひったくりをしたなどと説明している、という。,社会,女性狙いひったくり繰り返す　460万円被害裏付け、窃盗容疑で男を追送検,https://www.kyoto-np.co.jp/articles/-/796897
05/21/2022,奈良県環境省は２０日、京都府と隣接する奈良市で死んでいた野生のハシブトカラス１羽について、遺伝子検査の結果、Ａ型鳥インフルエンザウイルスは検出されなかったと発表した。府によると、奈良県が実施した簡易検査ではＡ型鳥インフルエンザウイルスの陽性反応が出ていた。遺伝子検査で陰性が確認されたため、同省は発見地点から半径１０キロ圏の野鳥監視重点地域の指定を解除した。,社会,奈良のカラス死骸は鳥インフルエンザ陰性　環境省、野鳥監視の地域指定を解除,https://www.kyoto-np.co.jp/articles/-/796746
05/21/2022,【資料写真】ファイザー製の新型コロナウイルスワクチン京都府福知山市は２０日、市内の医療機関が冷蔵保管期限の切れた新型コロナウイルスワクチンを、１０～９０代の男女１２人に接種したと発表した。接種を受けた人に体調の変化は確認されていない。     　市によると、今月７日に６人、１４日に６人の計１２人に対し、冷蔵保管期限が４月２９日の米ファイザー社製ワクチンを接種した。     　ワクチンは市が冷凍で保管し、予約分に見合った量を医療機関に配送する。医療機関では冷蔵保管され、１カ月の期限内に接種しなければならない。ワクチンには配送日のシールが貼られていた。     　市内の医療機関は、冷蔵庫から取り出す際と薬液を入れる前の２度、冷蔵保管期間を確認するようにしていたが、気付かなかったという。医療機関はすでに１２人に謝罪し、健康観察を行っている。液を入れる前の２度、冷蔵保管期間を確認するようにしていたが、気付かなかったという。医療機関はすでに１２人に謝罪し、健康観察を行っている。,医療・コロナ,保管期限切れのコロナワクチンを12人に接種　体調変化なし、京都・福知山,https://www.kyoto-np.co.jp/articles/-/796534
05/21/2022,◆5月25日（水）Eテレ　　午後9時00分～9時25分きょうの料理「本上まなみと京料理人の　ゆるっとベジ定食」　季節の野菜をメインにした“…,文化・ライフ,きょうの料理​「本上まなみと京料理人の　ゆるっとベジ定食」（5月25日放送予定）,https://www.kyoto-np.co.jp/articles/-/796665
05/21/2022,◆5月25日（水）総合　　午前0時25分～0時30分義経のスマホ（２）　武士に人気の“位置情報ゲームアプリ”に廃課金する義経。近くに居ても…,文化・ライフ,義経のスマホ（２）（5月25日放送予定）,https://www.kyoto-np.co.jp/articles/-/796658
05/21/2022,◆5月24日（火）総合　　午前0時25分～0時30分義経のスマホ（１）　“もしも源義経がスマホを持っていたら…”合流前に頼朝の評判をエゴサ…,文化・ライフ,義経のスマホ（１）（5月24日放送予定）,https://www.kyoto-np.co.jp/articles/-/796643
05/21/2022,◆5月22日（日）Eテレ　　午前9時00分～9時45分日曜美術館「竹の宇宙へ挑む」　１２０年の歴史を持つ堺市の竹工芸家の４代目。田辺竹雲斎…,文化・ライフ,日曜美術館​「竹の宇宙へ挑む」（5月22日放送予定）,https://www.kyoto-np.co.jp/articles/-/796636
