11/03/2021,大正大学の地域構想研究所（東京・北、清成忠男所長）は地域創生への貢献を目的に2014年に発足した。全国の自治体と連携し、地域課題を共有しながら解決策を探る。20年秋には自治体の若手・中堅職員向け講座「地域戦略人材塾」も始めた。16年に大正大が設置した地域創生学部と一体となって、各地域との歩みを進めている。「他の自治体の課題や取り組みを聞くことができ、私たちの市ならどうすればいいかを考えるきっかけ...
11/03/2021,「一内閣一仕事」という言葉がある。田中角栄内閣なら「日中国交正常化」、小泉純一郎政権なら「郵政民営化」があげられる。大きな仕事をなすには「政治的資産」が必要になる。ことが重大なほど抵抗を受け、内閣支持率や議席といった政治的資産をすり減らす。「たとえできても一仕事」には裏に厳しい意味がある。衆院選で岸田文雄政権は自民党単独で261議席を得た。安倍晋三、菅義偉両政権と肩を並べる政...
11/03/2021,東京大学が経済学を社会に役立てる動きを加速させている。昨年できた東大マーケットデザインセンター（UTMD）では人やモノ、サービスを適材適所に配置するための実用研究を進めている。センタ...
11/03/2021,京都芸術大学の学生チームは、ベネッセコーポレーションの人気キャラクター「しまじろう」を使った東映太秦映画村（京都市）でのアトラクションに合わせて、チョコレートパウダーで表面にしまじろうのイラストを描いた綿菓子を開発した。舌触りの良さや味には定評があったところに、芸術大学ならではのデザイン力が加わった格好だ。学生チームは大学の工房で絵柄の精密な型枠を作成し、綿菓子の表面に緻密で安定した画像を描くこ...
11/03/2021,日本の企業や政府は国際的なルールづくりでしばしば欧米に後れをとることがある。スタートアップ企業のオシンテック（神戸市）は世界の国々や国連など国際機関における規制や基準づくりの1次情報を収集し、オンラインで提供するサービスを展開している。気候変動や生物多様性など地球環境問題に関連する情報が中心だ。最高経営責任者（CEO）の小田真人氏は「社会課題の解決を目指す人々のプラットフォームにしたい」と話す。...
11/03/2021,まだ「コロナ後」というのは早いかもしれないが、新型コロナウイルスの新規感染者数は全国で100人以下にまで減少した。パンデミック（世界的大流行）の企業経営への影響は大きく、東京株式市場でも「コロナ前」に比べて時価総額ランキングは一変した。なかでも意外なのがリクルートホールディングスの躍進。米国での人材ビジネスが稼ぎ頭になり、一気に時価総額10兆円組に仲間入りした。順位を大幅に低下させた企業も多い。完全にビジネス街はコロナ後の...
11/03/2021,第26回国連気候変動枠組み条約締約国会議（COP26）での各国・地域の綱引きは複雑な構図だ。グローバルな供給網の進化で、先進国は新興・途上国が温暖化ガスを排出しながら生産したモノに依存する。新興・途上国側では温暖化ガスの排出削減の上積みに慎重な中国やインドなど大国と、海面上昇で一部の領土が沈没しかねない小国の溝も目立つ。交渉は一筋縄でいきそうにない。先進国は温暖化ガスの排出量の多い中国やインドな...
11/03/2021,立憲民主党は枝野幸男代表の辞意表明を受け、年内に代表選を実施する。党内は枝野氏が進めた共産党との共闘路線を継続するか賛否が割れる。旧民主党政権で閣僚を経験していない世代へ交代を求める意見もある。誰が新代表になるかが来夏の参院選戦略を左右する。枝野氏は2017年に旧立民を結党して以降、旧国民民主党と合流した後も含めておよそ4年間代表に就いてきた。交代は初めてとなる。衆院選で共産党などとの選挙協力...
11/03/2021,政府が新型コロナウイルスの水際対策の緩和に徐々に動き出す。ワクチンの普及に伴う国際社会の流れに歩調を合わせる。ビジネス目的で長期滞在する外国人が新規入国する際の査証（ビザ）に関し発給再開の検討に入る。週内にも緩和策を発表し早ければ週明けから運用を始める。①ビジネス目的などの新規入国者の受け入れ②ワクチン接種者の入国後の待機措置の緩和――を柱とする。今年1月以降、海外での変異ウイルスの感染拡大を踏...
11/03/2021,【グラスゴー（英北部）=飛田臨太郎】岸田文雄首相は2日、訪問先の英グラスゴーでバイデン米大統領と初めて対面した。日米同盟の強化に向けて協力を深めると一致した。第26回国連気候変動枠組み条約締約国会議（COP26）の首脳級会合の合間に短時間、言葉を交わした。両首脳は日米が掲げる「自由で開かれたインド太平洋」の実現に向けた連携を確認した。首相は就任翌日の10月5日に初めての電話協議の相手としてバイデン氏と20分ほど話した。その後もバイデン氏との早期の対面での協議に意欲を示していた。首相は改めて早期に首脳会談を開きたい意向で、米国側と日程調整を進める。首相は訪問先のグラスゴーで英国のジョンソン首相やオーストラリアのモリソン首相とも会談を調整している。
11/03/2021,【グラスゴー（英北部）=飛田臨太郎】岸田文雄首相は2日、英グラスゴーで開いた第26回国連気候変動枠組み条約締約国会議（COP26）の首脳級会合に出席した。アジアなどの脱炭素を巡る技術革新に新たに5年間で最大100億ドル（およそ1兆1400億円）を追加支援すると表明した。6月に決めた今後5年で600億ドル規模の支援を増額する。先進国は官民で年1000億ドルの途上国支援をすると約束している。経済協力開発機構（OECD）によると2019年時点の支援額は800億ドルに満たない。日本が率先して不足分を補う姿勢を示す。温暖化ガス排出量では30年度までに13年度比で「46%削減を目指し50%削減の高みに向け努力する」との政府目標も伝えた。首相が国際会議で公表するのは就任後初。長期戦略として50年までに実質ゼロをめざす「50年カーボンニュートラル」にも言及した。日本の首相のCOP出席は15年にパリで開いた会合に安倍晋三氏が参加して以来となる。首相は「高い野心を持って共に全力を尽くそう」と呼びかけた。途上国への資金協力の枠組みづくりはアジア開発銀行（ADB）などと連携して進める。首相は太陽光など再生エネルギーを最大限導入し、ともに脱炭素社会をめざす考えを訴えた。温暖化ガスを排出しない火力発電の実現に向け、燃料となるアンモニアや水素の技術開発事業を展開する。官民による資金支援を通じて後押しする。防災など気候変動に適応するための支援を倍増し、148億ドルの支援も打ち出した。先端技術を活用し、国際機関と連携しながら世界の森林保全のため2.4億ドルの資金支援も発表した。首相の外国訪問は就任後初めてで3日に帰国する。COP26にはバイデン米大統領ら100超の国・地域の首脳が出席した。議長国を務める英国のジョンソン首相は石炭火力発電所に関し、先進国に30年まで、途上国には40年までの廃止を要求する。日本は石炭火力の廃止では折り合えないため、途上国支援の表明などを通じて脱炭素への前向きな姿勢を示す。
11/03/2021,第26回国連気候変動枠組み条約締約国会議（COP26）は1日から首脳級会合を開き、本格的な討議に入った。温暖化ガス削減の国際枠組み「パリ協定」の達成へ2030年目標を実現する道筋を描けるかが焦点だ。地球の気温上昇を産業革命前より1.5度以内に抑える努力目標を実現するには、世界で10年比で温暖化ガスを45%削減する必要がある。しかし現状では16%増える。先進国と新興・途上国が対立を乗り越えて協調で...
11/03/2021,岸田文雄首相の就任後初の外国訪問は滞在がおよそ8時間の強行日程となる。英国で開く第26回国連気候変動枠組み条約締約国会議（COP26）への出席が目的で、脱炭素に熱心な米欧を意識し対面参加にこだわった。首相は現地時間の2日午前（日本時間2日夕）に英国に到着し、COP26の首脳級会合で演説に臨んだ。菅義偉前首相が2020年10月に表明した「カーボンニュートラル」の目標を踏襲する姿勢をみせた。演説...
11/03/2021,【グラスゴー（英北部）=飛田臨太郎】岸田文雄首相は2日午後（日本時間3日未明）、経済対策に盛り込む現金給付について「帰国後、早急に与党と調整したい」と述べた。訪問先の英グラスゴーで記者団に答えた。新型コロナウイルスの影響で生活が苦しくなった非正規雇用者や子育て世代の支援を念頭に置く。金額や対象者を政府・与党で詰める。経済対策は11月中旬にまとめる。数十兆円規模を想定する。首相は「選挙でも訴えた。野党、国民に理解いただけるようしっかり説明したい」と語った。
11/03/2021,立憲民主党の枝野幸男代表が衆院選での不振の責任をとり辞任する。2017年の旧立民の結党以来、弁舌の鋭さと指導力で党勢を拡大してきた。そのぶん同党は「枝野党」や「個人商店」の印象が拭えなかった。「小選挙区は100ぐらいが接戦になる」。衆院選前、枝野氏は立民が優勢な小選挙区、比例代表とあわせて150議席以上の獲得をにらんでいた。政権交代に至らなくても政権の選択肢の地位を得ようと鼻息が荒かった。...
11/03/2021,今回の衆院選で自民党は全289小選挙区のうち65%にあたる189で勝利した。このうち対立候補の惜敗率が90%以上の選挙区が2割弱を占めた。「魔の3回生」といわれて議席を守った候補も比例代表での復活組が3割に上る。薄氷の勝利だったという実情が読み取れる。自民は公示前から15議席減にとどめ、安定した国会運営が可能な絶対安定多数の261議席を確保した。比例代表が72議席で前回の17年衆院選より6増やし...
11/03/2021,【カブール=共同】アフガニスタンの首都カブールにある軍の病院で2日、爆発が起き、少なくとも15人が死亡した。ロイター通信が伝えた。けが人も複数出ている。暫定政権を樹立したイスラム主義組織タリバンの部隊と院内で戦闘が起きているといい、襲撃を受けた可能性がある。目撃者によると、病院の入り口付近で自爆テロがあったといい、過激派組織「イスラム国」（IS）の戦闘員が病院に入ったとの情報もある。
11/03/2021,【グラスゴー（英北部）=飛田臨太郎】岸田文雄首相は2日、訪問先の英グラスゴーで英国のジョンソン首相と25分間会談した。世界の脱炭素化に向けて協力する考えで一致した。日本政府側の説明によると、英国が求める石炭火力発電の全廃について話題にのぼらなかった。両首脳は「自由で開かれたインド太平洋」の実現へ安全保障協力を推進すると確認した。岸田首相は英国の最新鋭空母「クイーン・エリザベス」の日本寄港に触れ、英国のインド太平洋への関与を歓迎した。岸田首相から日本産食品の輸入規制撤廃を要請した。ジョンソン氏は前向きに検討すると述べた。両首脳の対面会談は岸田首相の就任後は初めて。ともに外相を務めた時期があり、親交が深い。
11/03/2021,【ニューヨーク=野村優子】米製薬大手ファイザーは2日、独ビオンテックと共同開発した新型コロナウイルスワクチンの2021年12月期通期の売上高が、360億ドル（約4兆1千億円）になるとの見通しを発表した。7月時点の従来予想（335億ドル）から引き上げ、21年通期の業績予想も上方修正した。追加接種（ブースター接種）や子どもへの接種に向けて、世界で需要が拡大した。ファイザー製ワクチンは、昨年12月に米食品医薬品局（FDA）などが緊急使用を承認してから、今年10月末までに152カ国・地域に20億回分が供給されている。米国では累計2億4千万回超と、最も多く接種されているワクチンだ。各国・地域などと供給契約を結ぶ23億回分が、21年末までに供給されるとして見通しを引き上げた。生産量は21年に30億回分、22年に40億回分を見込む。アルバート・ブーラ最高経営責任者（CEO）は決算説明会で「ワクチン売上高の75%が米国外で、引き続き各国政府と契約を締結していく。今年の生産量30億回分のうち10億回分は中低所得国に供給する」と話した。同日発表した21年7～9月期決算は、売上高が前年同期比2.3倍の240億ドル、純利益は5.5倍の81億ドルだった。新型コロナワクチンの売上高は129億ドルとなり、4～6月期の78億ドルから急増した。がん治療薬など主力の処方薬が好調だったほか、病院需要の回復も貢献した。21年12月期通期の業績予想は、売上高が前期比93～96%増の810億～820億ドルを見込み、従来予想（780億～800億ドル）から上方修正した。ワクチン売上高予想の引き上げを反映したほか、経済回復により病院需要が引き続き好調に推移する。ファイザー製ワクチンは、9月末から高齢者や重症化リスクの高い人などを対象に米国で追加接種が始まった。5～11歳向けについては、FDAが29日に緊急使用許可を承認した。米疾病対策センター（CDC）が2日に開く諮問委員会を踏まえて勧告されれば、接種が始まる見通しだ。
11/03/2021,【ニューヨーク=斉藤雄太】米テスラのイーロン・マスク最高経営責任者（CEO）は1日、レンタカー大手の米ハーツ・グローバル・ホールディングスに10万台の電気自動車（EV）を供給する計画について「まだ契約は締結されていない」とツイッター上で明らかにした。2日の米株式市場でテスラ株は一時、前日比5%安になった。マスク氏は「テスラは生産台数より需要のほうがはるかに多い。ハーツには消費者向けと同じ利幅でしか車を売らない」と述べた。米メディアによると、ハーツ側はテスラからの納車がすでに始まっていると説明しており、両者の主張にはズレがある。テスラ株は取引開始後の急落から持ち直す場面もあり、投資家も翻弄されている。ハーツは10月下旬、2022年末までにテスラ車10万台を注文し、欧米の営業拠点を中心に量販車種「モデル3」を配置すると発表した。10万台は20年のテスラの世界販売台数（約50万台）の2割に相当する。テスラ株は収益拡大への期待感から急騰し、時価総額が1兆ドル（約113兆円）を超えた経緯がある。
11/03/2021,ミネベアミツミの2022年3月期の連結営業利益（国際会計基準）が前期比8割増の900億円強になる見通しであることがわかった。従来予想（70%増の870億円）から上振れし、最高益になる。採算性の高いスマートフォンの電池向けに半導体が伸びる。世界的なデジタル需要の拡大を背景にデータセンターに使う軸受け（ベアリング）なども好調に推移する。5日に21年4～9月期連結決算を発表する予定だ。今期の営業利益は日本基準だった...
11/03/2021,富士フイルムホールディングスの2022年3月期の連結営業利益（米国会計基準）見通しが会社予想（前期比21%増の2000億円）から上振れする可能性が高まっている。3年ぶりの最高益が視野に入る。高速通信規格「5G」などの普及で半導体向け材料が伸びている。成長分野に位置付けるバイオ医薬品の開発製造受託（CDMO）などヘルスケア分野も好調で新規事業の収益貢献も大きくなっている。営業利益は19年3月期（2098億円）を上回り最高にな...
11/03/2021,統計数字から次々と明らかになる中国の景況悪化を受けて、分配を重視する共同富裕（みんなが豊かに）に急傾斜した国家主席の習近平（シー・ジンピン）の路線が逆風にさらされている。「10年前、話題だった重慶と広東の両トップによる『ケーキ論争』に通じるキーワードが（匿名の重要人物を指す）『権威人士』への取材記事に登場した意味を考えるべきだ。内部で共同富裕の進め方を巡って激論があった証拠である」。中国の経済政...
11/03/2021,中国の政策立案者が自国経済について考えるとき、主な目標の一つは、1990年に日本で起きた事態を回避することだ。当時の日本は、長年の高度成長に伴う経済過熱が資産価格の膨張を招き、やがてこのバブルは崩壊した。この時代に現役だった日本の当局者によると、2000年代から10年代にかけて中国の当局者が訪日し、バブル期の日本は何を間違えたのか、そしてどうすれば同じ轍（てつ）を踏まずに済むのか、秘訣を学びたが...
11/03/2021,【ワシントン=鳳山太成】バイデン米大統領は2日、第26回国連気候変動枠組み条約締約国会議（COP26）で、温暖化ガスの一種であるメタンの排出削減に向けて90カ国・地域が加わる国際連携の枠組みを立ち上げると正式に表明した。30年までに20年比で30%減らす。国内でも新規制を導入し、温暖化ガスの排出削減へつなげる。バイデン氏は英北部グラスゴーで開催中のCOP26で、メタン削減について「今後10年で最も重要な取り組みの一つになる」と呼びかけた。枠組みは米国と欧州連合（EU）が9月に発足を表明し、これまでに日本を含む90超の国・地域が参加の意向を示していた。米国では米環境保護局（EPA）が2日、石油・ガス生産で発生するメタンの削減を企業に義務付ける規則案を発表した。メタンの発生状況をより厳しく監視するなど基準を設ける。石油・ガス生産における30年のメタン排出量を05年比で74%抑える。メタンは天然ガスの生産や家畜などで発生し、温暖化ガスでは二酸化炭素（CO2）に次ぐ排出量を占める。米国は世界経済フォーラムと共同で、クリーンエネルギーの需要を開拓する官民連携の取り組みも発足させる。米アップルなど世界の25社がまず参加する。大企業が環境負荷の小さい製品の調達を増やすことで、航空機燃料や鉄鋼などの脱炭素を促す。
11/03/2021,日本維新の会代表の松井一郎大阪市長は2日の記者会見で、実現を目指す議員報酬の削減に向けて国民民主党との連携に意欲を示した。関連法案の共同提出を想定しており「協力できるところは協力する。国民民主党と提案できればやりたい」と言及した。一方で「国会で勢力を持つための足し算は有権者に理解されない」と述べ、衆院で統一会派を組むことには否定的な考えを示した。国民の玉木雄一郎代表は1日、維新の躍進を受け「協力できるところがあれば、政策が一致する範囲でぜひ取り組んでいきたい」と記者団に語っていた。松井氏は、衆院選で憲法改正を訴える「改憲勢力」の議席数が国会発議に必要な定数の3分の2を維持した結果を踏まえ、速やかに憲法改正の議論を進め、改正手続きに必要な国民投票を来年の参院選と同日に実施するのが望ましいと主張した。〔共同〕
11/03/2021,ボクシングの男子世界選手権は2日、ベオグラードで準々決勝が行われ、東京五輪代表でウエルター級の岡沢セオン（INSPA）がセルビア選手に、バンタム級の坪井智也（自衛隊）がバルバドス選手に判定勝ちし、準決勝に進んだ。3位決定戦がないため両選手のメダルが確定した。これまでの日本男子のメダル獲得は2011年ミドル級準優勝の村田諒太ら3人だった。日本男子の1大会複数メダルは初めて。ミニマム級の荒竹一真（駒大）はタイ選手に敗れた。25歳の岡沢は右リードパンチを軸に試合を組み立てた。駆け引きのうまさも光り、相手の攻め手を封じた。25歳の坪井は上下の打ち分けで主導権を握り、2回以降は打ち合いで優位に進めて快勝した。〔共同〕
11/03/2021,【NQNニューヨーク=川上純平】2日の米株式市場でダウ工業株30種平均はもみ合いで始まり、午前10時現在は前日比3ドル03セント高の3万5916ドル87セントで推移している。米主要企業の2021年7～9月期決算が総じて市場予想を上回り、投資家心理を支えている。半面、ダウ平均を含む主要3指数は前日に過去最高値を更新しており、短期的な利益確定売りに押される場面もある。3日に米連邦公開市場委員会（FOMC）の結果発表を控えて様子見ムードも強い。FOMCではテーパリング（量的緩和の縮小）開始が決まる見通し。会合後のパウエル米連邦準備理事会（FRB）議長の記者会見では物価や労働市場の現状についての認識が注目されそうだ。前日にそろって下げたスマートフォンのアップルとソフトウエアのマイクロソフトが反発して始まった。半面、原油相場の下落で石油のシェブロンが安い。前日大幅高だった航空機のボーイングは反落している。ダウ平均の構成銘柄以外では電気自動車のテスラの下げが目立つ。レンタカー大手のハーツ・グローバル・ホールディングスがテスラ車10万台の購入を10月下旬に表明した件で、テスラのイーロン・マスク最高経営責任者（CEO）が1日夜、「契約は結んでいない」と否定した。
11/03/2021,【グラスゴー（英北部）=坂口幸裕、飛田臨太郎】バイデン米大統領は2日、途上国へのインフラ整備支援を巡る日欧首脳らとの会合で「持続可能なインフラ構築が気候変動との戦いに不可欠だ」と訴えた。中国を名指しし「何十年にもわたり途上国を持続不可能な債務のワナや化石依存のインフラに閉じ込める国」だと批判した。岸田文雄首相、欧州連合（EU）のフォンデアライエン欧州委員長、カナダのトルドー首相、インドのモディ首相らが出席した。英グラスゴーで開かれている第26回国連気候変動枠組み条約締約国会議（COP26）の首脳級会合にあわせて開いた。岸田首相は「途上国の自立的で持続的な成長につながるよう開発金融は国際ルールやスタンダードにのっとった形で提供される必要がある」と訴えた。最大64億ドル（約7300億円）の緊急支援円借款の提供を含めた途上国支援を実施すると表明した。
11/03/2021,【ニューヨーク=時事】米ニューヨーク市で2日、現職ビル・デブラシオ市長（60）の任期満了に伴う市長選の投票が行われた。ニューヨーク市は民主党の牙城で、同党候補のアフリカ系元警官エリック・アダムズ・ブルックリン区長（61）の当選が有力視されている。アダムズ氏が当選すれば、1990～93年に黒人初の市長を務めた故デービッド・ディンキンズ氏以来、2人目の黒人トップが誕生する。共和党からは、自警団「ガーディアン・エンジェルズ」創設者のカーティス・スリワ氏（67）が出馬。エマーソン大などが10月22～23日に実施した世論調査では、スリワ氏支持が3割にとどまったのに対して、アダムズ氏は7割と大きくリードしている。地元テレビによると、スリワ氏は1日に市内で演説し、「私への投票で本当の変化を得られる」と強調。一方、アダムズ氏は支持者集会で「あなたの声を市政に反映させる」と述べ、互いに最後まで自身への投票を呼び掛けた。
11/03/2021,【ヤンゴン=新田裕一】ミャンマーの全権を掌握するミン・アウン・フライン国軍総司令官は2日、首都ネピドーでリチャードソン元米国連大使と会談した。2月のクーデター後、米国の要人と会うのは初めて。リチャードソン氏は米下院議員時代の1994年、自宅軟禁中のアウン・サン・スー・チー氏と家族以外では初めて面会した。国軍は2日、2人が「新型コロナウイルスの感染防止策やワクチン接種などについて話し合った」と発表...
11/03/2021,大手証券会社の社員が株価を操作したとされる疑惑が2日浮上した。証券取引等監視委員会は立会時間外での売買を巡り、SMBC日興証券社内で市場の公正を害する取引が繰り返されたとみて強制調査、社員らは「不正取引の認識はなかった」と説明しているとみられる。金融商品取引法違反（相場操縦）容疑の調査は、違法性の認識や取引が株価に与えた影響などを焦点に進む。相場操縦は市場における価格形成を人為的に操作することを...
11/03/2021,新型コロナウイルスの感染者急増で、国内に重苦しい雰囲気が漂っていた8月最後の週末。KDDIの決済事業部では社長の高橋誠を交えた会議が続いていた。10日前の8月19日、スマートフォン決済サービスで最大手のPayPay（ペイペイ）が無料としていた決済システム利用料を10月から全面有料にすると発表していた。同じく9月末まで手数料ゼロとしていた自社の「auペイ」はどうするか。会議では現場から収益化への...
11/03/2021,日本経済新聞社は2日、衆院選の結果を受けて、2021年の政党交付金の年間交付額を試算した。自民党は議席を減らし、今年1月時点の算定額より7500万円少ない169億4600万円となった。議席数が4倍ほどになった日本維新の会は19億2200万円で、1億500万円増えた。立憲民主党は400万円減らし、68億8400万円だった。公明党は30億800万円、国民民主党は23億4900万円、社民党は3億900万円、れいわ新選組は1億8100万円、「NHKと裁判してる党弁護士法72条違反で」は1億7千万円となった。制度に反対する共産党は申請していない。各党の交付額は所属国会議員数と、直近の衆院選と過去2回の参院選の得票数によって決まる。1月時点の議員数を基に年間交付額が決まっていたが、10月に衆院選があったため、この衆院選の得票数と投票日翌日時点の議員数が反映される。
