05/20/2022,ジェイアール西日本ホテル開発（京都市下京区）が運営するホテルグランヴィア京都は６月３０日まで、２階カフェレストラン「ル・タン」で「メロン＆…,経済,産地直送メロンを堪能　グランヴィア京都でメロン＆抹茶スイーツバイキング,https://www.kyoto-np.co.jp/articles/-/795951
05/20/2022,京丹後市役所京都府京丹後市京都府京丹後市は１８日、国民年金（障害年金含む）の給付がされない外国籍の市民を対象とする市独自の給付金制度で、旧６町合併による市発足時の事務処理のミスで未支給となっていた受給資格者が２人いたことが市の調査で分かった、と発表した。２人は既に死亡しており、遺族に未支給額計４１６万円に支給遅延利息分を加えた給付金を支払う。独自の給付制度は旧峰山町で実施され、２００４年４月の市発足に伴い、市が制度を引き継いだ。当時、２人は所得基準超過による支給停止となっており、受給資格者台帳に誤って掲載しなかった。その後、受給基準を満たす期間があったが、２人に給付金が支給されなかった。,社会,18年前の旧6町合併で事務ミス　京丹後市独自の給付金、2人に未支給判明,https://www.kyoto-np.co.jp/articles/-/795360
05/20/2022,石好きのアーティストによるオブジェや絵画がそろう展示（京都府南丹市園部町口人・ギャラリーカフェ道の途中）京都府南丹市石好きのアーティスト１６人が石を素材やテーマに手がけた作品の展覧会が、京都府南丹市園部町口人の「ギャラリーカフェ道の途中」で開かれている。オブジェや絵画、来場者が持ち寄った「推し石」など約９０点があり「想像力を働かせて多彩な色や形を楽しんで」と呼びかけている。オーナーの田中正雄さん（５４）は約２年前から知人の誘いで、市内や近隣の河原で石を拾う「探石会」に参加し「石の魅力に引き込まれた」。メンバーにはアーティストが多かったため、石に焦点を当てた展示をしようと声をかけた。会場には、人の手を思わせる形の流木が丸い石を包み込むオブジェや、真ちゅうや針金と組み合わせた作品、空想上の石を表現した幻想的な絵画などが並ぶ。来場者が石を飾る推し石コーナーには、しま模様や穴だらけの姿が目を引く石、２歳の男の子が拾ってきたハート形の石などが集まった。田中さんは「意識して眺めると、石の中に景色が見えてくる。石を生んだ地球の歴史にも思いをはせてみて」と話す。３１日まで。無料。月、金曜は休み。午前１１時～午後４時。,社会,「意識して眺めると景色が見える」　アーティスト16人が石の作品展,https://www.kyoto-np.co.jp/articles/-/794039
05/20/2022,京都府南丹市美山町の美山小が「子供の読書活動優秀実践校」として文部科学大臣表彰を初めて受けた。地域住民が週１回行う絵本の読み聞かせや、図書…,文化・ライフ,読書活動で大臣表彰　京都・美山の小学校「地域総がかり」の取り組みとは,https://www.kyoto-np.co.jp/articles/-/795350
05/20/2022,初出荷される万願寺甘とう（京都府舞鶴市下福井・ＪＡ京都にのくに検品場）京都府舞鶴市京都府舞鶴市発祥の京のブランド産品「万願寺甘とう」の初出荷作業が１８日、同市下福井のＪＡ京都にのくにの検品場であった。新型コロナウイルス禍でも販売実績を伸ばし続けており、生産者が品質を誇る緑の良品が今年もそろった。万願寺甘とうは２０２２年度、同市と綾部市、福知山市の１４・６ヘクタールで３０３人が栽培。２１年度の販売額は４億１６００万円と、５年連続で過去最高を更新した。コロナ禍で飲食店向けに加えて一般消費者への販売を強化した成果といい、同ＪＡ万願寺甘とう部会協議会は今年、国の優れた農業をたたえる「日本農業賞」集団組織の部で大賞も獲得した。検品場では１０～２０センチに育った万願寺を、作業員が傷の有無を確かめて箱や袋に詰めていた。３年ぶりに出発式が行われ、協議会の添田潤会長（４４）は「大雪被害はあったが、栽培面積を減らさずにスタートできた。若い生産者が多く、ますます良い産地になるよう頑張りたい」と意気込んだ。１１月下旬まで約６００トンの出荷量、販売額４億８千万円を目指す。,社会,コロナ禍でも販売好調　京都のブランド産品「万願寺甘とう」初出荷,https://www.kyoto-np.co.jp/articles/-/794865
05/20/2022,京都府警山科署京都市山科区２０日午前２時１５分ごろ、京都市山科区大塚森町の国道１号で、京都府城陽市の男性（５０）の軽乗用車と、茨城県境町のトラック運転手の女性（４８）の大型トラックが正面衝突した。男性は胸などを強打し、約４時間後に死亡した。京都府警山科署によると、現場は片側２車線の直線で、軽乗用車が対向車線にはみ出したとみている。,社会,大型トラックと正面衝突、軽乗用車の男性が死亡　対向車線にはみ出しか,https://www.kyoto-np.co.jp/articles/-/795954
05/20/2022,今季から本格的にサイドバック（ＳＢ）に挑戦している京都サンガＦＣの荒木大吾が、新たな可能性を切り開こうと奮闘している。１８日のＹＢＣルヴァ…,特集/京都サンガ応援特集,サイドバックに転向、京都サンガの荒木大吾が見せた可能性「やらせてください」,https://www.kyoto-np.co.jp/articles/-/795958
05/20/2022,バスケットボールＢリーグ１部の京都ハンナリーズは１９日、新ヘッドコーチ（ＨＣ）に、エジプト代表ＨＣのロイ・ラナ氏（５３）が就任すると発表し…,スポーツ,京都ハンナリーズのヘッドコーチにロイ・ラナ氏就任　エジプト代表も指導　Bリーグ,https://www.kyoto-np.co.jp/articles/-/795948
05/20/2022,乙訓高の１年生が、京都府長岡京市内の昔と今の景色を比較して巡るフィールドワークに取り組んだ。過去に撮られた写真のコピーを持って撮影された場…,文化・ライフ,まちの今昔を比較、景観の移ろいを実感　新科目「探究」で京都・乙訓高,https://www.kyoto-np.co.jp/articles/-/795372
05/20/2022,【資料写真】岸田首相松野博一官房長官は２０日の会見で、岸田文雄首相が２１日に京都府内を視察すると発表した。文化庁の移転先となる旧京都府警本部庁舎（京都市上京区）の改修工事現場を訪れ、京都を拠点に活動する文化芸術の関係者らと意見交換する。現職の首相が移転先を視察するのは初めて。松野氏は「本年度中の業務開始を予定する文化庁の準備状況を視察する」と述べた。首相との意見交換会には都倉俊一・文化庁長官や西脇隆俊知事、門川大作・京都市長のほか、伏見区の酒造会社「増田徳兵衛商店」社長の増田徳兵衛さん、西陣織「細尾」１２代目の細尾真孝さん、個性的な映像インスタレーションで知られるアーティストの笹岡由梨子さんらが出席する。文化庁移転は政府の「東京一極集中」打破に向けた中央省庁再編の目玉事業で、中央省庁の移転は明治維新以来約１５０年ぶり。２０２２年度中の業務開始を閣議決定し、長官を含め職員の約７割に当たる２５０人以上が移る見通しだ。京都移転を巡っては庁舎の追加工事が必要になり、工期が２２年７月から同１２月へ延長された。長官ら一部のみ２２年度末に移って業務を始めた上で、大半の部署は来年５月の連休活用などで２３年度に順次移転する方針。,社会,岸田首相が21日に京都視察へ　文化庁の移転先を訪問,https://www.kyoto-np.co.jp/articles/-/795930
