05/20/2022,京都府南丹市美山町の美山小が「子供の読書活動優秀実践校」として文部科学大臣表彰を初めて受けた。地域住民が週１回行う絵本の読み聞かせや、図書…,文化・ライフ,読書活動で大臣表彰　京都・美山の小学校「地域総がかり」の取り組みとは,https://www.kyoto-np.co.jp/articles/-/795350
05/20/2022,初出荷される万願寺甘とう（京都府舞鶴市下福井・ＪＡ京都にのくに検品場）京都府舞鶴市京都府舞鶴市発祥の京のブランド産品「万願寺甘とう」の初出荷作業が１８日、同市下福井のＪＡ京都にのくにの検品場であった。新型コロナウイルス禍でも販売実績を伸ばし続けており、生産者が品質を誇る緑の良品が今年もそろった。万願寺甘とうは２０２２年度、同市と綾部市、福知山市の１４・６ヘクタールで３０３人が栽培。２１年度の販売額は４億１６００万円と、５年連続で過去最高を更新した。コロナ禍で飲食店向けに加えて一般消費者への販売を強化した成果といい、同ＪＡ万願寺甘とう部会協議会は今年、国の優れた農業をたたえる「日本農業賞」集団組織の部で大賞も獲得した。検品場では１０～２０センチに育った万願寺を、作業員が傷の有無を確かめて箱や袋に詰めていた。３年ぶりに出発式が行われ、協議会の添田潤会長（４４）は「大雪被害はあったが、栽培面積を減らさずにスタートできた。若い生産者が多く、ますます良い産地になるよう頑張りたい」と意気込んだ。１１月下旬まで約６００トンの出荷量、販売額４億８千万円を目指す。,社会,コロナ禍でも販売好調　京都のブランド産品「万願寺甘とう」初出荷,https://www.kyoto-np.co.jp/articles/-/794865
05/20/2022,京都府警山科署京都市山科区２０日午前２時１５分ごろ、京都市山科区大塚森町の国道１号で、京都府城陽市の男性（５０）の軽乗用車と、茨城県境町のトラック運転手の女性（４８）の大型トラックが正面衝突した。男性は胸などを強打し、約４時間後に死亡した。京都府警山科署によると、現場は片側２車線の直線で、軽乗用車が対向車線にはみ出したとみている。,社会,大型トラックと正面衝突、軽乗用車の男性が死亡　対向車線にはみ出しか,https://www.kyoto-np.co.jp/articles/-/795954
05/20/2022,今季から本格的にサイドバック（ＳＢ）に挑戦している京都サンガＦＣの荒木大吾が、新たな可能性を切り開こうと奮闘している。１８日のＹＢＣルヴァ…,特集/京都サンガ応援特集,サイドバックに転向、京都サンガの荒木大吾が見せた可能性「やらせてください」,https://www.kyoto-np.co.jp/articles/-/795958
05/20/2022,バスケットボールＢリーグ１部の京都ハンナリーズは１９日、新ヘッドコーチ（ＨＣ）に、エジプト代表ＨＣのロイ・ラナ氏（５３）が就任すると発表し…,スポーツ,京都ハンナリーズのヘッドコーチにロイ・ラナ氏就任　エジプト代表も指導　Ｂリーグ,https://www.kyoto-np.co.jp/articles/-/795948
05/20/2022,乙訓高の１年生が、京都府長岡京市内の昔と今の景色を比較して巡るフィールドワークに取り組んだ。過去に撮られた写真のコピーを持って撮影された場…,文化・ライフ,まちの今昔を比較、景観の移ろいを実感　新科目「探究」で京都・乙訓高,https://www.kyoto-np.co.jp/articles/-/795372
05/20/2022,【資料写真】岸田首相松野博一官房長官は２０日の会見で、岸田文雄首相が２１日に京都府内を視察すると発表した。文化庁の移転先となる旧京都府警本部庁舎（京都市上京区）の改修工事現場を訪れ、京都を拠点に活動する文化芸術の関係者らと意見交換する。現職の首相が移転先を視察するのは初めて。松野氏は「本年度中の業務開始を予定する文化庁の準備状況を視察する」と述べた。首相との意見交換会には都倉俊一・文化庁長官や西脇隆俊知事、門川大作・京都市長のほか、伏見区の酒造会社「増田徳兵衛商店」社長の増田徳兵衛さん、西陣織「細尾」１２代目の細尾真孝さん、個性的な映像インスタレーションで知られるアーティストの笹岡由梨子さんらが出席する。文化庁移転は政府の「東京一極集中」打破に向けた中央省庁再編の目玉事業で、中央省庁の移転は明治維新以来約１５０年ぶり。２０２２年度中の業務開始を閣議決定し、長官を含め職員の約７割に当たる２５０人以上が移る見通しだ。京都移転を巡っては庁舎の追加工事が必要になり、工期が２２年７月から同１２月へ延長された。長官ら一部のみ２２年度末に移って業務を始めた上で、大半の部署は来年５月の連休活用などで２３年度に順次移転する方針。,社会,岸田首相が21日に京都視察へ　文化庁の移転先を訪問,https://www.kyoto-np.co.jp/articles/-/795930
05/20/2022,Ｊ１京都サンガＦＣの曺貴裁監督が取材で残した語録を随時紹介します。　　　◇　　シーズンの最初からタイトルを狙うと言えるチームの方が世の中で…,特集/京都サンガ応援特集,最初の立ち位置からタイトルを狙うことが選手たちを良くするとは思えない,https://www.kyoto-np.co.jp/articles/-/795741
05/20/2022,Ｊ１京都サンガＦＣは２１日、エディオンスタジアム広島で第１４節の広島戦に臨む。サイドの攻防を制して、主導権を握れるか。１８日のＹＢＣルヴァ…,特集/京都サンガ応援特集,京都サンガ、サイドの攻防カギ　第14節広島戦【5月21日見どころ】,https://www.kyoto-np.co.jp/articles/-/795720
05/20/2022,「山宣」の愛称で知られ戦前の治安維持法に反対して暗殺された宇治出身の政治家、山本宣治が生まれた２８日、生誕記念行事が京都府宇治市で開かれる…,社会,戦前の治安維持法に反対、「山宣」生誕記念行事が京都・宇治で28日開催,https://www.kyoto-np.co.jp/articles/-/795381
05/20/2022,豊臣秀吉の妻・北政所が創建した京都市東山区の高台寺で、府文化財に指定されている桃山時代の敷物「打敷」２枚の修理が完了した。うち１枚が現在、…,社会,京都・高台寺で、桃山時代の敷物「打敷」2枚の修理が完了　,https://www.kyoto-np.co.jp/articles/-/795018
05/20/2022,動物をモチーフにした美術品や家財道具を集めた企画展「あつまれ！朝鮮王朝の動物クリム」が、京都市北区の高麗美術館で開かれている。トラやシカな…,社会,動物モチーフの美術品、家財道具を京都で展示　朝鮮王朝時代に込められた願い,https://www.kyoto-np.co.jp/articles/-/794976
05/20/2022,駆け出しの頃、記事はワープロで打ち、フロッピーディスクに入れて受け渡していた。９センチ四方で軽くて薄く、かばんに２、３枚入れていた▼最近に…,社会,コラム凡語：フロッピーディスク,https://www.kyoto-np.co.jp/articles/-/795911
