01/14/2022,雪をかぶった坂本龍馬と中岡慎太郎像（１４日午前５時半ごろ、京都市東山区・円山公園）１４日午前６時に積雪６センチを観測した京都市ではさまざまな場所に雪が降り積もった。１４日午前５時半ごろの東山区の円山公園では、池に架かる石橋に雪が載り一部は凍っていた。また、公園東部にある幕末の志士、坂本龍馬と中岡慎太郎の像も雪化粧した。像の頭や肩にも白く雪が載り、志士は寒さに耐えながら京都の夜明けを待っていた。,社会,幕末の志士も雪化粧、京都の夜明け待つ　京都市内に積雪,https://www.kyoto-np.co.jp/articles/-/711272
01/14/2022,【資料写真】東海道新幹線ＪＲ東海によると、雪の影響で、１４日午前６時２０分現在、東海道新幹線は豊橋―新大阪の上下線で速度を落として運転している。このため、遅れが発生しているという。東京駅発の下り、新大阪発の上りは定刻で発車する。,社会,【大雪】東海道新幹線に遅れ　豊橋ー新大阪で速度落として運行,https://www.kyoto-np.co.jp/articles/-/711270
01/14/2022,男性指導者が大半だった陸上女子中長距離の現場に、女性指導者が増えつつある。女性アスリートの健康問題がクローズアップされており、指導者が果た…,特集/全国女子駅伝,「選手と話し、ともに考えたい」山下佐知子・第一生命監督,https://www.kyoto-np.co.jp/articles/-/711204
01/14/2022,Ｊ１京都サンガＦＣは１３日、トップチーム関係者２人が新型コロナウイルスの陽性判定を受けたと発表した。選手なのかスタッフなのかや、症状がある…,スポーツ,サンガ、チーム関係者2人が新型コロナ陽性　沖縄キャンプは予定通り実施,https://www.kyoto-np.co.jp/articles/-/711166
01/14/2022,大麻は「野菜」、覚醒剤は「アイス」―。会員制交流サイト（ＳＮＳ）などインターネット上で違法薬物が取引される際に使われる「隠語」をまとめた広…,社会,大麻は「野菜」覚醒剤は「アイス」　違法薬物の「隠語」京都府警が辞典作成,https://www.kyoto-np.co.jp/articles/-/711105
01/14/2022,陸上女子中長距離に取り組む選手にとって食事は大切なポイントの一つ。若い選手たちに向け、福士加代子や一山麻緒の栄養指導をしているワコール女子…,特集/全国女子駅伝,「楽しく食べてしっかり走る」ワコール女子陸上部で栄養指導、沢野千春さん,https://www.kyoto-np.co.jp/articles/-/711103
01/14/2022,１６日に号砲が迫る全国女子駅伝に向け、京都と滋賀の両チームが最終調整を続けている。中止となった昨年を挟み２年越しの連覇を目指す京都の渡部博…,特集/全国女子駅伝,2年越し連覇目指す京都、渡部監督「応援を力に」　都道府県対抗女子駅伝,https://www.kyoto-np.co.jp/articles/-/711100
01/14/2022,文化庁の京都移転をアピールするロゴマークの利用が低調だ。京都府と京都市、京都商工会議所でつくる京都移転準備実行委員会が作成し、民間企業など…,社会,文化庁の京都移転「ロゴマーク」の利用低調　無料で使用可、PRに躍起,https://www.kyoto-np.co.jp/articles/-/711000
01/14/2022,ＪＲ西日本福知山支社（京都府福知山市）は、年末年始（１２月２８日～１月５日）の特急列車の利用状況をまとめた。新型コロナウイルスの感染状況が…,社会,年末年始のJR特急、利用客が前年比で大幅増　JR西日本・福知山支社発表,https://www.kyoto-np.co.jp/articles/-/710925
01/14/2022,京都府私立中学高等学校連合会は１３日、府内私立中２４校の２０２２年度入試について志願状況の中間まとめを発表した。平均志願者倍率は前年度と同…,文化・ライフ,京都府内私立中の22年度入試、平均志願者倍率は前年度と同じ3・8倍,https://www.kyoto-np.co.jp/articles/-/710915
