03/10/2022,◆3月11日（金）総合　午前4時40分～4時50分ニッポンの里山　ふるさとの絶景に出会う旅　「野鳥と作った茶の庭　京都府　京都市」　※20…,文化・ライフ,京都テレビ案内 3月11日　花の若冲「かきつばたときょうちくとう」,https://www.kyoto-np.co.jp/articles/-/745083
03/10/2022,鮮やかな柑子（こうじ）色のクッキー生地は「夕張メロン」の果肉のよう。色の正体は、大分県産の「蘭王」という黄身の濃い卵。メロンの表面にかぶり…,特集/一日一パン,ブリオッシュ メロンパン＜小麦処むく＞,https://www.kyoto-np.co.jp/articles/-/743621
03/10/2022,バスケットボールＢリーグ１部は９日、京都市体育館などで９試合を行い、京都ハンナリーズは７４－９５で島根に敗れた。滋賀レイクスターズは５６－…,スポーツ,京都ハンナリーズ、大黒柱のサイモン復帰も島根に完敗　Ｂリーグ1部　,https://www.kyoto-np.co.jp/articles/-/746763
03/10/2022,第９４回選抜高校野球大会に京都国際が２年連続で出場する。４強入りした昨夏を超える飛躍を遂げようと「深化」を続けるチームの姿を追った。■メン…,スポーツ,重圧はねのけ終盤に強さ　ミスの理由、自分で考える,https://www.kyoto-np.co.jp/articles/-/745753
03/10/2022,ホテル建設のため解体保存工事中の弥栄会館（京都市東山区）の壁面から、昭和初期の同館完成時に埋め込まれた「定礎箱」が見つかり、９日、関係者が…,社会,80年前の京都・祇園の「定礎箱」開封　弥栄会館の壁面から発見、中身は？,https://www.kyoto-np.co.jp/articles/-/746655
03/10/2022,共産党京都府委員会は９日、４月１０日投開票の府知事選と同時に行われる府議補選京都市北区選挙区（同１日告示、欠員１）に、新人で党北地区委員長…,社会,共産、京都府議補選で京都市北区に福田氏擁立,https://www.kyoto-np.co.jp/articles/-/746563
03/10/2022,JR西日本ＪＲ西日本のホームページによると、９日午後７時７分ごろ、嵯峨野線（山陰線）の吉富駅と八木駅の間で列車と動物が接触した。車両と線路の確認のため、嵯峨野線は京都（京都市下京区）―園部（南丹市）駅間で一時遅れが発生した。,社会,嵯峨野線で動物接触、京都－園部で一時遅れ,https://www.kyoto-np.co.jp/articles/-/746638
03/10/2022,制御機器大手のオムロン（京都市下京区）は９日、ロシアのウクライナ侵攻を受け、両国向けの事業を停止したと明らかにした。　両国では血圧計などの…,経済,オムロンがロシア事業を停止　医療・制御機器、「会社に大きい影響ない」,https://www.kyoto-np.co.jp/articles/-/746591
03/10/2022,京都新聞記者を講師にライター講座を受ける学生たち（昨年１１月、下京いきいき市民活動センター）京都市下京いきいき市民活動センター（下京区上之町）は、２０２２年度に活動する「ローカル・グッド・レポーター」を募集している。京都新聞がＮＩＲ（地域に新聞を）活動の一環で、ライター講座や、新聞記事からＳＤＧｓ（持続可能な開発目標）を考えるワークショップに協力する。下京区役所とも連携し、区のサイト「下京まちストーリー」に地域の魅力を紹介する記事を書くライターを養成する。詳細日程は未定だが、４月下旬に開講し、持続可能な地域社会の在り方について学ぶ。６月に、地域の魅力を探るヒントをまとめたカード集「下京暮らしの手帖」を使ってまち歩きをする。京都新聞記者を講師に、さまざまな記事からＳＤＧｓを考えるワークショップを５月に行い、７、８月ごろにライター講座を開く。対象は１８歳以上。定員１５人。無料。申し込みは３月末までに同センター・０７５（３７１）８２２０。,特集/読者交流・NIE,「ローカル・グッド・レポーター」を募集　下京いきいき市民活動センター,https://www.kyoto-np.co.jp/articles/-/746598
03/10/2022,京都府と京都市は９日、新型コロナウイルスに感染していた９人が死亡し、新たに１４８６人が感染した、と発表した。感染者は計１３万５６６７人とな…,社会,中丹東保健所管内の高齢者施設でクラスター　京都の新型コロナ、9日夜発表,https://www.kyoto-np.co.jp/articles/-/746553
