11/09/2021,日本維新の会と国民民主党の幹事長と国会対策委員長は9日、国会内で会談した。憲法改正に向けた議論を加速する方針で一致した。衆参の憲法審査会を毎週開いて議論するよう各党に求める。12月に開く臨時国会に2つの法案を共同提出することでも合意した。維新の馬場伸幸幹事長は9日、憲法審について記者団に「まず定例日での開催を求めていきたい」と述べた。維新と国民は論点に違いはあるものの、ともに憲法改正を国会で議論すべきだという立場をとる。国民の榛葉賀津也幹事長は「それぞれ憲法に対する考え方があるのは承知している。それと議論をしないのは全く異なる」と語った。立憲民主党や共産党は憲法改正の具体的な議論に消極的な姿勢をみせる。国民はこれまで立民や共産党と国会対策で足並みをそろえてきたが、衆院選後に野党国対委員長会談の枠組みからの離脱を決めた。衆院選で議席を増やした維新との連携を重視する姿勢にかじを切っている。議員立法でも協力する。臨時国会にガソリン価格が一定以上になった場合に自動的にガソリン税の税率を下げる「トリガー条項」の凍結を解除する法案を共同で出す。国会議員の歳費を2割削減する法案の共同提出も申し合わせた。,政治
11/09/2021,【台北=中村裕】台湾の国防部（国防省）は9日、2021年版の国防報告書（白書）を発表した。隔年で公表しており、今回は統一圧力を強める中国が明確な武力攻撃以外の手法で台湾に被害を与える、いわゆる「グレーゾーン作戦」の脅威を指摘したのが特徴だ。米国との連携強化のアピールも意識した内容になった。同報告書の公表は、蔡英文（ツァイ・インウェン）総統が16年に就任してから、今回が3度目。前回の19年版との違いはまず、台湾がいかに地政学的に重要な地域であるかを強調した点だ。インド太平洋地域の安全には、台湾の安全が欠かせないと論理展開し、国防部（国防省）トップの邱国正・国防部長は白書のなかで「中国がさらに軍事力を整備して実践的な演習を重ね、（中台を隔てる）台湾海峡の安全を将来さらに著しく脅かすだろう」と警告した。そのうえで、武力攻撃と判断するのが難しい侵害行為、いわゆる「グレーゾーン作戦」の脅威について、新たな項目を作り、解説した。具体的には、中国軍機が20年9月16日から21年8月31日までの約1年間で、延べ554機が台湾の防空識別圏に侵入している状況を指摘した。さらに19年から21年8月までの間に、台湾は14億回超ものサイバー攻撃を受け、中国からのフェイクニュースにより、メディア操作も含め、台湾社会が情報戦や心理戦に大きく悩まされている実態も指摘した。そのため今後は、台湾の防衛能力の向上が欠かせないと明記、米軍との連携強化のほか、予備役の強化も新たな項目に加え、紹介した。米軍との協力については、19年9月から21年8月までの2年間で軍事関連の人材交流が大きく進んだとした。具体的には、台湾から米国へ2年間で延べ542人が訪問し、米国からも延べ618人が台湾を訪れたと公表した。蔡総統も10月、米CNNのインタビューで、米軍が台湾軍を訓練するため、台湾に駐留している事実を初めて公表しており、今回の白書で、米台の連携強化の実態が改めて浮き彫りになった。国防予算の中台格差についても指摘した。21年の台湾の国防予算3618億台湾ドル（約1兆4700億円）に対し、中国は1兆3553億元（約24兆円）で約16倍の開きがあった。過去5年間でみると、台湾の国防予算（特別予算は含まず）は13%しか増えなかったが、中国は30%増に急拡大したと指摘した。,北米
11/09/2021,宇宙航空研究開発機構（JAXA）は9日、小型ロケット「イプシロン」5号機の打ち上げに成功した。早ければ2024年には後継機を民間に移管する見通しで、IHIエアロスペース（東京・江東）は東南アジアなどからの受注獲得を急ぐ。国が運用を担ってきた固体燃料ロケットの「民」への移行準備が最終段階を迎える。イプシロン5号機は9日午前9時55分ごろ、内之浦宇宙空間観測所（鹿児島県肝付町）から打ち上げられた。1...,コラム
11/09/2021,【ソウル=細川幸太郎】韓国で23年ぶりとなる完成車工場が稼働した。運営会社は光州グローバルモーターズ（GGM）だ。聞き慣れないこの企業は韓国南西部の光州市が主導し、現代自動車も資本参加して小型車の受託生産専業として新たに設立された。産業誘致と雇用創出を目指す光州市と、安価に生産委託できる工場を求めた現代自の思惑が一致した格好だ。韓国の新幹線KTXの光州松汀駅から車で約15分。田畑が広がるのどかな...,アジアBiz
11/09/2021,JX金属は9日、銅の国内相対取引の目安となる建値を2万円引...,商品ニュース
11/09/2021,自民、公明両党の幹事長は9日、国会内で会談し19日にまとめる新たな経済対策を巡り協議した。柱となる給付金について18歳以下に10万円相当を支給すると合意した。先行して現金5万円を配り、来春をめどに残り5万円を原則クーポンで支給すると確認した。いずれも支給対象について所得制限を設けるかは検討を継続する。公明党の石井啓一幹事長によると、自民党の茂木敏充幹事長は対象を年収960万円以下に限定する案を示した。石井氏は党内に持ち帰り協議すると伝えた。非正規雇用者など生活困窮者への経済的支援を実施すると申し合わせた。マイナンバーカードの取得者にポイントを付与するとも確かめた。いずれも金額については調整を続けると話し合った。これに先立ち、岸田文雄首相は自民党本部で開いた役員会で新たな新型コロナウイルス対策の全体像を12日に示すと表明した。経済対策は19日にとりまとめるとも語った。茂木氏が役員会後の記者会見で明らかにした。首相は「コロナ対策、経済対策、外交安全保障などの政策をスピード感をもって実行していく」と訴えた。経済対策については「公明党との調整を急ぐ」と語った。首相は党役員の任期制限などに関する党改革にも言及した。「しっかり取り組み大胆に実行していきたい」と話した。「来年の参院選に向け多くの課題を形にしていかなければならない」と強調した。,衆院選2021
11/09/2021,イスラム主義組織タリバンがアフガニスタンの首都カブールを制圧し、同国の全権を掌握してから3カ月近くが過ぎた。タリバンは暫定政権の樹立を発表したが、国際社会は認めず、支援をほぼ全面停止した。海外からの援助に頼っていたアフガン経済は崩壊し、病気と飢えが広がる。深刻になる人道危機の現状をカブールから報告する。ルキアさん（11）をアフガン北部から首都カブールの病院...,NIKKEI Asia
11/09/2021,9日後場寄り付きの東京株式市場で日経平均株価は再び下げに転じた後に下げ幅を拡大し、前日比250円程度安い2万9200円台半ばで推移している。外国為替市場で1ドル=112円後半まで円高・ドル安が進み、輸出関連株を中心に売りが増えた。米株価指数先物が日本時間昼の取引で軟調に推移していることも引き続きの重荷となっている。川重や東レ、大正薬HDが昼ごろの決算発表をきっかけに午後に売られたことも投資家心理の悪化につながった。前引け後の東証の立会外で、国内外の大口投資家が複数の銘柄をまとめて売買する「バスケット取引」は約20億円成立した。12時45分現在の東証1部の売買代金は概算で1兆5719億円、売買高は6億8909万株だった。ファストリと郵船が下げ幅を拡大している。一方、ソフトバンクグループ（SBG）やレーザテクなど半導体関連の一角は高い。〔日経QUICKニュース（NQN）〕,国内株概況
11/09/2021,国立病院機構が発注した九州地区の病院向けの医薬品の入札を巡り、談合を繰り返した疑いが強まったとして、公正取引委員会は9日、医薬品卸大手のグループ会社など6社の関係先を独占禁止法違反（不当な取引制限）の疑いで立ち入り検査した。関係者への取材でわかった。立ち入り検査を受けたのは、医薬品卸大手のメディパルホールディングス（HD）傘下のアトル（福岡市）、アルフレッサHD傘下のアルフレッサ（東京・千代田）、スズケングループの翔薬（福岡市）、東邦HD傘下の九州...,事件・司法
11/09/2021,日本スケート連盟は9日、ドイツのインツェルで合宿中のスピードスケート日本代表の選手4人とスタッフ6人が新型コロナウイルスの検査で陽性と判定されたと発表した。個人名は明らかにしていない。ドイツ保健当局の指示に従い、7日間の隔離措置を取るという。選手団は12～14日にポーランドのトマショフマゾウィエツキで行われる今季のワールドカップ（W杯）開幕戦に向け、10月下旬に日本を離れて調整していた。検査はポーランド入国のために4、5、7日に受けた。合宿には選手22人、スタッフ13人が参加。陰性者は予定通りW杯に出場する方向だという。12月中旬までに欧州と北米で行われるW杯4大会の成績で、来年2月の北京冬季五輪の国・地域別出場枠が決まる。〔共同〕,スポーツ
