11/02/2021,東京電力の福島第1原子力発電所事故を巡り、業務上過失致死傷罪で強制起訴され、一審で無罪となった旧経営陣3人の控訴審初公判が2日、東京高裁（細田啓介裁判長）であった。巨大津波の襲来を具体的に予見できたかどうかが最大の争点。検察官役の指定弁護士は「一審判決は誤り」と主張、弁護側は控訴棄却を求めた。旧経営陣の3人は勝俣恒久元会長（81）のほか、原発担当の役員を務めた武黒一郎元副社長（75）、武藤栄元副社長（71）。いずれも無罪を主張している。勝俣元会長は体調不良で出廷しなかった。
11/02/2021,コクヨとOKIは、社員の健康増進につながるオフィスでの行動をロボットが助言するサービスの実証実験を始めた。スマートフォンやビーコン（電波受発信器）で集めた行動データを分析。運動量が少なければ、階段の利用を促す。生産性向上には社員の健康維持が欠かせないとみており、2022年中にも顧客へ提案する。「階段を利用しませんか」。運動量の少ない社員がエレベーターを使おうとすると、移動型ロボットが近づいて画面にメッセージ...
11/02/2021,全日本スキー連盟は2日、北京冬季五輪が開催される2021～22年シーズンの本格開幕を前に東京都内で有力選手による記者会見を行い、ジャンプ男子で金メダルを目指す小林陵侑（土屋ホーム）は夏の国際大会での好調を踏まえ「冬に向けていい感じ。北京を楽しみにしている」と仕上がりに自信をのぞかせた。新型コロナウイルス禍で、テスト大会に参加できず、ぶっつけ本番となる日本勢も多い。小林陵は「不安だけど、考えても仕方ない」と強調した。一方、スキークロス男子の須貝龍（クレブ）は今月下旬に本番会場でワールドカップ（W杯）を控えており「成績より、コースに慣れることに集中して滑る」と語った。スキーは前回の平昌五輪で4個のメダル獲得にとどまった。中村実彦競技本部長は「平昌を超えるメダル数を取りたい」と目標を掲げた。コロナ禍で延期されていた20～21年シーズンに活躍した選手の表彰式も併催され、最優秀選手賞はスノーボード男子ハーフパイプでタイトルを総なめにした戸塚優斗（ヨネックス）が受賞。オンラインで参加した戸塚は今季へ「全部の大会を勝てるよう、身を引き締めて頑張りたい」と抱負を述べた。〔共同〕
11/02/2021,【NQNロンドン=菊池亜矢】2日午前のロンドン外国為替市場で、ユーロは対ドルで下げに転じた。英国時間9時30分時点は、1ユーロ=1.1585～95ドルと前日の同16時時点と比べて0.0005ドルのユーロ安・ドル高だった。欧州主要国の国債利回りが低下基調を強めており、ユーロ売り・ドル買いが強まった。IHSマークイットが2日午前に発表した10月のユーロ圏製造業購買担当者景気指数（PMI）改定値は58.3だった。速報値（58.5）やロイター通信がまとめた市場予想（58.5）を下回り、ユーロ相場の重荷になった。英ポンドは対ドルで下げ幅を拡大した。同9時30分時点は1ポンド=1.3635～45ドルと前日の同16時時点と比べ0.0035ドルのポンド安・ドル高だった。
11/02/2021,長野経済研究所（長野市）がまとめた10月の長野県消費者態度指数は、前回調査（2021年7月）に比べて3.5ポイント高い43.6だった。改善は3期連続。新型コロナウイルスの感染状況が落ち着きつつあり、消費マインドの改善が続いている。指標を構成する4つの要素全てが改善した。「雇用環境」は5.5ポイント上昇の45.2、「耐久財の買い時判断」は3.2ポイント上昇の43.2、「暮らし向き」は3.1ポイント上昇の43.8、「収入の増え方」は2.3ポイント上昇の42.1だった。今回の調査基準日は10月1日で、1000世帯を対象にインターネットで質問した。
11/02/2021,地方自治体向けのウェブサイト管理システムの受注を巡り、競合他社の参入を妨げた疑いが強まったとして、公正取引委員会は2日、情報システム...
11/02/2021,きらやか銀行は先進医療ローンの取り扱いを始めた。がんに対する重粒子線治療や陽子線治療など全額自己負担で高額になりやすい先進医療にかかる治療費を融資する。20歳以上で完済時76歳以下の先進医療を...
11/02/2021,きらやか銀行は先進医療ローンの取り扱いを始めた。がんに対する重粒子線治療や陽子線治療など全額自己負担で高額になりやすい先進医療にかかる治療費を融資する。20歳以上で完済時76歳以下の先進医療を...
11/02/2021,養豚業の臼井農産（神奈川県厚木市）は、豚のせきの音を検知して体調管理する実証実験を11月から始めた。NTT東日本、独製薬大手ベーリンガーインゲルハイム系とともにせき音検知技術を豚舎に導入し、遠隔で豚の体調に異変がないか把握できるようにする。豚舎の巡回を減らすなど生産の省力化につなげる。今回、導入したのは独ベーリンガーインゲルハイムアニマルヘルスのせき音検知技術「サウンドトークス」。同社によると米国、中国や韓国などの養豚場ではすでに利用されているが、日本では初導入という。臼井農産は8台の検知器を豚舎に設置した。1000頭までモニタリングできるという。半径10メートル以内の豚から発せられるせきの音を24時間検知する。ほかに豚舎内の温度や湿度も計測し、クラウド経由でサーバーに記録する。データはインターネットを通じて、スマートフォンやパソコンで確認できる。人工知能（AI）の解析により、異常があればスタッフや連携する獣医師に通知が届く仕組みだ。来年10月末までを実証実験の期間とする。今後、検証しながら検知器の設置を16台まで増やす予定だ。
11/02/2021,村松　宏一氏（むらまつ・こういち=元トーモク専務）10月29日、S状結腸捻転のため死去、81歳。連絡先は同社総務部。告別式は11月6日午前10時から埼玉県川口市芝5の16の30のさがみ典礼芝葬斎センター。喪主は長男、圭介氏。
11/02/2021,北海道東神楽町は2日、人材サービス大手のアデコなど3社とデジタルトランスフォーメーション（DX）を推進する人材の育成・活用で包括連携協定を結んだ。同町が募集する地域おこし協力隊や地域活性化起業人のIT（情報技術）スキルを磨いたり、産業活性化に役立たせたりする。3社はアデコのほか、同社のグループ企業でエンジニア教育のVSN（東京・港）、地域ビジネス支援のボノ（東京・文京）。協定には町職員や住民、町...
11/02/2021,劇団のわらび座（秋田県仙北市）は2日、秋田地裁に民事再生法の適用を申請し、再生手続きの開始決定を受けたと発表した。負債額は約14億4600万円。新型コロナウイルス禍の長期化で劇団事業を支える宿泊、観光事業が落ち込み経営が悪化していた。非営利法人として再生を図る。公演などの事業は継続し、従業員約200人の雇用も維持する。秋田県庁で記者会見した山川龍巳社長は「関係者に債権放棄をお願いすることになり、心からおわびしたい」と語った。代理人の中村隆弁護士によると、2022年3月30日までに再生計画案を地裁に提出する。わらび座は年内をメドに、9月に設立した一般社団法人わらび座に事業を承継できるようにし、非営利法人として再生を目指す。APAMANグループのシステムソフトが経営面から再生を支援し、地元出身者や企業などでつくる応援組織、わらび座新法人サポート体制（仮称）も支援に加わる。わらび座の21年3月期の売上高は5億4000万円だった。ピーク時の2000年代には20億円に上ったが、昨年からはコロナ禍で修学旅行のキャンセルが相次ぐなど、急速に経営が悪化した。文化の発信に軸足を置く一方、経営基盤を強化する発想が欠けていたとの指摘もある。わらび座は1951年に東京で創立した。その後、秋田に移り、71年に株式会社となった。仙北市に「あきた芸術村」を構え、日本の伝統芸能を基盤にオリジナルのミュージカルなど劇団事業のほか、ホテルや温泉、地ビールなどの事業を運営している。
11/02/2021,日銀新潟支店は2日発表した新潟県内11月の金融経済動向で、景気の基調判断を「新型肺炎の影響から引き続き厳しい状態にあるが、持ち直しの動きがみられる」として前月から据え置いた。同様の基調判断は2020年10月から1年2カ月連続となる。個別の項目では、輸出と生産の判断をいずれも10月の「回復している」から、11月は「一部で弱い動きとなっているものの、回復を続けている」に下方修正した。いずれも下方修正は1年4カ月ぶり。自動車関連部品の受注の減少が響いたという。ただ、東善明支店長は2日の記者会見で「全体でみた生産の回復は続いている」と指摘し「全体の基調判断を下げるまでには至らない」との認識を示した。新潟県内では2日まで3日連続で新型コロナウイルスの新規感染者数がゼロとなっている。東支店長は「県の警報が解除されるなど、外食やサービス消費について明るい兆しはある」と分析。一方で「感染再拡大の懸念に加えて、人々の行動様式が変化した可能性もあり、先行きには不透明感がある」とも指摘した。
11/02/2021,政府は2日、経済財政諮問会議の民間議員に、BNPパリバ証券の中空麻奈グローバルマーケット統括本部副会長を起用する人事を発表した。2001年に諮問会議を設置後、初の女性議員となる。新体制の諮問会議には経済財政政策の要として、乱立する会議との役割分担が求められる。諮問会議は政府のマクロ経済政策運営の司令塔で、毎年夏に経済財政運営と改革の基本方針（骨太の方針）をまとめる。骨太方針は夏以降の経済政策、次年度の予算案や与党の税制改正大綱などのベースとなる。民間議員は改革の具体策を示す役割を担う。中空氏はクレジット市場やESG（環境・社会・企業統治）投資の専門家で、市場分析の経験が長い。財務省の財政制度等審議会で提言書をまとめる起草委員や税制調査会委員など政府の役職を歴任した。山際大志郎経済財政・再生相は2日の記者会見で「グローバル市場の第一線で活躍し、マクロ経済運営の知見に期待している」と述べた。民間議員は4人で、中空氏の就任に伴い三菱UFJリサーチ&コンサルティングの竹森俊平理事長は退任する。経団連の十倉雅和会長、サントリーホールディングスの新浪剛史社長、東京大学大学院の柳川範之教授の3人は再任した。岸田文雄首相は諮問会議を引き続き活用する一方、新たな会議を続々と立ち上げた。看板政策の「成長と分配の好循環」を実現するため、「新しい資本主義実現会議」を発足。実現会議の有識者は15人のうち半数近い7人を女性が占め、諮問会議の民間議員の十倉、柳川両氏も名を連ねる。山際氏は実現会議のほうを「岸田政権の中心に置く会議」と説明し、諮問会議は「予算編成や経済・財政運営で全体の方向性を出す重要なものになる」と強調した。衆院選を終えて本格化する経済対策や22年度予算案の編成作業で役割分担が必要になる。首相はこのほか社会保障改革を議論する「全世代型社会保障構築会議」を設け、同会議の下には看護師や介護士、保育士らの給与増に向けて議論する「公的価格評価検討委員会」を置く。デジタル改革を進めるため「デジタル田園都市国家構想実現会議」と「デジタル臨時行政調査会（臨調）」を新設する。
11/02/2021,【ニューヨーク=共同】米プロフットボールNFL第8週最終日は1日、カンザスシティーで行われ、チーフスが20-17でジャイアンツに勝って4勝4敗とした。第4クオーターにFGを2本決めて逆転勝ちした。ジャイアンツは2勝6敗。
11/02/2021,日本ホッケー協会は2日、女子日本代表の新監督にニュージーランド国籍のジュード・メネゼス氏（50）が就任すると発表した。インド出身で現役時代は同国男子代表GKとして2000年シドニー五輪出場。東京五輪ではニュージーランド女子のコーチを務めた。同氏は協会を通じ「チームには大きな可能性があると信じており、スタッフやアスリートと協力して可能性を引き出し、チーム一丸となって成長したい」とコメントした。日本女子は東京五輪で1年延期を受けた監督交代の影響もあり、1次リーグ5戦全敗だった。〔共同〕
11/02/2021,【NQNロンドン】2日朝のロンドン株式市場で、FTSE100種総合株価指数は反落している。英国時間9時15分時点は、前日に比べ42.19ポイント（0.58%）安の7246.43だった。アングロ・アメリカンやBHPグループなど鉱業株の下落が重荷となっている。ドイツ株価指数DAXが上昇する一方、フランスの株価指数CAC40は一進一退で推移している。
11/02/2021,国土交通省は2日、京王線特急の乗客刺傷事件を受け、JR各社や大手私鉄の安全統括管理者との緊急会議を開催し、再発防止策などを話し合った。会議はオンラインで、冒頭を除き非公開。国交省の上原淳鉄道局長は「警備の強化や事件発生時の情報共有、乗客の安全確保などについて、さらなる再発防止策を検討してもらいたい」とあいさつした。国交省は8月の小田急線乗客刺傷事件でも同様の会議で鉄道事業者と意見交換し、警備員の巡回強化や防犯カメラ増設といった対策をまとめていた。斉藤鉄夫国交相が2日午前の閣議後記者会見で、会議の開催を表明していた。〔共同〕
11/02/2021,鈴木俊一財務相と山際大志郎経済財政・再生相、日銀の黒田東彦総裁は2日午後、東京都内で新政権発足後初めて会談した。2%の物価安定目標を明記した「共同声明」の考え方に沿って、デフレ脱却に向けて連携することを確認した。日銀は、会談後に出したコメントで「日銀と政府が連絡を密にし、お互いに十分な意思疎通を図っていく」と説明した。鈴木氏は会談後に取材に応じ、日銀に対して「円滑な資金繰り、金融市場の安定維持に万全...
11/02/2021,あさひかわ創造都市推進協議会（北海道旭川市）の渡辺直行会長（家具製造のカンディハウス相談役）は中国・武漢デザインビエンナーレにオンライン登壇し、デザインの役割について「限られた人にとって便利なものを作ることではなく、多くの人の幸せを持続的に高めることだ」と強調した。ユネ...
11/02/2021,弘前市は弘前大学と連携して市民の医療データ分析を進めるにあたり、目的や利用方法の理解を得るための周知期間を設定する。5月に市と大学がそれぞれ持つデータを提供する契約を結び、7月から対象となる市民に文書で通知していた。分かりにくいという指摘もあり、町内会などを通じ浸透を図る。市が持つ国民健康保険の利用データと、弘前大学が2005年から約1000人を対象に毎年実施する健康診断ビッグデータを組み合わせる。両データに共通する人を個人が特定されないようにひも付けし、効果的な疾病予防法などを分析する。個人情報を扱うだけに情報提供を拒否できる仕組みを設けていたが、周知が足りないという指摘があった。当初は9～10月にもデータ分析を進める予定だった。改めて周知期間を設けることで12月に分析開始ができる見込み。
11/02/2021,名古屋のメンズコスメ市場が活気づいている。JR名古屋高島屋は3日から同店として最大規模の男性化粧品の販売フェアを始め、数多くの体験会を実施する。栄のロフト名古屋も10月に専用売り場を広げた。オンライン会議が定着してカメラ映りを気にする人が増えているといい、おしゃれな名古屋男子を取り込む。JR名古屋高島屋は16日まで、百貨店と商業施設タカシマヤゲートタワーモールの7フロアの化粧品店を中心に男性向け...
11/02/2021,三菱電機は国内向けの標準型エスカレーターを5年ぶりに刷新する。停電時に緩やかに減速して止まる「機械式スローストップ機能」を搭載するなど安全性を向上したのが特長だ。新型コロナウイルス禍を受けて感染症リスクを低減するため、手すりは抗菌仕様にしている。インバーターの搭載などで省エネ性能も高めた。「uシリーズ」と名付け、12日に発売する。手すりとステップ（踏み板）の間にある「デッキボード」と呼ばれる部分を従来より高くして足を乗せにくくした。混雑度によって速度を調整する機能も導入し、従来より3割の省エネにつなげた。機械室を小型化し鋼材の使用量や二酸化炭素（CO2）の排出量も削減できたという。先行して2020年に需要の多い海外向けに投入していた。定格速度は分速30メートル。年間250台の売り上げを目指す。価格は2人乗りで階高5メートルの場合、1台約2600万円（据え付け工事含む）となる。三菱電機を巡っては18年以降、グループで品質に関する不正の発覚が相次いでいる。6月には長崎製作所（長崎県時津町）で鉄道向け機器を対象とした品質不正が判明し、社長や会長が引責辞任した。社外の弁護士らでつくる調査委員会は現在も全社調査を続けている。
11/02/2021,SMBC日興証券の社員らが特定の銘柄の株価を維持する目的で不正な株取引を繰り返した疑いがあるとして、証券取引等監視委員会は2日までに、金融商品取引法違反（相場操縦）容疑の関係先としてSMBC日興本社（東京・千代田）を強制調査した。複数の関係者への取材で分かった。金商法の定めた違反行為で法定刑が最も重い相場操縦容疑で大手証券社員が強制調査を受けるのは極めて異例だ。監視委は検察当局への告発も視野に調...
11/02/2021,安全で安価な次世代型の「ハイブリッドロケット」。その実用化に学生と取り組んでいるのは神奈川大学航空宇宙構造研究室の高野敦教授（47）だ。9月に小型ロケットを秋田県能代市の海岸で打ち上げ、同種のロケットとしては国内最高の高度10.7キロメートルに到達した。「まだ課題はたくさんある」と、さらなる高みを目指す。ハイブリッドロケットはプラスチック樹脂などの固体燃料を液体の酸化剤で燃やす。爆発の危険がなく、有害なガスも出ないうえに、燃料となる材料は安価とメリットが大きい。「将来は1回数千万円程度で超小型衛星が打ち上げられるようにしたい」と語る。機体の組み立てなどは同大の学生らが所属する宇宙ロケット部が担当し、2014年から打ち上げ実験を重ねてきた。エンジントラブルや新型コロナウイルス禍で学生らの活動が制限され、今年は3年ぶりの打ち上げ実験だった。オンラインでのやりとりや在宅での作業を進め、組み立て練習も大学構内で2回実施した。「経験した学生が少なかったが、なんとか打ち上げられた」子供の頃は映画「スター・ウォーズ」に魅せられ、自作ロケットで天井に穴を開けたこともあるという。今回の実験については「機体が回収できず、60点。24年には高度100キロメートルに到達し、その後につなげたい」と話す。学生らとともに機体開発はすでに始まっているという。（二村俊太郎）
