11/07/2021,秋篠宮妃紀子さまは7日、4日に死去した父で学習院大名誉教授の川嶋辰彦氏に最後のお別れをするため、次女の佳子さまと東京都新宿区の落合斎場を訪問された。10月26日に結婚し皇室を離れた長女、小室眞子さんと夫の圭さんも足を運んだ。川嶋氏は4日、入院していた都内の病院で、中皮腫により81歳で亡くなった。6日午後には新宿区の自宅マンションで執り行われた家族葬に、秋篠宮ご一家や小室夫妻が参列した。〔共同〕,令和の皇室
11/07/2021,テニスの大正製薬リポビタン全日本選手権最終日は7日、兵庫県三木市のブルボンビーンズドームで行われ、男子シングルス決勝は第1シードの清水悠太（三菱電機）が第3シードの今井慎太郎（イカイ）を6-3、6-4で下して初制覇し、優勝賞金400万円を獲得した。新型コロナウイルスの感染拡大で昨年行われなかったダブルスは、男子の上杉海斗（江崎グリコ）松井俊英（APF）組、女子の井上雅（テニスラウンジ）大前綾希子（島津製作所）組がそれぞれ初優勝を果たした。〔共同〕,スポーツ
11/07/2021,明治安田J1第35節最終日（7日・駅前不動産スタジアムほか=7試合）前節優勝を決めた川崎は鳥栖に1-3で敗れ、今季2敗目を喫した。鳥栖は7試合ぶりの白星。鹿島は勝ち点59で並んでいた浦和に1-0で競り勝ち、4位に浮上した。名古屋は仙台と1-1で引き分け、勝ち点62で鹿島に並ばれて得失点差で5位に後退。G大阪はパトリックの3得点で大分を3-2で下した。柏はC大阪を1-0で破り、ネルシーニョ監督はJ1通算200勝目。湘南―広島、福岡―横浜FCは引き分けた。〔共同〕,スポーツ
11/07/2021,【仙台1-1名古屋】仙台が追い付いた。0-1の後半2分に西村が遠めから低い弾道で決めた。その後も攻勢に出たが、交代で勢いをつけられずに逆転はできなかった。名古屋は前半14分に柿谷が先制。追い付かれた後の好機は相手GKの好守に阻まれた。【鹿島1-0浦和】鹿島が逃げ切った。連動した守備からの速攻で主導権を握り、前半36分に右CKを起点に土居が押し込んで先制。追加点は奪えなかったが、集中力を切らさずに無失点。浦和は前半が低調。攻撃陣を代えた後半も決定機は少なかった。【鳥栖3-1川崎】鳥栖は前半に強度の高いプレスで優位に立った。飯野の右クロスから3分に岩崎、20分に酒井が決め、32分にPKで加点した。後半は緻密な守備網を維持して逃げ切った。川崎は攻撃の組み立てに苦戦し、終盤の1点にとどまった。【G大阪3-2大分】G大阪はパトリックがハットトリック。オウンゴールで先制を許した直後の前半29分に同点弾を決め、1-2の後半8分は倉田のシュートのコースを変えて2点目。後半39分はPKを決めた。大分は主導権を握りながら痛い敗戦。【湘南0-0広島】湘南が前半途中に退場者を出した相手を押し込み攻め続けたが、ゴールは生まれず無得点で引き分けた。後半にウェリントンのシュートが枠を外れ、セットプレーの好機も生かせなかった。広島はゴール前を固め、何とかしのいだ。【福岡1-1横浜C】福岡が土壇場で追い付き、引き分けた。後半ロスタイム、GKのはじいた球を途中出場のサロモンソンが蹴り込むとDFに当たってオウンゴール。横浜FCは後半10分にフェリペビゼウが頭で先制点を奪ったが、勝ちきれなかった。【柏1-0C大阪】柏が終盤に均衡を破った。後半41分、大南が椎橋とのパス交換でゴール前に進入し、ゴール左隅にシュートを決めた。試合を通して出足が鋭く、相手に素早く圧力をかけて主導権を握った。C大阪は攻守とも柏に圧倒された。〔共同〕,スポーツ
11/07/2021,ハザードマップ上で浸水の恐れがある地域にあり、非常用発電設備や通信機器を設置する都道府県警の588施設を会計検査院が調べたところ、約4割に当たる38道府県警の228施設で浸水時の対策が適切に取られておらず、設備や機器が損傷する可能性があることが7日までに分かった。国有財産台帳価格などで換算すると計約213億円に相当。検査院は警察庁に浸水対策の改善を求め、同庁は9月、各警察に見直しを指導した。検査院は、自治体が公表しているハザードマップで洪水などの浸水想定地域にあり、発電設備や通信機器を設置する警察本部や署の対策を調査した。その結果、警視庁と8県警はマップを基に止水板の設置などの対策を実施。一方で38道府県警は施設の建て替えや機器の更新時に対応し、マップの最新情報に合わせた対策を取っていなかった。〔共同〕,社会・調査
11/07/2021,スタート前、「自分がアンダーで回れば、優勝できるのかな」と古江は考えた。肝に銘じたのはボギーをたたかないこと。「ボギーを打ってしまうと、隙が見えてしまう」【関連記事】まずはティーショットをフェアウエーに運ぶ。距離の長いパー4では、第2打を安全にグリーンに乗せて上りのラインを残し、しっかりカップに寄せストレスをかけない。パーパットは1メートル以内で、前日に続きボギーはゼロ。さすが今季の平均パット数がランク1位...,スポーツ
11/07/2021,国民民主党の玉木雄一郎代表は7日のフジテレビ番組で、10日召集の特別国会の前に日本維新の会と幹事長・国会対策委員長会談を開くと明らかにした。国会対応や政策での協力拡大を協議する。玉木氏は9日にも会談があるとの認識を示したうえで「どういうことで協力できるのかという話をスタートさせたい」と語った。「改革を進めるというのは賛同するところも多い。一緒に進めるところは進めていきたい」とも強調した。維新と国民は、立憲民主党と共産党を核とする野党の共闘とは距離を置き、衆院選でそれぞれ議席を伸ばした。国民は立民、共産両党との国会運営上での協力関係を白紙に戻し、3党の国対委員長会談を実施しない方針だ。政策ごとに連携相手を決める対応をとる。玉木氏は「改革中道のポジションが大事だ」と訴えた。維新の吉村洋文副代表（大阪府知事）は同番組で「個々の政策や法案で価値観が近いところもある。そこは実現のために協力していく」と述べた。両氏は国会の憲法審査会を開いて憲法改正論議を進展させるべきだとの認識をそれぞれ示した。維新は代表選を実施するかどうかを決める臨時党大会を27日に開く。吉村氏は「どこかの段階で新しいメンバーが維新を引っ張るのは大事だ」と指摘した。「知事の仕事に専念する」と説明し、自身の代表選への出馬を否定した。,政治
11/07/2021,アンカー勝負で敗れた青学大主将の飯田はゴール直後に倒れ込み、悔し涙に暮れた。優勝を狙える位置にいながら駒大に振り切られて2位。「僕が勝っていれば丸く収まっていた」と責任をしょい込んだ。故障の影響が長引いて久々...,スポーツ
11/07/2021,2位タイから出た稲見は2打伸ばしたものの、優勝には手が届かなかった。〝爆弾〟を抱える腰の状態は「あまり良くない。ずっと違和感がある」。それでも「久々の最終組で、最後まで無事回り切れて良かった」と安堵の表情...,スポーツ
11/07/2021,第11回みやこステークス（7日・阪神11R1800メートル、ダート16頭、G3）5番人気のメイショウハリオ（浜中俊騎乗）が1分50秒8で優勝、重賞初制覇を飾った。中団を追走したメイショウハリオは最後の直線で力強く伸び、6番人気のロードブレスとの激しい競り合いを鼻差で制した。3着は10番人気のアナザートゥルース。払戻金は単勝が1300円、枠連は②―③で3050円、馬連は③―⑥で6680円、馬単は③―⑥で1万4370円、3連複は③―⑤―⑥で6万6770円、3連単は③―⑥―⑤で36万9130円、ワイドは③―⑥が1640円、③―⑤が6370円、⑤―⑥が5480円。〔共同〕,スポーツ
