12/09/2021,わずかな患者の血液を調べるだけで、がんの変異や発症のリスクをすぐに特定できる――。そんな次世代技術が医療の現場を変革する可能性が出てきた。血液などの体液をもとに病気の診断をする手法は「リキッドバイオプシー」と呼ばれ、一部用途では国内での利用が始まった。先行する海外企業へ投資マネーが流入する動きも出はじめており、今後、市場の関心が高まりそうだ。「（患者ごとに最適な治療をほ...,日経ヴェリタスセレクト,わずかな血液でがん変異判断　新技術が投資呼び込む,https://www.nikkei.com/article/DGXZQOUC233F30T21C21A1000000/
12/09/2021,菓子大手の森永製菓は主力のゼリー飲料「inゼリー」の空き容器を回収し、プラスチック原料として再利用する取り組みを始めた。資源の循環システムを構築する新興企業と組んで中学校や高校などに回収箱を設置し、回収してプラスチック原料にする。消費者の環境に対する関心が高まる中、持続可能な社会の実現に向けた施策を進める。森永製菓はテラサイクルジャパン（横浜市）と連携する。学校などに回収箱を設置し、テラサイクルが回収す...,環境エネ・素材,森永製菓、ゼリー飲料容器をリサイクル　学校などで回収,https://www.nikkei.com/article/DGXZQOUC19DQF0Z11C21A0000000/
12/09/2021,「ハイパー（超）ケインズ主義」。米投資家ザカリー・カラベル氏は新型コロナウイルス危機が深まる2020年4月、各国の財政政策のフル稼働ぶりをこう評した。「世界経済の大部分は政府部門のバランスシートに移る。戦時であれ平時であれ、この規模の支出は歴史上、例がない」人口減が迫るなか公的債務膨張を伴う財政拡張はどこまで許されるか。短期の需要不足には公共投資を訴えたケインズが、人...,人口と世界,「人口減で貯蓄過剰」ケインズの予言　投資促す政策に解,https://www.nikkei.com/article/DGXZQOUB153ER0V11C21A1000000/
12/09/2021,新型コロナウイルスの感染拡大で飲用シーンが減少したアルコール類。縮んだ需要を喚起できないか。焼酎メーカー、さつま無双（鹿児島市）が絞り出したアイデアがキャンプ向けの焼酎だ。「キャンプなどアウトドアで飲むときは自然に包まれながら、じっくり飲んでほしい」。このためさっぱりした味わいではなく、深みのある味を追求。サツマイモを主原料に、たるで長期熟成した芋焼酎をブレンドした「芋」。そして黒こうじ仕込みの...,ヒットのクスリ,「一芸」で牛乳と焼酎作ってみた　過当競争に潜む商機,https://www.nikkei.com/article/DGXZQOCD0354R0T01C21A2000000/
12/09/2021,全国で宅配ピザの「ナポリの窯」などを展開するストロベリーコーンズ（仙台市）は2025年に店舗を9割増の200店に拡大する。新型コロナウイルス禍を受け、飲食店では補助金を活用し持ち帰りやデリバリーに対応する店舗が増えている。フランチャイズチェーン（FC）を中心に加盟店を増やし、店舗の形態も多様化する。同社は宅配ピザの「ナポリの窯」と「ストロベリーコーンズ」などを合わせ、全国で105店舗（11月時点...,奈良,宅配ピザ「ナポリの窯」出店加速、25年に9割増へ,https://www.nikkei.com/article/DGXZQOCC081QT0Y1A201C2000000/
12/09/2021,【NQN香港=桶本典子】9日の香港株式相場は続伸して始まった。ハンセン指数の始値は前日比171.54ポイント（0.71%）高の2万4168.41だった。その後は上昇率が1%を超える場面もある。前日の米国市場で株式や商品先物の相場が上昇し、香港市場でも投資家のリスク選好姿勢が続いている。寄り付き直後に発表となった中国の11月の物価統計も波乱のない内容との受け止めが多く、買い安心感を誘...,アジア株概況,香港株寄り付き　続伸、米株高や商品高好感　中国物価統計は波乱なし,https://www.nikkei.com/article/DGXZASS0IHK01_Z01C21A2000000/
12/09/2021,【北京=川手伊織】中国国家統計局が9日発表した2021年11月の消費者物価指数（CPI）は前年同月比2.3%上昇した。20年8月以来の大きさとなった。野菜など食品が値上がりしたためだ。卸売物価指数は12.9%上がった。約26年ぶりの伸びとなった10月の13.5%と比べてやや縮小した。CPI上昇率は9月の0.7%から2カ月で1.6ポイント高まった。必需品の値上がりが押し上げた。ガソリンなど交通燃料の上昇率が36%と拡大したほか、燃料高や新型コロナウイルスの感染再拡大に伴う物流の混乱で生鮮野菜が31%上がった。中国人の食卓に欠かせない豚肉は33%下がったが、10月（44%）より下落幅を縮めた。冬場の需要増や価格安定を目的とした政府の備蓄で前月比12%上昇した。雇用や所得が伸び悩むなか、必需品の価格上昇は家計の購買力を奪い、消費を下押ししかねない。主要国の中央銀行が物価の趨勢を判断する際に重視する「食品とエネルギーを除くコア指数」の前年同月比上昇率は1.2%と、10月の1.3%からやや鈍った。卸売物価指数の上昇率は5カ月ぶりに前月を下回った。10月に前年同月の2倍超に跳ね上がった石炭が11月は89%の上昇だった。鉄鋼や非鉄金属も伸びが前月より縮まった。卸売物価指数を前月比で見ると、横ばいだった。資源高がもたらすコスト上昇圧力は少し和らいだが、最終製品をつくる川下企業のコスト転嫁は遅れ気味だ。川上と川中の製品をまとめた生産財の上昇率は17.0%だったのに対し、川下にあたる生活財は1.0%にとどまった。生活財のうち食品は1.6%上がったが、耐久消費財は0.1%の伸びにとどまった。,中国・台湾,中国消費者物価、11月2.3%上昇　食品高で,https://www.nikkei.com/article/DGXZQOGM087HX0Y1A201C2000000/
12/09/2021,【ワシントン=中村亮】米議会下院は8日、国際オリンピック委員会（IOC）について「人権に関する約束を守らなかった」と明記した決議を可決した。中国の著名テニス選手の彭帥さんが性的被害を受けた疑惑をめぐるIOCの対応を非難したものだ。彭さんは11月上旬に中国共産党元幹部と不倫関係にあったと実名で告白したとされ、その後に行方がわからなくなった。IOCは11月下旬、バッハ会長がビデオ通話を通じて彭さんの無事を確認したと発表した。下院は決議で「IOCはビデオ通話をどのように調整したかを説明していない」と指摘。IOCが彭さんの安全に関する中国の主張を「正当化している」と訴えた。2022年2月の北京冬季五輪をめぐり「選手の権利を守る（IOC）の能力と意欲に疑念を抱かせる」とした。決議は中国に対し、性的暴行疑惑に関する透明性の高い独立調査や、報道や議論の検閲停止を求めた。IOCが公の場で中国に対して同様の要求をすべきだとも強調した。下院は8日、中国の新疆ウイグル自治区からの輸入を制限する法案も可決した。ウイグル族などの強制労働によってつくられた製品が米国へ流入しないようにする。ウイグル族に対するジェノサイド（民族大量虐殺）を非難する決議も採択した。決議や法案は9日に始まる米国主催の「民主主義サミット」にはずみをつける思惑もある。バイデン大統領はサミットで人権重視を唱え、中国に対抗する姿勢を改めて鮮明にする見通しだ。下院は与党・民主党が多数派を占めている。,バイデン政権,米下院がIOC非難「人権守らず」　中国テニス選手巡り,https://www.nikkei.com/article/DGXZQOGN090GN0Z01C21A2000000/
12/09/2021,【NQN香港=須永太一朗】9日午前の日経アジア300指数は続伸している。新型コロナウイルスの変異型「オミクロン型」への懸念がやや薄らぎ、アジア市場でも投資家がリスク選好姿勢を強め...,,アジア300指数・10時30分　続伸、ハイテクや景気敏感に買い,https://www.nikkei.com/article/DGXZASFL09H9V_Z01C21A2000000/
12/09/2021,【シリコンバレー=奥平和行】米メタ（旧フェイスブック）で画像共有アプリ「インスタグラム」の事業責任者を務めるアダム・モッセーリ氏が8日、米議会の公聴会で証言した。焦点となっている13歳未満の児童を対象とした新サービスについて、計画を続行すると表明。青少年の心身への悪影響を懸念する議員との間で攻防が激しくなっている。「10～12歳を対象としたサービスを提供することにより、問題が解決できると考えている」。上院の消費者保護などを担当する小委員会が開いた公聴会で、モッセーリ氏は強調した。議員は繰り返し開発の全面中止を求めたが、同氏は「（新サービスは）両親の同意なしでは使えないようにする」と述べるにとどめた。メタは13歳未満がインスタグラムを使うのを禁じている。一方でインターネット利用が若年層に広がったことを背景に、安全などに配慮した児童向けサービスを開発してきた。ただ今春に計画が表面化すると、消費者団体などが懸念を表明。元社員の内部告発に基づき米メディアが9月、インスタグラムの青少年への悪影響を報じると批判が強まり、開発を一時中断した。公聴会では児童向けサービスに加え、コンテンツを表示する順番を決めるアルゴリズムが批判を浴びた。一人ひとりの趣味や嗜好に合わせた内容を集中的に表示することにより、中毒性が高まるなどといった指摘が増えている。モッセーリ氏はアルゴリズムではなく単純に時系列に表示する機能を開発して2022年から提供すると説明し、理解を求めた。ただ、全体としては理解が得られたとは言い難い。小委員会のリチャード・ブルーメンソル委員長（民主）は「（インスタグラムは）何度も自主規制をすると言ってきたが、前提となる信頼が損なわれている」と指摘。マーシャ・ブラックバーン議員（共和）も「メタ幹部が証言するのはこの2年間で4回目だが、何も変わっていない」と批判した。元社員が持ち出した内部資料には、自殺願望があると明かした若者のうち、英国では約13%、米国でも約6%が「インスタグラムが原因だ」と説明したとの記述があった。公聴会でモッセーリ氏は、数字が不正確だなどと反論。内部資料の公開については透明性の向上に同意する一方、プライバシー保護などの課題があると指摘した。米議会はIT（情報技術）大手の自主的な取り組みには限界があるとみて、法改正を急ぐ構えだ。超党派の議員は、1998年に制定した児童オンラインプライバシー保護法の改正を目指している。個人情報を収集したり利用したりするのに保護者の同意を義務付ける年齢について、現在の13歳未満を16歳未満とする案などが浮上している。改正案を発表したエド・マーキー議員（民主）は公聴会で、モッセーリ氏に賛否を問いただした。モッセーリ氏は「若者の安全に関しては業界の取り決めではなく連邦法が必要と考えており、支持する」と述べ、法案に賛成する考えを示した。13～15歳の利用者が、個人情報を一括して削除することを認める考えも示した。米議会で与野党の議席数が拮抗するなか、青少年の保護強化は党派を超えて合意点が見いだしやすい分野のひとつとされる。通信品位法230条を改正してSNS（交流サイト）の運営企業に利用者の投稿への管理責任を負わせるといった構想もあるが、米憲法が保障する言論の自由への抵触などが指摘されておりハードルが高くなっている。,逆境の巨大IT,インスタ、「児童向け」計画を続行　米議会で攻防激化,https://www.nikkei.com/article/DGXZQOGN0919N0Z01C21A2000000/
