11/08/2021,スルガ銀行は8日、富士吉原支店（静岡県富士市）をリニューアルオープンした。接客方法を従来から変えた次世代型店舗で、静岡県内での開業は初めて。入り口でコンシェルジュが要件を尋ね、カウンターや接客室に客を案内する。法人取引先を中心に顧客との連携をより深める。同支店は2階建てで、延べ床面積は約870平方メートル。カウンターの他に、資産形成や融資の相談などに応じる個室タイプの接客室が3室、より広い応接室が2室ある。客からは行員がいる事務スペースが見えない構造になっているのも特徴。店舗の従業員数は29人で、改装前には1日に50～60人が来店していた。今年7月に神奈川県でも同様の店舗を開業しており、今回で2店舗目となる。スルガ銀は2021年6月末時点で121店舗を運営している。このうち静岡県と神奈川県では、富士吉原支店を含む25の支店を、周辺地域の営業を担う「ハブ店舗」と位置づけた。オープン式典に参加した嵯峨行介社長は「使い勝手の面を実験しつつ、顧客の反応を見ながら、ハブ店舗は順次（次世代型店舗に）変えていきたい」と話した。,静岡
11/08/2021,8日の東京株式市場でオリンパス株が一時、前週末比235円（9%）高の2741円まで上昇し株式分割考慮後の上場来高値を更新した。前週末に2022年3月期の連結業績予想を上方修正し純利益が前期比8倍になりそうだと発表した。主力の内視鏡の販売が伸びており、好感した買いが集まった。終値は150円50銭（6%）高の2656円50銭だった。5日、22年3月期の連結売上高が前期比17%増の8560億円、純利益が8倍超の...,株式
11/08/2021,浜松市は8日、一般会計に24億5300万円を追加する2021年度11月補正予算案を発表した。新型コロナウイルスワクチンの3回目接種など感染対策事業に12億1900万円を充てる。7月に発生した大雨による災害などの状況を踏まえ、復旧費として5億円を追加する。ワクチンの3回目接種への体制整備に9億1000万円を計上する。2回目接種から約8カ月以上経過した人が対象。医療従事者は12月から、一般は22年2月からの接種開始を見込む。このほか、市が認定したベンチャーキャピタル（VC）による出資額と同額を新興企業に交付する「ファンドサポート事業」に2億1000万円を確保する。保育に関する相談を受け付けるコールセンターの設置には約500万円を充てる。補正後の一般会計総額は3662億5100万円となる。予算案は15日開会する市議会の11月定例会に提出する。,新型コロナ
11/08/2021,静岡銀行が8日発表した2021年4～9月期連結決算は、純利益が前年同期比13%増の275億円だった。国債などの売却益が減ったほか今年稼働した新システムの減価償却費がかさんだが、マネックスグループの株式売却益を計上し最終増益となった。静岡銀は同日開いた取締役で東京証券取引所の市場再編で「プライム市場」を申請することを決議した。売上高に相当する経常収益は1%減の1162億円だった。中小企業や個人向けに貸し出しが伸びて資金利益は増えたが、日本国債や外国債などの売却益が減った。本業の収益力を示す実質業務純益（単体ベース）は15%減の274億円。融資先の破綻に備えた与信関係費用は減ったが、1月に稼働した次世代システムの減価償却費などが増えた。持ち分法適用会社であるマネックスグループの株式売却益を特別利益に計上した。静岡銀は7月、実質最上位のプライム市場の上場基準に適合するとの判定結果を受領していた。22年4月に予定される新市場区分への移行に向け申請手続きを進める。,地域金融
11/08/2021,自動車向け駆動系部品のユニバンスが8日発表した2021年4~9月期の連結決算は、最終損益が15億円の黒字（前年同期は27億円の赤字）だった。コロナ禍の影響がいったん落ち着き、北米市場向けの自動車や農機向けの駆動系部品の販売が堅調に推移。売上高の回復に加え人員削減など構造改革を進めた効果もあり、黒字を確保した。,静岡
11/08/2021,米国債券市場で長期金利の指標となる10年物国債利回りが低下（価格は上昇）し、5日には一時1.4%台前半と、9月下旬以来およそ1カ月半ぶりの低水準をつけた。同日発表の10月の米雇用統計を受けて早期の利上げ観測が一服し、金利の低下圧力となった。米労働省によると、10月は非農業部門の就業者数が9月比53万1000人増え、市場予想（40万人程度）を上回った。ただ労働参加率は61.6%と横ばいにとどまっ...,為替・金利
11/08/2021,温度調節設備を製造するエイディーディー（静岡県沼津市）は、電気のみでマイナス120度の超低温まで冷やせる冷凍装置を増産する。2023年に新工場を建設し、25年度までに現在の約10倍の年間2000台まで生産台数を引き上げる。低温物流（コールドチェーン）市場が拡大する中、ドライアイスに代わる専用の保冷剤とセットで物流会社などに売り込む。増産するのは「ウルトラディープフリーザー（UDF）」。内容量が1...,新型コロナ
11/08/2021,大阪府と大阪市が誘致を進めるカジノを含む統合型リゾート（IR）で事業者として選ばれた米MGMリゾーツ・インターナショナルの日本法人「日本MGMリゾーツ」が、大阪商工会議所に加入したことが、8日までに分かった。加入は10月15日に承認された。日本MGMリゾーツのエド・バワーズ社長は「地元企業との関係性を積極的に構築したい」としている。大阪IRを巡っては、オリックスとの共同グループが7月に府・市へ事業内容の詳...,大阪
11/08/2021,三菱商事は近畿車両と組み、エジプトの首都カイロで地下鉄向けの車両を受注した。受注額は約400億円になる見通しだ。カイロ地下鉄4号線の第1期工事向けに車両184両を納入する。エジプト運輸省のトンネル公団から受注した。三菱商事が事業全体をとりまとめ、近畿車両が車両を供給する。日本の鉄道技術の輸出案件として、国際協力機構（JICA）が円借款で支援する。日本製の機器を使って車両を製造し、2025～28年にかけて納入す...,中東・アフリカ
11/08/2021,群馬銀行が8日発表した2021年4～9月期連結決算は、純利益が前年同期比25%増の153億円だった。前年同期に比べて与信関連費用が大幅に減少した。有価証券の利息・配当金が増えたことに加え、投資信託などの手数料収益の増加も寄与した。本業のもうけを示す実質業務純益（単体）は、前年同期に比べて18%増の186億円だった。同日記者会見した入沢広之常務は「想定よりも新型コロナウイルスの影響による与信費用の発生がまだそこまで大きくない」と話した。21年9月末時点の単体の貸出金残高は、住宅ローンの増加を受けて前年同月末比0.6%増の5兆7339億円だった。預金残高は同5%増の7兆7221億円になった。国内向け貸出金利回りは0.93%と0.01ポイント低下した。22年3月期の連結純利益は前期比93%増の260億円を見込む。21年4～9月期の実績などを踏まえ従来予想（240億円）を上方修正した。同日、9日から22年1月28日までに1千万株を上限に自己株式を取得することも発表した。,地域金融
