11/08/2021,金相場が上昇に転じている。ニューヨーク先物は5日、一時前日比1%高い1トロイオンス1820ドル台と約2カ月ぶりの高値をつけた。日本時間8日の時間外取引でも高値圏で推移。米長期金利が5日に約1カ月半ぶりの低水準（価格は高水準）をつけ、金利のつかない金の魅力が高まった。欧米の利上げ観測の後退なども相場を支えている。米商品先物取引委員会（CFTC）によると、投機筋の米10年物国債の売り越しが2日に約1...,グローバルマーケット
11/08/2021,福岡県は米スタンフォード大学と連携し、2022年から県内の高校生を対象とした異文化理解教育プログラムを始めると発表した。同大が開発した英語のオンライン講座を受講してもらう。英検2級以上の語学力がある1、2年生から毎年30人募集する。24年までに計3回実施する。「国際金融センターを目指す福岡に必要な条件」や「私が取り組むSDGs」など、県の課題に即したテーマで講義したり、討論したりする。受講料は無料。受講後は同大から修了証書が交付される。,SDGs
11/08/2021,西九州新幹線の武雄温泉駅（佐賀県武雄市）―長崎駅（長崎市）間の2022年秋開業まで約1年となった。新幹線が停まる新駅周辺では不動産開発が進むほか、誘客活動が活発になっている。観光客の滞在時間を延ばして消費の増加につなげ、リピーターを獲得できるかが重要になる。22年秋に開業する新幹線の停車駅、新大村駅（長崎県大村市）。約1キロメートル先にある長崎自動車道大村インターチェンジ近くで戸建て住宅の建設が...,長崎
11/08/2021,2021年産の国産かんぴょうの卸値が上昇した。東京の卸値は1キログラムあたり5000～5400円程度。前年同期と比べて4%前後高い。新物は主に11月から出回る。のり巻きなどに使う国産かんぴょうは、すし店や料亭、小売店などに販売される。新型コロナ禍で消費不振が続いてきたが、宣言解除後から「少しずつだが注文が入り始めた」（栃木県内の卸売業者）。生産面では、栃木県が主産地で全国生産量の9割超を占める。20年産は天候不良などの影響で209トンと19年産より2割減った。21年産は「高齢化などにより生産者が減り、生産量は20年産より減る可能性がある」と卸売業者は話す。,商品ニュース
11/08/2021,岸田文雄首相は8日、首相官邸で広瀬勝貞大分県知事ら4道県の知事と面会した。宇宙産業の振興に向け、政府から地方・民間への支援拡充や制度整備について提言を受けた。首相は「宇宙産業は日進月歩だ」と強調した。「制度が時代の変化に追いついているか検討し、自治体の取り組みを後押しする環境整備を進めていかなければいけない」と語った。,政治
11/08/2021,セコマ（札幌市）は9日、同社が輸入販売するチリワイン「G7（ジーゼブン）」のロゼワインを発売する。750ミリリットル入りで、税別478円。酒類を扱うセイコーマート全店で販売する。かんきつ系のすっきりとした味わいで、サラダや魚料理などに合うという。200...,サービス・食品
11/08/2021,【NQNロンドン=菊池亜矢】8日午前のロンドン外国為替市場で、ユーロは対ドルで上げ幅を広げた。英国時間9時30分時点は、1ユーロ=1.1560～70ドルと前週末の同16時時点と比べ0.0010ドルのユーロ高・ドル安だった。ユーロは前週末に一時1.1514ドルと2020年7月下旬以来の安値水準まで下落していたため、買い戻しが優勢となっている。ポンドは対ドルで小幅な動きとなっている。同9時30分時点は、早朝と同じ1ポンド=1.3480～90ドルと、前週末の同16時時点と同水準だった。朝方に一時ポンド売りが出たが続かなかった。,為替概況
11/08/2021,株式市場で新型コロナウイルスの影響からの回復を見据えた物色が活発になってきた。米ファイザーが5日、開発中の新型コロナ向け飲み薬の投与により入院や死亡するリスクを約9割減らせたとの臨床試験（治験）データを公表した。同日の欧米株の押し上げ要因となり、8日の東京株式市場でも空運株や鉄道株が上昇した。3万円を前に足踏みする日経平均株価の支えとなっている。前週末5日は米国市場でダウ工業株30種平均など主要...,スクランブル
11/08/2021,東北大学や山形大学、北海道大学などの研究チームは8日、下水の調査結果をもとに新型コロナウイルスの感染者数を予測する技術を開発した。仙台市の今後1週間の感染者数を予測する実験を始めた。予測結果をメールで配信するとともに精度を検証する。今後可能性が指摘される流行の「第6波」をとらえられるかを検証し、市民への注意喚起や必要病床数の適切な算出などにつなげる。新型コロナの感染者の便にはウイルスが含まれる。...,新型コロナ
11/08/2021,九州経済産業局が8日発表した9月の九州・沖縄の百貨店・スーパー販売額（既存店、速報値）は、前年同月比2.9%減だった。4カ月連続で前年を下回った。新型コロナウイルス対策に伴う緊急事態宣言やまん延防止等重点措置が発令され、外出自粛が続いたことが響いた。全店販売額は2.2%減の1145億円だった。百貨店の既存店販売額は3.2%減で、2カ月連続で減少した。外出自粛で来店客が少なかったほか、9月に入っても気温が高い日が続き、ニットやコートなど秋物衣料の売れ行きが鈍かった。スーパーの既存店販売額は2.8%減と、5カ月連続で減少した。巣ごもり需要で飲料や食品の販売は底堅かったが、気温が高い日が多く、衣料品が不調だった。コロナの感染状況が落ち着いたことなどから、百貨店では9月下旬ごろから来店客数が増加しているという。10月に緊急事態宣言が解除されたこともあり、九州経産局は「先行きは回復基調にあるとみている」としている。,九州・沖縄
11/08/2021,三菱電機は8日、ファクトリーオートメーション（FA）製品を手がける名古屋製作所（名古屋市）について、品質管理に関する国際規格「ISO9001」の認証が5日付で一時停止されたと発表した。傘下の可児工場（岐阜県可児市）での品質不正の発覚を受けた措置で、認証を条件とした入札に参加できなくなるなどの影響が出る可能性がある。認証は名古屋製作所として取得していた。不正の判明が相次いだ同社を巡っては、長崎製作所（長崎県時津町）や受配電システム製作所（香川県丸亀市）でも一時停止を経て、同認証の一部が取り消されている。認証機関は特別審査を行って最終的な結論を出す方針。同社は「一時停止の早期解除に向けて全力で取り組む」としている。可児工場では5月、工場の制御盤に使う電磁開閉器（マグネットスイッチ）の部品に、米国の第三者機関の安全認証を受けていない樹脂材料を使っていたことが明らかになった。,岐阜
11/08/2021,福岡県自動車販売店協会がまとめた九州7県の10月の新車登録台数（軽自動車を除く）は、前年同月比32.2%減の1万6722台だった。2カ月連続で前年を下回った。新型コロナウイルス禍で東南アジアなどから自動車部品の供給が遅れているほか、半導体不足も続き、自動車メーカー各社が減産している。これに伴い、販売店への完成車の納入が遅れていることが響いている。減少率が最も大きかったのは大分県で、34.7%減の1491台。次いで宮崎県が33.3%減の1373台だった。福岡県は32.5%減の7251台だった。沖縄県は15.2%減の1228台となった。,福岡
11/08/2021,青森県産業技術センター食品総合研究所（八戸市）は水揚げした魚を自動で選別する技術を実用化した。画像データを基に人工知能（AI）を使った技術で、作業の軽減につながる。漁獲情報のデータを流通業者と共有することが可能となり、販路拡大も期待できる。漁師の高齢化や後継者不足が進むなか、食品総研は県内外への導入を目指す。各地の沿岸で小規模漁船による定置網漁業は、多品種の魚が入ることが多い。そのため水揚げ時の...,青森
11/08/2021,出光興産は8日、カナダのプライベート・エクイティ（PE）ファンドが組成する、環境技術に投資するファンドに2500万ドル（約28億円）を出資すると発表した。水素や地熱発電など、脱炭素につながる新技術を開発する海外のベンチャー企業を発掘し、事業構造転換を目指す。アジムス・キャピタル・マネジメントが組成するファンドに出資する。同ファンドは環境負荷低減を目的とするスタートアップ企業に資金を投じ、都市ごみから水素を生産する技術や廃プラスチックのリサイクル、効率的な地熱発電といった事業の早期商用化を目指すという。脱炭素の流れが続く中、出光は石油や石炭に依存した事業構造を見直している。近年は海外発の新技術を取り込むため、スイスのファンドなどに出資している。再生可能エネルギーや水素など成長事業の強化や、温暖化ガス削減につながる技術開発を加速させたい考え。,環境エネ・素材
11/08/2021,脱税などの不正に関わった疑いで国税当局から調査を受けている間に自主廃業した税理士が、過去約10年間で50人を超えることが8日、関係者の話でわかった。懲戒処分を免れる目的も少なくないとみられ、国税庁は制度の見直しを財務省に求めている。国税庁は税理士への指導監督のため、税理士の違反行為を調査し、悪質な不正行為が認められた場合は懲戒処分を科す。税理士法は懲戒処分について①戒告②2年以内の税理士業務の停止③税理士業務の禁止――の3種類を規定。処分を受けると、国税庁のホームページで氏名や事務所の住所、不正内容が公表される。国税庁によると、書面のやりとりなどの簡易な調査を含めると、税理士の違反行為などの調査件数は年間約2000～3000件。そのうち30～50件ほどで悪質な不正行為を認定し、懲戒処分に至っている。ただ、税理士法に基づく調査は現役の税理士が対象で、調査中に自主的に廃業した税理士は調査が中断され、処分されなくなる。一度廃業しても、税理士会に認められれば復帰することが可能。国税当局は守秘義務があり、調査内容を税理士会に伝えることができない。関係者によると、調査中に自主廃業し、処分されないまま税理士会に再登録し、業務を再開している税理士がいるという。自主廃業は病気などの理由も含まれるが、処分や氏名の公表を避けるために廃業するケースも少なくないとみられる。国税庁の調査は税理士の復帰後に再開することもあるが、時間が経過すると証拠収集などが困難になる。こうした「懲戒逃れ」を防ぐため、国税庁は税理士法の見直しを所管する財務省に求め、改正内容を議論中という。廃業後も調査や処分を可能にするなどの変更が今後の税制改正で検討される可能性がある。,社会・調査
