03/20/2022,ロシアのウクライナ侵攻に対し、京都府福知山市在住のウクライナ人女性が心を痛めている。現地の親族や友人は苦しい避難生活を送り、けがをした人も…,社会,京都・福知山在住のウクライナ人女性、支援呼び掛け　苦難の故郷に心痛める,https://www.kyoto-np.co.jp/articles/-/749942
03/20/2022,バスケットボールＢリーグ１部は１９日、滋賀県草津市のＹＭＩＴアリーナなどで１１試合を行い、「京滋ダービー」は延長の末、京都ハンナリーズが滋賀レイクスターズに１０２－９６で競り勝った。滋賀は９連敗を喫して通算１０勝２６敗、京都は１０勝２９敗となった。京都は９０－９０で迎えた延長で、久保田がフリースロー６本を決めるなどして突き放した。滋賀は第４クオーター（Ｑ）残り０・３秒でラベナが同点シュートを決めて延長に持ち込んだが粘り切れなかった。  　■ハンナリーズの若き司令塔、進化  　一瞬も気が抜けない激しい攻防で…,スポーツ,白熱ダービー、初戦延長で京都ハンナリーズ制す　滋賀レイクスターズは劇的同点も…,https://www.kyoto-np.co.jp/articles/-/754559
