04/21/2022,新天地で営業再開した「安寿亭」のメンバーたち＝宮津市・セバーグ由良資金難に伴い、３月末で閉館した京都府宮津市由良にある住民の憩いの場「由良の戸　千軒長者の館」で手作りの丹後ばらずしや地元野菜を販売していた食堂「安寿亭」が、近くのリゾートマンション「セバーグ由良」の空き店舗に引っ越した。新たな営業先を探していたメンバーは「再開できてうれしい」と喜んでいる。安寿亭は、２０１２年から同館で営業。ばらずしの他、炊き込みご飯や総菜も販売し、由良地区の農家の大根や白菜、みかんなども販売していた。同館の閉館が決まったが、食堂はスーパーがない由良地区では、遠出が難しい高齢者の買い物に役立っており、メンバーは移転先を探すことにした。セバーグ由良は、約２０年前から１階が空き店舗で安寿亭が相談すると、管理組合が利用を了承。４月から毎週木、土曜午前１１時～午後２時で営業を再開した。由良地区での宅配サービスも始めた。メンバーの中西幸子さん（７９）は「今後は月１回、音楽コンサートや風呂敷包みの講習会など、イベントも催したい」と意気込む。,社会,住民憩いの食堂、リゾートマンションに移転　手作りばらずし販売や宅配も,https://www.kyoto-np.co.jp/articles/-/774844
04/21/2022,京都の旧民主党勢力を束ねてきた国民民主党の前原誠司代表代行（衆院京都２区）が夏の参院選京都選挙区で、盟友だった立憲民主党現職の福山哲郎前幹…,主要,国民・前原氏と維新の利害一致　参院選の相互推薦、有権者の反応は不透明,https://www.kyoto-np.co.jp/articles/-/775864
04/21/2022,２０１２年に登校中の児童らが無免許運転の車にはねられ１０人が死傷する事故が起きた京都府亀岡市篠町の府道王子並河線で、朝の一方通行時間帯に自…,主要,亀岡登校事故現場で逆走車後絶たず　朝の一方通行時間帯「通学路なのに」,https://www.kyoto-np.co.jp/articles/-/775451
04/21/2022,遺伝子を改変するゲノム編集技術を使い、魚介類を品種改良している京都大発ベンチャー企業「リージョナルフィッシュ」（京都市左京区）が、宮津市を…,経済,ゲノム編集フグ、ふるさと納税返礼品に　京大発ベンチャー、研究進める,https://www.kyoto-np.co.jp/articles/-/775762
04/21/2022,京都府亀岡市で発生した亀岡集団登校事故は２３日で発生から１０年を迎える。遺族は亡き人の思いに耳を澄ませつつ、加害者の声を聞きたいと望んできた。遺族は今、何を思うのか。心の声をたどる。  　　　　◇　　　　◇  　１０年前、京都地裁の法廷に響いた少年の声は小さかった。「申し訳ない気持ちでいっぱいです」。傍聴席には、少年が無謀な運転の末に起こした事故で最愛の人を奪われた遺族たちがいた。誰も険しい表情を崩さない。「本心とは思えない」。閉廷後、ある遺族がこぼした。  　２０１２年４月、亀岡市で当時１８歳だった少年の運転する車が集団登校中の児童らに突っ込み、１０人が死傷…,主要,亀岡事故「自分たちの人生変えた元少年の未来知りたい」　出所後に対話なく,https://www.kyoto-np.co.jp/articles/-/775584
04/21/2022,奥山で咲き誇るミツマタ（南丹市日吉町中世木）京都府南丹市京都府南丹市日吉町中世木地区でミツマタが見頃を迎えている。黄色っぽい花が奥山に幻想的な雰囲気を漂わせ、目を引いている。杉林の一画に１００本以上が群生している。市の集落支援員の男性によると、明治時代に製紙の原料として植えられたのをきっかけに増えたとみられるという。今年は３月末に開花し、４月中は楽しめそうという。男性は「木立の静かな雰囲気の中、ミツマタが咲いている光景は素晴らしい」と話す。,社会,スギ林に咲く黄色のかれんな花は　明治時代の製紙原料、100本超が群生,https://www.kyoto-np.co.jp/articles/-/774955
04/21/2022,京都市中京区の三条通を通りがかった人たちは「なぜ、今ごろ祇園祭の準備をしているの」と不思議そうに立ち止まる。今夏の巡行への本格復帰を目指す…,文化・ライフ,復活の鷹山、地震工学に通じる伝統の知恵　本番へ準備「もう建ててるの？」,https://www.kyoto-np.co.jp/articles/-/774692
04/21/2022,見頃を迎えているレンゲ畑（京都市右京区）京都市右京区田園風景が広がる京都市右京区北嵯峨の広沢池西側一帯で、レンゲ畑が見頃を迎えている。紫色のじゅうたんのように畑一面に花が咲き、訪れた人の目を楽しませている。２２日まで摘み取り体験会も開かれる。右京区民ふれあい事業実行委員会と区役所が毎年、摘み取りイベント「れんげを摘む会」に合わせて地元農家に依頼し、約２ヘクタールの田畑で栽培している。訪れた人たちは、足を止めて眺めたり、カメラを向けたりしている。今年の「摘む会」は午前９時～正午に実施。普段は畑の中に入れないが、自由に立ち入りができる。雨天中止。参加申し込みはレンゲ畑付近の兒（ちご）神社で受け付ける。新型コロナウイルス対策で密集を避けるため、５人以上のグループは参加不可。,社会,畑に広がる「紫色のじゅうたん」　レンゲが見頃、摘み取り体験会も,https://www.kyoto-np.co.jp/articles/-/774470
04/21/2022,「黒豆の甘みを引き立たせるために、生地の中にわざと有塩のエシレバターを入れて、塩味を足しています。あんこを炊く時に、塩を入れるような感覚で…,特集/一日一パン,プレミアム生食パン（京抹茶黒豆）＜ザ・プリンス京都宝ヶ池１階　ロビーラウンジ 水の音＞,https://www.kyoto-np.co.jp/articles/-/771462
04/21/2022,サッカーJ１京都サンガFCは２０日、ＹＢＣルヴァン・カップ１次リーグ第３節の札幌戦を札幌ドーム（札幌市）で戦い、１ー４で完敗した。前半はＧＫウッドが好セーブを連発し、０ー０で折り返したが、後半は札幌の猛攻に失点を重ねた。,特集/京都サンガ応援特集,京都サンガ　ルヴァン杯　大前ゴールも北の国で敗北【札幌戦、写真23枚】,https://www.kyoto-np.co.jp/articles/-/775808
