11/05/2021,三菱自動車は12月に主力車「アウトランダー」のプラグインハイブリッド車（PHV）を発売する。加藤隆雄社長が走行性能を「ランエボに近い」と語るなど、車そのものは近年にない完成度となった。ただし同社の課題は、長年の不振で定着した販売力の弱さだ。新型アウトランダーの販売は、米国や日本市場での挽回をかけた「背水の陣」で挑む。「久しぶりに自分でも欲しいと思えた車だ。さっそく注文した」。東日...,日経産業新聞
11/05/2021,英北部グラスゴーで開催中の第26回国連気候変動枠組み条約締約国会議（COP26）で、石炭火力発電の段階的な廃止をめざす動きが加速している。議長国の英国は4日、先進国などは2030年代、世界全体は40年代に石炭火力を廃止することなどを盛り込んだ声明を発表。アロク・シャーマ議長によると石炭廃止を初表明した23カ国を含む46カ国が賛同した。日本や米国、中国、インドは加わっていない。米国は州単位では一部...,COP26
11/05/2021,顔面からふき取った皮脂から、神経難病の「パーキンソン病」など重大な病気の兆候や健康状態がわかる。花王・生物科学研究所の研究グループは大学の研究者らと協力して、皮脂に含まれるRNA（リボ核酸）を使った新しい検査技術の実用化に取り組んでいる。「皮脂を用いた検査の最大の利点は（体を傷つけない）非侵襲性にある」。花王生物科学研究所の井上高良プロジェクトリーダーは強調する。皮膚の組織を検査試料とするには通常...,滝 順一
11/05/2021,ビールの香りや苦味の決め手となるホップ。秋田県横手市は国内有数の産地だ。だが高齢化や後継者不在で存続に黄信号がともる。こうしたなか、ホップに魅せられた市内の4人が「秋田ホップチャレンジャーズ」を結成した。メンバーの首藤郷さんは「次世代のホップ産地を作りたい」と力を込める。――メンバーはどのような人たちですか。「ここ数年で新規就農し、ホップ農家として歩み始めたメンバーが3人。地元出身者も移住者もいる。私自身、今年からホップ栽培技術研修生として畑に通っている」「ホップは世界に約400品種あるといわれる。どの品種を使うかで香りや苦味が様々なクラフトビールができる。世界のホップ産地では、自分たちの地域で栽培したホップや麦を使い、醸造したビールを日常的に楽しむ文化がある。日本にも将来、そうした文化を根付かせたい」――産地はどのような状況ですか。「横手市で1971年にホップ栽培が始まって半世紀たった。生産量は国内の25～30%を占め、17年度には市町村別生産量が全国一に輝いたこともある。ほぼ全量契約栽培で、キリンビールに出荷している」「23戸ある農家の平均年齢は約70歳。87年のピーク時に133戸あったが、現在はその5分の1にも満たない。後継者がいるのはわずか1戸だけで、担い手が減って先々も産地を維持できるか危機に直面している」「ホップ栽培だけで生計を立てる農家は1戸。そのほかの農家は稲作などとの複合経営で、1人あたりの栽培面積は平均50～60アールだ。ドイツでは10倍近い約5ヘクタールを1人が担う。横手には伝統に裏打ちされた高い栽培技術がある一方、今後は農地の集約や新しい栽培技術導入による効率化が欠かせない」――クラウドファンディングに挑戦しています。「私たちは次世代のホップ産地を作りたい。醸造家とホップの品質やビールについて意見交換できる機会、感想を聞ける消費者との接点を築き、品質が高く多種多様な品種をニーズに合わせて世に送り出す新しい産地だ。この挑戦を全国に知ってもらう機会にもなる」「今年栽培を始めた15種類のホップが予想以上に多くの実をつけた。熱処理しない生のホップを醸造タンクで漬け込むことで、独特の香りを感じられるフレッシュホップビールができる。産地ならではの使い方なので、ホップの良しあしを測る一つの指標にして、生ホップのビールを毎年仕込み続けたい」――秋田に14年に移住しました。「仕事で秋田に5～6年通い移住を決めた。地方の暮らしは仕事も衣食住もすべて一つのコミュニティーでできている。人間関係が濃密で最初は面食らった。だが移住して8年たち、濃密さのよさも煩わしさも楽しめるようになり、暮らしを満喫している」（聞き手は秋田支局長　磯貝守也）,サービス・食品
11/05/2021,新潟県で茶の製造販売を手がける正香園（糸魚川市）は、雪室で保存した新潟県産品を使ったスイーツを相次ぎ投入している。10月23日に「雪室さつまいもプリン」、11月3日に「雪室ぜんざい」の販売を始めた。6月にはプリン専門店「雪の香テラス」の2号店を上越市内に出店した。新潟市内でも取り扱いが始まっており、本格進出も視野に入れている。正香園は1953年創業の日本茶の製造販売業者。創業家出身の松木成徹社長...,生活
11/05/2021,緊急事態宣言の解除から1カ月が過ぎ、茨城の観光業に復活の兆しがみえ始めた。観光地で人の動きが出始め、港にはクルーズ船が2年ぶりに寄港。茨城空港では国内4路線が全便運航を再開した。新型コロナウイルス禍で観光スタイルが一変する中、新手法のおもてなしの試みも進む。茨城港常陸那珂港区に3日朝、約300人を乗せた大型客船「飛鳥Ⅱ」が入港した。横浜港発着の2泊3日のクルーズ。大勢の乗客がバスに乗り、国営ひた...,サービス・食品
11/05/2021,浜松市で蜂蜜を生産･販売する長坂養蜂場は、ES（従業員満足度）を重視する経営に力を入れている。2010年に定めた新たな経営理念で「ぬくもりある会社」づくりを掲げてきた。「社内に思いやりがあふれ、それがお客様、取引先、地域の幸せにつながっていけば」。3代目社長の長坂善人さん（44）はそんな思いを込めている。20年に同社で初めて障害者雇用をした女性の働きぶりに、長坂さんは目を細める。人気商品「はちみ...,サービス・食品
11/05/2021,【ウィーン=細川倫太郎】国連食糧農業機関（FAO）が4日発表した10月の世界の食料価格指数(2014～16年=100）は、前月比4.0ポイント高い133.2と3カ月連続で上昇した。2011年7月以来10年3カ月ぶりの高水準で、小麦や植物油を中心に値上がりしている。同指数は肉類や穀物など主要5品目の国際取引価格から算出され、投資家や企業からの注目度が高い。10月は前年同月比では31.8ポイント上昇した。食料価格の上昇は特に主食を輸入に頼る途上国への打撃が大きく、貧困に拍車がかかる恐れがある。FAOによると、小麦はカナダ、ロシア、米国での収穫減少で需給が逼迫し、価格の上昇圧力が高まっている。大豆油や菜種油の旺盛な需要を背景に、植物油の価格は過去最高を更新した。パーム油は主要産地であるマレーシアで外国人労働者が不足し、供給が細る懸念が強まっている。,北米
11/05/2021,【ワシントン=時事】米上院（定数100）は3日、選挙での投票権擁護を目指す与党民主党提出の法案可決に失敗した。同種の法案が阻止されたのは、1月のバイデン政権発足後4回目。約1年後に迫った中間選挙をにらみ、与野党の攻防が激しさを増している。法案は、州が選挙関連の規則を改定する際、事前に司法省の承認を得ることなどを規定。法案自体の採決に先立つ討議打ち切り動議に、野党共和党議員の大半が反対し、可決に必要な60票の賛成を確保できなかった。新型コロナウイルス感染が広がる中で行われた昨年の大統領選では、多くの州が郵便投票や期日前投票の要件を緩和。とりわけ郵便投票は、感染に敏感な民主党支持者が多く利用したとされ、敗れたトランプ前大統領はいまだに「選挙が盗まれた」と主張している。ジョージア、フロリダ両州など共和党知事の州では今年に入り、郵便投票の制約を強化する州法が成立。今回採決に失敗した法案は、そうした州の動きに対抗する意味合いが強い。米メディアによると、上院のシューマー民主党院内総務は「前大統領が拡散する恐ろしいうそが、わが国の民主主義をむしばんでいる」と共和党の対応を非難。マコネル共和党院内総務は、法案が州の権限を侵すもので「（これまでに阻止された法案から）何の進歩もない」と断じた。バイデン大統領は、採決失敗を受けて出した声明で「投票の権利は憲法に沿った神聖なものだ」と主張。「米国の本質が問われている」と投票権擁護の必要性を改めて訴えた。,北米
11/05/2021,東急リバブルは2022年からマンションの取引価格の査定業務に人工知能(AI)を導入する。過去の成約事例から査定したい物件と条件が似たものを選び、査定額を算出する作業を自動化した。営業担当者が査定業務にかけていた年間約1万5000時間を削減できると見込み、業務の効率化や営業活動の強化につなげる。AI技術を手掛けるRist（リスト、東京・目黒）と共同で「参考にする物件の絞り込み」や「査定額の算出」、...,住建・不動産
