12/30/2021,【資料写真】わかさスタジアム京都で行われていた女子プロ野球日本女子プロ野球リーグを運営する日本女子プロ野球機構（京都市中京区）は３０日までに、今後の活動を無期限で休止すると発表した。同リーグは無観客で実施した昨年を最後に、今年は全面休止。すでに全選手が退団して再開のめどは立っておらず、事実上の撤退とみられる。同リーグのホームページ上で「２０２１年１２月をもって女子プロ野球リーグを無期限休止することとなりました」と表明。背景として今夏に甲子園球場で女子高校野球の試合が実現したことなどを挙げ、「日本全国に女子野球人口が増えました。これで私たちの役目は終わったと思います」としている。同リーグは１９年シーズン後に３６人の選手が大量退団。昨年は新型コロナウイルスの影響を受けて無観客で実施した。活動休止した今年は、残る選手による学校訪問などの活動を継続していたが、夏頃までに全選手が退団した。同機構によると、活動再開に向けて協議を続けてきたが、無期限休止との判断に至ったという。同リーグは健康食品会社「わかさ生活」（京都市下京区）が０９年に立ち上げ、翌１０年から公式戦が始まった。わかさスタジアム京都など京都を拠点に活動し、一時は愛知や埼玉にチームを拡大させたが、赤字の累積で運営難に陥っていた。,スポーツ,女子プロ野球、活動を無期限休止　赤字累積で運営難、事実上の撤退か,https://www.kyoto-np.co.jp/articles/-/702794
12/30/2021,JR西日本本社（大阪市）ＪＲ西日本や高速道路各社などは３０日、大雪の可能性があるとして、３１日の運休や通行止めの見通しを発表した。ＪＲ西日本は東海道線の野洲―米原、北陸線の米原―敦賀、湖西線の京都―近江塩津で始発や午前８時ごろから昼ごろにかけて、新快速を中心に減便する。京都府北部の路線でも始発から午後５時ごろまで、山陰線の福知山―豊岡間、舞鶴線の綾部―東舞鶴間で列車の運転を取りやめる。「こうのとり」「まいづる」「きのさき」などの特急４３本を部分運休や全区間運休にする。一方、京都丹後鉄道は豊岡駅発の始発列車１便を除き、全列車を運転するとしている。中日本高速道路（ネクスコ中日本）と近畿地方整備局によると、３１日午前０時以降に舞鶴若狭自動車道や北陸自動車道、同午前６時以降に滋賀・福井県境の国道８号と国道１６１号の一部が通行止めになる可能性がある。,社会,31日に大雪可能性、JRは減便や運休　国道8・161号は一部通行止めも,https://www.kyoto-np.co.jp/articles/-/702772
12/30/2021,京都サンガＦＣは３０日、ＤＦ飯田貴敬（２７）＝滋賀県立野洲高出身＝と来季の契約を更新したと発表した。快速を武器に攻撃的な右サイドバックでプ…,スポーツ,京都サンガ、DF飯田と契約更新「サンガで勝負したい」,https://www.kyoto-np.co.jp/articles/-/702694
12/30/2021,京都サンガＦＣは３０日、ＤＦ本多勇喜（３０）と来季の契約を更新したと発表した。　本多は２０１６年にサンガに加入。今季はけがもあり２０試合の…,スポーツ,京都サンガ、DF本多と契約更新「7年ぶりJ1舞台に心躍る思い」,https://www.kyoto-np.co.jp/articles/-/702695
12/30/2021,大阪府島本町の水無瀬神宮は正月の三が日、重要文化財の客殿の障子に季節の移ろいなどを映すプロジェクションマッピングを投影する。新型コロナウイ…,社会,客殿の障子に四季の移ろい投影　大阪・水無瀬神宮、正月三が日に,https://www.kyoto-np.co.jp/articles/-/701198
12/30/2021,京都府庁京都府と京都市は３０日、未就学児～８０代の男女２０人が新たに新型コロナウイルスに感染したと発表した。調査中を除き全員が軽症か無症状で、感染経路不明は５人。また京都市は２８日陽性と公表した女性１人を取り下げたと発表した。京都府発表分は８人。クラスター（感染者集団）関連では京都府警南丹署で新たに２人の感染が判明し計９人に、福知山市での会食で新たに市職員１人の陽性が分かり計６人となった。居住地別では、長岡京市と福知山市が各２人、京都市と亀岡市、向日市、京丹波町が各１人だった。京都市分は１２人で、いずれも市内在住だった。,医療・コロナ,警察署クラスター拡大、全員が軽症か無症状　新型コロナ・京都、30日発表,https://www.kyoto-np.co.jp/articles/-/702637
12/30/2021,京都地方気象台３１日夕方の京都府と滋賀県の天気分布予測図（気象庁ＨＰより）京都地方気象台は３０日夕、大雪に関する気象情報を発表し、３１日未明から京都府北部と、南部の山地で大雪になる見通しだとした。京都市内も３１日は積雪の恐れがあり、夜間や１月１日朝の初詣などでの転倒に注意するよう呼び掛けている。気象台によると、京都府内は北部を中心に３１日未明から雪が強まり、特に３１日昼前から１月１日にかけてがピークとみられる。北部や南部の山地は、大雪警報発表の可能性もある。京都市内でも３１日午後に雪が強まり、山沿いや洛北地域を中心に積雪する恐れがある。３１日夜から１月１日朝は、雪が積もったり、路面が凍結したりする恐れがあり、スリップ事故や転倒に十分注意が必要だという。予想される降雪量は、いずれも多いところで次の通り【３０日午後６時～３１日午後６時】北部山地、南丹・京丹波、京都・亀岡の山地　４５センチ北部平地　３０センチ京都・亀岡の平地　５センチ山城中部　３センチ山城南部　１センチ【３１日午後６時～１月１日午後６時】北部山地、南丹・京丹波、京都・亀岡の山地　２０～４０センチ北部平地　１０～２０センチ京都・亀岡の平地、山城中南部　１～５センチ,社会,大みそかの京都、積雪の恐れ　初詣の転倒に注意を,https://www.kyoto-np.co.jp/articles/-/702659
12/30/2021,亀岡市の消防分団や自主防災会のメンバーを激励する桂川市長ら（京都府亀岡市千代川町・千代川町自治会館）京都府亀岡市消防団の年末特別警戒が、このほど市内全域であった。冷え込む年の瀬に住民へ火災防止を呼び掛けた。桂川孝裕市長や菊井誠亀岡消防署長らは２８日、３班に分かれて各町の消防分団や自主防災会を巡視した。千代川町では分団長らが町内に異常はないことを報告。桂川市長は「より良い新年を迎えられるよう、防災・防犯に尽力してほしい」と激励した。分団員は各地区の屯所などで警戒に当たった。住宅地で拍子木を鳴らし、失火や放火に注意を促していた。,社会,年の瀬「火事に注意を」拍子木鳴らし、消防団が呼び掛け　京都・亀岡,https://www.kyoto-np.co.jp/articles/-/702251
12/30/2021,京都府庁京都府は３０日、新型コロナウイルスの変異株「オミクロン株」に新たに宇治市の２０代と４０代の男性計２人が感染したと発表した。いずれも軽症という。府によると、２人はワクチンを２回接種済みだった。２０代の男性は、ほかのオミクロン株感染者の濃厚接触者だが、４０代の男性は感染経路不明という。いずれも海外渡航歴はなかった。,社会,京都で新たに2人がオミクロン株感染　いずれも軽症、海外渡航歴なし,https://www.kyoto-np.co.jp/articles/-/702619
12/30/2021,新型コロナウイルスの京都・滋賀の感染状況や相談窓口、予防対策などを随時更新します。,社会,新型コロナウイルスの感染状況と生活情報,https://www.kyoto-np.co.jp/articles/-/230287
