02/18/2022,「医療費の払い戻しがある」などとうそをつき、現金をだまし取る手口の「還付金詐欺」被害が全国各地に広がっている。2021年は47都道府県で確認され、認知件数は倍増、被害額は45億円を超えた。新型コロナウイルス禍が続く中、医療への関心の高まりを詐欺グループが利用した可能性もあり、警察当局が対策を強化している。「ATMで携帯電話を通じて言われるまま振り込んでしまった」。21年5月、東京都豊島区の70代女性は警視庁目白署に電話をかけ、力ない様子で打ち明けた。豊島区職員を名乗る男から自宅に「医療費の還付金が受けられる」と電話があり、女性はATM前で教えられた番号に連絡し、指示通りに48万5千円を振り込んだ。夫は入院中で、普段から医療費控除手続きをしていた女性。特殊詐欺はニュースで知っていたが、おかしいと気付いたのは振り込んだ後だった。警察庁によると、21年の特殊詐欺認知件数は1万4461件（暫定値）。うち還付金詐欺は4001件で、前年と比べ2197件増え、被害額も前年比20億2千万円増の45億1千万円に上った。20年は31都府県で被害が確認され、21年は全都道府県に拡大。名目は「医療費」が1959件と最も多く、「健康保険・社会保険等」の1651件が続いた。被害者は65歳以上が9割を超え、女性が多かった。捜査関係者は「給付金が全国民に支払われたことや、医療、社会保険への関心の高まりが還付金詐欺への心理的なハードルを下げたかもしれない」と指摘する。拡散する被害に、警察当局も改めて対策に乗り出した。大阪府警は21年、パトロールバイク「青バイ」による特別警戒を実施。在宅の時間が増え、詐欺電話の危険性が高まっており、電話が多い地域のATMの警戒などを強めている。警察庁と金融庁は今年1月、ATMの利用中に通話をしないよう促す「ストップ！ATMでの携帯電話」運動を全国展開することを決め、全国銀行協会などに協力を依頼した。警察庁幹部は「詐欺グループは社会情勢に応じて手口を巧妙に変化させる。不審な電話はすぐに警察に相談してほしい」と話した。〔共同〕,事件・司法,還付金詐欺、21年倍増4000件　医療への関心つけ込み,https://www.nikkei.com/article/DGXZQOUE124PY0S2A210C2000000/
02/18/2022,18日午前の東京株式市場で日経平均株価は続落し、前日比138円71銭（0.51%）安の2万7094円16銭で終えた。前日の米株式市場で主要な指数がそろって下落したことを受け、東京市場でも運用リスクを回避したい投資家の売りが出た。ウクライナ情勢を巡っては、17日にバイデン米大統領がロシアによる侵攻の可能性について「非常に高い」と語るなど、不透明感の強い状態にある。朝方には幅広い銘柄に売りが出て、下げ幅は400円を超える場面があった。10時30分過ぎにはロシアによるウクライナ侵攻がないことを条件に米ロ外相会談を来週にも開くことで合意したと伝わった。事態の悪化が短期的に回避できそうだとの見方から日経平均は下げ幅を縮めた。業種別東証株価指数（TOPIX）では鉱業の下げ幅が大きかった。機械や電気機器など景気敏感業種の一部の下げも目立った。「米国の企業や個人のセンチメント悪化を示すような指標が出ており、米景気の先行きに対する警戒も引き続き根強い」（T&Dアセットマネジメントの浪岡宏チーフ・ストラテジスト兼ファンドマネージャー）との見方があった。一方、東証1部のなかで配当利回りの高い日本郵船や商船三井は上昇。日本製鉄や住友鉱など投資尺度の面から割安感が意識されやすい銘柄にも物色の矛先が向かった。JPX日経インデックス400と東証株価指数（TOPIX）は続落した。前引け時点の東証1部の売買代金は概算で1兆5110億円、売買高は6億473万株だった。東証1部の値下がり銘柄数は1279と、全体の6割弱を占めた。値上がりは780、変わらずは121だった。ファナックは4%超安。東エレクやアドテスト、日東電、ダイキンも下落した。新生銀やりそなHDなど銀行株の下げも目立った。一方、ファストリやKDDI、トヨタは上昇した。〔日経QUICKニュース（NQN）〕,国内株概況,東証前引け　続落　一時400円超安も米ロ外相会談の報道で下げ渋り,https://www.nikkei.com/article/DGXZASS0ISS13_Y2A210C2000000/
02/18/2022,18日午前の新興企業向け株式市場で東証マザーズ指数は続落した。前引けは前日比8.36ポイント（1.18%）安い701.81となり、前日に付けた昨年来安値を下回った。取引時間中として2020年4月以来、約1年10カ月ぶりに700を割る場面もあった。17日の米ハイテク株安を受けて投資家心理が悪化し、グロース（成長）株が多いマザーズ銘柄には売りが膨らんだ。ウクライナ情勢を巡る警戒感も相場の重荷となった。アスカネットやフリーが下落した。一方、Enjinやカラダノートは上昇した。日経ジャスダック平均株価は続落した。前引けは前日比13円33銭（0.37%）安い3584円15銭となった。ジャスダック市場の売買代金は概算で263億円、売買高は3798万株。NITTOKUやフェローテクが下落した。半面、ジーダットや、セプテニHDは上昇した。〔日経QUICKニュース（NQN）〕,国内株概況,新興株前引け　マザーズが昨年来安値下回る　ジャスダック続落,https://www.nikkei.com/article/DGXZASS0ISST1_Y2A210C2000000/
02/18/2022,18日午前の東京株式市場で日経平均株価は続落し、午前終値は前日比138円71銭（0.51%）安の2万7094円16銭だった。前日の米株式市場で主要な指数がそろって下落したことを受け、東京市場でも運用リスクを回避したい投資家の売りが優勢だった。下げ幅は400円を超える場面があったが、ウクライナ情勢を巡る緊張が短期的に和らぎそうだとの見方から下げ幅を縮めた。〔日経QUICKニュース（NQN）〕,国内株概況,日経平均前引け　続落、138円安の2万7094円,https://www.nikkei.com/article/DGXZASFL18HJS_Y2A210C2000000/
02/18/2022,カンロは季節の果物を使用した「まるごとしぼったのど飴」シリーズから、白ブドウとブルーベリーの2種類の味わいを楽しめる商品を発売した。喉をケアしたいときや、仕事の合間のおやつとして30～50代の女性を中心に需要を見込む。商品名は「まるごとしぼった白ぶどうとブルーベリーのど飴」。白ブドウの果汁を使用し、果実のジューシーな味わいが特徴だ。喉に清涼感を与えるメントールは使わず、爽やかな香りのハーブエキスを配合した。パッケージは果樹園をイメージし、4種類のデザインを用意した。個包装タイプで家族や友人とシェアしやすい。内容量は80グラムで参考価格は216円。全国のコンビニエンスストアやスーパーなどで取り扱う。,サービス・食品,カンロ、白ブドウとブルーベリーののど飴,https://www.nikkei.com/article/DGXZQOUC161JR0W2A210C2000000/
02/18/2022,埼玉県ふじみ野市で医師が散弾銃で撃たれ死亡した立てこもり事件で、医師と一緒にいた理学療法士の男性（41）=さいたま市=を撃って殺害しようとしたとして、埼玉県警東入間署捜査本部は18日、殺人未遂容疑で渡辺宏容疑者（66）=殺人容疑で送検=を再逮捕した。逮捕容疑は1月27日午後9時ごろ、渡辺容疑者の自宅で男性に散弾銃を発砲し、全治不詳の傷害を負わせた疑い。男性は上半身を撃たれて一時重体となり、現在も入院中。県警によると、渡辺容疑者は散弾銃を2丁所持していた。医師に発砲後、男性を撃ったとみられる。〔共同〕,事件・司法,埼玉立てこもり、男を再逮捕　理学療法士を殺人未遂疑い,https://www.nikkei.com/article/DGXZQOUE182OI0Y2A210C2000000/
02/18/2022,キャロラインさん（62）は2020年8月に年金基金団体での仕事を辞めたが、後悔はない。キャンピングカーを購入し、労働時間を減らし、英国中を回ろうと、前職で積み立てた年金を既に引き出していたとはいえ、新型コロナウイルスのパンデミック（世界的大流行）前は、公的年金の支給が始まる66歳まで働き続けるつもりだった。仕事への不満と旅の魅力がともに膨らんで計画を変えたのは、最初のロックダウン（都市封鎖）の時...,FT,[FT]高齢層が早めに引退、コロナで一変した英労働市場,https://www.nikkei.com/article/DGXZQOCB180OS0Y2A210C2000000/
02/18/2022,日本人はビールを飲まなくなっている。ビールの消費量は過去20年間の大半で減少してきた。これはかつて日本最大のビールメーカーだったキリンホールディングスに打撃を与えた。オランダのライバル企業ハイネケンは、世界のビール消費量はインフレによる価格上昇でさらに減少するとみている。キリンの苦難は、国内需要の落ち込みを補うことを期待して10年前に反射的に行った海外企業との合弁事業の解消で増幅されている。キリンは中国の飲料大手「...,FT,[FT･Lex]キリン、拙速な海外展開で支払うツケ,https://www.nikkei.com/article/DGXZQOCB180M70Y2A210C2000000/
02/18/2022,【北京=共同】北京冬季五輪フィギュアスケート女子でドーピング問題が発覚した15歳のカミラ・ワリエワ（ロシア・オリンピック委員会）を巡り、スポーツ仲裁裁判所（CAS）は18日、出場継続を容認した判断に関する41ページの裁定文書を公表した。同選手側は禁止物質トリメタジジンの意図的な摂取を否定し、心臓手術を受けたワリエワの祖父が常用する薬が混入した可能性を主張した。練習の送迎をする祖父が昼食時間も一緒に過ごしていると母親が証言。祖父が車内で薬の箱を持つ動画も証拠として示されたという。ロシア反ドーピング機関（RUSADA）の規律委員会は、混入との主張を認めて暫定的な資格停止処分を解除した。昨年12月の検査で採取した尿検体は陽性反応を示したが、同10月や今年2月7日の検査では陰性だったことも分かった。ワリエワは、検出したトリメタジジン濃度が極めて低かったとして分析ミスの可能性を指摘し、予備のB検体の検査を求める意向も示した。CASは同選手が16歳未満の「要保護者」に当たるなどの理由で、五輪の出場資格を認める異例の裁定を下した。五輪出場後に違反が確定した場合に成績抹消やメダル剝奪はできるが「五輪参加の機会は置き換えができない。選手に取り返しのつかない損害が生じる」との判断を強調した。,北京五輪,ワリエワ側、祖父の薬混入主張　CASが文書公表,https://www.nikkei.com/article/DGXZQOKC182CS0Y2A210C2000000/
02/18/2022,国際オリンピック委員会（IOC）が17日に北京で開いた記者会見で、北京冬季五輪の大会組織委員会の厳家蓉報道官が「台湾は中国の不可分の一部」と述べ、中国の習近平（シー・ジンピン）指導部の見方に沿った見解を示した。五輪憲章は政治的な中立を掲げており、組織委による政治発言は異例だ。ロイター通信やAFP通信などが伝えた。厳報道官は新疆ウイグル自治区における人権問題に関する質問に対しても、強制労働や人権弾圧といった主張が「確信犯的なグループによるウソだ」と否定した。北京冬季五輪を巡っては、新疆ウイグル自治区などでの人権弾圧に反発して米英などが閣僚や官僚を現地に派遣しない「外交ボイコット」を決めている。,北京五輪,北京五輪組織委「台湾は中国の一部」　異例の政治発言,https://www.nikkei.com/article/DGXZQOCB180MI0Y2A210C2000000/
