11/03/2021,自殺対策事業の一環として4民間団体が2020年度にSNS（交流サイト）などで対応した相談件数が延べ6万3028件に上ったことが、2日に閣議決定された21年版自殺対策白書で分かった。厚生労働省は新型コロナウイルス感染拡大後、SNS相談事業の支援を強化している。白書によると、相談方法はLINE（ライン）やツイッター、チャットなど。相談者の年代は19歳以下が39.1%、20代が35.4%と若年層が大半を占めた。男女別では女性からの相談が9割近くに上った。相談所要時間は30～60分が39.9%、60～90分が25.1%だった。相談内容（複数計上）をみると「メンタル不調」が2万7287件と最多で、「自殺念慮」2万1324件、「家族」1万4997件と続いた。4団体のうち2団体は、コロナ禍の心の問題に特化した相談窓口も設置。今年3月までに延べ8262件の相談があった。相談者の年代は、30代と40代で半数を超えた。SNSを活用した相談は、生きづらさを抱えた若者のSNS投稿が悪用された神奈川県座間市の9人殺害事件の再発防止策でも重視された。〔共同〕
11/03/2021,【NQNロンドン】3日朝のロンドン株式市場で、FTSE100種総合株価指数は続落している。英国時間9時15分時点は、前日の終値に比べ13.81ポイント（0.19%）安の7261.00だった。BPや英蘭ロイヤル・ダッチ・シェルなど石油株への売りが目立つ。同日に米連邦公開市場委員会（FOMC）の結果発表を控えるほか、石油輸出国機構（OPEC）とロシアなど主要産油国でつくる「OPECプラス」が4日に閣僚級協議を開く。重要イベントを前に、持ち高調整の売りが優勢となっている。ドイツ株価指数DAXとフランスの株価指数CAC40は小幅に下落して推移している。
11/03/2021,【広州=川上尚志】トヨタ自動車は3日、中国での10月の新車販売台数が前年同月比19.2%減の14万2000台だったと発表した。3カ月連続で前年実績を下回った。ホンダも同日、10月販売は17.9%減の14万8377台だったと発表した。6カ月連続のマイナスになった。半導体など部品不足の影響で新車の生産が減っており、販売にも響いた。両社とも10月の落ち込みは9月に比べると小さくなった。9月はトヨタが前年同月比35.9%減、ホンダが28.1%減だった。ただいずれも人気車種の在庫が十分にない状況が続いている。南部の広東省広州市にあるトヨタの販売店によると「カローラ」の場合で納車までに2カ月以上かかるという。中国全体でも9月の新車販売台数は前年同月比2割減の約207万台となり、5カ月連続で前年実績を割り込んだ。業界内では半導体不足は徐々に解消に向かっているとの見方がある一方で、一部地域で電力制限や新型コロナウイルスの感染再拡大などのリスクもあり、先行きは不透明だ。
11/03/2021,女子ゴルフのTOTOジャパンクラシックは4日、滋賀県瀬田GC北で開幕する。日米共催ではなく2年連続で国内ツアーとして行われ、今回から4日間競技となった。今シーズンも残り4戦。優勝賞金が3300万円と高額なだけに、賞金女王争いを左右する大事な試合になる。賞金ランク1位（2億1448万円）の稲見萌寧は、腰痛のため2週前のマスターズGCを途中棄権し、前週は欠場した。一時は歩くのにもひと苦労。2日の練習ラウンドでマスターズGCの3日目以来、久々にコースに出たが「完治はしていない。いつも通りのスイングはできない」と眉をひそめる。女王争いについては「最後の（ツアー選手権）リコー杯まで分からないし、そこまで特別に意識することはない。目の前の試合を、上位で戦えるよう頑張りたい」。瀬田で開催された一昨年は40位だった。この大会は予選落ちはないが、腰に不安を抱えながらの〝復帰戦〟に「最初の2日間であまり出遅れないように」と話した。約1689万円差で稲見を追うランク2位の古江彩佳は、ここ3試合で優勝、優勝、3位と絶好調だ。「スコアや順位を意識してやりたい。毎日アンダーを目指して楽しく回れれば。目標は高く持って優勝を」。昨秋は次週開催の伊藤園、大王製紙エリエールと2連勝し、最終戦は2位。コースと相性のいい大会が続くだけに逆転女王へ意欲をにじませる。また前週優勝の渋野日向子は「グリーンの傾斜が強い難しいコースで自分のやりたいゴルフができると、QT（米ツアー最終予選会）へ向け自信になる。とりあえずアンダーを出せたらうれしいな」と抱負を語った。初日は半年ぶりに国内戦出場の笹生優花らと回る。（吉良幸雄）
11/03/2021,新型コロナウイルス禍の長期化がオフィス賃料の下落圧力を強めている。日本経済新聞社がまとめた2021年のオフィスビル賃貸料調査によると、9月時点の東京のビルの賃料水準が10年ぶりに前年同期と比べ下がった。コスト削減に伴う面積縮小にとどまらず、在宅勤務の定着によるオフィス需要の変化が不動産市場の構造に変革を迫っている。調査は不動産仲介4社から賃料を聞き取り、1985年2月を100として指数化した。2...
11/03/2021,【マニラ=志賀優一】アジア開発銀行（ADB）は3日、東南アジアで石炭火力発電所の早期廃止を支援する取り組みを始めると正式発表した。金融機関などと連携し数十億ドル（数千億円）規模の基金を設立し、まずはインドネシアとフィリピンで石炭火力の廃止や再生可能エネルギーの導入を促す。アジア・太平洋地域には石炭火力に依存する国が多い。第26回国連気候変動枠組み条約締約国会議（COP26）の世界的な低炭素化や環境負荷低減の議論に足並みをそろえ、アジア域内での支援体制を整える。ADBは同日、低炭素化に向けてインドネシア政府とフィリピン政府と連携することを発表した。欧米や日本政府の支持や金銭的支援のもと、環境負荷の低いエネルギーへと転換を促す組織を設立する。石炭火力の早期廃止を目的とする基金と再生可能エネルギーの導入や電力貯蔵などに資金を投じる基金を通じて、低炭素化を促す。基金が発電所全体または運営権の一部を買い取り、投資回収が終われば速やかに廃止することを求める。まずはインドネシアとフィリピンで再エネの普及と合わせ、5～7カ所の石炭火力発電所の廃止を促進したい考えだ。ADBはインドネシアの国営電力PLNと低炭素化に向けて協力することもこのほど発表した。東南アジアでは両国のほかベトナムでも石炭利用の削減を進める見通しだ。
11/03/2021,大阪府は3日、新型コロナウイルスの新たな感染者を53人確認したと発表した。新たに確認された死者はいなかった。3日時点の重症者は前日と同じ15人で、確保している重症病床（605床）に対する使用率は2.5%となった。軽症・中等症病床の入院は前日から3人減の115人。確保している軽症・中等症病床（2838床）に対する使用率は4.1%だった。自宅療養者は246人。
11/03/2021,岸田文雄首相は3日、第26回国連気候変動枠組み条約締約国会議（COP26）出席のために訪れた英グラスゴーから帰国した。会議の合間にバイデン米大統領と初めて面会したものの、短時間にとどまった。首相は年内も含め早期に日米首脳会談の実現を探る。首相はグラスゴーで英国のジョンソン首相やオーストラリアのモリソン首相、ベトナムのファム・ミン・チン首相と相次ぎ会談した。0泊2日の異例の外国訪問となったが、会議...
11/03/2021,3日午前5時50分ごろ、高知県の室戸岬沖を航行中の貨物船「碧南丸」（1989トン）から「漁船と衝突した」と118番があった。高知海上保安部によると、碧南丸と衝突した漁船「神竜丸」（4.9トン）が転覆した。神竜丸に乗っていた男性2人は近くにいた漁船に救助されたが、1人は同8時半ごろ、搬送先の病院で死亡が確認された。もう1人は命に別条はない。衝突の現場は、室戸岬から南に約10キロの沖合。死亡した男性は船内に取り残され、無事だった男性は転覆した船の上にいたところを救助された。神竜丸はサンゴ漁の漁船。碧南丸はセメント運搬用の貨物船で、山口県の徳山港を出港し、愛知県の衣浦港に向かっていた。乗組員11人にけがはなかった。高知海上保安部が状況や原因を調べている。〔共同〕
11/03/2021,東武鉄道は2022年度をめどに、栃木県の日光エリアの鉄道にかかる電力を再生可能エネルギーに転換する方針だ。同エリア内の駅の照明や踏切などに使用する電力もあわせて置き換える。こうした施策を通じ同エリアでの二酸化炭素（CO2）排出量実質ゼロを目指す。浅草駅から日光・鬼怒川エリアまで走行する特急列車も再生エネ由来の電力に転換する。日光地域とあわせて150キロメートル近くを再生エネ由来にする。私鉄では最大規模と...
11/03/2021,剣道の第69回全日本選手権は3日、3大会ぶりの東京・日本武道館開催で64人によるトーナメントで争われ、星子啓太4段が2度目の出場で初優勝を果たした。林田匡平5段（福井・丸岡高教）との決勝で2本の面を決めた。強豪の警察官勢は新型コロナウイルスの影響で前回大会を欠場したため2大会ぶりに出場。3位に村山仁6段（神奈川県警）と山田将也4段（NTTドコモ）が入った。67回大会を制した国友錬太朗5段（福岡県警）は1回戦で、64回大会覇者の勝見洋介6段（神奈川県警）は2回戦で敗退した。〔共同〕
11/03/2021,日本経済新聞社は3日、連載企画「データで読む地域再生」と連動し「地域再生にとっての女性活躍の必要性」をテーマとしたフォーラム「HiGO ROCKa Summit」（主催・熊本県、熊本県女性の社会参画加速化会議、共催・日本経済新聞社）を熊本市内で開催した。フォーラムには熊本県の蒲島郁夫知事、熊本経済同友会の笠原慶久代表幹事、徳島経済同友会の坂田千代子代表幹事ら、女性管理職比率全国1位の徳島県、2位の熊本県の経済界トップが出席。女性が活躍できる社会の実現に向けた課題などについて意見交換した。蒲島氏は女性への敬意と尊重が重要と指摘し「女性が喜びをもって社会参加し、全体がいい方向に向かうべきだ」と訴えた。坂田氏は「阿波男は寛容だ。私を抜てきしたのは阿波男。男性の価値観の変革が必要で女性のロールモデルを増やすことが重要だ」と述べた。徳島県の飯泉嘉門知事はビデオメッセージを寄せ「ジェンダーの平等はあらゆる面で重要」とした上で、同県内の経済3団体のトップすべてが女性と強調した。「データで読む地域再生」は5月に連載を開始。第1回は「人口減加速、進む女性登用　徳島が育成策で初の2割超」と題した記事を同月14日に日経電子版に、翌日付朝刊1面と地域経済面に掲載した。
11/03/2021,東京都は3日、新型コロナウイルスの感染者が新たに25人確認されたと発表した。都内の感染者は累計38万1707人となった。直近1週間平均の新規感染者は約20人で前週（約27人）比で72.8%だった。重症者は前日と変わらず14人だった。新たに3人の死亡が確認され、累計の死者数は3152人となった。新規感染者を年代別に見ると、30代と40代がそれぞれ6人と最も多く、70代が3人で続いた。65歳以上の高齢者は5人だった。
11/03/2021,明治安田J2第37節（3日・デンカビッグスワンスタジアムほか=11試合）首位磐田は新潟を1-0で下し、勝ち点を80とした。2位の京都は大宮に1-0で勝ち、同78。群馬に勝った長崎が岡山に敗れた甲府と入れ替わり、3位に上がった。〔共同〕
11/03/2021,サッポロビールは日本IBMと連携し、人工知能（AI）を使った缶チューハイの開発を始める。商品のコンセプトを入力するだけで、チューハイのレシピをAIが自動で作成する。レシピの開発時間は半分程度になる。2022年内に本格的に導入し、23年にはAIが開発した商品を販売する考えだ。サッポロが持つ缶チューハイのレシピや官能評価のデータ、香料の特徴など約1650件のデータを日本IBMのAIに学習させた。「フ...
11/03/2021,兵庫県三田市の人気洋菓子店「パティシエ　エス　コヤマ」が、菓子の製造や販売を担当する従業員に月100時間超の時間外労働をさせていたとして、労働基準法違反で伊丹労働基準監督署（同県伊丹市）から3年間で2度にわたり是正勧告を受けていたことが3日、同店への取材で分かった。同店によると、勧告は2018年1月15日付と今年1月14日付。18年は従業員約100人のうち55人が長時間労働をしていると指摘された。しかし、総務や人事を担当する管理本部の当時の男性部長が他の従業員に周知せず、対策が取られなかった。男性部長は19年に退職した。同店が今年調査し、一部で残業代の未払いも発覚した。同店の担当者は取材に「18年にも勧告を受けていたことを今年の勧告で初めて把握した」と説明。閉店時間を原則1時間早めるなど改善を実施した。労基法の規定に従い、未払いの残業代についても2年分をさかのぼって支給する。「パティシエ　エス　コヤマ」は、テレビ番組で活躍し、海外で多くの賞を獲得したパティシエの小山進氏がオーナーシェフを務めている。小山氏は同店のホームページに「労働関係法令に対する認識が不足しており、取り組みが不十分であったことを重く受け止めている」とのコメントを掲載した。〔共同〕
11/03/2021,【ニューヨーク=共同】米中西部ミネソタ州ミネアポリスで2日、市警の解体と代替組織の設立の是非を問う住民投票が実施され、反対多数で否決された。昨年5月の白人警察官による黒人男性暴行死事件を機に市警解体論が世論を二分したが、治安悪化を懸念する声が上回った形だ。ミネアポリスでは昨年5月、黒人男性ジョージ・フロイドさん=当時（46）=が、通報で駆け付けた白人警察官デレク・ショービン被告（45）=免職、殺人罪で一審有罪=から首を膝で地面に押さえ付けられ死亡。人種差別や警察権力に抗議するデモが各地で起き、ミネアポリスなどで警察解体や警察予算廃止を訴える動きが広がった。住民投票では、市警に代えて「公衆安全局」を設置する案の是非が問われた。詳細は未定で、市民からの通報の内容に応じ、精神衛生や住宅問題などを専門とする職員が対応する仕組みになるとみられていた。
11/03/2021,今季限りで現役引退するロッテの鳥谷敬内野手が3日、ZOZOマリンスタジアムで記者会見を行い、プロ野球歴代2位となる1939試合連続出場の成績を残した18年間を振り返って「心残りはない。すっきりして終わる」とさわやかな表情を浮かべた。阪神からの引退勧告を拒否して2019年限りで退団し、昨年3月にロッテに加入した。1軍での出場は今年6月6日が最後で7月6日に出場選手登録を外れるまで約1カ月間、出番がなかったことで「チームの勝利に貢献できなかった」と引退を決断したという。思い出に残る試合に13年のワールド・ベースボール・クラシック（WBC）2次ラウンドの1回戦で台湾に延長十回で競り勝った試合を挙げた。1点を追う九回2死から二盗を決めて勝利に貢献し「人生でその日だけ興奮していて、寝られない経験をした」と懐かしんだ。40歳で現役生活に別れを告げる。早大時代の同僚だった和田（ソフトバンク）、青木（ヤクルト）と電話で話し「まだまだやるという気持ちがあった。同世代でやっている選手たちには長くやってほしい」とエールを送った。〔共同〕
11/03/2021,女子ゴルフのTOTOジャパンクラシックの出場選手が3日、滋賀県の瀬田GCで最終調整し、前週にプレーオフの末に今季2勝目を挙げた渋野日向子はグリーンの傾斜などを入念に確認した。「スタートから（周囲が）付いていけないくらい勢いのあるゴルフができるようになりたい」と意欲的に語った。6月にメジャー大会の全米女子オープン選手権を制した笹生優花は約半年ぶりの日本ツアー出場に「出られてうれしい。安定したゴルフをしたい」と意気込んだ。腰痛で前週を欠場した賞金ランキング1位の稲見萌寧はまだ痛みが残る様子。「いつも通りのフルショットはできない。頑張って上位に食い込めたら」ともどかしそうに話した。例年は米女子ツアーも兼ねる大会だが、新型コロナウイルスの影響で、昨年に引き続いて日本ツアーのみでの開催。〔共同〕
11/03/2021,再生可能エネルギー開発のレノバが、佐賀県唐津市沖で洋上風力の事業化を検討していることが分かった。同社が洋上風力の事業化に向けた地元との協議や自然調査を進めるのは、秋田県由利本荘市沖や千葉県いすみ市沖に続き国内3件目。出力は30万キロワット超とみられる。発電事業者が洋上風力を稼働させるには、政府が指定する海域で実施する公募に応札し、事業者として選定される必要がある。唐津市沖は、政府が事業者選定の公募を実...
11/03/2021,記録ずくめの優勝だった昨季と比べて、今季の川崎が負ったハンディは重かった。得点源のレアンドロダミアンが好調だった前半戦は首位独走。だが、Jリーグ王者として出場権を得たアジア・チャンピオンズリーグ（ACL）が6月から始まると、複数のタイトルを追う強行軍が骨身にこたえるようになる。夏場に三笘薫と田中碧という飛車角2枚が欧州移籍でチームを去り、谷口彰悟、山村和也、車屋紳太郎、旗手怜央らの負傷禍がこれに...
11/03/2021,飯田　慎一氏（いいだ・しんいち=菊田真紀子衆院議員の夫）10月30日死去、54歳。連絡先は衆院第2議員会館内の同議員事務所。告別式は近親者で行う。
11/03/2021,バイオマス発電大手のイーレックスは、韓国のサムスン物産とバイオマス燃料事業で提携する。2022年に燃料開発を手掛ける新会社を共同で設立する方針だ。イーレックスは石炭火力発電所のバイオマス転換に乗り出す計画で、燃料を大量調達する必要がある。「日韓連合」でグローバルな調達網構築を目指す。新会社は日本国内に設立する予定。資本金や出資比率は今後詰める。東南アジアに強みを持つサムスン物産との提携により、イーレックスは...
11/03/2021,サッカーのJ1川崎は3日、ホームの川崎市等々力陸上競技場で浦和と1-1で引き分け、2年連続4度目のリーグ優勝を決めた。2位の横浜MがG大阪に0-1で敗れて勝ち点差が13に広がり、残り4試合で逆転の可能性がなくなった。就任5季目の鬼木達監督はJ1の監督として歴代最多4度目の制覇となった。川崎は今季34試合でわずか1敗。持ち前の攻撃力だけでなく守備も堅固で、ここまでリーグ最多71得点、最少22失点と圧倒的な強さを示した。〔共同〕
11/03/2021,東日本実業団対抗駅伝は3日、埼玉県の熊谷スポーツ文化公園陸上競技場および公園内特設周回コースの7区間、76.4キロで行われ、富士通が3時間40分4秒で2年連続4度目の優勝を果たした。1秒差の2位でたすきを受けた最終7区の横手健が残り約1キロでホンダの設楽悠太をかわした。ホンダが8秒差の2位となり、さらに5秒遅れで日立物流が3位だった。12位までが来年1月1日の全日本大会（群馬）の出場権を獲得した。新型コロナウイルス感染拡大を防ぐため、昨年に続いて公道ではなく公園内のコースで開催された。〔共同〕
11/03/2021,【台北=中村裕】台湾の外交部（外務省）は3日、欧州連合（EU）の欧州議会の代表団が、同議会として初めて公式に台湾を訪問したと発表した。滞在中に蔡英文（ツァイ・インウェン）総統と会談する。台湾の呉釗燮・外交部長（外相）も、約2年半ぶりに欧州を歴訪したばかり。中国に対抗する思惑などで一致し、欧州と台湾は急速に距離を縮め始めている。台湾の外交部は3日、訪問を受け「欧州議会の公式代表団として初の台湾訪問...
11/03/2021,【シドニー=松本史】日中韓や東南アジア諸国連合（ASEAN）各国など15カ国が参加する地域的な包括的経済連携（RCEP）協定について、オーストラリアとニュージーランド（NZ）が3日までに国内手続きを終了した。豪政府はこれにより、2022年1月1日にRCEPが発効すると発表した。RCEPは、ASEAN10カ国のうち6カ国、その他5カ国のうち3カ国が事務局のASEANに寄託すると、その60日後に発効する。豪ペイン外相は2日付の声明でNZと豪州が批准したことで、この条件が整ったと説明した。NZは正式に発表していないが関係者が3日、すでに手続きを終えたことを認めた。RCEPは参加国の国内総生産（GDP）と人口の合計が、それぞれ世界の約3割を占める大型の自由貿易協定（FTA）だ。貿易自由化の水準は環太平洋経済連携協定（TPP）より低いが、約9割の品目で関税を段階的に撤廃する。豪外務貿易省のホームページによると、RCEPの批准を終えたのはASEANではブルネイ、カンボジア、ラオス、シンガポール、タイ、ベトナム。ASEAN以外では豪州、NZ、日本、中国となっている。【関連記事】
11/03/2021,日本とフィリピンの二つの国籍を保持していた女子ゴルフの笹生優花（20）が3日、日本国籍を選択したことを明らかにした。滋賀県の瀬田GCで行われる日本ツアー、TOTOジャパンクラシックの開幕前日の記者会見に臨み「日本の国籍を選んだのは事実。いずれは日本の国籍を選ぶんだろうなと思っていた」と説明した。日本の国籍法で、22歳までに国籍を選択する必要があった。日本人の父とフィリピン人の母の間に生まれて両国で育ち「どちらを選ぼうと、自分は日本人でもあり、フィリピン人でもある」と述べた。笹生は6月にメジャー大会の全米女子オープン選手権を史上最年少に並ぶ19歳で制し、東京五輪はフィリピン代表として出場して9位だった。〔共同〕
11/03/2021,【ワシントン=中村亮】複数の米メディアは3日、南部バージニア州の知事選で共和党候補のグレン・ヤンキン氏の勝利が確実になったと報じた。民主党が同州知事選で敗れるのは12年ぶり。バイデン大統領の政権運営に打撃となる。バージニア州知事選は2日に投開票した。米CNNテレビによると、ヤンキン氏の得票率は51%（開票率95%）と、民主党候補のテリー・マコーリフ氏（48.3%）を上回った。今回の知事選は2022年11月の中間選挙の前哨戦と位置づけられてきた。民主党が中間選挙で、上下両院の多数派を失うとバイデン氏の政権運営は厳しさをさらに増す。マコーリフ氏は8月ごろまで安定的にリードしていたが、ヤンキン氏が終盤に追い上げた。民主党のバイデン氏やハリス副大統領、オバマ元大統領がマコーリフ氏の応援演説に駆けつけて逃げ切りを図っていた。20年11月の大統領選では、バイデン氏がバージニア州で約10ポイント差をつけて共和党のトランプ前大統領に勝利した。単純比較は難しいが、有権者がバイデン氏の政権運営に不満を強めて共和党支持に回った可能性が高い。連邦議会ではインフラ投資法案に加え、子育てや教育支援を盛った歳出法案が民主党の内紛でいまだに成立していない。バイデン氏は州知事選に向けた切り札として早期成立を目指していた。足元の物価高や米軍のアフガニスタン撤収をめぐる混乱も民主党に逆風になっていた。ヤンキン氏は、共和党で高い人気を誇るトランプ氏への支持を強くアピールせず、無党派層を取り込む戦略をとった。ヤンキン氏の勝利はトランプ氏の人気に頼りがちだった共和党の選挙戦略に一石を投じる可能性がある。議会で上院は与野党が同数の50議席で、上院議長を務めるハリス氏の1票で民主党がかろうじて多数派を占める。下院も民主党の議席が共和党をわずかに上回っているにすぎない。民主党は中間選挙に向けて戦略の立て直しを迫られる。
11/03/2021,立憲民主党の大串博志衆院議員は3日、枝野幸男代表の辞任に伴う代表選への出馬を検討する意向を表明した。佐賀市内で記者団に「議員からいろんな声があった。仲間と相談しながら検討する」と語った。大串氏は同党の役員室長を務める。大串氏は衆院当選6回の中堅議員で、首相補佐官などを歴任した。代表選は小川淳也衆院議員も出馬に意欲を示し、泉健太政調会長を推す声もある。馬淵澄夫元国土交通相や玄葉光一郎元外相も浮上する。代表選は12月中旬までに実施し、立民に所属する衆参両院の国会議員のほか党員らが参加する形式を採用する見通しだ。立候補には国会議員20人以上の推薦人が必要になる。
