11/09/2021,空港運営助言や空港を軸にした地域活性化などを手がける航空コンサルティング会社TOKI Aviation Capital（東京・千代田、トキアビエーションキャピタル）は、航空イノベーション推進協議会（東京・文京）に加盟した。航空関連の技術・政策・産業などに関する情報収集や研究を進める。加盟は2日付。トキアビエーションキャピタルは新潟空港（新潟市）を拠点とした航空路線開設をめざすトキエア（新潟市）の...,新型コロナ
11/09/2021,豪英資源大手BHPグループのマイク・ヘンリー最高経営責任者（CEO）は9日、第23回日経フォーラム「世界経営者会議」で講演し「『脱炭素』の達成には（電池やデジタル製品で使う）銅やニッケルなどの資源が不可欠だ」と話し、こうした分野を強化するなど、自社で展開する事業の選択と集中を加速する考えを示した。BHPは世界最大級の鉱山会社。近年は石油・ガス事業の売却をはじめ、事業構造の再編を進めている。ヘンリ...,経営者会議
11/09/2021,エアコンに入っていた温室効果があるフロンガスを大気中に放出させたなどとして、警視庁生活環境課は9日、解体業者「興建総業」（東京都八王子市）の代表取締役（40）と社員（40）、自動車販売会社「東京スバル」（東京都文京区）の施設担当の社員（53）の男性計3人と、法人としての両社をフロン排出抑制法違反の疑いで書類送検した。興建総業の代表取締役らの書類送検容疑は3月、八王子市にある東京スバルの営業所の解体工事で業務用エアコンを壊し、フロンガスを放出させた疑い。東京スバルの社員の書類送検容疑は2～3月、元請け業者に解体工事を発注する際、法令で定められた委託確認書を交付しなかった疑い。生活環境課によると、解体工事現場で3月、エアコンが重機で壊されているのをパトロール中の捜査員が見つけ、東京都に通報。都が立ち入り検査し、エアコン近くの大気を調べた結果、フロンガスを確認した。〔共同〕,事件・司法
11/09/2021,「経済の明確な進展を踏まえて、資産購入の縮小を決めた」。3日、米連邦準備理事会（FRB）のパウエル議長は米連邦公開市場委員会（FOMC）後に開いた記者会見で、量的緩和の縮小（テーパリング）開始についてこう説明した。新型コロナウイルス危機への対応として始まった超金融緩和を転換し、米国は金融政策の正常化への第一歩を踏み出した。もっとも、既にテーパリングの決定は織り込み...,日経ヴェリタスセレクト
11/09/2021,米経済は新型コロナウイルスの感染拡大による危機から力強く回復しており、株価は史上最高値圏にまで上昇している。最新の経済統計や企業の決算発表結果が、景気と企業収益の急速な復調を裏付けている。ゴールドマン・サックスによると、多くの機関投資家が運用指標とするS&P500種株価指数が過去最高値を付けたのは今年に入って60日を数え、全銘柄の年初来の平均配当利回りが27%となるなど、投資家に大きな運用益をも...,FT
11/09/2021,群馬県高崎市で江戸時代から続く産科婦人科舘出張（たてでばり）佐藤病院。地域の産科医療を担うだけでなく、啓発活動や都内での診療所開設などで妊娠前から女性の健康づくりを支援する。同病院が提唱してきた、将来の出産に向けた健康管理「プレコンセプション（受胎前）ケア」の考えは広がりつつある。高崎市役所の近くにある佐藤病院には大勢の患者が訪れる。分娩数は県全体の約1割を占めて群馬の病院で最も多い。約10人の...,SDGs
11/09/2021,9日の東京株式市場で、東芝株は前日比1%安の4934円で午前中の取引を終えた。前日に会社全体を主要事業ごとに3つに分割する検討に入ったことが明らかになったが、分割後の中長期の成長性などへの疑問から売りが優勢となった。東芝は9日、会社分割について「企業価値の向上に向けて中期経営計画の策定過程にあり、選択肢のひとつとして検討しているのは事実」とのコメントを発表した。同日午前の株価は一時3%高の5124...,エレクトロニクス
11/09/2021,読書教育アプリのYondemy(ヨンデミー、東京・千代田）は第三者割当増資で1億円を調達した。子ども一人ひとりの趣向に合った書籍を提案するサービスで、リリースから9カ月で利用者は1400人を超えた。調達資金はアプリ開発やエンジニアなどの人材採用に充てる。2022年末をメドに社員を現状から2倍の10人規模に増やす。ヨンデミーはアプリ内に1000冊以上の児童書データを持つ。読書の前に書籍の見どころを...,スタートアップ
11/09/2021,【ニューヨーク=斉藤雄太】米金利の上昇に一服感が出ている。米連邦準備理事会（FRB）は今月の量的緩和の縮小（テーパリング）開始を決めた一方で、パウエル議長が利上げは急がない姿勢を強調。米財務省が国債発行を減らす計画も示したことで、国債需給の引き締まりが意識されている。金利が抑制されれば株式や商品などリスク資産への投資を後押しするが、インフレは高止まりしており、利上げへの警戒が再び浮上する可能性もあ...,グローバルマーケット
11/09/2021,セコマ（札幌市）は9日、同社が輸入販売するチリワイン「G7（ジーゼブン）」のロゼワインを発売する。750ミリリットル入りで、税別478円。酒類を扱うセイコーマート全店で販売する。かんきつ系のすっきりとした味わいで、サラダや魚料理などに合うという。200...,サービス・食品
