11/08/2021,サッカーのワールドカップ（W杯）カタール大会アジア最終予選で、11日にハノイでベトナム代表と対戦する日本代表は8日、前夜に現地入りした大迫（神戸）前田（横浜M）柴崎（レガネス）ら5人の陣容で初練習した。9日の活動から全選手がそろう予定。最終予選は各組2位以内が本大会出場権を得るが、B組の日本は2勝2敗の勝ち点6で現在4位と苦しんでいる。ベトナムは4戦全敗の最下位。日本は16日にはマスカットでオマーン代表と戦う。〔共同〕,スポーツ
11/08/2021,【イスタンブール=木寺もも子】イラクのカディミ首相の住居が7日、ドローンの攻撃を受けた事件で、イラク国内の親イラン勢力の関与の有無が焦点になっている。同勢力は否定するが、イラク国内では疑う声が上がっており、党派対立の激化が懸念される。米国とイランの間でバランスを維持してきたカディミ政権は難しいかじ取りを迫られている。国営メディアによると攻撃には爆発物を搭載した無人機が使用された。カディミ氏にけがはなかったが、イラク政府は同氏の暗殺を狙ったテロだと断じた。犯行声明は出ていない。攻撃主体として名前があがったのが、親イラン勢力だ。10月の議会選で第1党となった「行進者たち」を率いるムクタダ・サドル師は7日、カディミ氏に電話をして対応を協議した。イラク首相府の関係者によると、サドル師は事件を起こしたのはシーア派民兵組織、人民動員隊（PMF）だとした上で「PMFは解散させるべきだ」と主張した。サドル師自身、シーア派の宗教指導者だが、イランと密接なPMFやPMFの政治勢力「征服連合」とはライバル関係にある。カディミ氏はPMFの解散を否定し、法律に従って捜査すべきだと応じたという。カディミ氏の住居は政府要人や外交官らが暮らし、厳重に警備される首都バグダッドの「グリーンゾーン」地区にある。攻撃に先立つ5日、グリーンゾーンではPMFの支持者らのデモ隊が押し入ろうとして治安部隊と衝突した。100人以上が負傷し、死者が出たとの情報もある。デモ隊は征服連合が議席を半分以下に減らした議会選について不正を訴えていた。PMFの幹部はSNS（交流サイト）で関与を否定している。事件は選挙結果を巡って緊張が高まるイラクの国内対立をさらに悪化させる恐れがある。米・イラン双方による「干渉」に否定的なサドル師の勢力が第1党となったが、過半数には及ばず、親イラン勢力を含む各勢力は連立交渉を進めている。特定の政治勢力に属さないカディミ氏が続投するシナリオもあるが、事件を巡って親イラン勢力との関係が悪化すれば難しくなる。カディミ氏はイラクに駐留軍を置く米国との関係を重視する一方、9月にはイランのライシ大統領とも会談するなど一定の関係を維持してきた。イラクに影響力を持つ米国、イランはそれぞれ犯人を特定しないままで攻撃を非難した。PMFは選挙結果を受け入れず、今後も抗議を続ける考えを示している。親イラン勢力、サドル師勢力はそれぞれ民兵勢力を擁しており、暴力を伴う衝突に発展する恐れもある。,中東・アフリカ
11/08/2021,作家、松田青子さんの短編集「おばちゃんたちのいるところ」の英訳版が、優れたSFやファンタジー作品に贈られる権威ある「世界幻想文学大賞」の短編集部門を受賞したことが8日分かった。日本での版元の中央公論新社が明らかにした。同社によると、受賞は7日付。1975年に米国で創設され、近年では2006年に村上春樹さんの「海辺のカフカ」が長編部門を、19年に映画監督の宮崎駿さんが生涯功労賞を受賞している。「おばちゃんたち――」は日本では16年に刊行。失恋した「私」の元に自殺したはずの「おばちゃん」が現れる物語「みがきをかける」など、幽霊となった女性らが活躍する計17編が収められている。米タイム誌も、20年の新刊必読書100冊に選出していた。〔共同〕,社会・調査
11/08/2021,三菱自動車は8日、東南アジアで販売する主力ミニバン「エクスパンダー」を大幅改良したと発表した。インドネシアで生産し、同国を皮切りに東南ア各国で発売する。新車購入時の減税策により新型コロナウイルス禍から販売が回復しつつあるインドネシアでのシェア向上につなげる。価格や発売日などの詳細はインドネシア国際オートショーで近く発表する。今回の改良ではデザインを一新した。外観に多目的スポーツ車（SUV）の要素を取り入れて力強さを加え、上位グレードではインストルメントパネルなどを刷新して内装に高級感を持たせた。走行性能も改善した。車高を15～20ミリメートル高くして荒れた路面でも走行が安定するようにした。新たに無段変速機（CVT）を採用し、燃費性能を高めた。上級仕様の派生車「エクスパンダークロス」も同時に大幅改良する。インドネシアでは新型コロナの感染拡大で減少した新車需要を回復するため、政府が一部車種を対象に奢侈（しゃし）税を減免する期間を12月末まで延長した。新車販売は回復傾向にあり、調査会社のマークラインズによると9月の新車販売は前年同月比7割増の8万4千台だった。三菱自動車は4～9月に5万3千台を販売し、同社によるとシェアは12.6%と前年同期比で4.3ポイント高まった。減税措置で追い風が吹くなか、主力車であるエクスパンダーの改良で販売攻勢をかける。エクスパンダーは7人乗りのミニバンで、SUVのような走行性能と使い勝手を両立した点が受けてヒットした。2017年にインドネシアで発売し、21年10月までにシリーズ累計で37万2千台を販売している。タイやベトナムなど東南アのほか、中東や中南米にも投入している。インドネシアの販売会社の中村直哉社長は同日の発表会で「高級感を高め、運転者にも乗客にも快適な車に仕上がった。ミニバン市場での高いシェアを維持したい」と述べた。,自動車・機械
11/08/2021,JR東海は8日、リニア中央新幹線の長野県豊丘村のトンネル工区（坂島工区）で土砂が崩れる事故があり、作業員1人が右脚に軽傷を負ったと発表した。リニアのトンネル工事を巡っては、10月27日に作業員2人が死傷する崩落事故が岐阜県中津川市で発生。坂島工区は工事を中断し11月1日に再開したばかりだった。相次ぐ事故に安全管理の在り方が問われそうだ。JR東海によると、事故があったのは8日、伊那山地トンネルの工区。斜坑と呼ばれる作業用トンネルを掘削するため、トンネル先端で爆破に関連する作業中、監視責任者が異常に気付き退避を指示。退避中の1人が崩れてきた土砂に当たり、病院に運ばれたという。作業員は右脚のふくらはぎ筋肉の炎症だった。〔共同〕,災害・気象
11/08/2021,三菱重工業が宇宙衛星事業に参入する。災害観測などに使う超小型衛星を開発した。重さが46キログラムと軽くロケット1機に複数搭載できる利点がある。自治体や企業への販売に加え、自ら観測サービスを手掛けることも想定する。実現すれば民間企業による衛星観測サービスの多様化や価格競争につながる。三菱重工が単独で衛星を開発するのは初めて。新しい衛星「ZｰSat」は一辺50センチメートルの立方体と小型のスーツケースほどの大...,自動車・機械
11/08/2021,紳士服最大手の青山商事は8日、2021年4～9月期の連結最終損益が75億円の赤字（前年同期は169億円の赤字）になりそうだと発表した。従来予想を8億円下回る。コナカも同日、21年9月期通期の連結最終損益が19億円の赤字（前の期は129億円の赤字）になったようだと発表した。1億円超の黒字予想から一転して赤字になる。青山商事の21年4～9月期の売上高は前年同期比10%増の671億円の見込みだが、従来予想から76億円下振れる。新型コロナウイルス流行下、外出自粛の影響でスーツ市場が縮小した。コナカの最終赤字は4年連続となる。21年9月期通期の売上高は前の期比22%増の585億円になったようだ。新型コロナ影響の長期化を理由に従来予想から205億円引き下げた。21年9月期はコロナ前と比べ客数が9割程度まで回復すると想定していたが、7割にとどまった。,業績ニュース
11/08/2021,NTTと東京センチュリーは8日、インドで共同投資するデータセンター（DC）を増設すると発表した。DC2棟をナビムンバイで2023年7月に新設し、両社の共同出資会社を通じて大規模なクラウドサービス事業者向けに提供する。世界的なDC需要の高まりに応える。新設するDCはそれぞれ7階建てとなる。2棟合計の延べ床面積は7万3千平方メートル程度を予定する。サーバーなどのIT（情報技術）機器に供給できる電力容量は、2棟合計で69メガ（メガは100万）ワットになる見込み。NTTの海外向けDC事業を担うNTTグローバルデータセンター（東京・千代田）と、東京センチュリーによる共同出資会社が施設を保有する。NTTは21年11月時点でインドで10棟のDCを運営し、86メガワットの電力供給もしている。11棟目の新設はNTTと東京センチュリーが共同で22年2月に予定している。23年7月のナビムンバイでの増設は、NTTが同国で運営するDCとして12、13棟目になる。13棟合計の電力容量は約177メガワットとなる計画だ。NTTによると、人工知能（AI）やビッグデータなどの活用によるデータ通信量の増加に伴い、インドでのDC市場規模は今後10年で10倍になる見通しだ。今回の増設でDC需要の高まりに対応する。,ネット・IT
11/08/2021,【NQNロンドン】8日午前のロンドン株式市場で、FTSE100種総合株価指数は小幅安となっている。英国時間10時時点では、前週末の終値に比べ1.70ポイント安の7302.26だった。構成銘柄の約6割が下落している。情報・出版のインフォーマ、メディアのITVなど通信関連株の売りが目立つ。医薬品のグラクソ・スミスクラインも安い。原油高を背景に資源株の石油株や鉱業株は上昇し、指数を下支えしている。銀行株はまちまち。,ロンドン株式相場
11/08/2021,ブラザー工業は8日、2022年3月期の連結純利益（国際会計基準）が前期比2.2倍の530億円になりそうだと発表した。従来予想を70億円引き上げた。上方修正は2回目。円安の動きに加え、新型コロナウイルスの流行を背景にテレワークが定着しており、在宅勤務用の小型複合機やプリンター、家庭向けのラベルライターが好調だ。営業利益は83%増の780億円と、105億円上方修正した。第2四半期（4～9月期）までの好業績を反映...,業績ニュース
