02/16/2022,◆2月14日（月）～18日（金）ＢＳＰ　午前7時00分～7時15分１０人のお坊さん　※2022年1月に60分の前後編で放送した番組をテーマ…,文化・ライフ,京都テレビ案内 2月17日　京都の大宇宙 東寺 特別編,https://www.kyoto-np.co.jp/articles/-/729464
02/16/2022,仕上げのホワイトチョコにストロベリー、ラズベリー、ブルーベリーの色がにじんでできたパステルカラーが幻想的に映る。艶（あで）やかな姿を目にす…,特集/一日一パン,ショコラベリー＜ブーランジェリー山﨑＞,https://www.kyoto-np.co.jp/articles/-/729235
