05/06/2022,立本寺から盗まれた仏像「月天子」（京都府警提供）昨年６月に京都市上京区の日蓮宗本山・立本寺から盗まれ、インターネットオークションサイト「ヤフオク！」に出品された仏像「月天子（がってんじ）」が、寺側に返されていたことが６日、京都府警上京署などへの取材で分かった。月天子像とみられる仏像は１日、大分県の古物商会社が像を納める厨子（ずし）とともに出品。「盗品では」と指摘が相次ぎ、２日に出品が取り消された。同署によると、６日までに寺側に返還されたといい、盗まれた経緯などを調べている。出品した古物商会社は３日、京都新聞社の取材に対し、仏像は４月に骨董（こっとう）業者専用のオークションで仕入れたとし、「盗難品であれば、速やかに返品対応する予定」としていた。月天子像は高さ約５０センチの木造で、数百年前から同寺にあったとされる。,社会,「ヤフオク」出品の仏像、京都の寺院に戻る　ネット上で盗品指摘が相次ぐ,https://www.kyoto-np.co.jp/articles/-/784739
05/06/2022,京都府と京都市は６日、新型コロナウイルスに感染した１人が死亡し、１０歳未満～９０歳以上の４６３人が新たに感染したと発表した。府内の死者は計…,社会,社会福祉施設を新たにクラスター認定　京都の新型コロナ・6日発表,https://www.kyoto-np.co.jp/articles/-/784673
05/06/2022,日本サッカー協会は６日、パリ五輪世代に当たるＵ―２１（２１歳以下）日本代表候補の合宿メンバーに、国内組２７人を発表し、Ｊ１京都サンガＦＣの…,スポーツ,京都サンガの山田楓喜がＵ―21日本代表候補に「サンガの日々全力で見せる」,https://www.kyoto-np.co.jp/articles/-/784702
05/06/2022,日本維新の会の馬場伸幸共同代表と国民民主党の前原誠司代表代行（衆院京都２区）は６日、京都市内で共同の記者会見を開いた。馬場氏は夏の参院選京…,社会,維新・馬場氏と国民・前原氏が京都で共同会見　選挙協力の正式成立を明らかに,https://www.kyoto-np.co.jp/articles/-/784706
05/06/2022,任期満了に伴う京都府宮津市長選（６月１２日告示、１９日投開票）に、新人で共産党宮津市議の長林三代氏（６４）が６日、無所属で立候補することを…,社会,新人の市議、長林氏が立候補表明　京都・宮津市長選,https://www.kyoto-np.co.jp/articles/-/784689
05/06/2022,宇治市役所京都府宇治市は６日、介護保険サービス費を計算するシステムの不備により、２０１９年１２月～２２年２月に市民ら２９人に対し、計約３０万９千円の高額介護サービス費を過少支給していたと発表した。対象者には５月末に追加支給するという。市によると、民間企業から購入した同システムで、難病医療に関する訪問看護などを受けた際、所得にかかわらず一律に利用者負担がないと誤って設定されていた。そのため、介護保険サービスの利用者負担額から利用者負担上限額を差し引いて支給される高額介護サービス費が、一定以上の所得の人は過少に計算されていたという。他自治体で同様のケースがあると、国からの通知が昨年末にあり、調べて分かったという。市が過去のデータをさかのぼると、０２年以降に７１人に対して計約１００万円を過少支給していた。介護保険法の時効規定により、１９年１２月以降分しか追加支給できないといい、市は「申し訳ない。今後、再発防止に努めたい」としている。,社会,高額介護サービス費で30万円支給漏れ　計算システムの不備で　京都・宇治,https://www.kyoto-np.co.jp/articles/-/784685
05/06/2022,◆5月9日（月）ＢＳＰ／ＢＳ４Ｋ　午後10時15分～11時00分5月10日（火）ＢＳ８Ｋ　午後3時00分～3時45分国宝へようこそ「第８集…,文化・ライフ,国宝へようこそ「第８集　鳥獣戯画」（5月9日、10日放送予定）,https://www.kyoto-np.co.jp/articles/-/784701
05/06/2022,◆5月9日（月）ＢＳ１　午後9時00分～9時45分5月13日（金）ＢＳ１　午後5時00分～5時45分（再）スポーツ×ヒューマン「ボクサー村…,スポーツ,スポーツ×ヒューマン「ボクサー村田諒太　心の戦い」（5月9日、13日放送予定）,https://www.kyoto-np.co.jp/articles/-/784696
05/06/2022,◆5月8日（日）ＢＳＰ　午後11時20分～午前0時49分指揮者なしのオーケストラ　第９に挑む！～究極のベートーベンを追い求めて～　ベートー…,文化・ライフ,指揮者なしのオーケストラ　第９に挑む！～究極のベートーベンを追い求めて～（5月8日放送予定）,https://www.kyoto-np.co.jp/articles/-/784695
05/06/2022,◆5月7日（土）ＢＳ１　午前9時40分～10時29分5月8日（日）ＢＳ１　午前7時10分～7時59分（再）大相撲どすこい研「第１２回・突っ…,文化・ライフ,大相撲どすこい研「第１２回・突っ張り篇」（5月7日、8日放送予定）,https://www.kyoto-np.co.jp/articles/-/784690
05/06/2022,ロシアの軍事侵攻を受けて隣国ハンガリーに逃れたウクライナの避難民を支援している京都市の認定ＮＰＯ法人「テラ・ルネッサンス」がこのほど、活動…,社会,物価高、高齢者や貧困層にしわ寄せ　京都のＮＰＯが見たウクライナ避難民の現状とは,https://www.kyoto-np.co.jp/articles/-/784655
05/06/2022,◆5月7日（土）Eテレ　午前9時20分～9時29分 Eテレ　午後5時25分～5時34分　（再）アニメ　舞妓さんちのまかないさん（３１）「お…,文化・ライフ,アニメ　舞妓さんちのまかないさん（３１）「おねがいごはん」（5月7日放送予定）,https://www.kyoto-np.co.jp/articles/-/784684
05/06/2022,京都府は、たんの吸引や人工呼吸器の管理などが日常的に必要な子どもたちを支える「府医療的ケア児等支援センター」を京都市上京区の府庁内に開設し…,社会,たん吸引など「医療的ケア」必要な子支援　京都府庁内にセンター「ことのわ」開設,https://www.kyoto-np.co.jp/articles/-/784604
