03/16/2022,山岡　亮平さん,社会,山岡亮平さん死去　京都工芸繊維大名誉教授,https://www.kyoto-np.co.jp/articles/-/751237
03/16/2022,Ｊ１京都サンガＦＣは１２日、１―１で湘南と引き分けた。先制から１分後。ハーフウエーライン付近のメンデスのパスから、武田がダイレクトで左サイ…,特集/京都サンガ応援特集,京都サンガ、背後へパスで一気に攻撃が加速,https://www.kyoto-np.co.jp/articles/-/750731
03/16/2022,京都・伏見の酒造各社が、発泡性清酒に注力している。新型コロナウイルス禍で増えた「家飲み」と、低アルコール飲料の根強い人気を背景に、売れ行き…,経済,京都・伏見の酒造会社が発泡性清酒に力　「家飲み」増と低アルコール人気で,https://www.kyoto-np.co.jp/articles/-/751118
03/16/2022,青果専門店「京都八百一」を展開する京都八百一ＭＩ（京都市下京区）は、右京区京北塔町郷蔵前に農業振興施設を４月１３日にオープンする。イチゴ農…,経済,「京都八百一」が京北にレストランと物販施設　食品加工や農業体験の場に,https://www.kyoto-np.co.jp/articles/-/751178
03/16/2022,小澤征爾音楽塾などが主催する子ども向けのオペラ鑑賞会が１５日、京都市左京区のロームシアター京都であった。府内の３０小学校から６年生約１４５…,文化・ライフ,子どもら喜歌劇「こうもり」に大きな拍手　小澤征爾音楽塾などオペラ鑑賞会,https://www.kyoto-np.co.jp/articles/-/750673
03/16/2022,島根県の郷土芸能「石見神楽（いわみかぐら）」の魅力を知ってもらおうと、島根県益田市の担い手から選抜された精鋭たちが初の京都公演を２７日、先…,文化・ライフ,石見神楽が初の京都公演　尾上菊之丞や竹本織太夫との共演も、27日に先斗町,https://www.kyoto-np.co.jp/articles/-/745375
03/16/2022,京都・西陣で２０１８年夏、一軒の民家が全焼した。映画監督の原將人（まさと）さん（７１）ら家族５人の自宅だった。１８日から京都で公開される映画「焼け跡クロニクル」は、着の身着のまま避難生活を強いられた一家を記録したドキュメンタリー。やけどを負って病院に運ばれた將人さんに代わり、妻の原まおりさん（４９）がスマホで撮っていた動画をはじめ、３年にわたって自分たちで撮影。焼け跡から出てきた８ミリフィルムや思い出の品も交え、家族の日常の尊さ、一歩ずつの再起を映す。,文化・ライフ,京都・西陣の自宅全焼、家族の再起つづる　原まおり・原將人監督「焼け跡クロニクル」,https://www.kyoto-np.co.jp/articles/-/740426
03/16/2022,京都府警宇治署京都府宇治市京都府警宇治署と京都府警生活保安課は１６日、廃棄物処理法違反（不法投棄）の疑いで、住所不詳、土木建設業の男（５４）を逮捕した。逮捕容疑は、土地開発会社の社長の男（６２）ら３人＝同容疑で逮捕＝と共謀し、昨年１０月５日午後５時半ごろ、京都府宇治市西笠取の山林で、８トンダンプカー１台に積んだ木くずなどの産業廃棄物を投棄した疑い。同署によると、現場の山林は大阪府内の会社が所有し、土地開発会社が実質管理していた。土木建設業の男は「全く身に覚えがない」と容疑を否認しているという。,社会,木くずなど産廃を山林に不法投棄疑い、男を逮捕「全く身に覚えがない」,https://www.kyoto-np.co.jp/articles/-/751189
03/16/2022,京都府南丹市京都府南丹市の西村良平市長と同市議会の前田義明議長は、ロシアのウクライナ侵攻に抗議する声明を出した。ロシアの行為は「国際秩序の根幹を揺るがす」と指摘し、「断じて容認できるものではない」と批判。ロシア軍の即時撤収などを求めた。１４日から市ホームページに掲載している。,社会,京都・南丹市長と市議会議長、ロシアのウクライナ侵攻に抗議する声明,https://www.kyoto-np.co.jp/articles/-/750292
03/16/2022,新型コロナウイルスの京都・滋賀の感染状況や相談窓口、予防対策などを随時更新します。,社会,新型コロナウイルスの感染状況と生活情報,https://www.kyoto-np.co.jp/articles/-/230287
