01/15/2022,2022年1月15日に実施された京都府立中（洛北高付属中、南陽高付属中、園部高付属中、福知山高付属中）と、京都市立西京高付属中の入試問題を掲載しています。  　学習の参考にしてください。※入試問題の閲覧にはPDF閲覧ソフト（Adobe Readerなど）が必要です。,文化・ライフ,【2022年度】京都府立中と京都市立西京高付属中の入試問題,https://www.kyoto-np.co.jp/articles/-/708726
01/15/2022,東京五輪女子マラソンで２４歳の一山麻緒（ワコール）は４大会ぶりとなる８位入賞を果たした。その４カ月後、男子マラソン日本記録保持者の鈴木健吾（富士通）と結婚。人生の新たなステージを踏み出した。  　男女の現役トップ選手同士というカップル。競技との両立は並大抵ではないが、一山は…,特集/全国女子駅伝,人生の新たなステージへ踏み出した一山麻緒、秘めてきた思いとは,https://www.kyoto-np.co.jp/articles/-/710297
