03/24/2022,【シリコンバレー=白石武志】米アップルは24日、3月に発売したスマートフォン「iPhone SE」の一部に二酸化炭素（CO2）の排出が少ない電力や製法でつくられた「グリーンアルミニウム」を採用すると発表した。同社が量産化に向けた資金を提供した素材で、最初の購入者となり普及を後押しする。【関連記事】CO2を排出しないアルミ電解炉の工業化にこのほど成功したエリシス（カナダ）から最初の量産品を購入する。同社は英豪資源大手リオティントと米アルコアの合弁会社で、アップルが「グリーンボンド（環境債）」で調達した資金の投資先の1つでもある。従来のアルミ電解炉は電極に炭素を使うため大量のCO2を排出していた。エリシスはセラミック系の新素材に置き換えることで酸素だけが発生するようにした。電解炉で消費する電力についても水力発電でまかない、環境負荷を抑えた。アップルはエリシスから調達するグリーンアルミの数量を明らかにしていないが、22年後半から一部のiPhone SEの生産に利用する計画だとしている。エリシスが研究開発で生産したグリーンアルミはこれまでアップルのノートパソコンやビール世界最大手アンハイザー・ブッシュ・インベブ（ベルギー）のビール缶などに使われた実績がある。,モバイル・5G,Apple、iPhone SEに「グリーンアルミ」　CO2抑制,https://www.nikkei.com/article/DGXZQOGN2415Y0U2A320C2000000/
03/24/2022,東京株式市場で輸出関連株の上昇が続いている。外国為替市場で円安が長期的なトレンドになりそうだとの見方が広がり、業績にプラスにはたらく銘柄に物色が向かっている。海外売上比率が高い自動車や半導体株などがけん引し、24日の日経平均株価は8日続伸した。24日はトヨタ自動車が前日比3%高、東京エレクトロンが2%高となるなど自動車や半導体銘柄が上昇した。為替感応度が高い化学品のデクセリアルズなども買われた。24日は円が対ドルで下落し、一時1ドル=1...,株式,輸出関連株に買い、円安加速で　日経平均は8連騰,https://www.nikkei.com/article/DGXZQOUB247WL0U2A320C2000000/
03/24/2022,スイスフラン相場が対円で大幅に上昇している。24日の東京外国為替市場では一時1フラン=130円台半ばまで上がり、2015年7月以来およそ6年8カ月ぶりのフラン高・円安水準を付けた。両通貨はリスク回避目的で買われることが多いが、ウクライナ情勢の緊張を巡る「安全通貨」の買いがフランに偏っている。三菱UFJモルガン・スタンレー証券の植野大作チーフ為替ストラテジストは「足元の経常収支が明暗を分けている」と指摘する。日本では原油高を受けて1月の経常赤字が過去2番目の規模に膨らんだ。一方でスイスは21年10～12月の経常黒字が140億フラン（約2兆円）と黒字を維持している。市場ではフラン高・円安が円の安全通貨としての地位没落を象徴しているとの見方も出ている。,グローバルマーケット,スイスフラン、対円で6年8カ月ぶり高値　安全通貨で選別,https://www.nikkei.com/article/DGXZQOUB2495P0U2A320C2000000/
03/24/2022,劣後債の利回り上昇（価格下落）が加速している。きっかけとなったのが関西電力による大規模な起債だ。需給の緩みに加え、従来よりも利回りが高かったことで他の劣後債に売りが波及した。足元の長期金利の上昇で投資妙味も薄れてきている。低金利下で投資家が少しでも高い利回りを求める「イールドハント（利回り狩り）」の象徴となり幅広く買われてきたが、投資家の選別色が強まってきている。「関西電による劣後債発行の発表で、社債市...,ポジション,劣後債に関西電ショック　割安起債、「利回り狩り」に幕,https://www.nikkei.com/article/DGXZQOUB242TX0U2A320C2000000/
03/24/2022,【広州=比奈田悠佑】中国南部の広西チワン族自治区で21日に中国東方航空機が墜落した事故で対策本部は24日、乗客あるいは乗員とみられる遺体の一部が見つかったと発表した。この事故で遺体が確認されたのは初めて。遺体の数や性別は明らかにされていない。発表によると、遺留品もあった。23日の時点では「人体組織の一部」が見つかったという表現だった。地表から深さ20メートルの地点で見つかった残骸もあった。回収した破片は計183個で、エンジンの一部も見つかった。対策本部は23日、パイロットらの会話を含む音声データを記録する装置を回収したと表明済み。ほかの飛行データを記録した装置はまだ見つかっていないという。乗員・乗客132人を乗せた中国東方航空の国内便、MU5735は南西部の雲南省昆明市から南部の広東省広州市へ向かう途中で墜落した。,中国・台湾,中国機墜落「遺体の一部を発見」　対策本部が発表,https://www.nikkei.com/article/DGXZQOGM24AGA0U2A320C2000000/
03/24/2022,企業向けに人工知能（AI）を活用したコンサルティングサービスを提供している。個社ごとに解決すべき課題を特定した上で業務を効率化するモデルを開発。AI導入後も保守や運用のサポートなどを手掛け、安定的な収入につなげている。個別の課題に応じたAIモデルの開発のほか、顧客が自社でデータ分析ができるツールなども展開している。2022年3月期の単独売上高は前期比4...,新規上場企業の横顔,セカンドサイトアナリティカ　AI活用したコンサル,https://www.nikkei.com/article/DGXZQOUC2336Y0T20C22A3000000/
03/24/2022,江崎グリコの社長に就任した江崎悦朗氏と、会長に退いた江崎勝久前社長が24日、記者会見を開いた。悦朗氏は「経営のスピードを重視し、事業環境の変化に俊敏に対応したい」と強調した。ここ数年の成長戦略を指揮してきた悦朗氏に代替わりして再成長を図る。――40年ぶりの社長交代となる。受け止めと意気込みは。悦朗社長「40年前は自らが将来、江崎グリコで働くことは想像もしていなかった。気が引き締まる思いだ。会長が（80歳...,関西,グリコ江崎悦朗社長「東南アジア全域で展開」　一問一答,https://www.nikkei.com/article/DGXZQOUF244OP0U2A320C2000000/
03/24/2022,帝国ホテルは24日、2022年3月期の連結最終損益が79億円の赤字（前期は143億円の赤字）になる見込みだと発表した。新型コロナウイルス禍で宿泊需要の低迷が続き、2期連続の最終赤字となる。未定としていた年間配当は前期比横ばいの4円とした。売上高は前期比29%増の285億円となる見込み。度重なる緊急事態宣言の発令などで稼働率は低調な一方、長期滞在向けサービスアパートメント事業の開始で売上高を積み増している。営業損益は112億円の赤字（前期は117億円の赤字）。設備の償却に伴うコストなどが損益を圧迫する。,企業業績・財務,帝国ホテルの22年3月期、最終赤字79億円と2期連続赤字,https://www.nikkei.com/article/DGXZQOUC2486Q0U2A320C2000000/
03/24/2022,ファナックは24日、500億円を上限とする自社株買いを実施すると発表した。自社株取得枠を設定するのは昨年4月以来で、期間は2022年4月から1年間。自己株を除く発行済み株式数の約1・3%にあたる250万株を上限に買い付ける。自動車の電動化や人手不足でロボットなどの需要が増加しており、業績拡大に対応して機動的に株主還元と成長投資を実施する。配当性向60%を基本方針として実施してきた配当とともに、成長投資とのバランスを考慮しながら自社株買いを実施する。具体的な時期や金額について同社は「株式市場の状況や当社の株価水準などを勘案しながら判断する」と説明している。22年3月期の連結純利益は前期比69%増の1593億円を見込む。足元はロシアのウクライナ侵攻や部品不足などの不透明要因もあるものの、株式市場では工場内の自動化需要の高まりを追い風に23年3月期も増益基調が続くとの見方が多い。,自動車・機械,ファナック、500億円上限に自社株買い　4月から,https://www.nikkei.com/article/DGXZQOUC2484H0U2A320C2000000/
03/24/2022,白洋舎は24日、東京都港区に所有する土地を売却すると発表した。事務所などとして使用していた場所で、2022年1～3月期に売却に伴う特別利益として約11億円計上する見込み。保有資産を有効活用し、財務内容の改善を図る。不動産大手の日鉄興和不動産に売却する。白洋舎は新型コロナウイルス禍で個人や法人のクリーニング需要が減少し、業績が落ち込んでいる。21年12月期の連結決算は、最終損益が12億円の赤字（前の期は31億円の赤字）だった。22年12月期の業績見通しは開示していない。,サービス・食品,白洋舎、土地売却益で11億円計上　1～3月,https://www.nikkei.com/article/DGXZQOUC248S10U2A320C2000000/
