04/08/2022,京の手づくり市　４月１０日午前１０時～午後４時、京都市上京区烏丸通下長者町下ルの護王神社。雨天決行。食品・陶器・雑貨など。京都ＧＥＮＫＩま…,文化・ライフ,「京の手づくり市」,https://www.kyoto-np.co.jp/articles/-/767770
04/08/2022,＜京都＞ 【一時停止】西京署＝,社会,9日の主な交通取り締まり,https://www.kyoto-np.co.jp/articles/-/762786
