01/10/2022,大相撲初場所2日目（10日・両国国技館）3場所連続7度目の優勝を目指す一人横綱の照ノ富士は若隆景を豪快な左小手投げで下し、2連勝とした。昨年9月の秋場所13日目からの連勝を20に伸ばした。両大関は明暗を分けた。貴景勝は小結明生に突き落とされて初黒星を喫した。正代は宇良を力強く押し出し、2連勝。両関脇はともに白星を手にした。大関昇進の足固めを狙う御嶽海は逸ノ城を押し出して2連勝。隆の勝は初勝利を挙げた。〔共同〕,スポーツ,照ノ富士2連勝、貴景勝が黒星　初場所2日目,https://www.nikkei.com/article/DGXZQOKC102F60Q2A110C2000000/
01/10/2022,【大連=渡辺伸、北京=多部田俊輔】中国の首都・北京市に隣接する天津市で新型コロナウイルスの変異型「オミクロン型」が確認され、当局は全市民約1400万人にPCR検査を始めた。2月に北京冬季五輪を控え中国政府は厳戒態勢を敷くが、トヨタ自動車が工場を一時停止するなど影響は大きい。「不要不急の場合、天津を離れないように」。天津市当局は市民に呼びかけた。同市では8日、感染力が強いオミクロン型の市中感染者が2人確認され...,経済,中国・天津、1400万人PCR検査　北京五輪控え厳戒,https://www.nikkei.com/article/DGXZQOGM093JH0Z00C22A1000000/
01/10/2022,ソフトバンクの新人合同練習が10日、福岡県筑後市のファーム施設で始まり、ドラフト1位の風間球打投手（秋田・ノースアジア大明桜高）がキャッチボールで伸びのある投球を披露し、最速157キロの剛腕の片りんを見せた。「抑え気味で投げようと思ったが、温まってきたので伸びや切れを意識した」と笑った。「きつかった」というランニングでは、懸命にトップを目指して走り「注目されているのは自覚している。恥のないように何でも一番になりたい」と意気込んだ。ドラフト4位の野村勇内野手（NTT西日本）は新人内でのキャプテンに指名され、率先して声を出して盛り上げた。キャプテンは小学生以来といい「明るく楽しくやっていけたら」と話した。〔共同〕,スポーツ,ソフトバンク風間「何でも一番に」　新人合同練習,https://www.nikkei.com/article/DGXZQOKC102CH0Q2A110C2000000/
01/10/2022,【ワシントン=坂口幸裕、モスクワ=石川陽平】米国とロシアの両政府は10日、スイス・ジュネーブで2国間の「戦略的安定対話」を開いた。ロシアが2021年12月に提案した欧州安全保障体制に関する本格的な協議になる。ロシア軍の国境地域への部隊集結で緊迫するウクライナ情勢をめぐり接点を探るが、両者の溝は深い。米国からシャーマン国務副長官、ロシア側はリャプコフ外務次官らが出席した。米国務省によると、シャーマン氏は9日にリャプコフ氏と会談し、主権と領土の一体性という原則を重んじると強調した。ロシアの国営テレビによると、リャプコフ氏は10日の対話を前に「譲歩しなければならないのは米国の方だ」と語った。この問題では12日に北大西洋条約機構（NATO）とロシア、13日にはロシアも加盟する欧州安全保障協力機構（OSCE）もそれぞれ協議する。新たな欧州安保体制については、両者の溝が深い。ロシアは21年12月に欧州安全保障に関する新たな条約案を米国に、NATOには協定案をそれぞれ提示。NATOの東方拡大の停止や核兵器配備を自国内に限定することなどを一方的に求めた。ブリンケン米国務長官は9日の米CNNのインタビューで「今週中に事態が進展すると思わない」との認識を示した。ロシアが冷戦時に影響力を行使した旧ソ連圏への覇権を取り戻すのが「プーチン大統領の目的のひとつだ。それは受け入れられない」と明言。「世界大戦を引き起こす原因になる」と批判した。米政府高官は8日、10日の米ロ協議で、欧州各国とロシアの国境付近で米欧とロシアの双方が軍事演習やミサイル配備を制限する案を話し合うと明らかにした。ただ、ロシアが重視する他の項目で米欧が歩み寄る可能性は低い。東方拡大の停止の要求には、NATOのストルテンベルグ事務総長が7日「基本原則で妥協することはない」と拒否する考えを示した。ブリンケン氏もロシアが望むウクライナのNATO非加盟の確約を念頭に「加盟は常にNATOと加盟を希望する国との間で決定されるものだ」と話す。米ロ双方が核兵器の配備を自国に限定することも、米国務省高官は「核兵器が存在する限り、NATOは核同盟であり続ける」と拒絶する。東欧からのNATO軍の撤退要求も、米欧には受け入れられない内容だ。米欧は21年10月末以降、ロシアが14年に続くウクライナへの再侵攻を計画していると警戒を強め、一連の協議でも大規模な対ロ制裁発動などを示して改めて部隊撤収を要求する見通しだ。だが、制裁はロシア軍による再侵攻の抑止力としては不十分だとの見方が出ている。協議では、ロシアが支援する親ロ派武装勢力と政府軍によるウクライナ東部紛争も話し合うとみられる。ロシアも米欧も、停戦と和平に向けた15年のミンスク合意が紛争解決の基礎になるとの立場をとる。合意履行の方法や手続きをめぐるロシア側とウクライナの対立解消へ、米欧とロシアが協力できるかが注目される。21年12月にバイデン米大統領とプーチン氏が2度協議をしたが、緊張緩和の道筋は描けなかった。ロシアが自らの要求に固執して強硬な姿勢を取り続ければ、協議は暗礁に乗り上げ、緊張が一段と高まる恐れがある。,北米,米ロ、欧州安保協議　ウクライナめぐり溝深く,https://www.nikkei.com/article/DGXZQOGN080IM0Y2A100C2000000/
01/10/2022,早稲田大学は10日、4月に同大学として初のベンチャーキャピタル（VC）を設立すると発表した。量子コンピューターやロボット、人工知能（AI）など主に大学の研究成果を生かしたスタートアップに出資する。1号ファンドは80億~100億円規模を想定し、夏にも運用を開始する。3~4年で20社程度に出資する。私立大学発のVCでは慶応義塾大学も2015年に立ち上げ、現在のファンド総額は合計150億円程度。4月1日に設立を予定するのは早稲田大学ベンチャーズ（WUV）。出資に加えて会社の設立も支援する。早稲田大学は各研究室が持つ知的財産を公開し、WUVの投資家が事業化できそうな種を探す。WUVは会社経営の経験がある人材などを外部から招き入れることで、研究者との二人三脚でスタートアップの設立を支援する方針だ。まず22年内にも3社程度の設立を目指す。投資分野は限定しないが、最先端の研究成果を生かした「ディープテック」が中心になるもようだ。理系だけではなく、スポーツや行動経済学など文系の研究成果を生かしたスタートアップにも出資を検討する。早稲田大学の田中愛治総長は10日に開いた記者会見で「特に発明などに優れた理工系の人材が経営者としても優れているとは限らない。（WUVには）スタートアップを経営の面から導いてほしい」と話した。VCの共同代表には、東京大学発のVCである東京大学エッジキャピタルパートナーズ（UTEC、東京・文京）で10年以上の投資経験がある山本哲也氏に加えて、ドローン開発のACSLで会長を務める太田裕朗氏が就任する予定だ。WUVの投資判断に早稲田大学は関与しない方針。山本共同代表は「大学の判断が入ると利益相反になる」と説明する。早稲田大学はこれまでVCのウエルインベストメント（東京・新宿）やビヨンドネクストベンチャーズ（同・中央）と提携契約を結んできた。スタートアップ投資を加速するため、自らVCを設立する。WUVには知財を積極的に公開するなど、これまでの提携VCより最先端の研究成果の評価や投資判断をしやすくする見込みだ。私立大学が設立したVCとしては、慶応大学や東京理科大学が先行している。慶応大学発の慶応イノベーション・イニシアティブ（KII、東京・港）は15年に設立され、合計150億円程度のファンド総額がある。大学発スタートアップは増えている。経済産業省によると、20年10月時点では約2900社と5年前の約1.6倍だった。大学別では326社の東京大学や227社の京都大学など国立大学が先行する。早稲田大学は91社で、私立大学では東京理科大学の111社に次いで2番目に多かった。最大100億円規模の大型VCの設立で、起業する教授や学生はさらに増えそうだ。,スタートアップ,早稲田大学が初のVC設立へ　最大100億円ファンド,https://www.nikkei.com/article/DGXZQOUC100U10Q2A110C2000000/
01/10/2022,男子ゴルフの9日付世界ランキングが発表され、松山英樹は18位から19位に後退した。金谷拓実は1つ下げて51位。木下稜介は73位、星野陸也は92位だった。1位ジョン・ラーム（スペイン）、2位コリン・モリカワ、3位ダスティン・ジョンソン（ともに米国）に変動はなかった。〔共同〕,スポーツ,松山英樹、19位に後退　男子ゴルフ世界ランキング,https://www.nikkei.com/article/DGXZQOKC102D70Q2A110C2000000/
01/10/2022,J1鹿島は10日、トップチームの選手1人が新型コロナウイルス感染を調べるPCR検査で陽性判定を受けたと発表した。当該選手は嗅覚と味覚の異常を訴え、現在は療養している。今季の始動日としていた11日は練習を中止し、他の選手、チーム関係者へのPCR検査を実施する予定。保健所の指導の下、濃厚接触者の特定も進めるという。〔共同〕,スポーツ,J1鹿島、選手1人コロナ陽性　始動日11日は練習中止,https://www.nikkei.com/article/DGXZQOKC102DN0Q2A110C2000000/
01/10/2022,【NQNロンドン】10日朝のロンドン株式市場で、FTSE100種総合株価指数は小幅に反落している。英国時間9時15分時点は、前週末の終値に比べ6.38ポイント（0.09%）安の7478.90だった。住宅建設のパーシモンやテイラー・ウィンピーなど不動産関連株が安い。ドイツ株価指数DAXとフランスのCAC40はいずれも軟調に推移している。,ロンドン株式相場,ロンドン株、小反落　不動産株が安い　独・仏は軟調,https://www.nikkei.com/article/DGXZASB2IILB2_Q2A110C2000000/
01/10/2022,サッカーのベルギー1部リーグのシントトロイデンは10日、元日本代表MF香川真司（32）が入団すると発表した。メディカルチェックを経て正式契約を結ぶ。香川は「強い気持ちを持って加入することを決断した。チームの目標を達成するために自分のプレーや経験で貢献していきたい」とコメントした。ドルトムント（ドイツ）やマンチェスター・ユナイテッド（イングランド）で活躍した香川は、昨年1月にギリシャ1部のPAOKに加入。出場機会を失い、昨年12月に双方合意の上で契約を解消した。シントトロイデンには原大智、橋岡大樹ら多くの日本選手が所属している。〔共同〕,スポーツ,香川真司、シントトロイデン入り　「強い気持ちで決断」,https://www.nikkei.com/article/DGXZQOKC102950Q2A110C2000000/
01/10/2022,（東）　（西）琴恵2-3魁聖王鵬0-0剣翔若元0-0栃心碧山0-0一山琴若4-0豊山石浦7-5千丸佐海8-7千大妙義1-3照強天空0-3志摩千国0-8宝富翔猿0-1阿炎豊昇2-0北富隠岐7-5千翔阿武2-5遠藤明生4-3逸城玉鷲1-3隆勝御嶽5-2若景大栄9-7正代貴景3-1宇良照富5-0霧馬,スポーツ,大相撲初場所中入り後取組・3日目,https://www.nikkei.com/article/DGXZMSX000S01_Q2A110C2000000/
