11/02/2021,2日の東京株式市場で、政府による新型コロナウイルスの水際対策緩和をめぐり、インバウンド（訪日外国人）関連株の明暗が分かれた。ビジネスや留学目的を中心に水際対策を緩和する方針とみられ、移動需要の増加期待から航空株やJR各社などの鉄道株が逆行高となった。一方、観光目的では緩和が見通せず、小売りや観光需要の多い鉄道の株価は低迷している。2日に政府が月内にもビジネス目的の短期滞在者などの入国後の待機期間...
11/02/2021,伊藤忠商事はオーストラリアで発電用石炭（一般炭）の権益を保有する「ラベンスワース・ノース」炭鉱を売却する。保有する10%分の権益を、同炭鉱に出資するスイスの資源商社、グレンコアに売却することで合意した。2023年度までに一般炭事業から撤退する方針で、豪州での権益を縮小して脱炭素への対応を加速する。子会社を通じて保有する権益の全てを、21年度中に譲渡する見通しだ。売却額は非公開。対象となる鉱山は豪州東部に位...
11/02/2021,日揮ホールディングス（HD）は廃プラスチックを熱分解し、石油に近い成分にしてリサイクルする技術の外部企業へのライセンス販売を2022年度から始める。不純物が混ざっていても処理できる技術で、脱炭素の潮流を受けてプラスチックのリサイクル需要が高まっているのに対応する。石油元売りや化学系の企業に売り込む。日揮HDが販売するのは、廃プラを原材料に近い成分に戻す技術。従来の工程では取り除く必要があった不純物が混ざっていても、...
11/02/2021,家電量販の上新電機は2日、2021年4～9月期の連結純利益が前年同期比5%減の40億円だったと発表した。新型コロナウイルス禍の巣ごもり需要や、1人あたり10万円の「特別給付金」があった前年同期から反動減が響いた。天候不順による買い控えなどの影響も受けた。売上高は11%減の2008億円、営業利益は28%減の53億円だった。夏季は五輪の在宅観戦需要があったが、反動減を補うことはできず、家電類は前年同期比13%減少した。テレビの売り上げが前年同期比9%減だったほか、冷蔵庫は同14%減、エアコンは同16%減となった。一方、高速通信規格「5G」に対応するスマートフォンの普及で、携帯電話は14%増となった。店頭での売り上げが前年同期13%減の1595億円となった一方、電子商取引（EC）事業は8%増の369億円だった。日用品や雑貨などの非家電製品が売れた。通期の業績予想は据え置いた。同日の記者会見で金谷隆平社長は「10月の月次売上高は昨年同月対比で伸びたが、消費動向は完全に戻っていないため、先行きは不透明である。加えて半導体不足や原材料価格の高騰などのリスクもある」と話す。
11/02/2021,ヤフーやLINEを傘下にもつZホールディングス（HD）が2日発表した2021年4～9月期の連結純利益（国際会計基準）は、前年同期比18%増の542億円だった。スマホ決済「PayPay（ペイペイ）」のポイントを軸にEC（電子商取引）の集客などグループ連携が進む。LINEの情報管理問題が響き、統合効果発揮は道半ばだ。売上高にあたる売上収益は35%増の7509億円、ZHDが利益指標に据える調整後EBITDA（利払い・税引き・償却前利益）は23%増の1871億円と、4～9月期で過去最高だった。巣ごもり需要で「ヤフーショッピング」などEC利用が広がり、物販のEC取扱高は10%増えた。算入項目が異なり単純比較できないが、楽天グループの21年度上期（1～6月）の物販分野の流通総額の成長率（3%）を大きく上回る。寄与したのがヤフーが19年10月に開設したECサイト「ペイペイモール」だ。衣料品通販「ゾゾタウン」運営のZOZOは19年11月のZHD傘下入り直後に出店するなど、4～9月期はペイペイモール取扱高が2.2倍の191億円まで伸びた。傘下の各社が運営する通販サイトでも、ペイペイ決済でのポイント還元を高める施策や、立て続けの販促策で集客効果が高まっている。ZOZOは同期間で売上高と営業・純利益が過去最高となり、ZHD傘下のアスクルもペイペイモールでの取扱高が伸びた。ZHDの川辺健太郎社長は「サービス連携や相互送客を得意技として、LINEも加えて互いを補いたい」とさらに期待を込める。ZHDの営業利益は18%増の1154億円だった。広告事業の拡大でLINE単体の営業利益が4四半期連続で黒字化し、4～9月期は約150億円を計上した。ZHDは22年3月期の業績予想を据え置いたが、ヤフーが東京拠点を4割縮小するほか、スマホ決済「LINEペイ」でペイペイとの統合による営業費用削減などに伴い、通期で100億円程度のコスト削減が見込めるとした。ヤフーが出資するペイペイは2日時点で利用者が4300万人を超えた。決済手数料を10月から全面有料化した影響で「加盟店離れ」の懸念も浮上したが、決済に対応する計344万カ所のうち10月末時点の解約率は0.2%にとどまったという。「手数料はクレジットカードより極めて低く、離脱は軽微だった。店の使い勝手の良さも評価された」（川辺氏）ZHDは銀行や証券など既存事業を「ペイペイ」ブランドに変更し、決済を軸に顧客の囲い込みを描く。一方でペイペイは相次ぐポイント還元策で赤字経営が続く。川辺氏は黒字化のメドは明言しなかったが「もう少し利用者を増やした上で、ビジネスモデルとして成立させる」と述べた。手数料やローンなど金融サービスにより、複合的に中長期で黒字化を目指す。グループ連携が進む一方で、3月に統合したLINEを巡っては、中国の関連会社で日本の利用者の個人情報が閲覧できる状態になるなど情報管理を巡る問題が表面化。統合表明時に明らかにしたヤフーとLINEの利用者IDの連携は、当初想定より遅れて22年度以降に先送りした。一部サービスでは相乗効果の発揮が遅れている側面もある。ZHDが設置した外部有識者による特別委員会は10月に公表した最終報告書で、LINEの情報管理について「経済安全保障への配慮ができず、見直す体制がなかった」と結論づけた。川辺社長は今後の対応について「データセキュリティーはサービス提供の前提であり社会的責務。グループ全体でガバナンス体制を一層強化していく」と述べた。
11/02/2021,住友電気工業は2日、2022年3月期の連結純利益が前期比69%増の950億円になりそうだと発表した。従来予想からは150億円引き下げた。半導体不足による自動車の減産が「いつまで続くか見通せない」（井上治社長）として、ワイヤハーネス（組み電線）の受注が予想を下回るとの見通しを示した。売上高は13%増の3兆3000億円（従来予想は15%増の3兆3500億円）、営業利益は27%増の1450億円（同54%増の1750億円）を見込む。同日発表した21年4～9月期の純利益は323億円（前年同期は418億円の赤字）だった。電動車用のモーターに使う平角巻線など、高機能の電線が好調で利益を押し上げている。
11/02/2021,2日の東京株式市場でTDK株が一時、前日比470円（11%）高の4595円まで上昇した。前日の取引終了後に2022年3月期の連結純利益の見通しを前期比39%増の1100億円と、従来予想から100億円引き上げた。自動車の電動化を受けた電子部品の需要拡大が要因で、好感した買いが集まった。期末の配当予想を36円と4円引き上げたことも買い材料となった。終値は360円（9%）高の4485円だった。22年3...
11/02/2021,【ソウル=細川幸太郎】韓国電池大手3社の2021年7～9月期業績が2日に出そろった。サムスンSDIは増収増益だったものの、LG化学とSKイノベーションは電池部門が営業赤字だった。増産のための投資がかさみ、LGは電池リコール（無償修理・交換）費用も重荷となった。売上高は急増しても安定した収益確保には時間がかかりそうだ。2日に発表したサムスンSDIの7～9月期の売上高は前年同期比11%増の3兆4398億ウォン（約3340億円）、営業利益は40%増の3735億ウォンだった。同社はスマートフォン用電池がけん引役となり増収増益を達成。車載向けを含む中大型電池では黒字を維持したものの研究開発や設備投資がかさむ。車載電池分野で2位のLG化学は、米ゼネラル・モーターズ（GM）の電気自動車（EV）リコールの引当金6240億ウォンを損失として計上。7～9月期の電池部門の売上高は4兆270億ウォンと28%増えたが、営業損益は3730億ウォンの赤字（前年同期は1690億ウォンの黒字）と3四半期ぶりの赤字となった。同6位のSKイノベーションは大規模投資の負担が続く。25年の生産能力を20年の10倍超に拡大する計画で、米国、中国、欧州で新工場の立ち上げを進める。上位浮上をめざす先行投資が競合より大きく、7～9月期の電池部門の営業損益は987億ウォンの赤字（前年同期は989億ウォンの赤字）となり、赤字基調が続く。足元でLGはGMと、SKは米フォード・モーターと、サムスンは欧州ステランティスといった車世界大手と矢継ぎ早に提携や大型投資を表明している。それでも最大手の中国寧徳時代新能源科技（CATL）の投資計画はなお韓国勢を上回る。韓国政府は「電池を半導体に次ぐ基幹産業に育てる」として支援策を打ち出す。ただ電池と半導体との大きな違いは、既に中国企業がトップシェアを握ることだ。CATLが内需拡大に合わせて増産を続ければ、供給過多に陥る可能性もある。活発な投資を続ける韓国3社が投資を回収し、安定収益を得られるかは不確実性も残る。
11/02/2021,欧州圏で政府債務の多い南欧諸国の国債が売られ、指標のドイツ国債との利回り差が広がっている。足元でイタリアの10年債利回りが上昇（債券価格は低下）し、安全性が高いとされるドイツ国債との差は1日に1.3%台と、約1年ぶりの水準に拡大した。欧州中央銀行（ECB）の利上げ観測が強まる中、高債務国は利上げ時の負担の重さが懸念されている。1日にイタリアの10年債利回りは1.2%台と1年4カ月ぶりの水準に上昇...
11/02/2021,甲府市で住宅が全焼し、会社員、井上盛司さん（55）と妻、章恵さん（50）の遺体が見つかった事件で、山梨県警南甲府署捜査本部は2日、住宅に火を付けたとして、甲府市の少年（19）を現住建造物等放火容疑で再逮捕した。捜査本部によると、少年は放火容疑を認めているという。現場からライター用オイル缶とみられる複数の缶とライターが押収されたことも判明。捜査本部は少年が持参したオイルを住宅内でまき、火を付けたとみて捜査する。夫婦を刺したことを認める供述もしており、今後、殺人容疑でも調べる。再逮捕容疑は10月12日午前3時50分ごろ、甲府市蓬沢の夫婦宅で放火し、木造2階建てを全焼させた疑い。焼け跡から見つかった夫婦の遺体には複数の刺された痕があり、失血死だった。県警は13日、出火前に次女を殴ってけがをさせたとして傷害容疑で少年を逮捕していた。捜査関係者によると、少年は最初の逮捕後「（長女に）一方的に好意を寄せていたが、思い通りにならなかった」と供述していた。甲府地検は11月2日、傷害容疑は処分保留とした。捜査を継続する。〔共同〕
11/02/2021,JR九州は2日、2022年3月期の連結最終損益が34億円の黒字（前期は189億円の赤字）になりそうだと発表した。これまでは129億円の黒字を見込んでいた。新型コロナウイルス対策の緊急事態宣言が長引き、鉄道利用の回復が遅れていることを受けて引き下げた。同時に発表した21年4～9月期決算では、最終損益が20億円の赤字（前年同期は102億円の赤字）となった。4～9月期の売上高は前年同期比14%増の14...
11/02/2021,定期預金の預かり金名目で顧客から現金3500万円を詐取したとして、警視庁捜査2課は2日、三井住友信託銀行の元行員、松本裕一容疑者(36)=東京都足立区佐野2=を詐欺容疑で逮捕した。同課によると、松本容疑者は川崎市内の支店に勤務していた2016年以降、顧客十数人から約7億6000万円を詐取していたという。捜査2課によると、松本容疑者は顧客に対して架空のキャンペーンなどを提示したうえで定期預金の預け替えなどを提案。顧客から預かった現金を自ら流用していたという。一部の顧客に対しては、ほかの顧客から詐取した現金を元に実際に定期預金を作るなどしており、長期間にわたって発覚を免れていた。詐取した現金はギャンブルなどに充てていたという。捜査関係者によると、顧客には銀行の支店内で勧誘しており、預かり証などの書面も交付していた。逮捕容疑は20年7月、川崎市内の70代顧客に対して「キャンペーンで定期預金を作ります」などと虚偽の勧誘を行い、現金3500万円をだまし取った疑い。同課によると「間違いありません」と容疑を認めているという。被害は20年12月、本人が「隠しきれない」と銀行に申告したことで発覚した。同行は松本容疑者を懲戒解雇処分とし、警視庁に被害を相談。被害にあった顧客に対しては被害額を補償した。同行の調査によると、松本容疑者は09年から不正を繰り返しており、懲戒解雇となるまでに顧客58人分の資金を着服したり、一時的に流用したりしていた。顧客の自宅など支店外で現金をやり取りする際に必要な書面を改ざんするなどの手口もあったという。今後は銀行外で現金を取り扱う際のルールを厳格化するほか、リスク管理担当者の増員などの対策で再発防止につなげる。同行は2日、「社会的に大きな役割を担う金融機関として、このような事態を招いたことを心よりおわびします」とコメント。不正が表面化した20年12月に社長を務めていた橋本勝会長らの月額報酬を3カ月間、減額する処分を発表した。
11/02/2021,【大連=渡辺伸】画像認識システムの中国最大手、商湯集団（センスタイム）は2日、日本での従業員数を2年後に現在の3倍以上となる二百数十人に増やすと発表した。茨城県の開発拠点を拡張し、人工知能（AI）などの開発者を増員する。研究体制を拡張し、ホンダといった自動車会社への自動運転システムなどの供給を急ぐ。茨城県常総市にもつ自動運転の開発拠点でオフィス棟を新築し、1日に本格稼働した。既存のオフィス棟と併用して使う。同施設は2017年に購入した自動車学校の跡地を活用し、ホンダと共同で自動運転システムなどを実験中。今後は他の企業との連携も深める考えだ。日本事業の従業員は9月時点で、東京都と京都府、常総市、宇都宮市の拠点を合わせて約70人。今後は画像認識などの知識をもつ開発者の採用に力を入れる。同社は画像をAIで認識・分析する技術やシステムを開発している。成長の主軸に据えるのが自動運転向けだ。車内外の様子をカメラで撮影し、障害物との衝突などを防ぐ「先進運転支援システム（ADAS）」や、運転手に居眠りや脇見運転の兆候があれば警告するシステムなども開発している。自動運転関連では中国企業を含む30以上の自動車会社と協業中で、今後数年以内に50車種以上、累計2000万台以上にシステムを供給する方針だ。8月下旬に香港取引所に上場を申請した。20年には中日本高速道路（NEXCO中日本）に、監視カメラの映像から異常を自動検知するシステムを試験納入した。20年12月期の売上高は34億元（約600億円）と前の期比14%増えた。
11/02/2021,福岡県の服部誠太郎知事は2日、小川洋前知事の死去を受け「悲しみに堪えない。（小川氏の知事在任中に）副知事として仕えさせていただいたことを誇りに思う」と話し、故人をしのんだ。小川氏については「県民の暮らしや地域での仕事の創出など、地方創生の基本といえる取り組みを地に足をつけて取り組まれてきた」と評価した。その上で、度重なる豪雨災害の現場に赴き、陣頭指揮をとっていた姿が「印象に残り、我々も共に取り組ませていただいた」と振り返った。九州経済連合会の倉富純男会長も同日、「小川氏の地域への熱い思いを少しでも形にできるよう、九経連も九州から日本の再興へ全力を尽くしていく」とコメントした。小川氏が新産業の創出や新エネルギー分野で実績を挙げたことに加え、「九州地域戦略会議を通じ、経済界と共に九州全体の発展へ尽力され、福岡のプレゼンスも著しく向上した」とたたえた。【関連記事】
11/02/2021,JR西日本が2日発表した2021年4～9月期の連結決算は、最終損益が686億円の赤字（前年同期は1280億円の赤字）だった。新型コロナウイルス感染拡大による緊急事態宣言の影響が弱まり在来線は利用者が持ち直しつつあるが、山陽新幹線など長距離線で苦戦が続く。【関連記事】売上高は前年同期比9%増の4368億円、営業損益は861億円の赤字（前年同期は1447億円の赤字）だった。主力の鉄道事業は運輸収入が2100億円と15%回復した。コロナ前の19年同期と比べると新幹線の落ち込みが続き、54%少ない水準にとどまる。22年3月期の業績見通しは予想を据え置き、売上高は前期比14%増となる1兆520億円から18%増の1兆890億円、最終損益は815億～1165億円の赤字（前期は2332億円の赤字）とした。
11/02/2021,「県民幸福度日本一」の福岡県を目指した小川洋前知事が2日、亡くなった。2月に肺腺がんを公表し、闘病中だった。手堅い仕事ぶりで自動車産業を県の主力産業の一つに育て、県民のことを常に考えていたリーダーだった。福岡市出身で、京都大学卒業後の1973年に通商産業省（現経済産業省）に入省した。特許庁長官のあと内閣広報官も務め、2011年4月に麻生渡元知事の退任を受けた知事選で初当選した。子育て支援、雇用の...
11/02/2021,自動車部品の製造や販売を手掛け、福岡市に本社を置くフロンティアは福岡証券取引所Qボードに単独上場した。初値は公開価格の930円を3%上回る958円だった。1日に福証で記者会見した山田紀之社長は「福証で経営の基盤を固め、さらにステップアップしていきたい」と意気込みを語った。上場によって調達した資金は2022年下半期の稼働を予定する、山口県内の新工場の建設資金に当てる。同工場は高級車向けのフロアマットなどを小ロットで生産する予定で、商品の拡充を目指す。03年に山口県周南市で設立したフロンティアは10年、新規株式公開(IPO)を目指す企業を対象にした福証の支援プログラム「九州IPO挑戦隊」に参加した。18年7月には東京証券取引所のプロ向け市場である「東京プロマーケット（TPM）」に上場した。福証上場にあたり、TPMの上場は廃止した。フロンティアは、窓に取り付けるサンバイザーやフロアマットといった、自動車のアフターパーツの製造などを手掛ける。アフターパーツは自動車メーカーが供給する正規品を取り付けるのが一般的だが、同社は中国の工場に製造を委託し、質の高い商品を安く提供できるようにしている。21年11月期の売上高は前期比14%増の16億円、純利益は前期比30%増の7900万円を見込む。福証に今年上場した企業は、同社で3社目になる。福証の長宣也理事長は「福証上場を足がかりに成長してもらえるよう、今後も有望なスタートアップ企業を支えていきたい」と話した。
11/02/2021,九州電力は2022年度上半期から、マンションなど集合住宅の駐車場に電気自動車（EV）の充電設備を個別に整えるサービスを始めると発表した。現在は居住者で設備を共有するのが一般的だが、他の居住者がEVを充電している間、待たなければいけないことが課題だった。新サービスの「プライブ」はまず首都圏と福岡市で、主に分譲マンションを対象とする。走行距離に応じた複数の月額制の定額プランを提供する。利用者は専用アプリをダウンロードして会員登録する。このほど福岡市東区で竣工予定の高層マンションなど、5つの物件に導入が決まった。利用する際に必要な設備は傘下の九電テクノシステムズ（福岡市）が開発を進めている。
11/02/2021,富山県でえぐみが少ないニラ、甘みが強いニンジンといったブランド野菜に力を入れている。肥料に海藻を使ったり、省力化を狙ってドローンを活用したりするなど工夫をこらす。稲作がさかんな同県は野菜の産出額で全国最下位で、持続可能な農業に向けて収益性の高い野菜に磨きをかける。南砺市や砺波市などで栽培するのが「アルギットにら」。えぐみが少なく、甘みがあって、肉厚だ。北欧ノルウェーの沿岸などで育つ「アルギット」...
11/02/2021,静岡銀行は1日、シンガポール支店を開設した。同行は1992年にシンガポールで駐在員事務所を開いたが、支店に格上げして東南アジアに進出する取引先企業の支援体制を強化する。同日には米国でベンチャービジネスを強化するためのシリコンバレー駐在員事務所を開設した。同行の海外拠点体制は3つの支店と2つの駐在員事務所、現地法人1社となった。シンガポール支店は金融機関の拠点が集中する地域の高層ビルの10階にあり、現地採用を含めて14人の従業員が常駐する。駐在員事務所の3人から大幅に増やす。従来は取引先企業の東南アジア進出を支援してきた。今後は東南アジア諸国連合（ASEAN）地域に進出した国内企業や現地企業を対象に、預金や貸出金、外国為替業務といった通常の金融サービスを提供する。静岡銀の海外支店はニューヨーク、香港を含む3カ所。駐在員事務所はシリコンバレーと上海の2カ所で、ベルギーに欧州現地法人がある。このほか、海外の16金融機関と提携している。
11/02/2021,新型コロナウイルス禍で移動自粛ムードが残る中、全日本空輸（ANA）は自宅のパソコンなどで旅行を模擬体験できるオンラインツーリズムの新企画を始める。まず静岡市北部の山間地「オクシズ」をテーマにツアーを企画し、全国に広げる方針だ。同社のカード会員らに「隠れた名所」を発信し、感染収束後の旅行を促す。静岡空港なども大幅に落ち込んだ需要の回復に期待をかける。12月4～5日に実施するオクシズツアーの目玉は、...
11/02/2021,屋外広告のフクダサインボード（浜松市）は全国から社名看板などの発注が相次ぐ、知る人ぞ知る企業だ。浜松市の本社工場で開発したのが、コードを介さず磁気で発光ダイオード（LED）照明の文字看板を点灯させる非接触給電サインだ。文字看板を簡単に交換できるため、同じ施設で昼と夜に店名を変える事業者などに提案する。非接触給電サイン「KAGAYAKI」はまず、文字看板を設置したい壁などに、100ボルトの電源につ...
11/02/2021,静岡県袋井市は、地域課題の解決に取り組む非営利団体（NPO）などを、ふるさと納税の仕組みで支援する制度を設けた。移住促進や景観保全、特産品を使った商品開発など幅広い取り組みが対象。全国の支援者から集めた寄付金を補助金として交付する。民間のふるさと納税受け付けサイトを使った「袋井市クラウドファンディング（CF）活用支援事業補助金」制度を設けた。支援を受けたい団体は市に申請し、認定されればサイトに取り組みの内容を掲載し寄付を募る。市は集まった寄付金からサイト利用料や返礼品代などを差し引いた金額を団体に交付する。袋井市内に拠点のあるNPOや公益財団法人など非営利の組織を対象に、寄付金の目標調達額が30万円以上の取り組みを支援する。市によると、支援者は税金が控除されるため、一般的な民間主体のCFよりも寄付金を募りやすいという。
11/02/2021,静岡県は2日、若手職員でつくるデジタルトランスフォーメーション（DX）の推進チームの会合を県庁で開き、2030年代に実現を目指す政策案を発表した。インターネット上に静岡県の仮想空間をつくり、民間企業の商取引や自治体の社会実験などを可能にする政策などが提案された。DX推進チームは8月に立ち上げ、将来必要な施策を議論してきた。県民に「デジタル住民票」を交付しあらゆる行政手続きを簡単に申請できるシステムづくりや、AI（人工知能）を活用した学校教育など様々なアイデアが示された。出野勉副知事は職員の提案後「単に研修のためでなく、提案が実装化されるようにしたい」と語った。
11/02/2021,兵庫県は2日、政府の飲食店支援策「Go To　イート」の食事券の新規発行を再開すると発表した。販売は12月1～15日。県は2020年11月以降、新規での申し込みや販売を停止していた。記者会見で斎藤元彦知事は「しっかりと需要を喚起していくことが、経済を回復させていくために必要だ」と述べた。新規の購入申し込みは11月8～14日の期間に受け付け、オンラインで抽選を実施する。当選者は県内の日本旅行の支店...
11/02/2021,子供・ベビー用品専門店の西松屋チェーンは11日から自社運営の電子商取引（EC）サイト「西松屋公式オンラインストア」を開設する。他社サイトを経由していたネット販売の収益性を高め、自社アプリとの連携で顧客の囲い込みにもつなげる。競合に後れを取るネット販売の中核事業に育てたい考えだ。現在、同社のネット販売はKDDIのネット通販「au PAY　マーケット」や楽天市場など4つの他社サイトを経由している。集...
11/02/2021,「日本酒を『世界酒』にしたい」。日本酒醸造スタートアップのWAKAZE（ワカゼ、山形県鶴岡市）の稲川琢磨代表は力を込める。ワイン樽（だる）で熟成させた日本酒など、新たな工夫を加えた酒造りで攻勢をかける。10月上旬、若者に人気の東京・三軒茶屋にレストラン併設型の醸造所をオープンした。カウンターに9席を備えた店内には日本酒だけでなく、スイカやミントを混ぜた醸造酒、シナモンの風味を利かせたカボチャの「...
11/02/2021,大分県が養殖ブリの端境期対策に乗り出した。天然の稚魚に頼る養殖は毎年4～6月に品質のよいブリが品薄になる構造問題がある。県は人工種苗を採り入れ、年間を通して安定出荷できる体制づくりを目指す。2020年まで7年連続で収穫量全国2位の代表的な産地として、さらなる高い評価を目指す。「4～6月もスーパーの鮮魚売り場のよい場所で県産の養殖ブリを扱ってもらえるように努力したい」。広瀬勝貞知事は10月上旬の記...
