11/07/2021,【ナイロビ=共同】西アフリカ・シエラレオネの首都フリータウンで5日夜、タンクローリーが爆発し、ロイター通信は当局者の話として、99人が死亡したと伝えた。死者は増える可能性がある。タンクローリーはトラックと衝突事故を起こし燃料が路上に漏れた。多くの市民が燃料を回収しようと集まったところで爆発が起きた。AP通信によると爆発後、巨大な炎が夜空に上がった。国連気候変動枠組み条約第26回締約国会議（COP26）参加のため、英国滞在中のシエラレオネのビオ大統領は「悲劇的な火災で多くの命が失われ、困惑している」とツイートした。シエラレオネは世界最貧国の一つ。2002年まで約10年にわたって内戦が続き、インフラが十分に機能していない。,中東・アフリカ
11/07/2021,国民民主党の玉木雄一郎代表は7日のフジテレビ番組で、10日召集の特別国会の前に日本維新の会と幹事長・国会対策委員長会談を開くと明らかにした。国会対応や政策での協力拡大を協議する。玉木氏は9日にも会談があるとの認識を示したうえで「どういうことで協力できるのかという話をスタートさせたい」と語った。「改革を進めるというのは賛同するところも多い。一緒に進めるところは進めていきたい」とも強調した。維新と国民は、立憲民主党と共産党を核とする野党の共闘とは距離を置き、衆院選でそれぞれ議席を伸ばした。国民は立民、共産両党との国会運営上での協力関係を白紙に戻し、3党の国対委員長会談を実施しない方針だ。政策ごとに連携相手を決める対応をとる。玉木氏は「改革中道のポジションが大事だ」と訴えた。維新の吉村洋文副代表（大阪府知事）は同番組で「個々の政策や法案で価値観が近いところもある。そこは実現のために協力していく」と述べた。両氏は国会の憲法審査会を開いて憲法改正論議を進展させるべきだとの認識をそれぞれ示した。維新は代表選を実施するかどうかを決める臨時党大会を27日に開く。吉村氏は「どこかの段階で新しいメンバーが維新を引っ張るのは大事だ」と指摘した。「知事の仕事に専念する」と説明し、自身の代表選への出馬を否定した。,政治
11/07/2021,小林鷹之経済安全保障相は7日のフジテレビ番組で、半導体の国内生産に関する企業向けの支援を拡充すると述べた。「日本としても世界に匹敵する支援措置を講じる。政府も予算、税でコミットする」と強調した。政府が今月中旬にとりまとめる経済対策に方針を明記すると語った。半導体の受託生産で世界最大手の台湾積体電路製造（TSMC）が日本に新工場を建設する方針を歓迎した。政府が工場建設にかかる費用の一部を補助する。小林氏は電子機器の省エネにつながる「次世代半導体」の技術研究に関し「日本一国ではできない」と話した。米国や欧州諸国を例示して「価値観を共有する国と連携する枠組みを作ることは非常に大事だ」と言明した。他国への技術流出やサプライチェーン（供給網）の寸断を防ぐため、経済安保政策を強化する考えを示した。外為法の審査で各省が連携する体制作りを進めていると言及した。研究者に補助金を出す際に海外からの資金提供の状況を開示させる仕組みを設けると明言した。岸田文雄首相が表明した外交・防衛の基本方針、国家安全保障戦略の改定にも触れた。「経済安保について日本がどうするか骨太の戦略、考え方を打ち出さないといけない」と語り、戦略改定に反映させるべきだとの見解を示した。,岸田新政権
11/07/2021,【台北=中村裕】台湾の国防部（国防省）は6日、中国の戦闘機16機が防空識別圏（ADIZ）に大量侵入したと発表した。戦闘機「殲16」が10機、同「殲10」が6機、それぞれ侵入した。欧州と台湾が最近、急接近をみせ関係強化を進めていることに、中国が強く反発したものとみられる。台湾のADIZに10機以上の中国軍機が侵入するのは、約1カ月ぶり。10月4日に過去最多の56機が侵入して以来となる。最近は1日当たり、数機程度の侵入にとどまっていたが、久々の大量侵入となった。背景には、欧州と台湾の関係強化の動きがあるとみられる。台湾の呉釗燮・外交部長（外相）は10月後半から約2年半ぶりに欧州に向けて出発し、スロバキア、チェコ、ベルギーを訪問して高官交流を果たした。一方、欧州連合（EU）も欧州議会の代表団が初めて公式に台湾を訪問し、4日には蔡英文（ツァイ・インウェン）総統と会談した。代表団を率いたフランス選出の欧州議員、ラファエル・グリュックスマン氏は会談で「（中国からの圧力を受け続ける）台湾は孤独ではない。欧州は自由、法による支配、人間の尊厳を守るために台湾に寄り添い、立ち上がる」と述べるなど、台湾との関係強化の姿勢を鮮明にした。こうした動きに中国政府は強く反発した。5日には「台湾独立」勢力との理由で、台湾の蘇貞昌行政院長（首相）、游錫堃立法院長（国会議長）、呉外交部長の3人を名指しし、入国禁止などの制裁措置を取ると発表した。そのうえで、中国で台湾政策を担う国務院（政府）台湾事務弁公室は、報道官談話で「台湾の独立分子は外部勢力と結託して国家を分裂させ、両岸（中台）関係を深刻に破壊している」と非難した。これに対し、台湾側も即座に反論した。対中国政策を担う大陸委員会は5日、「権威主義的な恫喝は受け入れない。もし（中国が）我々の民主と自由を破壊し、対立や不安を作りだそうとするなら、我々は必要な対抗措置を取る」と反発姿勢をみせていた。,習政権
11/07/2021,いいところを探すのが難しい。アイルランド代表100キャップ目となったSOセクストンの引き立て役で終わった観すらある。ラグビー日本代表が55点差以上で敗れるのは10年ぶり。試合の中身もスコアに即したものだった。後半9分が象徴的だった。相手の反則を誘ったまでは良かったが、大きく陣地を回復するはずのキックがタッチラインに届かない。逆に自陣ゴール前でのピンチ。アイルランドは狙い通りのサインプレーからセクストンがトライを決める。節目を自ら祝った英雄に仲間が駆け寄り、抱き合った。「どこか1つではなく全てで相手に劣った」。ジョセフヘッドコーチ（HC）が言う通り、様々な不出来が重なり負のスパイラルとなった。攻める時間は極端に減り、自陣に押し込められる羽目に。ボール保持率36%、地域獲得率31%はこの2年強で最も悪い。まずはキックの精度が低かった。相手の反則後、落ち着いて外に蹴り出すキックのミスが3度。国際試合では珍事である。ハイボールも長短の間尺が微妙に合わず、その後の空中戦でも競り負けた。ラインアウトは半分強しかボールを確保できず、密集戦も苦戦。反則の連続で2試合続けて一時退場者も出した。ボールを持たせると今のアイルランドは怖い。日本が直接対決を制した2019年ワールドカップ（W杯）の後、多彩な攻撃を武器とする。この日もセクストンらが多層構造の攻撃ラインをうまく操り、引き付けてからのパスで防御網をやすやすと突破した。ジョセフHCが悔やむようにキックを相手に捕られた後、人の配置の修正に手間取ったことも痛かった。序盤から点差が広がる展開。数少ない攻撃機会とあってか、球を持ってからも焦りが生まれた。「個人の判断で突っ込んだところがあった」とFB松島幸太朗（クレルモン）。孤立して密集で球を奪われたり、攻撃を遅らせられたりで日本の強みの攻撃は鳴りを潜めた。記録的な大敗には割り引くべき事情もある。新型コロナウイルス禍による2年弱の活動休止で場数を踏めていない。少ない実戦を生かすため、この秋は積極的に若手を使う。ただ、馬力に優れるWTBディラン・ライリー（埼玉）らは経験の浅さから反則やミスも多い。長身選手が務めるロックは9月以降3人が負傷。ラインアウトの劣勢につながった。あえて前向きな要素を探すとすれば……。スクラムは前の試合から大きく改善。W杯前から目標にしてきた相手ボールでの反則誘発に成功した。付け加えるならば、惨敗を正面から受け止める選手がいることか。ジャッカル4度の離れ業で気を吐いたナンバー8姫野和樹（トヨタ）が言う。「泣きたくなるくらい悔しい。一から足元を見直してやっていかないと。あと2試合、誇りを取り戻すチャンスがあるので勝てるようにしたい」。まずはボールを持つ時間を長くしないと始まらない。与えられた時間は短いが、危機感をバネにどこまで盛り返せるか。（谷口誠）,スポーツ
11/07/2021,【トリノ=共同】フィギュアスケートのグランプリ（GP）シリーズ第3戦、イタリア大会最終日は6日、トリノで行われ、男子はショートプログラム（SP）7位の鍵山優真（オリエンタルバイオ・星槎）がフリーで2種類計3度の4回転ジャンプを決めて自己ベストの197.49点で1位となり、合計278.02点で逆転優勝した。GPデビューだった昨季のNHK杯に続いて2勝目。ミハイル・コリャダ（ロシア）が合計273.55点で2位。友野一希（セントラルスポーツ）が合計245.11点で6位。女子はSP5位の三原舞依（シスメックス）がフリー4位となり、自己ベストの合計214.95点で4位。SP4位の宮原知子（木下グループ）がフリー5位の合計209.57点で5位。SP3位だった昨季の世界選手権覇者のアンナ・シェルバコワ（ロシア）がフリー1位で逆転し、合計236.78点でGP通算3勝目を挙げた。,スポーツ
11/07/2021,【シリコンバレー=白石武志】米テスラのイーロン・マスク最高経営責任者（CEO）は6日、ツイッター上で自らが保有するテスラ株の10%を売却すると提案した。ツイッターのユーザー投票機能によって賛否を問い、投票結果に従うという。世界有数の富豪でありながら公平な税金を負担していないという批判にいらだちを募らせたためとみられるが、衝動的な行動には危うさもつきまとう。【関連記事】マスク氏は6日、ツイッターに「最近、含み益が租税回避の手段であると言われており、私は保有するテスラ株の10%を売却することを提案する」と投稿した。「あなたはこれを支持しますか」と続け、閲覧者らが「はい」か「いいえ」かを投票できる機能を付けた。同氏は6200万人を超えるフォロワーを抱えており、6日午後時点で100万票が投じられている。QUICK・ファクトセットによるとマスク氏はテスラの発行済み株式の17.22%を保有する。5日終値ベースに基づく保有額は2000億ドル（約22兆円）強に上る。仮に10%を売却した場合には200億ドル強に相当するテスラ株が放出されることになる。マスク氏は「どちらに転んでも、私は投票結果に従うつもりだ」と強調した。マスク氏は続く投稿のなかで「私はどこからも現金で給与やボーナスを受け取っていない。個人的に税金を払うには株を売るしかない」と説明した。米メディアによると、課税される場合の税率は明らかになっていない。米ブルームバーグ通信の「ビリオネア（億万長者）インデックス」によると、マスク氏の純資産は3380億ドル（約37兆円）で世界首位となっている。テスラの株価上昇などの恩恵を受けて1年前に比べ約3倍に増やし、2位の米アマゾン・ドット・コム創業者のジェフ・ベゾス氏（2020億ドル）との差を広げつつある。21年に米国の最富裕層の納税記録などを独自に入手し詳細を公表した非営利の米報道機関プロパブリカは、マスク氏については18年に連邦所得税を払っていないと報じている。マスク氏は所得税を納めていないのは自らが現金の報酬を受け取っていないためだとして、報道について「誤解を招くものだ」と批判していた。金融緩和による株式や不動産の価値上昇に伴って米国の多くの富裕層の資産は増えているが、一般には資産を売却しない限り含み益は課税対象にはならない。一部の米民主党議員の間では最富裕層に照準を絞って、実現していない利益にも課税する案が浮上している。マスク氏が呼びかけた投票の結果はこうした議論にも一石を投じることになりそうだ。ただ、同氏は空売り勢との対立に悩まされていた18年にもツイッター上で突如としてテスラ株の非公開化を表明し、米証券取引委員会（SEC）から証券詐欺の疑いで提訴されている。今回のツイートが再び混乱を招けば、自らを窮地に追い込むおそれもある。,北米
11/07/2021,【ヒューストン=花房良祐】米ニューオリーンズの連邦控訴裁判所（高裁）は6日、バイデン政権の企業に対するワクチン接種要請について「重大な法律上、憲法上の問題がある」として一時的に執行を停止するよう命じた。ロイター通信などが伝えた。控訴裁は差し止め命令を出すかについてただちに審理する方向で、政府に8日までに書類を提出するよう求めた。労働省幹部は「（ワクチンを巡る）新しいルールは労働者を守るために必要だ」と米メディアにコメントした。政府は4日、企業へのワクチン接種要請の方針について公表した。100人以上を雇用する企業は2022年1月4日まで、従業員にワクチンを接種させるか、陰性証明を週1回提示させる必要があった。最大8400万人の労働者が対象で、違反した企業は最大1万4000ドル（約160万円）の罰金が科される。野党・共和党の支持者は個人の自由を侵害するとしてワクチン接種を強要するような政策に反対しており、共和党が優勢な州や企業などが裁判で争う姿勢を示していた。共和党支持者が多い州ではワクチン接種率が低くなる傾向があり、バイデン大統領が新型コロナ禍への対応でこうした州が協力的でないとして、いらだちをあらわにする場面もあった。,新型コロナ
11/07/2021,フィンテックの中核をなすブロックチェーン（分散型台帳）技術の開発で日本が競争力を失いかねない。暗号資産（仮想通貨）をめぐる税制が足かせになるとして有力スタートアップが2021年、相次ぎ国外に脱出した。分散型台帳の開発は投資家やエンジニアが仮想通貨で瞬時につながるスピード勝負の世界だ。税制にも機動力が問われている。分散型台帳を相互に接続してデータのやり取りをする「パブリック・ブロックチェーン」の開...,Inside Out
11/07/2021,「最近悩み事はある？」。午前6時、英国の自宅で、医療・美容設備メーカーで広報室長を務める平岡三季さん（42）は日本にいる部下に呼びかけた。日本では午後3時、やりとりはオンラインでスムーズに進む。英国に渡って5カ月、こんな働き方にも少しずつ慣れてきた。英国人の婚約者、アルベルト・ジョヴィーノさん（40）に出会ったのは6年前。旅行で東京を訪れていたアルベルトさんと偶然知り合い「30代前半から続けてい...,新型コロナ
