03/30/2022,白幡洋三郎さんは、哲学者故梅原猛さんが初代所長を務めた国際日本文化研究センター発足時の８人の専任教員の一人で、長年、大名庭園や都市公園史などを研究した。またカラオケやアニメなど日本文化の海外への広がりを早くから考察。旅行も文化と捉え,文化・ライフ,日本文化の価値問い続けた白幡洋三郎さん　奥深い研究、死去に悼む声,https://www.kyoto-np.co.jp/articles/-/760767
03/30/2022,京都府警人事（３１日、４月１日付）  　【警部】,社会,4月1日付の京都府警人事,https://www.kyoto-np.co.jp/articles/-/760680
03/30/2022,京都労働局は２９日、障害者の雇用状況に改善が見られない京都市など府内の７地方公共団体に対し、障害者雇用促進法に基づく適正実施勧告を行ったと発表した。  　同局によると、７団体は２０２０年６月時点で、,社会,障害者雇用の改善見られず京都府の4市町に勧告　2つの公立病院にも,https://www.kyoto-np.co.jp/articles/-/760791
03/30/2022,京都府福知山市議会は２９日の本会議で、性別などによる差別的な扱いを受けず、多様な生き方を選べる社会を目指す「みんなの多様な性を尊重する条例…,主要,「アウティング」禁止する京都内初の条例　福知山市議会で可決,https://www.kyoto-np.co.jp/articles/-/760718
03/30/2022,ＪＲ西日本は２９日、京阪神の一部在来線の運賃と通勤定期券の料金を来年４月１日から平均８・０％値上げすると発表した。京都―大阪の６カ月通勤定期は,経済,京都－大阪の6カ月定期は4千円超アップ　JR西日本の値上げ、6千円超も,https://www.kyoto-np.co.jp/articles/-/760931
03/30/2022,京都を題材にした小説が対象の第３回京都文学賞の実行委員会は２９日、京都市役所（中京区）で総会を開き、受賞作４点を決定した。一般部門の最優秀…,文化・ライフ,京都文学賞の最優秀賞に佐藤薫乃さんの「備忘六」　情景描写を評価,https://www.kyoto-np.co.jp/articles/-/760751
03/30/2022,立命館大は２９日、人工知能（ＡＩ）を活用した「総合型選抜」を２０２３年度入試から始めると発表した。立命大の提供するＡＩの分析に基づき、それ…,文化・ライフ,立命館大学がAI活用の「総合型選抜」　カリキュラム習得を受験条件に,https://www.kyoto-np.co.jp/articles/-/760734
03/30/2022,関西ラグビー発祥の地として知られる下鴨神社（京都市左京区）などが今年１月に大規模噴火と津波の被害を受けたトンガを支援しようと募金を行い、義…,社会,ラグビーの縁、下鴨神社がトンガに義援金　大規模噴火と津波の被害で,https://www.kyoto-np.co.jp/articles/-/760696
03/30/2022,関西初の女性専門クリニック「御池クリニックレディースプラザ」（京都市中京区西ノ京下合町）が４月１日に開院するのを前に、女性の健康をテーマにしたトークイベントが同プラザであった。  　京都府立医科大内分泌・乳腺外科の森田翠助教とタレントの友近さんらが登壇した。友近さんは人間ドックを定期受診しているものの、,社会,関西初の女性専門クリニックが京都に開院へ　友近さんが記念イベント登壇,https://www.kyoto-np.co.jp/articles/-/760633
03/30/2022,京都府立植物園や府立大を含む北山エリア（京都市左京区）の再整備が議論を呼んでいる。施設間の連携によるにぎわいづくりが府の狙いだが、府民から…,社会,京都府知事選　北山エリア整備どうする？　北陸新幹線、府北部振興は,https://www.kyoto-np.co.jp/articles/-/759803
03/30/2022,「人の心の中がバリアフリーになることが大事」と話す阪根さん（宮津市浜町・市民体育館）京都府宮津市２００４年のアテネパラリンピックに車椅子バスケットボールの日本代表で出場した阪根泰子さん（５０）による講演会が２７日、京都府宮津市浜町の市民体育館で開かれた。自身の半生を振り返りながら、競技を通じて得られた経験を語った。阪根さんは１８歳のときに脊髄炎を患って車椅子生活となった。現在は全国の学校で体験会や講演を開き、車椅子バスケットボールの普及や障害への理解を促す活動をしている。講演会で、当初は人の視線が気になり、暗い気持ちにとらわれていたが、２０歳のときに見学した車椅子バスケットボールで競技者の生き生きとした表情に驚かされ、「もう一度前向きな気持ちになりたい」と競技を始めたエピソードを紹介した。また、パラリンピックへの出場という夢をかなえ、「車椅子でもできることがある」と大きな自信がついたと話し、「立って歩けていたときには得られなかったものを、見つけることができた」と強調した。障害者スポーツに興味を持ってもらおうと市肢体障害者協会が企画し、住民ら１６人が参加した。,社会,パラ出場「大きな自信に」元車椅子バスケ選手、半生振り返る,https://www.kyoto-np.co.jp/articles/-/759392
