01/26/2022,戦後間もない第２０回選抜高校野球大会で全国優勝した京都一商（現西京高）のエースで、後にプロでも活躍した北本重二（きたもと・しげじ）氏が２２日午後５時４６分、老衰のため京都市内の病院で亡くなった。９２歳。京都市出身。葬儀・告別式は近親者で済ませた。  　京都が生んだ名投手が亡くなった。京都一商の主戦として第２０回選抜大会で頂点に立った北本氏。その偉大な功績を知る関係者が悼んだ。  　当時の京都一商は,スポーツ,センバツ決勝「伝説の京都対決」制した名エース死去　吉田義男さんも懐旧,https://www.kyoto-np.co.jp/articles/-/718660
01/26/2022,江戸時代前期の歌人・松永貞徳が手がけたとされ、「雪月花の三名園」とも呼ばれた京都市内にある３社寺の庭園のうち、唯一失われていた「花の庭」が、北野天満宮（京都市北区）で再興された。,観光,京都の美しき三名園「雪月花」とは　北野天満宮「花の庭」再興でそろい踏み,https://www.kyoto-np.co.jp/articles/-/718972
01/26/2022,「都ホテル 京都八条」（京都市南区）は２月１～３日に、節分限定の「恵方巻ロール」をダイニングカフェ＆バー「ロンド」で、テークアウトで販売す…,経済,節分にちなみ「恵方巻ロール」 本物そっくり「都ホテル 京都八条」提供,https://www.kyoto-np.co.jp/articles/-/718473
01/26/2022,就任２年目の曺監督が昨年に続き、キャンプ前から選手全員と個人面談を重ねている。　１人約３０分で１日２人ほど話しているといい、２４日のオンラ…,特集/京都サンガ応援特集,サンガ番記者通信　「心」知る監督面談の中身とは　沖縄キャンプ2022,https://www.kyoto-np.co.jp/articles/-/719045
01/26/2022,放課後の子どもたちがお小遣いの小銭を握りしめて通える小さな駄菓子屋が、京都市内に相次いで誕生した。「店舗」は自宅玄関やガレージの一角。駄菓子屋は,社会,京都にお母さん営む駄菓子屋が相次ぎ誕生　より抜いたお菓子が棚にずらり,https://www.kyoto-np.co.jp/articles/-/718912
01/26/2022,京都府福知山市は、市内での新型コロナウイルス感染者が連日数十人に上る事態を受け、家族以外で濃厚接触があったとみなされる市民を対象にした無料のＰＣＲ検査を,医療・コロナ,京都・福知山市が独自に無料PCR検査　28日からドライブスルー方式で,https://www.kyoto-np.co.jp/articles/-/718983
01/26/2022,京都府庁京都府と京都市は26日夕、新たに２２１６人が新型コロナウイルスに感染したと速報した。死者は２人だった。１日あたりの新規感染者数としては、25日の1622人を上回り、２日連続で過去最多となった。京都市発表分が1462人、そのほかの京都府発表分が７５４人。府内の感染者は5万３９４９人になった。年齢や性別などは、京都府と京都市が夜に公表する。,医療・コロナ,京都で過去最多2216人感染、2人死亡　新型コロナ、26日夕速報,https://www.kyoto-np.co.jp/articles/-/718921
01/26/2022,京都府庁京都府によると、1月24日時点の府内病床使用率は49・6％、重症者病床使用率は13・7％となっている。,医療・コロナ,京都府の病床使用率は49・6％　1月24日時点,https://www.kyoto-np.co.jp/articles/-/718961
01/26/2022,≪紫士の日常≫　今季サンガに加入した大型ＦＷ。趣味がなくて見つけたいという山崎だが、４歳と１歳の２人の子どもと過ごす時間が「楽しくて幸せ」…,特集/京都サンガ応援特集,京都サンガ　こぼれ話　山崎凌吾　「楽しくて幸せ」息抜きは…,https://www.kyoto-np.co.jp/articles/-/718954
01/26/2022,ゲームメーカー、任天堂（京都市南区）の創業地に残る旧本社ビル（下京区）を改修・増築したホテル「丸福樓（まるふくろう）」が、,経済,任天堂の旧本社がホテルにリノベーション　レトロな外観そのままに春開業,https://www.kyoto-np.co.jp/articles/-/718945
01/26/2022,立憲民主党の泉健太代表（衆院京都３区）が率いる新生立民が発足し、夏には大型国政選挙の初陣となる参院選を控える。先の衆院選から連敗となれば、政権の受け皿はおろか、野党第１党の存在意義さえ問われる。通常国会が開会したが、党勢回復への道程はかすんだままだ。,特集/取材ノートから,立憲民主党とは何者なのか　原点問い直し、党の姿示す必要,https://www.kyoto-np.co.jp/articles/-/718523
