12/23/2021,25人が死亡した大阪・北新地のビル放火殺人事件で、谷本盛雄容疑者（61）がクリニック内で扉を外側から閉め、患者らを部屋の奥に閉じ込めた疑いのあることが23日、大阪府警天満署捜査本部への取材で分かった。放火後、外に逃げようとした人に体当たりする様子が防犯カメラに映っていたことも判明。避難させないようにしたとみられる。府警は大勢を殺害しようとした疑いがあるとみて調べている。府警がクリニック内の防犯カ...,事件・司法,院内奥に被害者を閉じ込めか、容疑の男　大阪ビル放火,https://www.nikkei.com/article/DGXZQOUF22C9Q0S1A221C2000000/
12/23/2021,大阪府と兵庫県で隣り合う4つの中核市が連携する取り組みが進んでいる。県の西宮・尼崎市と府の豊中・吹田市の頭文字をつなげて「NATS（ナッツ）」と銘打った。2020年1月に始まり、労働相談や環境対策で少しずつ実績を積み上げている。自治体間の競争ではなく協調して成長を目指す取り組みが新たな都市のあり方として成功するか、注目が集まる。4つの市を合わせた人口は約173万人で、大阪市（275万人）には及ば...,関西,大阪・兵庫の4中核市が連携　競争より協調目指す,https://www.nikkei.com/article/DGXZQOUF132HY0T11C21A2000000/
12/23/2021,3メガバンクグループやNTTグループなど約70社が参加する企業連合がデジタル通貨を試験発行し、2022年後半にも実用化を目指す。米国や中国でデジタル通貨構想が加速する中、日本の戦略はどうあるべきか。国と民間の役割分担は。旗振り役であるインターネットイニシアティブ（IIJ）の勝栄二郎社長に聞いた。――IIJ傘下のディーカレット（東京・千代田）が中心の協議会が母体となり、国内大手金融機関や事業会社が参加する「デジタル通貨フォー...,金融直言,「オールジャパンで国産デジタル通貨を」IIJ勝栄二郎社長,https://www.nikkei.com/article/DGXZQOUA219KL0R21C21A2000000/
12/23/2021,「8番、セカンド、岸田君」。自民党の世耕弘成参院幹事長は10月の臨時国会の代表質問で、開成高校の野球部員だった岸田文雄首相の当時の様子を紹介した。「3番でも4番でもピッチャーでもサードでもなく、目立たないけれども誰かが担わなくてはならないチームワークの要。黙々と練習を重ね、チームに貢献していた」練習が終わってから最後までグラウンドに残って整備する姿でチームメイトの揺るぎのない信頼を得ていったと...,Angle,「2番、ショート、岸田君」　政権運営、守りから攻めへ,https://www.nikkei.com/article/DGXZQOUA16BL90W1A211C2000000/
12/23/2021,国際協力銀行（JBIC）は半導体大手ルネサスエレクトロニクスに初めて融資する。三菱UFJ銀行やみずほ銀行などと組成する協調融資2400億円のうち、1440億円を貸し出す。ルネサスがM&A（合併・買収）に伴い借り入れたブリッジローン（つなぎ融資）を長期資金に切り替える。半導体を巡る国際競争が激化する中、国内産業を強化したい政府と足並みをそろえる。協調融資は主要取引行の三菱UFJ銀やみずほ銀のほか、三井住友信託銀行、りそな...,金融機関,国際協力銀、ルネサスに1440億円融資　M&Aの借り換え,https://www.nikkei.com/article/DGXZQOGD2241L0S1A221C2000000/
12/23/2021,伊勢神宮のおひざ元である三重県伊勢市。昔からお伊勢参りの人々を集めてきたこの町で、地ビールが造られている。製造するのは1575年(天正3年)創業の二軒茶屋餅角屋本店(同市)。同社は現在も餅菓子を製造するが、21代目の現社長、鈴木成宗氏が1997年からビール造りに挑んでいる。同社は「伊勢角屋麦酒(いせかどやびーる)」のブランドでビールを売り出しており、さっぱりとした飲み応えが売り物の「ペールエール...,グルメ＆トラベル,伊勢の酵母ハンター、日米交流が生んだ「ねこにひき」,https://www.nikkei.com/article/DGXZQOFD028ZD0S1A101C2000000/
12/23/2021,――4月の訪米でバイデン米大統領と台湾有事を協議しました。突っ込んだ意見交換をしたのですか。「日米共同声明に台湾海峡の平和と安定の重要性を明記したのは52年ぶりだった。日米の関心、危機感が強く反映、共有され...,菅内閣,縦割り行政「弊害まだある」　菅氏、維新とも連携,https://www.nikkei.com/article/DGXZQODE17D3X0X11C21A2000000/
12/23/2021,房総半島を南北に走る小湊鉄道（千葉県市原市）の飯給（いたぶ）駅は里山にたたずむ無人駅だ。古代に訪れた貴人が食事を提供されたことが地名の由来という。乗降客は1日5人弱と同鉄道で最も少ないが、駅前に自称「世界一大きい」トイレがある。トイレはガラス張りで、大人の背丈くらいの低い塀に囲まれた丸い広場の中央部にある。約200平方メートルの広場に天井はなく、桜や梅の木々が植えられて草花とともに四季折々で違っ...,グルメ＆トラベル,千葉・小湊鉄道の無人駅トイレ、開放感も「大」,https://www.nikkei.com/article/DGXZQOCC1422O0U1A211C2000000/
12/23/2021,【ニューヨーク=野村優子】米食品医薬品局（FDA）は22日、米製薬大手ファイザーが開発した新型コロナウイルスの飲み薬「パクスロビド」の緊急使用を承認したと発表した。対象となるのは既往症や肥満などで重症化リスクの高い12歳以上だ。米国で新型コロナの飲み薬が承認されたのは初めて。既存の点滴薬などに比べて利便性が高く、感染再拡大が顕著となるなかで治療法としての期待が高まっている。パクスロビドはウイルスが体内で感染を広げるのに必要なプロテアーゼという酵素の働きを阻む「プロテアーゼ阻害薬」。1回の治療で新たに開発された抗ウイルス薬「ニルマトレルビル」2錠、既存の抗HIV（エイズウイルス）薬「リトナビル」1錠をそれぞれ1日2回、計30錠を5日間かけて投与する。新型コロナ感染の発覚後にできるだけ早く、発症から5日以内に服用する必要がある。処方箋があれば入手可能で、数日内にも薬局や病院などを通じて利用できるようになるという。ファイザーが重症化リスクの高い人を対象に実施した臨床試験（治験）では、発症後3日以内に投与したところ入院・死亡リスクが89%減った。新たな変異型「オミクロン型」にも有効とされており、初期の治験ではオミクロン型のウイルスの複製を阻止する効果を確認したという。FDAのパトリツィア・カバゾーニ博士は声明で「承認により新型コロナと戦うための新たなツールを提供し、新たな変異型が出現するなかで重症化リスクの高い人が治療を受けやすくなる」と述べた。米政府はファイザーと1000万回分の供給契約を締結しており、ファイザーは年末までに数万回分、2022年初めに数十万回分を米国に出荷する予定という。日本もファイザーと200万回分の供給契約を締結している。ファイザーは22日、22年末までの生産見通しを8000万回分から1億2000万回分に引き上げた。新型コロナの飲み薬を巡っては、米製薬大手メルクも「モルヌピラビル」についてFDAに緊急使用許可を申請済み。ファイザーのパクスロビドよりも早期に申請を行っていたが、まだ承認されていない。メルクによると、入院と死亡のリスクを30%減少させることが確認された。11月末に開かれた第三者委では、一部参加者から有効性の低さやデータ不足などについて懸念の声も出ていた。,新型コロナ,米当局、ファイザーのコロナ飲み薬を承認,https://www.nikkei.com/article/DGXZQOGN22EU50S1A221C2000000/
12/23/2021,【ニューヨーク=吉田圭織】米疾病対策センター（CDC）は22日、米国の2020年の平均寿命が新型コロナウイルスの感染拡大などで、19年より1.8年短くなったとの確報値を発表した。第2次世界大戦時以来、最大のマイナス幅となった。CDCが7月に発表したデータより寿命がさらに0.3年短くなった。20年の平均寿命は77.0歳だった。19年の米国の平均寿命は78.8歳で、第2次世界大戦の影響を受けた1943年（前年比2.9歳減）以来のマイナス幅となった。男性は74.2歳（同2.1歳減）、女性は79.9歳（同1.5歳減）だった。新型コロナによる死亡は心臓病とがんに次いで3番目に多かった。死者数は35万人超と、全体の10.4%を占めた。CDCは寿命の縮小について、新型コロナに加えて心臓病や糖尿病、殺人、医療用麻薬「オピオイド」の過剰摂取や交通事故による死亡などが増えたことが影響したとみている。,新型コロナ,米の平均寿命、コロナ下で1.8年短く　20年,https://www.nikkei.com/article/DGXZQOGN22EQH0S1A221C2000000/
