03/09/2022,◆3月10日（木）ＢＳ１　午後2時00分～2時30分Ｃｏｒｅ　Ｋｙｏｔｏ　選「染めのニューウェーブ　～伝統と革新の挑戦者たち～」　※202…,文化・ライフ,京都テレビ案内 3月10日　すてきにハンドメイド「玉編みで編む」,https://www.kyoto-np.co.jp/articles/-/745066
03/09/2022,３月９日は、３と９を（サン・キュー）と読む語呂合わせで、感謝の日。そのことにちなんで、「ありがとうを、豊かな味わいに込めて」という理念のも…,特集/一日一パン,いっぷく＜グランマーブル四条御旅庵＞,https://www.kyoto-np.co.jp/articles/-/743620
