11/08/2021,研究開発型スタートアップのストローブ（横浜市）の研究がこのほど、宇宙航空研究開発機構（JAXA）の支援事業に採択された。同社は静電力を活用し、エネルギー効率の高いアクチュエーターを開発している。JAXAから提供される上限500万円の資金を使って、1年間で試作機を開発する。ストローブは自社のアクチュエーターが...,スタートアップ
11/08/2021,民泊大手のマッシブサッポロ（札幌市）が続々と豪邸をサービスに組み入れている。1泊3万円超の施設は札幌市や富良野市などで7棟をすでに運用しており、1泊10万円の豪邸も準備中。インバウンド（訪日外国人）復活を見越し、全体の1割程度まで豪邸を増やして低価格勝負の消耗戦から脱却する。富良野市の施設はスキー場から徒歩圏内の2階建ての一軒家。定山渓温泉（札幌市）の施設は建物内に専用の大浴場を完備しており、時...,インバウンド
11/08/2021,レバノンのコルダヒ情報相は2000年にクイズ番組「Who wants to be a Millionaire?」のアラブ版の司会者に起用されるまで、ほとんど無名のラジオ編集者だった。同番組はサウジアラビアの王族が出資するテレビ局MBCで中東全域に放送され、同氏は一躍有名人になった。同氏は10年前に同局を辞め、最近レバノンの情報相に任命されたが、ある発言でかつてのパトロンを激怒させ、経済的苦境にあ...,FT
11/08/2021,8日のJPX日経インデックス400は続落した。終値は前週末比53.61ポイント（0.29%）安の1万8344.28だった。前週末の米株高を受けて買いが先行したが、次第に戻り待ちや利益確定の売りが優勢となった。中国不動産大手の中国恒大集団によるドル建て社債の利払い見送りが伝わったのも重荷だった。大林組やクボタが下げ、オリンパスや伊藤忠が上げた。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,財務省は8日、2021年度の医療機関の収入が新型コロナウイルス禍前の19年度比で2.5%増えるとの推計を公表した。おおむね経営状況は堅調で、コロナ関連の補助金を加えると収入はさらに伸びる。年末に予定する診療報酬改定でこうした実態を反映すべきだとし、プラス改定に慎重な姿勢を示した。財政制度等審議会（財務相の諮問機関）の分科会で示した。21年4～9月の実績から、収入となる診療報酬が年度全体で44.7兆円になると見積もった。いわゆる「診療控え」の影響は小さくなり、20年度比では5.9%増。月別の実績を見ると、病院で2年前を下回るケースがあるものの、診療所や歯科、調剤はコロナ禍前を上回る。歯科で10%超伸びた月もある。財務省はコロナ関連の補助金を加えると、医療機関の収入はさらに伸びるとみる。21年度は46.9兆円で20年度から4.8%伸びる。補助金は今後の補正予算の編成でさらに増える可能性があるとし、同省は「医療機関の経営実態は近年になく好調だ」と強調した。2年ごとの診療報酬改定では、厚生労働省が11月中旬にまとめる「医療経済実態調査」が基礎的な指標になる。財務省はサンプル数が少ないことなどを理由に、経営の実態とのずれが大きいと考える。また同調査は前回改定の影響と新型コロナ禍の影響を分けて分析することが難しく、補助金も含めた実態を捉えきれるどうかについても「疑問」だと指摘した。22年度診療報酬改定の作業では「少なくともマクロでは（財務省推計の）トレンドをもとに議論すべきだ」とする。薬価などを除いた診療報酬の本体部分は近年、プラス改定が続いてきた。財務省は診療報酬を改定しなかったと仮定しても、本体部分は高齢化による自然増でこの20年で年平均1.6%伸びており、医療機関は収入増を図れる状況にあると強調。マイナス改定を続けない限り「医療費の適正化は到底図れない」と指摘した。夏のコロナ感染「第5波」では、患者受け入れに即応できると申告しながら実際には使用されなかった病床が積み上がった。財務省は急性期の診療報酬を受け取りながら回復期で診るべき患者に充てる「なんちゃって急性期」の問題と通底するとした。「実体面の改革がないまま診療報酬や補助金といった財政支援で医療機能の強化を図ることには限界がある」として、医療提供体制の「見える化」などを求めた。,経済
11/08/2021,横浜市は8日、市の支援により地元スタートアップのイチバンライフ（同市）が肌や頭皮への負担が少ないシャンプーなどを開発したと発表した。薄毛やかゆみなどの一因となる頭皮トラブルや、洗髪が多い美容スタッフの手荒れを防ぐことが期待できるとし、美容室など向けに売り込む。「アーユルマスター　スカルプクレンジング&ヘアトリートメント」（税別5900～6300円）を発売した。横浜市の助成金で皮膚細胞への毒性が低い界面活性剤やインドの伝統ハーブなどを組み合わせた試作品を開発。試作品は横浜市立大の教授による毒性試験で皮膚細胞に対する毒性が市販のシャンプーに比べ100分の1程度と大幅に低いことが確認されたという。,神奈川
11/08/2021,帝国データバンク横浜支店は8日、日産自動車のグループ8社と取引のある1～2次下請け先企業のうち79.1%で直近の決算が減収となったとする調査結果をまとめた。前年同時期の調査では減収企業の割合は55%で、直近の1年間で減収企業の割合が高まったという。同支店は、半導体供給不足などの外部環境もあり「下請け企業に今後大きな影響を与えかねない」としている。調査によると、日産グループの取引先のうち、1次下請け先は1872社、2次下請けは1万4974社。規模別では年商1～10億円未満が全体の53%を占めたという。地域別では東京都が全体の23.4%と最も多く、日産のグローバル本社や工場が立地する神奈川県は4番目で9.7%だった。同支店によると「同県内の下請けは1次下請けが多く、日産の直接的な影響を受けやすい」という。調査は日産自動車と同社の連結子会社で自動車や自動車部品の製造開発を手掛ける7社を合わせた計8社の取引先のうち、資本金3億円以下の企業を集計。直近の決算で売り上げの増減が判明した1万5366社を分析した。,神奈川
11/08/2021,磯崎仁彦官房副長官は8日の記者会見で、8日から一部緩和した海外からの入国制限に言及した。「感染状況の推移、他国の状況などをみながら観光についても拡大するか検討していく」と説明した。今回の緩和で審査を受けた外国人のビジネス客や留学生、技能実習生の新規入国を認めた。磯崎氏は「経済界からも強い要望があり、検討する中で一部緩和に踏み切った」と触れた。「第一歩」としての緩和であると強調した。,新型コロナ
11/08/2021,8日の新興企業向け株式市場で、東証マザーズ指数は5営業日ぶりに反落した。終値は前週末比27.55ポイント（2.39%）安い1124.77だった。マザーズ指数は前週末までに4日続伸して約1カ月ぶりの高値を付けていたことから主力銘柄を中心に幅広い銘柄に利益確定の売りが出た。半面、好決算など好材料の出た銘柄は買われて下値を支えた。前週末に開発中の新型コロナウイルスワクチンについて「有効性で期待する効果が得られなかった」と発表したアンジェスは売り気配が続き、制限値幅の下限（ストップ安水準）である前週末比100円（19.7%）安の407円で配分された。メルカリ、JMDCが安かった。一方、アスタリスクやアドベンチャー、シャノンが高かった。日経ジャスダック平均株価は続落した。終値は前週末比10円41銭（0.26%）安い3993円27銭だった。ジャスダック市場の売買代金は概算で527億円、売買高は6390万株だった。東洋合成やワークマン、出前館が下落した。半面、フルヤ金属や田中化研、オリコンは上昇した。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,8日の東京株式市場で日経平均株価は続落し、前週末比104円52銭（0.35%）安の2万9507円05銭ときょうの安値で終えた。前週末の米株高を受けて買いが先行したが、3万円の大台が意識されるなかで戻り待ちや利益確定の売りが優勢となった。午後に建設株が急落すると下げ幅を広げた。国内で発表が本格化している4～9月期決算では、市場の期待に届かない内容だった銘柄への売り圧力が強い。JFEや神戸鋼は前週末に通期見通しを上方修正したが、物足りないとの受け止めから8日は大幅安。鉄鋼は東証1部の業種別騰落率ランキングで値下がりの首位だった。8日は午後に大幅減益決算を相次いで発表した大林組や清水建への売りもかさんだ。ほかの建設株も巻き込んで軒並み大幅安に沈んだ。中国不動産大手、中国恒大集団が6日に期日を迎えたドル建て社債の利払いを見送ったと伝わったのも、相場の重荷となった。一方で下値では買いも入った。米ファイザーが開発中の新型コロナウイルス向け飲み薬で高い有効性が示され、経済活動の正常化を後押しするとの期待が高まった。鉄道株や空運株などリオープン（経済再開）銘柄に買いが目立った。東証株価指数（TOPIX）は続落し、前週末比6.20ポイント（0.30%）安の2035.22で終えた。JPX日経インデックス400も続落。東証1部の売買代金は概算で2兆8264億円。売買高は12億3179万株だった。東証1部の値下がり銘柄数は1276と、全体の約6割を占めた。値上がりは804、変わらずは103銘柄だった。塩野義や中外薬が売られた。ホンダが下落し、キーエンスや安川電も安い。半面、郵船など海運株が上昇。オリンパスやニコン、ミネベア、ジェイテクトが買われた。〔日経QUICKニュース（NQN）〕,国内株概況
