11/08/2021,【北京=羽田野主】中国共産党の重要会議である第19期中央委員会第6回全体会議（6中全会）が8日、開幕した。結党から100年間で3度目となる「歴史決議」を採択し、習近平（シー・ジンピン）総書記（国家主席）の権威を建国の父、毛沢東や改革開放を進めた鄧小平と同列まで高める。2022年秋の党大会で異例の3期目続投につなげる狙いがある。【関連記事】8日朝、北京市中心部は厳格な交通管制が敷かれ、会場の一部となるホテルの...,中国・台湾
11/08/2021,政府は8日、首相官邸で「新しい資本主義実現会議」（議長・岸田文雄首相）の会合を開き、経済対策や税制改正に向けた緊急提言をまとめた。首相が掲げる「成長と分配の好循環」を実現する政策を並べるが、規模が膨らみやすい基金や補助金が多く、成長力の底上げにつながるか見えにくい。これまでの新型コロナウイルス対策の事業は予算の未執行が目立つ。本当に対策が必要な「賢い支出」を意識する必要がある。コロナ対策の給付金...,岸田新政権
11/08/2021,【北京=羽田野主】8日開幕した中国共産党の重要会議、第19期中央委員会第6回全体会議（6中全会）では、党史上3回目となる「歴史決議」と党の高官人事の有無が焦点になる。習近平（シー・ジンピン）総書記（国家主席）は来年秋の党大会で異例の3期目を見据えるが、その手法には危うさも見え隠れする。人事の焦点は習氏による後継者指名だ。現指導部で習氏後継と目される幹部はいない。習氏が6中全会で後継になりうる人物...,中国・台湾
11/08/2021,【ワシントン=坂口幸裕】2022年秋の米連邦議会中間選挙まで8日で残り1年となった。内紛を抱えるのは与党・民主党だけでなく、今年1月まで4年続いた「トランプ時代の影」がなお色濃く残る野党・共和党も同じだ。中間選挙まで有権者に何を訴えていくのか。両党の立ち位置は定まっていない。中間選挙の前哨戦と位置づけられた南部バージニア州知事選が終盤にさしかかった10月29日。共和党下院議員のアダム・キンジンガ...,北米
11/08/2021,月が重なって金星を隠す珍しい現象「金星食」が8日の昼間、国内各地で観測された。国立天文台によると、今回の金星食は九州の一部や沖縄、小笠原諸島などを除いた地域で発生した。国内での金星食は8日午後1時40分ごろから同2時50分ごろの間。多くの地域は雨や曇りだったが、秋田県内では金星が隠されていく様子が、東京都内では食の終わりに月の明るい側から再び金星が現れる様子も見られた。国内では2012年8月にも、各地で金星食が観察されている。〔共同〕,社会・調査
11/08/2021,住友金属鉱山は8日、2022年3月期の連結純利益（国際会計基準）が前期比2.3倍の2140億円になる見通しだと発表した。従来予想を1100億円上回り、14年ぶりに過去最高益を更新する。権益を持つ銅などの金属価格が高騰したほか、保有するチリ銅鉱山の権益売却が押し上げる。年間配当は184円（前期は121円）と従来計画から51円積み増す。売上高は27%増の1兆1750億円となり、従来予想を1280億円上回り過去最...,業績ニュース
11/08/2021,【NQNロンドン】8日午前のロンドン外国為替市場で、ユーロは対ドルで小幅高で推移している。英国時間11時半時点では、前週末の16時時点に比べて0.0010ドルのユーロ高・ドル安の1ユーロ=1.1560～70ドルだった。持ち高調整のユーロ買いがやや優勢となっている。英ポンドは対ドルで横ばいで推移している。前週末の16時時点と同じ水準の1ポンド=1.3480～90ドル。朝方から狭い値動きとなっている。英国時間の午後にパウエル米連邦準備理事会（FRB）議長など複数のFRB高官がイベントや討議で発言をする予定であり、様子見ムードが広がっている。円も対ドルで横ばい。前週末16時の時点と同じ1ドル=113円40～50銭で推移している。英株価指数のFTSE100種総合株価指数は一進一退し、11時半時点では前週末の終値とほぼ同水準となっている。サイバーセキュリティのダークトレースが大幅に上げている。原油高で石油株も上昇。情報・出版のインフォーマやメディアのITVの下げが目立つ。他の欧州各国の主要株式相場は、いずれも小動きながらまちまちとなっている。ドイツ株式指数（DAX）やイタリアのFTSE・MIBは小安くなり、フランスのCAC40は小高い。欧州主要600社の株価指数であるストックス600は、前週末比0.1%安だった。ロンドン原油市場（ICEフューチャーズ）で北海ブレント先物相場は上昇し、前週末比1.3%高の1バレル83.81ドル付近で推移している。ロンドン地金市場協会（LBMA）の金価格は1トロイオンス1815.11ドル前後で小動き。ロンドン金属取引所（LME）で銅先物相場は小幅に下げている。,
11/08/2021,第34回東京国際映画祭の授賞式が8日、東京・日比谷で開かれ、コソボなど合作の「ヴェラは海の夢を見る」（カルトリナ・クラスニチ監督）がコンペティション部門の最高賞「東京グランプリ」を受賞した。映画祭は同日、閉幕した。「ヴェラは海の夢を見る」は、夫を自殺によって亡くした高齢女性が、男性優位社会の理不尽にあらがう姿を描いた物語。閉幕は大ヒットミュージカルを映画化した「ディア・エヴァン・ハンセン」が飾った。他の主な受賞者と作品は次の通り。（敬称略）審査委員特別賞=「市民」（テオドラ・アナ・ミハイ監督）▽最優秀監督賞=ダルジャン・オミルバエフ監督（「ある詩人」）▽最優秀女優賞=フリア・チャベス（「もうひとりのトム」）▽最優秀男優賞=アミル・アガエイら4人（「四つの壁」）▽最優秀芸術貢献賞=「クレーン・ランタン」（ヒラル・バイダロフ監督）▽観客賞=「ちょっと思い出しただけ」（松居大悟監督）▽「アジアの未来」部門作品賞=「世界、北半球」（ホセイン・テヘラニ監督）▽アマゾンプライムビデオテイクワン賞=「日曜日、凪」（キム・ユンス監督）〔共同〕,社会・調査
11/08/2021,東芝が会社全体を主要事業ごとに3つに分割する検討に入った。本体とグループで手がける事業をインフラ、デバイス、半導体メモリーに振り分けて3つの会社に再編成し、それぞれが上場する方針。2年後をめどに実現を目指す。収益構造や成長戦略が異なる事業を独立させることで各事業の価値をわかりやすくする。日本の大企業が会社を完全に分割し、上場する初の事例となる。総合電機は国のインフラである発電所から消費者向けの家電...,エレクトロニクス
11/08/2021,天皇、皇后両陛下は8日、オンラインで静岡県伊東市の通所介護施設の関係者らと懇談された。9月の敬老の日にちなんだ恒例行事の一環。新型コロナウイルスの影響で、皇居・御所と現地をオンラインで結び、画面越しに交流された。両陛下は、施設の入所者らが絵手紙作りやパラリンピック競技のボッチャを楽しむ様子を視察。天皇陛下は絵手紙を見て「なんとも言えない温かみがあり、もらった方はうれしく思うでしょうね」と感想を述べられた。また同施設の社員で、東京パラのボッチャ個人で日本初の金メダルを獲得した杉村英孝選手とも交流。陛下は「多くの人がボッチャの素晴らしさを知り、ますます普及することを願います」などと話された。,令和の皇室
11/08/2021,医薬基盤・健康・栄養研究所は8日、開発中のエイズウイルス（HIV）のワクチンを接種したサルの免疫が増強され、HIV感染が持続するのを抑える効果が確認されたと発表した。同研究所の保富康宏・霊長類医科学研究センター長は予防だけでなく、感染後の治療目的で使える可能性があるとし「5年後をめどに人の臨床試験（治験）をしたい」と話している。HIVに感染すると、免疫の力が弱まり、さまざまな感染症で死に至ることがある。検査で早期に感染を把握し、抗ウイルス薬を服用し続けることである程度、発症はコントロールできるようになってきたが、ワクチンはなく、開発が課題となっている。基盤研が開発しているのはウイルスの遺伝子の一部を取り除き、毒性を弱めるなどした生ワクチン。7匹のカニクイザルに接種したところ、免疫の働きが強まり、人工的に毒性の強いウイルスを投与して感染させても6匹でウイルスは減り、4匹は検出されなくなったという。〔共同〕,テック
11/08/2021,イラストレーターの山藤章二さん（84）が週刊朝日で長期連載し、風刺を効かせた政治家ら著名人の似顔絵や文章が人気の「ブラック・アングル」と、読者が投稿する「似顔絵塾」が12月3日号で終了することが8日、分かった。週刊朝日編集部によると、「ブラック―」は1976年に、「似顔絵塾」は81年に開始し、最終回はそれぞれ2260回と1990回となる。山藤さんの体調に問題はないが、今月、本人から連載終了の申し出があったという。山藤さんは「自分の描き方と世間の常識がぶつかるときは、ちゅうちょなく自分を選んできました。最近の政治家の顔をみていると、あまり描く気にもなりません（笑）。未練なしです。読者に厚く御礼申しあげます」とコメントを寄せた。〔共同〕,社会・調査
11/08/2021,サッカーのワールドカップ（W杯）カタール大会アジア最終予選で、11日にハノイでベトナム代表と対戦する日本代表は8日、前夜に現地入りした大迫（神戸）前田（横浜M）柴崎（レガネス）ら5人の陣容で初練習した。9日の活動から全選手がそろう予定。最終予選は各組2位以内が本大会出場権を得るが、B組の日本は2勝2敗の勝ち点6で現在4位と苦しんでいる。ベトナムは4戦全敗の最下位。日本は16日にはマスカットでオマーン代表と戦う。〔共同〕,スポーツ
