11/07/2021,ラグビーのテストマッチは6日、各地で行われ、南アフリカはアウェーでウェールズに23-18で勝利した。イングランドはトンガを69-3で退け、フランスはアルゼンチンを29-20で下した。〔共同〕,スポーツ
11/07/2021,日本ハムの新庄剛志監督が7日、沖縄県国頭村で行われている秋季キャンプを視察するため那覇空港に到着した。ハットをかぶった黒を基調としたファッションで到着ロビーに現れ、待ち受けた大勢の報道陣と一目見ようと集まった一般客を見て笑みを浮かべた。ファンからの「ビッグボス、ちばりよー」の声に手を振って応え、迎えの車に乗り込んだ。沖縄入り前に自身のインスタグラムを更新し「早くみんなに会いたいぜ。今から行ってきます」と視察を待ちわびていた。〔共同〕,スポーツ
11/07/2021,【北京=羽田野主】中国共産党は1921年7月の創立から100年の歩みを漫画にして出版した。習近平（シー・ジンピン）総書記（国家主席）の新型コロナウイルス対策などを業績として誇示する一方で、若者らが民主化を求める動きを武力で鎮圧した「天安門事件」は省略した。党の成功体験を前面に出し、一党支配を正当化する内容だ。漫画は「中国共産党の歴史」とのタイトルで、党直属の中央党史文献研究院が指導・審査し、9月...,中国・台湾
11/07/2021,岸田文雄首相は7日、横浜市で開いた首都圏9都県市の合同防災訓練を視察した。閉会式で「様々な災害に備え国民の生命、財産を守るために今後とも災害対策に万全を期していく」と述べた。水難事故を想定した被害者の救出や避難所の運営に関する訓練を見た。消火器の使用や電気自動車（EV）を用いた給電を体験した。,岸田新政権
11/07/2021,【イスタンブール=木寺もも子】トルコが隣国シリアへの越境軍事作戦の準備を進めているもようだ。政府は侵攻の用意を表明しており、シリアに影響力を持つロシアと水面下の交渉を行っているとの情報もある。テロ組織とみなすクルド系武装勢力を掃討し、低迷する政権支持率回復につなげる思惑がある。「いつでも必要な時に越境作戦を行う。テロ組織との戦いから退却することはない」。トルコ国営放送によると、エルドアン大統領はローマを訪れていた1日、同行記者団にこう語った。シリアと国境を接するトルコ南部では10月、シリア側からの越境ミサイル攻撃を受けてトルコ人警察官2人が死亡した。トルコはクルド系武装勢力によるものだとして、越境軍事作戦で国境の安全を確保する考えを示唆している。トルコの議会は10月26日、シリアとイラクへの派兵期限を2年延長した。シリア人権監視団（英国）は9月末以降、550台以上の軍用車両がトルコからシリア国内に入ったほか、トルコが支援するシリア反体制派がクルド系勢力の支配地近くに移動していると指摘する。ロイター通信は4日、「軍事作戦の実施に必要な準備はまもなく完成する」とするシリア反体制派スポークスマンの話を伝えた。トルコは2016年以降、3度にわたってシリアへの越境軍事作戦を実施し、国境沿いの一部地域を占領下に置いている。テロ組織とみなすシリアのクルド系武装勢力を国境沿いから排除し、「安全地帯」を設ける考えだ。4度目の軍事作戦を実施する場合、現在の占領地域を分断するユーフラテ川以東の国境地帯が目標になるとみられている。このタイミングで再び軍事作戦の実施をほのめかす理由について、シンクタンク、ジャーマン・マーシャル・ファンドのオズギュル・ウンルヒサルジュクル氏は「経済の苦境から国民の関心をそらす狙いがある」とみる。20%近い高インフレで、エルドアン氏の支持率は複数の世論調査で軒並み過去最低水準に沈んでいる。ウンルヒサルジュクル氏は、トルコが支援する反政府勢力がシリア北西部イドリブ県で守勢に立たされていることも背景にあると指摘する。イドリブではおおむね停戦が維持されているが、アサド政権や後ろ盾になっているロシアの力が強く、トルコの勢力圏は徐々に後退している。こうした情勢を受けて「代わりの土地を取ってみせる必要がある」という。中東のネットメディア「ミドルイースト・アイ」は、シリアでは対立する立場にあるトルコとロシアがひそかに協議していると報じた。クルド系勢力の拠点をトルコが占領するのをロシアが黙認する代わり、トルコがイドリブで主要幹線道路周辺から後退する案などが検討されているという。もっとも、ロシアと同じくアサド政権を支援するイランや、クルド系勢力と協力関係にある米国などもトルコのシリア侵攻に反対する立場にある。シンクタンクEDAMのアナリスト、シネ・オズカラシャヒン氏は、新たな軍事作戦が実施されるかは判断しがたいとした上で「実施されても規模は限定的だろう」とみる。,ヨーロッパ
11/07/2021,コロンビアのラミレス副大統領兼外相は7日、メキシコやペルーなどが加盟する貿易自由化の枠組み「太平洋同盟」への日本の正式加盟を促す意向を明らかにした。アジアからはシンガポールの正式加盟が決まり、オーストラリアも関心を寄せている。今後の経済成長に向け日本をはじめアジアからの投資誘致や貿易拡大に努めたいとの考えを示した。都内で日本経済新聞の取材に応じた。太平洋同盟はメキシコ、ペルー、チリといった発足当...,中南米
11/07/2021,株式市場で電気自動車の米テスラなど業績拡大期待が強い成長株の株高の持続性に注目が集まっている。新型コロナウイルス禍から経済が正常化すれば景気敏感株など割安株にマネーが戻るとの当初予想とは裏腹に、人気が続く。ただ、買われすぎのサインがともり、反動も懸念されている。10月下旬、ツイッター上でインフレを巡る論争が繰り広げられた。米ツイッターの最高経営責任者（CEO）、ジャック・ドーシー氏が「ハイパー...,Market Beat
11/07/2021,【シュツットガルト（ドイツ）=共同】サッカーの海外各リーグは6日、各地で行われ、ドイツ1部でビーレフェルトの奥川雅也はシュツットガルト戦の前半19分に先制の今季リーグ戦2点目を決めた。チームは1-0で逃げ切り、開幕11戦目で初勝利。奥川は後半36分に退いた。シュツットガルトの遠藤航は後半27分までプレーし、伊藤洋輝はフル出場。ボーフムの浅野拓磨は2-0で勝ったホッフェンハイム戦にフル出場した。ポルトガル1部でポルティモネンセの中島翔哉はベレネンセス戦で今季リーグ戦初先発し、前半10分に先制点を挙げた。8月にポルトから期限付きで加入後の初得点。試合終了間際までプレーし、チームは2-0で勝った。ベルギー1部で三笘薫が所属する首位のサンジロワーズは森岡亮太のシャルルロワに4-0と大勝し、連勝を5に伸ばした。三笘は試合終了間際までプレーして無得点。森岡はフル出場。シントトロイデンのGKシュミット・ダニエル、橋岡大樹、原大智は1-0で勝ったメヘレン戦にフル出場し、鈴木優磨は試合終了間際までプレーした。,スポーツ
11/07/2021,自転車トラック種目で今季から新設されたチャンピオンズリーグ（CL）の第1戦は6日、スペインのマジョルカ島で行われ、女子スクラッチで梶原悠未（筑波大大学院）が5位に入った。男子ケイリンの山崎賢人（日本競輪選手会）は決勝で6位だった。梶原は、エリミネーションでは14位。山崎はケイリン1回戦を2組1位で突破したが、決勝は最下位。スプリントは1回戦3組3位で敗退した。先月の世界選手権女子ケイリンで銀メダルだった佐藤水菜（日本競輪選手会）は、ケイリン、スプリントとも1回戦2組3位で敗退。太田りゆ（日本競輪選手会）も両種目とも1回戦で姿を消した。男子の窪木一茂（日本競輪選手会）はエリミネーション8位、スクラッチ9位だった。CLは、男女それぞれで4種目を実施、12月までに欧州各地とイスラエルで計5戦を行う。〔共同〕,スポーツ
11/07/2021,【北京=川手伊織】中国人民銀行（中央銀行）は7日、2021年10月末の外貨準備が前月末より170億ドル多い3兆2176億ドル（約365兆円）だったと発表した。3カ月ぶりに増えた。ドルが主要通貨に対して下落したため、ドル建ての評価額が上がった。米連邦準備理事会（FRB）によると、10月末時点のドルの主要通貨に対する指数は9月末より0.6%下がった。国家外貨管理局の王春英報道官は「グローバル経済の回復は不安定な要素を抱えており、国際金融市場の変動幅はやや大きくなっている」と指摘した。自国の経済環境をめぐっては「回復傾向が続いており、強力な粘り強さと大きな潜在力を備えていることが外貨準備高の安定に寄与している」と語った。,中国・台湾
