11/02/2021,大分県が養殖ブリの端境期対策に乗り出した。天然の稚魚に頼る養殖は毎年4～6月に品質のよいブリが品薄になる構造問題がある。県は人工種苗を採り入れ、年間を通して安定出荷できる体制づくりを目指す。2020年まで7年連続で収穫量全国2位の代表的な産地として、さらなる高い評価を目指す。「4～6月もスーパーの鮮魚売り場のよい場所で県産の養殖ブリを扱ってもらえるように努力したい」。広瀬勝貞知事は10月上旬の記...
11/02/2021,大分大学と宮崎大学は連携・協力協定を結んだ。互いの研究領域を補完し、新型コロナウイルスのようにヒトと動物の両方がかかる感染症（人獣共通感染症）の研究を進める。大分大が10月に設置した「グローカル感染症研究センター」と宮崎大が2011年に立ち上げた「産業動物防疫リサーチセンター」を中心に連携する。他の分野の研究でも順次協力する予定だ。大分大は狂犬病やピロリ菌の研究で世界をリードしている。宮崎大は感染症をコントロールする「防疫」を研究し、ウシなど家畜生産基盤の強化と食品安全の向上に取り組んでいる。大分大の北野正剛学長は「今回の連携をステップに、感染症研究を全国規模で推進する体制づくりを目指したい」と説明。宮崎大の鮫島浩学長は「それぞれが東九州の南北に位置している地の利も生かし、世界に発信できる活動につなげたい」と強調した。
11/02/2021,【NQNロンドン】2日午前のロンドン株式市場で、FTSE100種総合株価指数は下落している。英国時間10時の時点では、前日の終値に比べ32.85ポイント（0.5%）安の7255.77で推移している。上昇と下落の銘柄数はほぼ拮抗している。銅価格の下落を背景に鉱業株が売られ、石油株と銀行株の下落とともに株価指数の下げに大きく影響している。スタンダードチャータード銀行は8%超下げている。2021年12月期通期の業績見通しを横ばいとしたことが響いている。ブックメーカー（賭け屋）のフラッター・エンターテインメントも下げている。21年12月期通期の利益見通しを引き下げたことが売り材料となっている。住宅建設のテイラー・ウィンピーは買われている。
11/02/2021,沖縄県が発表した2020年度の観光収入は、前年度比64.7%減の2485億円だった。新型コロナウイルス禍に伴う観光客の減少で、1972年の本土復帰以降で最大の下げ幅となった。一方、観光客1人当たりの消費額は34.3%増の9万9956円となった。県はコロナ禍でホテルなどでゆっくり宿泊を楽しむ旅行客が増え、滞在日数が伸びた影響と分析した。観光収入は例年、県内の空港でのアンケート調査を基に計算する。20年度上半期は新型コロナの影響で調査ができず、前年同期の消費単価から推計した。下半期はウェブ上で答える方式で実施した。従来と調査手法が異なるため「試算値」として公表した。海外から沖縄に訪れる外国人客はゼロだったため、国内客のみで集計した。20年度の入域観光客数は前年度比72.7%減の258万3600人となり、観光収入全体を押し下げた。一方、1人当たりの消費額では「宿泊費」が44.1%増の3万7748円と高い伸びを示した。平均滞在日数は0.47日長い4.17日になった。同時に発表した9月の入域観光客数は、前年同月比10%減の20万4900人だった。同月末まで続いた緊急事態宣言が響いた。新型コロナ感染拡大前の19年9月比では74.7%減だった。
11/02/2021,東芝はデジタル機器の記憶装置であるハードディスク駆動装置（HDD）を増産する。主力のデータセンター向け大容量製品について、生産能力を2023年3月期末までに21年3月期末比で約2倍に高める。高速通信規格「5G」やクラウドサービスの普及でデータセンターの新増設が相次いでいる。増産体制を整えて旺盛な需要を取り込む。増産するのは記憶容量が12テラ～18テラ（テラは1兆）バイトの製品。半導体事業子会社の東芝...
11/02/2021,日本製鉄は2日、2022年3月期の連結最終損益（国際会計基準）が5200億円の黒字（前期は324億円の赤字）になる見込みだと発表した。従来予想を1500億円上回る。鋼材の値上げが寄与し、原料高などの影響を補う。脱炭素に対応した製鉄技術の開発には5兆円規模の資金が必要になる。電気自動車（EV）などの先端素材の販売を増やして賄い、中国勢の攻勢をかわしたい考えだ。「原料高の転嫁に加え、商品価値に見合った価格へ...
11/02/2021,地方自治体向けのウェブサイト管理システムの受注を巡り、競合他社の参入を妨げた疑いが強まったとして、公正取引委員会は2日、情報システム...
11/02/2021,航空機部品製造の雀宮産業（宇都宮市）が開発した、首かけ式のフェースシールド「フロントガード」が注目を集めている。部品メーカーとして培った機能性や耐久性へのこだわりが光る。デザインでは飛行機のコックピットをイメージし、このほど栃木県から同時に2つの賞を受賞した。フロントガードはフレームを首からかけるように装着する。シールドが胸元で接するので下側からの飛沫の侵入や飛散を防げ、額が空くので眼鏡や額にル...
11/02/2021,海上自衛隊は2日、関東南方の海域でドイツ海軍と共同訓練をすると発表した。フリゲート艦「バイエルン」がアジア方面に展開する機会を捉え、4～5日の日程で実施する。5日には都内に寄港する。日本の防衛省によると独艦艇の日本寄港はおよそ20年ぶり。日本周辺で活発な軍事活動を展開する中国の抑止を念頭に足並みをそろえる。岸信夫防衛相は2日の記者会見で「基本的価値を共有するパートナーであるドイツとともに、地域の平和と安定に積極的に貢献したい」と話した。自衛隊は欧州各国との防衛協力を強めている。海自は8～10月に英海軍の空母「クイーン・エリザベス」を交えた共同訓練に複数回参加した。陸上自衛隊とフランス陸軍も5月に日本国内で離島防衛の演習を開催した。
11/02/2021,高知市立高知商業高校の生徒会が高知県内の企業などと開発を進めてきた商品が完成し2日、高知市役所で披露された。グアバを原料とする茶や化粧品を製造販売する農園、製紙会社の2者と開発したのは菓子と除菌シート。収益の一部は生徒会の国際貢献活動に寄付される。グアバ農園を営む一般社団法人エンジェルガーデン南国（南国市）と開発した菓子はクッキーと薄焼きチップスで、グアバの茶葉や種子を原料に用いた。いずれも2日から県内の土産物店や小売店でオープン価格で販売を始めた。地域活動の一環で起業も勉強する生徒会長らが、商品の企画段階から参画した。製紙会社の三昭紙業（土佐市）と商品化した除菌シート（350枚入り、税別1800円）は、生徒会の発案で子どもにも使いやすいようにノンアルコールにした。生徒会長の浅野朱音さんらは市役所でのお披露目で岡崎誠也市長に、「2者の理解を得られて売り上げの一部をラオスの学校建設費用として寄付する」と報告した。
11/02/2021,ソフトバンクは2日、米スタートアップのエンパワー・グリーンテックと共同で、同じ重さのリチウムイオン電池の約2倍に電気容量を増やした次世代電池を開発したと発表した。主流の黒鉛ではなくリチウムを負極に使ったリチウム金属電池で、1キログラムあたりの容量は約520ワット時。ドローンや計画中の「空飛ぶ通信基地局」向けに2023年の実用化を目指す。3月に発表したリチウム金属電池の容量は同じ重さのリチウムイオン電池より7〜8割多かった。集電体と呼ぶ箔など部材を軽くし、さらに2割増やした。体積あたりのエネルギー密度も1リットルあたり1100ワット時にのぼる。ソフトバンク子会社で開発している、通信基地局となる無人飛行機への搭載を探る。電池の他社への供給も検討し、生産は外部に委託する。リチウム金属電池は高容量の次世代電池として研究が進むが、充放電を繰り返すと化学反応のむらによりショートして発火する恐れがある。エンパワーが独自開発した電解液などを使い寿命を延ばした。エンパワーは19年にノーベル賞を受賞した電池研究者、米テキサス大のジョン・グッドイナフ教授らと次世代電池を共同研究している。ソフトバンクは18年に電池開発に乗り出した。6月には電池検査装置を手がけるエスペックと組み、宇都宮市に次世代電池の性能を検査する施設を設けた。住友化学や東京工業大学とは全固体電池向けの正極材を開発中だ。次世代通信規格「6G」を見すえ、スタートアップなどと連携し電池技術を蓄積する。
11/02/2021,【NQNシンガポール=秋山文人】2日の日経アジア300指数は5営業日ぶりに反発した。終値は前日比0.22%高の1702.93だった。前日の米株高を背景に運用リスクを取る動きが優勢だった。米市場での流れを引き継ぎ、アジア市場でも半導体などハイテク関連の一角が買われて相場を支えた。米連邦準備理事会（FRB）による量的緩和の縮小（テーパリング）決定が見込まれる米連邦公開市場委員会（FOMC）を目前に控...
11/02/2021,高知銀行は2日、2022年4月に発足する東京証券取引所の新市場について移行先を「スタンダード」にすることを取締役会で決め、同日、東証に申請したと発表した。最上位の「プライム」を選択する地銀が目立つなか、最初から「スタンダード」を目指すケースは珍しいとみられる。高知銀は東証1部から移行するプライムを申請しない理由として「プライム市場の上場維持基準である、流通株式時価総額100億円以上などといった条件を達成できないため」と説明している。また同行は、スタンダードを選んだ理由について「プライムはグローバル展開を目指す企業を対象とした市場だ。地域密着を徹底する当行の移行先としては、スタンダードが妥当だと判断した」としている。
11/02/2021,下関市立大学の新学部設置について検討してきた山口県下関市の有識者会議は、データサイエンス学部と看護学部の設置に賛成する意見書をこのほどまとめ、前田晋太郎市長に提出した。これを受け、下関市は早ければ2024年度にも新学部を設置する方向で準備を急ぐ。意見書は新学部の設置により大学の魅力が向上し、市内からの進学と市内就職が促進され、大学の地域貢献度が高まるとしている。前田市長は「2つの学部とも教員の確保は厳しいが、市役所が一丸となって目標に向けて進んでいきたい」と話した。下関市立大は経済学部だけの単科大学。選挙公約で「総合大学化」を掲げた前田市長が19年に庁内にワーキンググループを設置して検討を開始。単科大学のままでは生き残りは非常に難しいとして、データサイエンス、看護、観光、国際関連の4分野の新学部候補から2つに絞り込み、7月に有識者会議に諮問していた。
11/02/2021,北陸電力の関連会社、黒部川電力は2日、新潟県糸魚川市の姫川で建設中の水力発電所「新姫川第六発電所」を公開した。2022年4月の運転開始を目指す。北陸電力は水力発電の年間発電量を30年度までに18年度より1.4億キロワット時増やすのが目標で、同発電所が約3割をまかなうという。公開したのは、流れてきた水の圧力を受けて回転する羽根車「水車ランナ」のつり込み作業と水を送る「導水路」の施工状況だ。水を効率的に使うため、水車ランナとそれを覆う部分との隙間は0・9ミリメートル程度。導水路の高さは4・3メートル程度。山岳部のトンネルに主に用いられる「NATM工法」と「TBM（トンネル・ボーリング・マシン）工法」の両方に対応した機械を用いて建設したという。新しい発電所は黒部川電力の「姫川第六発電所」の横に位置し、18年8月に着工した。出力2万8000キロワットで、発電電力量は年間約8840万キロワット時。このうち半分が北陸電力の新規発電分となる。
11/02/2021,大手スーパーのベイシア（前橋市）は、オンラインショップ「ベイシアネットショッピング」が不正アクセスを受け、顧客のクレジットカード情報3101件および、個人情報25万4207件が流出した可能性があると発表した。同社によると、今年9月1日にカード会社からの連絡で発覚した。同日中に同サイトはサービスを停止した。同年4月26日から8月19日にかけて、同サイトでクレジットカード番号を入力した顧客のカード番号やセキュリティーコード、氏名や住所などが漏れた可能性がある。他に、2013年10月1日から21年4月26日までに同サイトで会員登録した顧客、13年10月1日から21年8月6日までに会員登録せずにゲスト購入した顧客、13年10月1日から21年8月6日までに予約カタログ注文で店頭受け取りした顧客の氏名や電話番号なども流出した可能性がある。対象となる客には案内メールを送っており、同社は「事態を厳粛に受けとめ、再発防止を図ってまいります」としている。
11/02/2021,自民党の世耕弘成参院幹事長は2日の記者会見で、衆院選で野党候補を応援した山崎拓元副総裁について「なんらかの処分は免れない」と話した。立憲民主党が公認した辻元清美氏を支援したのを巡り「明確な反党行為だ。処分は党紀委員会で話し合われる」と言及した。山崎氏は選挙期間中、大阪10区から立候補した辻元氏の応援演説に立った。同区に自民の大隈和英氏が立候補していた。辻元、大隈両氏はいずれも落選した。
11/02/2021,小布施文化観光協会（長野県小布施町）は地元産品を使ってクラフトビールを造る体験プログラムを始めた。県内外から募った17人の参加者が町の文化や風土を学びながら、4カ月にわたって町にふさわしいビール造りをめざす。プログラムは「まちとクラフトビール大作戦」と題し、地域の課題解決を支援する小布施まちイノベーションHUB（同町）と共同で実施する。10月31日から2022年2月までに合計で9回のプログラムを町内での現地開催と、オンラインを併用して実施する。10月末の1回目のプログラムでは参加者同士の交流会に加え、ビールについての勉強会をオンラインで開いた。6～7日には町内の散策を予定しており、ビール造りに活用できそうな原料を探す。コンセプトを考えた後は専門家を中心にメニューを開発し22年の完成をめざす。今回のプログラムは2～3月に実施した町外の人材を中心に今後のまちづくりのあり方を検討する会議で発案された。イノベーションHUBの担当者は「参加者らが町を知るきっかけにしてもらい、将来の関係人口の増加につなげていきたい」と話している。
11/02/2021,新潟・長野県内で本格的なスキーシーズンが到来する。新型コロナウイルス下で迎えるのは今年で2年目だ。営業期間の延長やスキー客以外でも楽しめる施設整備により集客を狙うスキー場がある一方で、コロナ禍が収束するまでは積極的な販促を控える事例もある。スキー人口が減り続けるなか、難しいかじ取りが続く。「足かけ8カ月と、今季は過去最長の営業期間をめざす」。志賀高原の横手山・渋峠スキー場を運営するS&T観光開発...
11/02/2021,島根銀行はこのほどオリックス銀行と信託契約代理店の業務委託契約を結び、遺言代用信託の取り扱いを始めた。オリックス銀行が山陰地方の金融機関と同様の契約を結ぶのは初めて。遺言代用信託「想いを結ぶ」は遺言書を作成しなくても、あらかじめ指定した家族などの受取人に相続金を受け渡すサービス。相続が発生してから最短5営業日で支払われ、葬儀費用など急な出費にも対応できるという。申し込みは100万円からで元本を保証する。生前中は予定配当率に応じた配当金も支払われる。中途解約も可能としている。山陰地方でも少子高齢化が進んでおり「遺言書なしでもスムーズに相続を行いたいという要望に応えたい」（営業推進グループ）と話す。
11/02/2021,豊田通商は2日、オンライン上で自動車を売買できるサービスを運営するナイジェリアのスタートアップ企業に出資したと発表した。出資額は約2億円。ローンなどを利用する際に前提となる中古車の安全性を担保できる仕組みが強みで、年間約5兆円のアフリカの中古車市場での事業拡大に期待する。自動車のオンライン売買市場「オートチェック」を運営するヴィーエイト・インターナショナル・ホールディングスに出資した。2020年7月に設立され、ナイジェリアに拠点がある。同国のほか、ガーナ、ケニア、ウガンダでもサービスを展開し、新車や中古車で5千台規模を取り扱っている。アフリカの金融機関は中古車の安全性や価値を判定するノウハウが乏しく、購入者がローンをはじめとした金融サービスを利用するのが難しかった。オートチェックでは自動車ディーラーと連携した独自の中古車査定技術を使うため、70社の金融機関のローン審査が可能という。
11/02/2021,インターホン大手のアイホンが2日発表した2021年4～9月期の連結決算は純利益が前年同期比3.1倍の27億円だった。売上高は25%増の253億円だった。主力のインターホンの販売が好調で利益を押し上げた。部品工場で火災が発生し、依存度の高い競合他社が部品を調達できなくなり、顧客の一部がアイホンに流れた。連結ベースの売上高や純利益は4～9月期として過去最高だった。新型コロナウイルスの広がりから、訪問客と対面...
11/02/2021,海鮮飲食店などを展開する食の力コーポレーション（山形県新庄市）は大豆由来の「植物肉」を使った総菜事業に進出した。植物肉に山形県産牛のうまみ成分を加えてハンバーグなどを開発、総菜や弁当として販売する。世界的な食糧危機が懸念される中「食の力で世界を変えていく」（福原和輝社長）との経営理念に基づき、2023年には植物肉そのものの生産・販売にも乗り出す。開発した「GRANDE（グランデ）ミート」は、植物...
11/02/2021,北国フィナンシャルホールディングス（FHD）とシステムサポートは2日、デジタルトランスフォーメーション（DX）を担う人材の育成で連携協定を締結した。双方が持つノウハウや技術を生かし、両社内で高度人材を育てる。北陸地域のDX推進にもつなげる。人材育成に関しては、クラウドサービスで専門的な技術を有するシステムサポートの知見を生かす。システムサポートは北国FHDの協力を得ながら、北陸地域でDXに取り組む企業の相談に応じる。地域活性化に向けたクラウド技術の活用方法についても共同で検討していく。同日開かれた記者会見で、北国FHDの杖村修司社長は「まずは（短い期間で改善を繰り返す）アジャイル的に走らせていき、2社以外の企業も巻き込んでDXを推進する」と話した。システムサポートの小清水良次社長は「クラウドはスピードあるシステム開発に重要だ。変革のお手伝いをしたい」と話した。
11/02/2021,菓子パン向けのあんやジャム、クリームを製造するホクト商事（名古屋市）は2日、石川県能登半島の志賀町に工場を新設し、2022年12月から操業を開始すると発表した。投資額は約2億3千万円。同社として初めて、農業にも本格参入する。特産品のサツマイモやカボチャを育て、工場でクリームなどに加工する。新工場は21年11月に着工する。世界農業遺産に認定されている能登半島で、地元の生産者と連携し菓子パン向けの野菜を育てて、加工する。まずはサツマイモを中心に年間15トンほど収穫する計画。地元で新たに5人の新規雇用が生まれる。2日、皆川正浩社長が石川県の谷本正憲知事を訪問し、農業の本格参入と建設計画などを説明した。谷本知事は「能登半島への企業誘致はこれまで製造業が中心で、農業関連は初めて。能登野菜の発信力強化につながる」と歓迎した。
11/02/2021,土木資材開発のキッコウ・ジャパン（山口県美祢市）は熟練の石工がいなくても石積みの擁壁や河川護岸を施工できる型枠材を開発した。コンクリートで斜面全体を固める一般的な工法に比べ、排水性能が高く、自然の生態系を壊さないほか、短期間で施工できる。製造時に二酸化炭素を多く排出するセメントの使用量の削減にもつながるという。同社は、新しい建設技術を第三者機関が客観的に審査・証明する「建設技術審査証明」の取得に...
11/02/2021,徳島大学が起業支援を加速している。2016年度から学長を務める野地澄晴氏は事業化支援の大学産業院や資金調達の大学支援機構などを相次ぎ創設。同大発の新興企業は20年度で28社に増えた。起業を通じた産業・人材育成と大学の資金確保はどこまで進んだのか。22年春の退任を前に、改革の現状や課題を聞いた。――16年度に大学発ベンチャーの認定制度を設け、起業者に学内の施設を貸したり、所在地の商業登記を認めたり...
11/02/2021,農業・運搬用機械メーカーのアテックス（松山市）は乗用型草刈り機でインド市場へ進出する。同国南部の州の農園・果樹園向けで、2022年初めにまず市場調査に着手。現地での販売・保守を担うパートナーづくりも進め、輸出拡大につなげる。農作業の省力化に役立てるとともに、主力輸出先を従来の東南アジアなどからインドへ広げ、海外市場開拓に弾みを付ける狙い。市場調査の対象はインド南部のタミルナドゥ州で、同社製の乗用...
11/02/2021,JR四国は観光列車「四国まんなか千年ものがたり」でスイーツを楽しめる企画を実施する。観光列車の醍醐味である特別な空間で景色を楽しみながら、香川県や愛媛県産のイチゴを味わえる。2022年2月の土日祝日を対象に8回実施する。運行区間は多度津駅―大歩危駅で、1日1往復となる。毎年恒例となった企画で、今年のテーマは「四国のイチゴ」とする。香川産の「さぬき姫」や愛媛産の「紅い雫」などを使い、資生堂パーラーによる特製スイーツなどを提供する。料金は大人1人あたり1万7000円で、JR四国のワープ各支店や駅ワーププラザのほか、インターネットで予約を受け付けている。各回とも定員は46人となる。
11/02/2021,阿波銀行は住宅ローンに関する制度や金利を相次いで見直した。LGBTQ（性的少数者）への対応として、自治体が発行するパートナーシップ証明書などの必要書類があれば、同性パートナーも戸籍上の夫婦と同様に住宅ローンを申し込めるようにした。従来は連帯債務や連帯保証、所得合算の対象者を戸籍上の夫婦などに限っていた。このほか環境配慮型住宅を新築する個人向けのローン金利を、通常の新規引き下げ金利からさらに0.1～0.2%引き下げた。木造住宅の耐震化促進事業の対象となるリフォーム案件についても、ローン金利を従来の適用分からさらに0.2%引き下げた。
11/02/2021,愛媛銀行はグローバルモビリティサービス（GMS、東京・港）と業務提携した。GMSが持つ、あらゆるモノがネットにつながる「IoT」技術を生かして、ローンなどの審査が通りにくい低所得層などに自動車ローンを提供する。新サービスにはGMSのIoT機器「MCCS」を活用する。自動車の位置情報を把握し、返済が滞った場合にはエンジンを止めることができ、貸し倒れを防ぐ仕組みになっている。仕事や生活で車が必要な地域で車を購入できる環境を整えて、信用実績の少ない人でも移動範囲を広げることで就職先の選択肢を広げるための支援を進める。
11/02/2021,群馬銀行は2022年6月末までに、群馬県などにある12支店を移転・統合する。新型コロナウイルス禍などの影響で、来店客数の減少やインターネットバンキングの利用拡大が進んでいる。このため、22年3月期を最終年度とする現在の中期経営計画を上回るペースで統合を進める。対象となる支店は高崎西（群馬県高崎市）や強戸（同太田市）、あいおい（同桐生市）、総社（前橋市）など。例えば高崎西支店は22年1月17日に近隣の高崎田町支店（高崎市）に移転・統合する。同年6月13日には富士見支店（前橋市）を前橋北支店（同）に統合するなど、3店の統合を予定している。統合に当たっては、店舗名を残しつつ近隣にある別の支店と建物を統合する「店舗内店舗方式」を採用する。今回の支店統合で捻出される約110人はコンサルティング分野などに再配置する。群馬銀が進めている現在の中計では3年間で「10店舗を上回る統廃合を計画する」としていた。今回の計画により、22年3月期までの期間中に28店舗を統廃合することになる。群馬銀の担当者によると、来店客数はこの10年間で約4割減っているという。一方、ネットバンキングの契約者数は個人客で3倍、法人客で1.7倍になっていた。コロナ禍でキャッシュレス決済がさらに普及していることなどから、当初計画を上回るペースで支店統合を進める。
11/02/2021,宇都宮観光コンベンション協会（宇都宮市）は、同市大谷地区の採石場跡でアート作品展示などのイベントを始めた。期間限定で土日に開催し、23日（祝日）が最終日。大谷地区は建設資材として名高い大谷石の産地で、石を切り出した跡地が地下に広がっている。通常非公開の地下空間を小型の電気自動車で入ることもでき、アートと共に非日常を体験できる。イベントでは現代美術家の栗林隆氏の作品を展示する。「元気炉」と題する木の幹をかたどった作品は内部がサウナになっており、体験することも可能だ。地下空間入場料と元気炉体験料はそれぞれ1000円。
11/02/2021,【シドニー=松本史】ニュージーランド（NZ）が米国、英国とオーストラリアによる安全保障協力の枠組み「AUKUS（オーカス）」と連携する方針だ。豪紙「シドニー・モーニング・ヘラルド」がNZ高官の話として報じた。人工知能（AI）やサイバー防衛が軸となる見通しだ。オーカスは中国抑制が目的だが、対中融和といわれたNZが立場を修正し始めたとの見方もある。インタビューで、NZのアネット・キング駐豪高等弁務官...
11/02/2021,組み込みシステムなどのバイスリープロジェクツ（仙台市）は表面検査機を日産自動車栃木工場（栃木県上三川町）に納入した。自動車ボディーの細かいへこみやキズを自動で検出する機器で、最新の生産ラインに十数台が組み込まれた。今回の採用を契機に主力の受託開発事業だけでなく自社開発にも力を入れ、事業拡大を図る。日産が栃木工場に導入した新生産技術「ニッサンインテリジェントファクトリー」に採用された。1つの生産ラインで、電...
11/02/2021,【北京=羽田野主】10月末に米国と中国がローマで外相会談を開いた際、ブリンケン米国務長官が会場のホテルに通用口から入ったと、中国で話題になっている。中国の春秋戦国時代、大国・楚がライバルの斉の使者を辱めるためイヌ用の小さな門をくぐるよう案内した故事「晏子使楚」の場面を想起させるためだ。米中関係の冷え込みを象徴している。会場は中国政府代表団のホテルだった。中国国営メディアはブリンケン氏ら米政府代表...
11/02/2021,【大連=渡辺伸】中国政府が始めた学習塾への新規制で、教室閉鎖やリストラが広がっている。専門家は「業界全体の3割強にあたる300万人以上の雇用に影響する」と分析する。習近平（シー・ジンピン）指導部は高騰してきた教育費を抑制し、少子化対策につなげる狙いだが、経済や雇用への影響は避けられない。大手上場企業などが相次ぎ教室を閉鎖し、有力新興企業では職員のリストラが加速する。共産党と国務院（政府）は7月2...
11/02/2021,【グラスゴー（英北部）=坂口幸裕】バイデン米大統領は2日まで欧州での主要な外交日程をこなした。中国、ロシアへの対抗を意識し、同盟国との関係構築に時間を割いた。取り組んだ課題は気候変動、原油高、イラン核合意の再建と多岐にわたるが、多くは中ロの関与がなければ進まない。バイデン政権はジレンマを抱える。バイデン氏は1日、英グラスゴーでの第26回国連気候変動枠組み条約締約国会議（COP26）の首脳級会合で...
